製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:40:02,10/10 14:40:02,10/10 14:40:02,
サンプリング周波数,200,200,200,
シーケンス数,6699,6699,6699,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,-0.04190029,-0.02343659,0.07131911,
128,-0.02070396,-0.0261446,-0.02624307,
129,0.00179713,-0.00859177,0.02247648,
130,-0.00588377,-0.00425896,0.04822718,
131,-0.01533718,-0.00691773,-0.01312153,
132,0.01080742,-0.01179215,0.01893145,
133,0.11218543,-0.01287535,0.04066937,
134,0.1001471,-0.00753319,0.00509598,
135,-0.04089094,-0.01287535,-0.0634905,
136,0.05150141,0.01358928,-0.02685853,
137,0.00051698,-0.01651886,0.00187099,
138,0.06331818,-0.00736086,0.04657776,
139,-0.08613931,-0.00100935,-0.02823715,
140,0.03732129,0.01548489,0.01479558,
141,-0.07565193,0.00846868,0.04497757,
142,-0.06568153,0.01265379,0.02774478,
143,-0.04995046,-0.03402244,0.02402743,
144,-0.01806981,-0.02223029,-0.04822718,
145,0.03527797,-0.02097476,0.01036429,
146,-0.00366812,-0.00022156,-0.01917763,
147,0.04335276,0.00324961,-0.01043814,
148,0.04034934,-0.0067454,-0.02875413,
149,-0.02725242,-0.01314615,0.00869025,
150,-0.00809941,-0.00721315,-0.02456903,
151,0.03439172,-0.00736086,-0.00765628,
152,0.05127984,-0.00445591,0.03439172,
153,-0.03109287,-0.0039143,-0.01056124,
154,0.03933999,-0.01654347,-0.00841945,
155,0.07479029,-0.01582954,0.00290496,
156,-0.05118137,-0.00864101,-0.00145248,
157,-0.09406639,0.0017479,-0.02341197,
158,-0.03276691,0.00297881,0.03313618,
159,0.09000437,-0.01085665,0.05507106,
160,-0.0068685,-0.01179215,0.02562761,
161,0.00150171,-0.00214179,-0.03008352,
162,-0.01560798,-0.00039389,0.00096011,
163,0.02956654,0.00805017,0.04643005,
164,0.00425896,-0.01841446,-0.05856685,
165,-0.04638081,-0.02680929,-0.04583921,
166,0.04054628,0.0022895,-0.0641552,
167,-0.02651387,0.02255033,-0.02838486,
168,0.02616921,-0.03340698,0.00059084,
169,0.11609973,-0.01418012,0.06272734,
170,0.01740511,0.01610034,0.01088127,
171,-0.08365286,0.00487442,0.00974883,
172,-0.04556841,-0.02269804,0.04928577,
173,-0.06139795,-0.01555874,0.04667623,
174,-0.07786757,-0.01203833,-0.07690746,
175,-0.02250109,-0.01014272,-0.03611499,
176,0.00113244,-0.0146971,-0.01634653,
177,-0.00588377,-0.00962574,-0.03500717,
178,0.03325928,-0.00487442,-0.0231904,
179,0.00120629,-0.00502213,0.02471674,
180,0.01437707,-0.01339234,-0.01068433,
181,0.06403211,-0.02223029,0.01853755,
182,0.20415927,-0.01376161,0.01888221,
