製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:54:00,10/10 14:54:00,10/10 14:54:00,
サンプリング周波数,200,200,200,
シーケンス数,6738,6738,6738,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,0.08453912,-0.00398816,0.03722282,
128,-0.10937895,0.00605609,-0.04404207,
129,0.01602649,0.04716859,-0.01831599,
130,-0.06797103,-0.02279651,-0.00105859,
131,-0.02390433,-0.01898068,0.01528794,
132,0.08988128,-0.01115207,0.01275226,
133,-0.02205796,-0.0095765,-0.01405703,
134,0.1186108,-0.01299844,-0.02823715,
135,0.01154597,0.00696697,-0.03449019,
136,-0.10196885,-0.01139826,0.07661204,
137,-0.09775913,-0.02936959,-0.00644999,
138,-0.03638579,-0.01036429,-0.00901028,
139,0.071713,0.005933,-0.03441633,
140,0.06147181,0.00519445,0.04399284,
141,-0.01738049,-0.01405703,-0.01605111,
142,-0.02895108,0.00167404,0.02383048,
143,-0.04544532,0.00721315,-0.11304707,
144,-0.03264382,0.0064746,0.01358928,
145,-0.00374198,0.00280648,0.02648925,
146,-0.01216142,-0.00334808,0.12685792,
147,0.01472172,0.01521409,-0.04190029,
148,-0.04180181,-0.00177252,0.04039857,
149,0.05750827,-0.00802555,-0.11395795,
150,-0.00908414,-0.00526831,-0.04401746,
151,0.04214647,-0.04318044,0.03116672,
152,0.05115675,-0.00452976,-0.00605609,
153,-0.08028016,0.0175282,0.09615894,
154,0.07560269,0.00920723,-0.05775445,
155,0.13456343,-0.03673045,0.01937457,
156,-0.0649676,-0.00017233,0.02518448,
157,-0.13485885,0.00288034,0.05868994,
158,-0.06509069,0.00913338,-0.02508601,
159,-0.05792678,-0.00612995,0.00359427,
160,0.06952198,-0.01326924,-0.1174045,
161,0.1656563,0.00982269,0.12028484,
162,-0.03340698,0.0431312,0.03195451,
163,-0.1157797,-0.05992086,-0.05679434,
164,-0.07474105,-0.01189062,-0.08865037,
165,-0.03670583,0.02973886,-0.02161484,
166,0.07698131,-0.02740013,0.05669586,
167,0.07715364,-0.03092054,-0.02269804,
168,-0.08215115,-0.01309692,-0.01408165,
169,-0.03104363,0.01949767,-0.03645965,
170,-0.01634653,-0.00374198,0.00908414,
171,0.13082146,-0.01654347,0.04881802,
172,0.09251544,0.00891181,0.1307476,
173,0.02090091,0.00204332,-0.11769992,
174,-0.15526739,0.0107828,-0.05396324,
175,-0.05652353,0.07129449,0.04967966,
176,0.11223467,-0.03869991,0.10866502,
177,-0.06331818,-0.01597725,0.00790246,
178,0.04532222,-0.02395357,-0.05150141,
179,0.13013215,-0.00558835,-0.01742973,
180,-0.05118137,0.0195469,-0.0932786,
181,-0.07597196,-0.02395357,0.07451949,
182,0.00878872,0.0159034,0.0090349,
183,-0.02090091,0.00327423,0.0308713,
184,0.0549972,0.0033727,-0.02090091,
185,0.03205298,0.02506139,0.04918729,
186,-0.05076286,-0.02705547,-0.0287049,
187,0.09308166,-0.00460362,0.0473163,
188,-0.06674011,-0.00462823,-0.01504176,
189,0.03983235,0.0036435,0.12808883,
190,0.1613481,0.02491368,-0.10964975,
191,-0.02956654,0.02698162,-0.0444852,
192,-0.08574541,-0.01339234,0.0053914,
193,-0.07946776,-0.00118168,0.00920723,
194,0.07230384,-0.01065971,-0.0393646,
195,-0.0660508,-0.00034466,0.01445092,
196,-0.03663198,0.02427361,-0.04130945,
197,0.03008352,-0.03677969,0.06804488,
198,-0.0664447,-0.01696198,0.01479558,
199,0.02282113,-0.00376659,0.02550452,
200,0.08857651,-0.01363852,0.01430321,
201,0.04699627,-0.00869025,0.04273731,
202,0.01691275,0.01117669,0.01794671,
203,-0.021024,0.02060549,0.01528794,
204,-0.09438643,-0.02323964,0.04239265,
205,-0.05780368,0.01398317,-0.03776442,
206,0.08067405,-0.00844406,-0.00440667,
207,0.00977345,-0.01762668,-0.05659739,
208,-0.05088595,0.0153618,-0.05691743,
209,0.0218364,-0.0036435,-0.00103397,
210,-0.00758243,-0.01097975,0.01088127,
211,0.11715832,-0.016445,-0.00132939,
212,-0.05088595,-0.02208258,-0.01947305,
213,-0.11282551,0.00659769,0.01696198,
214,-0.03609038,0.0094288,0.06309661,
215,0.00224026,-0.03724743,-0.02710471,
216,0.00288034,-0.00096011,-0.02518448,
217,0.06152104,-0.01762668,0.0904475,
218,0.01740511,-0.01097975,-0.01250608,
219,-0.01669118,0.01824213,-0.02949268,
220,-0.0261446,0.02786788,-0.05253538,
221,0.07240232,-0.00583453,0.06602618,
222,-0.01742973,-0.02801558,-0.0115952,
223,0.26334157,-0.00494827,-0.05819758,
224,-0.06390901,0.011866,0.01688813,
225,-0.0365335,0.00718853,-0.04278654,
226,-0.08170802,0.01782362,-0.03810907,
227,0.13136306,0.01260455,0.01201371,
228,-0.0179221,-0.01420474,-0.01336772,
