製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:43:02,10/10 14:43:02,10/10 14:43:02,
サンプリング周波数,200,200,200,
シーケンス数,6774,6774,6774,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1452,-0.02481521,0.00733624,-0.00753319,
1453,-0.00462823,-0.00568682,-0.00588377,
1454,0.06674011,-0.02016236,-0.00334808,
1455,0.08933968,0.02095014,0.00536678,
1456,0.07821223,0.08286508,0.0513537,
1457,-0.0320776,-0.04756249,0.02161484,
1458,-0.0796647,0.04724245,0.00384045,
1459,-0.03168371,-0.05832067,-0.03018199,
1460,-0.01622344,-0.00477594,-0.05103366,
1461,-0.0252091,-0.01287535,-0.02479059,
1462,0.00416049,-0.04675008,0.04263883,
1463,-0.01580493,-0.03515488,0.00324961,
1464,0.00002462,-0.01555874,-0.05512029,
1465,-0.00401278,-0.0136139,-0.03042817,
1466,0.00758243,-0.00470209,0.01701122,
1467,0.01445092,-0.02786788,-0.05238767,
1468,-0.04091556,-0.00642537,0.00349579,
1469,0.02799097,0.04032472,-0.01381085,
1470,0.00128015,0.04943347,-0.01053662,
1471,-0.00465285,0.04162948,-0.0172574,
1472,0.02513525,-0.0010832,0.11994018,
1473,-0.00785323,-0.06989125,-0.16609943,
1474,0.0277694,-0.03402244,0.06137333,
1475,0.0721069,-0.03978312,-0.03453942,
1476,0.02442132,0.02360892,0.04224494,
1477,-0.04372204,0.04672547,-0.12547929,
1478,-0.02833562,-0.10226427,0.07922157,
1479,-0.06457371,-0.0393646,-0.03303771,
1480,-0.03596728,-0.00312652,-0.00305266,
1481,0.0221072,-0.00551449,0.00635151,
1482,-0.00765628,-0.00300343,0.01708508,
1483,-0.0121368,-0.01568183,-0.00312652,
1484,0.00425896,0.00728701,-0.02786788,
1485,0.00699159,-0.00546525,0.06026551,
1486,0.02250109,0.01629729,-0.08515458,
1487,0.04113712,0.03613961,0.00300343,
1488,0.03697663,0.05290465,0.0218364,
1489,0.00238797,-0.09438643,0.00704082,
1490,0.00706544,0.02267342,0.05940387,
1491,0.03333313,-0.00691773,0.00411125,
1492,-0.01029043,-0.00869025,-0.05233843,
1493,-0.03690278,-0.0107828,-0.01634653,
1494,0.00204332,-0.03510564,-0.00376659,
1495,0.03079745,0.0025603,-0.04593768,
1496,-0.02552914,-0.04940886,0.09199845,
1497,-0.03724743,-0.03764133,0.02407666,
1498,0.00721315,-0.0229196,0.00819788,
1499,-0.01319539,0.00452976,-0.03018199,
1500,-0.01592802,0.00376659,0.04707012,
1501,0.049335,0.01619882,0.0990639,
1502,-0.01782362,-0.0261446,-0.01408165,
1503,-0.00871487,0.08697633,-0.21604989,
1504,-0.00576067,-0.02971425,0.20430698,
1505,0.00691773,-0.01755282,-0.07818761,
1506,0.01592802,-0.05430789,-0.07205766,
1507,0.07222999,0.01294921,-0.08389904,
1508,-0.0698174,-0.02459365,0.05482487,
1509,-0.02715395,-0.00066469,0.04943347,
1510,0.09261391,-0.06619851,0.03847835,
1511,-0.06225959,-0.00962574,-0.01467249,
1512,0.00285572,-0.00982269,0.00428358,
1513,-0.04748863,-0.00925647,-0.02146713,
1514,-0.00475133,0.01774977,0.05679434,
1515,0.00145248,-0.01646962,0.01610034,
1516,-0.01386008,-0.01799595,0.10620319,
1517,0.00425896,-0.00014771,-0.11425336,
1518,0.0366566,-0.00128015,-0.04096479,
1519,-0.00199408,-0.00819788,0.0362627,
1520,0.01400779,0.02013774,-0.04103865,
1521,0.04190029,0.06029013,0.05768059,
1522,0.00273263,-0.06051169,0.0629489,
1523,0.02333811,-0.05246152,-0.1250854,
1524,0.11024059,-0.04022624,0.00248644,
1525,-0.09189998,-0.00142786,0.02072858,
1526,-0.07154068,0.00576067,-0.03924151,
1527,-0.00354503,-0.04005392,0.03392397,
1528,0.01629729,-0.01371237,-0.02565223,
1529,0.01324463,0.0161742,0.015091,
1530,-0.05002431,-0.01826675,-0.01245684,
1531,-0.01400779,-0.00290496,-0.01031505,
1532,-0.00083702,0.0130723,0.00305266,
1533,-0.01196448,-0.04409131,0.05086133,
1534,-0.00211717,0.00423434,0.0541848,
1535,0.03099439,0.07971394,-0.04780867,
1536,0.02107323,-0.07540574,0.01142287,
1537,0.05073824,-0.01708508,0.01164444,
1538,0.1481281,0.03222531,0.04180181,
1539,-0.0649676,-0.03628732,-0.00743472,
1540,-0.01952228,-0.03660736,-0.07540574,
1541,0.0393646,-0.0121368,-0.01499252,
1542,-0.03148676,0.01602649,0.03628732,
1543,0.02993581,-0.02444594,-0.04190029,
1544,0.03985697,-0.00982269,-0.00152633,
1545,-0.01742973,0.00046775,-0.04576535,
1546,-0.04485448,-0.01019196,-0.03820755,
1547,-0.02107323,0.00866563,0.06125024,
1548,-0.03192989,-0.01437707,-0.06280119,
1549,-0.0258738,-0.03673045,-0.00704082,
1550,-0.00834559,-0.00792708,0.17680837,
1551,-0.00192022,0.02488907,-0.04795638,
1552,0.08564694,0.00145248,-0.06435214,
1553,-0.02742475,-0.02936959,0.14367219,
1554,0.05430789,0.00544064,-0.09325399,
1555,-0.01750359,-0.01629729,-0.12513464,
1556,0.05965005,-0.03734591,-0.13055066,
1557,-0.05288003,-0.00770552,0.0230427,
1558,0.01880835,0.00716391,0.07666128,
1559,-0.03136367,-0.00832097,0.00770552,
1560,-0.0556619,0.0005416,-0.01934996,
1561,-0.02483983,-0.02235338,0.01888221,
1562,-0.00182175,-0.01888221,-0.01176753,
1563,0.03808445,-0.00595762,-0.02360892,
1564,0.02001465,-0.01097975,-0.00167404,
1565,0.01063509,0.04362356,0.08537614,
1566,-0.01974385,-0.01902992,0.0292465,
1567,0.04694703,-0.05167374,0.1004179,
1568,-0.01595264,-0.01154597,0.02469212,
1569,-0.01701122,0.02604612,-0.11774916,
1570,0.05233843,0.0490642,-0.11289936,
1571,-0.01939919,-0.06952198,-0.04655314,
1572,-0.02173793,0.00519445,-0.0102412,
1573,0.06344127,0.00177252,0.02636616,
1574,-0.037469,-0.02882799,0.00433281,
1575,0.04790714,-0.01435245,0.00046775,
1576,-0.02730166,-0.01282612,-0.00864101,
1577,0.06543535,-0.01383546,0.00091088,
1578,0.02415052,-0.0192761,-0.00366812,
1579,-0.03968464,0.00659769,0.00802555,
1580,-0.01622344,0.01221066,0.02114709,
1581,0.01324463,-0.00322499,-0.01006887,
1582,0.01112746,0.00014771,0.21408043,
1583,0.0672571,0.004579,-0.22355846,
1584,-0.03648427,-0.04931038,0.01376161,
1585,-0.01065971,0.03303771,0.01041353,
1586,0.03345622,0.02848333,0.00125553,
1587,0.08077253,-0.09089063,0.00379121,
1588,-0.05571113,-0.01346619,-0.1080988,
1589,-0.01546027,-0.02592303,0.02085167,
1590,-0.01528794,-0.01541103,0.00416049,
1591,-0.05731132,-0.01102898,-0.01632191,
1592,-0.00832097,-0.00992116,-0.0053914,
1593,0.00192022,-0.02284575,-0.00642537,
1594,-0.01014272,0.01656809,-0.00219103,
1595,-0.01216142,0.0068685,0.01149673,
1596,0.00790246,0.00448052,-0.00807479,
1597,-0.00064007,-0.00999502,0.03559801,
1598,0.03045279,0.0544556,-0.01619882,
1599,0.02309193,-0.05844376,-0.02895108,
1600,0.01691275,-0.01799595,0.03215145,
1601,0.00728701,0.00150171,0.18407076,
1602,0.145297,0.00859177,-0.12439609,
1603,0.06152104,0.01282612,0.0031019,
1604,-0.09593738,-0.04807947,-0.02688314,
1605,-0.09029979,-0.02715395,-0.02225491,
1606,-0.04544532,0.00177252,-0.02882799,
1607,0.08010783,0.02863104,-0.07811375,
1608,0.06422905,-0.03222531,0.01410627,
1609,0.01203833,-0.01622344,-0.06233345,
1610,-0.06784794,0.01457401,-0.02050701,
1611,-0.0419249,-0.03271767,0.01425398,
1612,-0.01164444,-0.00883796,0.03970926,
1613,0.01048738,0.01516485,-0.05608041,
1614,-0.00420972,0.01627267,-0.02688314,
1615,0.01019196,0.01580493,0.05260923,
1616,-0.00224026,-0.01506638,0.01410627,
1617,0.02533219,0.00482518,0.07786757,
1618,-0.01410627,-0.05450484,0.02808944,
1619,0.03195451,-0.00275725,-0.0529785,
1620,0.0067454,-0.01523871,0.01371237,
1621,0.05881303,-0.00359427,0.07663666,
1622,-0.05088595,-0.02513525,0.00679464,
1623,0.02262418,0.08705018,-0.2644494,
1624,-0.0249383,-0.06789717,0.10391369,
1625,-0.02311655,-0.05369243,0.06260425,
1626,0.0153618,-0.01885759,-0.04534684,
1627,-0.00162481,-0.00524369,-0.04428826,
1628,-0.04990122,-0.0289757,0.02784326,
1629,0.01211219,-0.03387473,0.21536058,
1630,0.01518947,-0.00659769,-0.18461236,
1631,-0.07572578,-0.04175258,-0.04182643,
1632,-0.01949767,0.00637613,-0.02060549,
1633,0.08057558,0.03424401,-0.02173793,
1634,-0.04020163,-0.06358898,-0.01189062,
1635,-0.02124556,-0.01619882,-0.0190053,
1636,0.06417982,0.00807479,0.12385449,
1637,-0.0040374,-0.01184139,-0.047981,
1638,-0.02656311,0.02395357,-0.00388969,
1639,-0.02257495,-0.00339732,0.07085136,
1640,0.0501474,-0.01646962,-0.03638579,
1641,0.03141291,-0.03444095,-0.10679403,
1642,0.07895077,0.05548957,0.02828639,
1643,-0.04768558,0.00844406,-0.01974385,
1644,-0.03417015,-0.04298349,-0.08281584,
1645,-0.01142287,-0.02602151,0.00612995,
1646,-0.00278186,-0.00231412,-0.00571144,
1647,0.01767591,-0.01405703,0.00777937,
1648,-0.01056124,0.03449019,0.00361888,
1649,0.0138847,-0.01459863,0.03596728,
1650,-0.01570645,-0.04143254,0.04635619,
1651,0.015091,0.00275725,-0.07900001,
1652,-0.02373201,0.03431786,-0.02144251,
1653,0.03133905,0.00780399,0.11701061,
1654,-0.00408663,-0.02040854,0.06858648,
1655,0.0090349,0.05413556,-0.07402712,
1656,0.00083702,-0.01602649,-0.13855159,
1657,-0.0115952,-0.03419477,0.05295389,
1658,0.00709006,0.02840948,-0.07762139,
1659,0.0947557,-0.02149174,0.04113712,
1660,-0.02262418,-0.02348582,-0.01708508,
1661,-0.02427361,-0.02114709,0.00224026,
1662,-0.0518953,-0.02838486,0.02895108,
1663,-0.01122593,-0.00359427,-0.07387941,
1664,0.0583699,0.05073824,0.05051668,
1665,0.05332316,-0.0190053,0.08636087,
1666,-0.07801528,0.00526831,-0.16206203,
1667,0.01075818,-0.00696697,0.11762607,
1668,-0.04436211,-0.03279153,0.03732129,
1669,-0.01287535,0.0161742,0.0392169,
1670,0.0022895,-0.03328389,-0.0423188,
1671,0.04803023,0.03702587,-0.03402244,
1672,-0.02813868,-0.06021627,-0.04975351,
1673,0.04643005,0.00952727,-0.06863572,
1674,0.00401278,-0.00723777,0.06070864,
1675,-0.01976847,-0.04601154,0.01868526,
1676,0.03239764,-0.01917763,-0.04212185,
1677,-0.04044781,-0.03394859,-0.01026582,
1678,0.11824152,0.03564725,0.0346379,
1679,0.02796635,-0.0053914,-0.03084669,
1680,-0.06447523,-0.00204332,-0.03677969,
1681,0.01474634,-0.01152135,-0.01521409,
1682,-0.01208757,0.02988657,-0.06964507,
1683,-0.01750359,0.00576067,0.29347433,
1684,-0.00265877,0.02811406,-0.07611967,
1685,0.00019695,0.00770552,-0.04500219,
1686,0.02562761,0.01041353,-0.00329885,
1687,0.01937457,-0.05768059,-0.01216142,
1688,0.00002462,-0.01422936,-0.0238551,
1689,0.08473607,0.01654347,-0.06838954,
1690,-0.04561764,0.02193487,-0.0527077,
1691,0.02789249,0.00595762,0.02813868,
1692,0.03074821,-0.04699627,-0.01762668,
1693,0.05420942,-0.00352041,-0.0095765,
1694,-0.03956155,-0.01560798,-0.00130477,
1695,0.03247149,0.01189062,0.02163945,
1696,0.01277688,0.00571144,-0.03205298,
1697,0.02685853,-0.01848832,0.07887692,
1698,-0.03825678,-0.00595762,-0.01097975,
1699,-0.00792708,0.04716859,-0.0020187,
1700,0.06046246,0.01770053,-0.00194484,
1701,0.0025603,0.00157557,0.03547492,
1702,-0.04512528,-0.02690776,-0.01260455,
1703,0.03128981,-0.01592802,-0.06738019,
1704,-0.01014272,-0.03424401,-0.01595264,
1705,0.00044313,-0.0235843,-0.02491368,
1706,-0.01425398,-0.0074101,-0.01125055,
1707,-0.01056124,0.03879838,-0.02959115,
1708,0.00071393,-0.01371237,0.02294422,
1709,0.04268807,-0.03589343,-0.00017233,
1710,-0.00994578,0.00475133,0.16132349,
1711,0.0677987,-0.00748395,-0.04325429,
1712,0.06435214,0.00438205,-0.05635121,
1713,-0.01344157,0.03813369,0.01006887,
1714,0.05509568,-0.01152135,-0.07424869,
1715,-0.03357931,0.01774977,-0.08055096,
1716,-0.02530758,-0.06674011,0.14148116,
1717,-0.05891151,-0.03345622,-0.07567654,
1718,0.0266862,-0.03217607,0.00292957,
1719,-0.02811406,0.0390938,-0.09052136,
1720,-0.01738049,-0.04106326,0.0859916,
1721,0.00905952,0.01634653,-0.03724743,
1722,-0.01853755,0.00797632,0.00475133,
1723,-0.01418012,-0.03810907,-0.02690776,
1724,0.00034466,-0.02680929,0.1114715,
1725,-0.00534216,-0.01336772,-0.06686321,
1726,0.00312652,0.01984232,-0.01597725,
1727,0.01457401,0.00580991,-0.05201839,
1728,0.0292465,0.00152633,-0.05494797,
1729,-0.00300343,-0.00398816,-0.00644999,
1730,0.09512497,-0.02373201,0.18121504,
1731,-0.02956654,-0.02296884,-0.04409131,
1732,-0.02262418,0.02415052,-0.0967744,
1733,0.01447554,0.00854254,0.11555813,
1734,0.07949238,0.01518947,-0.03215145,
1735,-0.04130945,-0.01196448,0.01142287,
1736,-0.01853755,-0.01371237,-0.04913806,
1737,-0.04847336,-0.03468713,-0.04894111,
1738,-0.06587848,-0.04034934,0.00120629,
1739,0.00423434,-0.04684856,-0.00462823,
1740,0.00556373,0.01336772,-0.00411125,
1741,-0.02663696,-0.02348582,0.01080742,
1742,0.01041353,-0.02454441,-0.01816828,
1743,0.01139826,-0.00694235,-0.04867031,
1744,0.02932035,0.04581459,0.09222002,
1745,-0.03357931,0.04916267,-0.07616891,
1746,-0.00125553,-0.09780836,0.07739982,
1747,0.02287037,-0.03776442,0.04780867,
1748,-0.01011811,0.00753319,0.05187068,
1749,0.00841945,-0.02764631,-0.11208696,
1750,0.06866034,0.04298349,0.08919197,
1751,0.06334279,0.00236335,-0.16245593,
1752,-0.01713431,-0.04938424,0.0444852,
1753,0.01666656,-0.02422437,-0.02577532,
1754,-0.08512996,-0.01789748,0.02181178,
1755,-0.00413587,-0.02988657,-0.01287535,
1756,-0.05103366,-0.02538143,-0.02525834,
1757,-0.01174291,0.00637613,0.00315114,
1758,0.12178655,-0.00044313,0.0175282,
1759,-0.00120629,-0.01129978,0.0365335,
1760,-0.03904457,-0.01422936,0.00076317,
1761,-0.04588844,-0.01806981,-0.06107791,
1762,0.02922188,0.04416517,0.00379121,
1763,0.06430291,0.06568153,0.09226925,
1764,-0.01701122,-0.05396324,-0.0757504,
1765,-0.0203593,0.01701122,-0.11639515,
1766,0.0261446,-0.03604114,-0.00630228,
1767,0.01085665,-0.02026083,0.01934996,
1768,0.00662231,-0.01580493,0.00088626,
1769,0.0039143,0.00817326,-0.01344157,
1770,-0.0337024,0.00728701,-0.01605111,
1771,0.01802057,0.00716391,0.06656779,
1772,0.10489842,-0.00548987,-0.05091057,
1773,-0.06986663,0.01016734,0.00866563,
1774,-0.02589841,0.00145248,0.12735028,
1775,0.07387941,-0.05105828,-0.03677969,
1776,-0.03000966,-0.00913338,0.00780399,
1777,0.05332316,-0.01851293,-0.03500717,
1778,0.00662231,-0.01875912,0.00002462,
1779,-0.05137832,-0.04938424,0.03744438,
1780,-0.02885261,-0.00155095,-0.0470455,
1781,0.05275694,0.00347118,-0.03020661,
1782,-0.01358928,0.00022156,-0.04522375,
1783,-0.01740511,-0.01511561,-0.00231412,
1784,-0.0257507,-0.00029542,0.02109785,
1785,0.01277688,0.02070396,-0.01922686,
1786,0.00263415,-0.01718355,0.08220038,
1787,-0.02491368,-0.00425896,-0.08461297,
1788,-0.01607573,0.0257507,-0.0351795,
1789,0.14066876,-0.02383048,-0.00445591,
1790,-0.04266345,0.03079745,-0.07597196,
1791,-0.02927112,-0.05664663,0.10255969,
1792,0.01910377,0.03916766,0.03244687,
1793,-0.01029043,-0.05997009,-0.0456915,
1794,0.08008321,-0.05812372,0.00672079,
1795,-0.06149642,-0.02944344,0.00827174,
1796,-0.01486943,-0.00558835,0.03714896,
1797,0.01546027,0.00130477,0.07245155,
1798,-0.02001465,0.00388969,-0.01467249,
1799,0.00115706,0.00088626,-0.06568153,
1800,-0.01533718,0.02619383,-0.02932035,
1801,0.00524369,0.00465285,-0.01681427,
1802,-0.01166906,-0.00635151,0.09507574,
1803,0.02144251,0.0221072,-0.05480026,
1804,0.16152043,-0.02299346,-0.02186102,
1805,-0.04793176,0.01474634,0.03621347,
1806,-0.0688819,0.00251106,-0.05123061,
1807,0.06563229,-0.06836492,0.03857682,
1808,0.05113213,-0.01971923,0.11462264,
1809,-0.088158,-0.00928109,-0.0771044,
1810,-0.06083173,-0.02114709,-0.05278156,
1811,-0.00039389,-0.00891181,-0.01856217,
1812,0.01275226,0.0400293,0.10928048,
1813,0.04130945,-0.01669118,0.05726208,
1814,-0.00780399,0.00019695,-0.0400293,
1815,-0.049335,0.00662231,-0.14889126,
1816,0.0136139,-0.0144263,0.15524277,
1817,-0.00032004,-0.01435245,-0.07850764,
1818,-0.01450016,-0.00219103,-0.0788523,
1819,0.06073326,0.00371736,-0.03993082,
1820,0.06472142,0.02663696,-0.02688314,
1821,-0.05290465,-0.02826177,-0.02885261,
1822,-0.05573575,-0.0195469,0.00164942,
1823,-0.02961577,-0.04389437,0.01240761,
1824,0.05088595,0.00962574,0.00667155,
1825,0.01056124,0.01853755,0.08360363,
1826,-0.03776442,-0.02946806,-0.05438175,
1827,0.09778375,0.0192761,0.07075289,
1828,0.01486943,-0.0320776,0.11809381,
1829,-0.06814336,-0.00376659,0.00334808,
1830,-0.02284575,0.01383546,0.02922188,
1831,-0.01447554,-0.05130446,-0.09561734,
1832,-0.02225491,0.03641041,0.04281116,
1833,0.0179221,-0.02432285,-0.04827642,
1834,0.03035432,-0.01410627,-0.09175227,
1835,0.02808944,-0.00514522,-0.00637613,
1836,-0.01703584,-0.04034934,-0.01073356,
1837,0.02875413,-0.00694235,-0.00583453,
1838,-0.00585915,0.01905454,0.02456903,
1839,0.11922625,0.0303297,0.03845373,
1840,-0.04894111,-0.04881802,0.03227454,
1841,-0.01546027,0.0076809,0.02562761,
1842,-0.08485916,0.0087641,-0.08429294,
1843,-0.0257507,-0.02287037,0.00435743,
1844,-0.03776442,-0.02053163,0.05455407,
1845,0.03168371,0.04155563,-0.0549972,
1846,-0.02122094,-0.0505413,0.03266844,
1847,-0.01430321,-0.08884732,0.02767093,
1848,-0.00691773,0.00083702,-0.01890683,
1849,0.00118168,-0.02631692,-0.04790714,
1850,0.01915301,0.01435245,0.01720817,
1851,0.0175282,-0.04059552,0.02208258,
1852,0.00327423,-0.03377626,-0.04940886,
1853,-0.01573107,-0.00290496,0.08613931,
1854,0.0774983,0.02348582,-0.04822718,
1855,-0.02914802,0.00224026,-0.00014771,
1856,-0.05371705,0.02459365,-0.04266345,
1857,0.01381085,-0.01560798,0.06875881,
1858,0.02774478,0.12446994,-0.11809381,
1859,-0.07092522,-0.12661173,0.13375103,
1860,-0.01134902,-0.0626781,-0.05393862,
1861,0.01006887,-0.02050701,-0.01437707,
1862,0.03345622,-0.00420972,-0.01678966,
1863,0.02550452,-0.00817326,0.05928078,
1864,0.00514522,-0.02444594,0.10883735,
1865,-0.05228919,0.00068931,-0.07848303,
1866,-0.00637613,0.00992116,0.01016734,
1867,0.01848832,-0.0121368,-0.13136306,
1868,-0.0252091,-0.01506638,-0.03894609,
1869,-0.00132939,-0.00854254,-0.05780368,
1870,-0.01068433,-0.04236803,0.09313089,
1871,0.10305205,0.03485946,-0.03222531,
1872,0.09155532,0.01528794,0.13692679,
1873,-0.06974354,0.01381085,-0.08266813,
1874,-0.04694703,-0.0122599,-0.03362855,
1875,0.00785323,-0.05019664,-0.04928577,
1876,-0.01326924,-0.02471674,0.01688813,
1877,-0.00716391,-0.03577034,0.0400293,
1878,0.01395856,0.01715893,0.06459833,
1879,-0.00046775,0.00672079,-0.07843379,
1880,-0.01127517,-0.00588377,0.0076809,
1881,0.00827174,-0.0133431,0.00224026,
1882,0.10418449,-0.01011811,0.12882738,
1883,0.00667155,0.03857682,0.12360831,
1884,-0.03929075,-0.03700125,-0.17341105,
1885,-0.06802026,-0.04224494,-0.11417951,
1886,-0.01142287,0.04310658,-0.09337708,
1887,0.0130723,0.01184139,0.07818761,
1888,-0.01782362,-0.03833064,-0.03451481,
1889,0.06816797,0.0285818,0.01112746,
1890,0.01240761,0.04256498,-0.01272764,
1891,-0.05829605,-0.02095014,0.04187567,
1892,-0.03020661,-0.03165909,-0.00940418,
1893,0.0095765,-0.03284076,-0.00642537,
1894,-0.02230415,-0.00814865,0.00448052,
1895,-0.01681427,-0.00657308,0.03562263,
1896,0.01312153,0.00317576,-0.02353506,
1897,0.00167404,-0.00118168,-0.0125307,
1898,0.02348582,-0.00706544,0.02127018,
1899,-0.00273263,-0.00704082,0.03943846,
1900,0.03525335,-0.00987192,-0.0190053,
1901,0.01802057,0.00342194,0.08092023,
1902,0.01270302,0.05561266,0.05851761,
1903,0.06934965,-0.02476597,-0.00659769,
1904,-0.05241228,-0.06568153,-0.16649332,
1905,-0.05019664,0.00841945,-0.09559272,
1906,0.02070396,0.07932005,-0.03983235,
1907,0.17400189,-0.08020631,0.173608,
1908,-0.08104333,-0.04854722,-0.14613402,
1909,-0.08842881,-0.01878374,-0.01934996,
1910,-0.02616921,-0.005933,-0.01841446,
1911,-0.02454441,-0.02060549,-0.00974883,
1912,-0.0102412,0.0025603,-0.00211717,
1913,0.00398816,-0.02218106,0.00064007,
1914,0.00199408,-0.02114709,0.00002462,
1915,0.00920723,0.01314615,-0.01445092,
1916,0.00420972,-0.01592802,0.00408663,
1917,0.00913338,-0.03079745,-0.02479059,
1918,0.01474634,-0.01826675,0.01203833,
1919,0.03173294,0.02171331,0.01986694,
1920,0.02279651,0.04066937,-0.02808944,
1921,0.08650858,0.04963042,0.17254941,
1922,0.02538143,0.01322001,0.13362794,
1923,0.12035869,-0.08476068,-0.21100314,
1924,-0.0465039,-0.03340698,-0.1132194,
1925,-0.05864071,-0.02518448,-0.02808944,
1926,-0.09751294,-0.02259957,-0.0487934,
1927,-0.04396822,-0.00625304,-0.02666158,
1928,-0.02673544,-0.00797632,-0.01097975,
1929,-0.00563758,-0.00118168,0.00278186,
1930,-0.00435743,0.00642537,-0.00140324,
1931,0.00832097,0.01836523,0.00428358,
1932,0.01853755,0.01902992,-0.00315114,
1933,0.00937956,-0.05967467,-0.00760704,
1934,0.00420972,-0.03197913,0.00105859,
1935,0.00113244,-0.01125055,0.00583453,
1936,0.00659769,0.00534216,-0.05713899,
1937,0.0159034,0.00192022,0.07080213,
1938,0.03254535,-0.04096479,-0.00004924,
1939,0.00423434,-0.01265379,-0.00667155,
1940,0.01294921,0.01573107,-0.11378562,
1941,0.01472172,-0.02895108,0.09217078,
1942,-0.00268339,-0.00901028,0.10120568,
1943,0.06528764,0.03650889,-0.05556342,
1944,-0.05977315,-0.03833064,-0.0428604,
1945,-0.04482986,-0.01863603,-0.04251574,
1946,0.015091,-0.01467249,-0.0125307,
1947,0.07395327,-0.04330353,0.01260455,
1948,-0.03313618,-0.01250608,-0.05068901,
1949,-0.04638081,0.04945809,-0.00425896,
1950,-0.03306233,-0.02402743,0.05721285,
1951,-0.02003927,-0.05275694,0.17272174,
1952,0.00046775,-0.00268339,0.03325928,
1953,0.01703584,-0.00755781,-0.13608977,
1954,0.0629489,0.00684388,-0.05787754,
1955,0.01521409,-0.01088127,-0.07946776,
1956,0.05349549,-0.01043814,0.09359864,
1957,-0.03596728,-0.04953195,-0.04143254,
1958,0.00465285,0.01349081,-0.07621815,
1959,-0.00568682,-0.00945341,-0.0337024,
1960,0.02259957,-0.01174291,-0.05435713,
1961,-0.06445062,0.01740511,0.01339234,
1962,-0.00243721,-0.00253568,0.02114709,
1963,-0.03559801,-0.03010814,0.05098443,
1964,0.01093051,-0.01521409,-0.02447055,
1965,0.03724743,0.00612995,-0.01479558,
1966,-0.00091088,-0.01546027,0.04453444,
1967,0.05191992,0.00743472,0.09401715,
1968,-0.02257495,-0.0459623,0.06688782,
1969,0.06312123,-0.02555376,-0.11019135,
1970,-0.07259926,-0.01275226,0.05676972,
1971,-0.0459623,0.03269306,-0.2054148,
1972,0.03247149,-0.03453942,0.17301716,
1973,-0.02754784,-0.01282612,-0.00361888,
1974,-0.01004425,-0.00076317,0.03419477,
1975,-0.01770053,0.00199408,-0.05839452,
1976,-0.01129978,0.00472671,-0.02582456,
1977,0.03074821,0.02944344,-0.01912839,
1978,0.04635619,-0.04143254,0.00684388,
1979,-0.01129978,-0.00608071,0.00361888,
1980,-0.01578031,-0.03079745,-0.01134902,
1981,0.00992116,0.00509598,0.03239764,
1982,0.02151636,0.0531016,0.11757683,
1983,0.07218075,-0.03825678,-0.03584419,
1984,-0.03185603,-0.01750359,0.00371736,
1985,-0.06543535,-0.00585915,-0.04916267,
1986,-0.02397819,-0.03823216,-0.08131413,
1987,-0.06691244,-0.02419975,-0.00681926,
1988,-0.01770053,0.01031505,0.0734609,
1989,0.00034466,-0.02976348,-0.02181178,
1990,-0.01011811,-0.00819788,-0.00349579,
1991,-0.02085167,-0.00844406,-0.03887224,
1992,-0.00979807,0.00401278,-0.02328888,
1993,0.01356466,0.01270302,-0.08409599,
1994,0.04362356,-0.0159034,0.01297383,
1995,0.0405709,0.00460362,-0.021024,
1996,-0.04322967,0.01376161,0.05029511,
1997,-0.01171829,0.02395357,-0.02651387,
1998,0.11181616,-0.04254036,0.16356375,
1999,-0.02530758,-0.01491867,-0.15132847,
2000,-0.0772275,0.02082705,-0.09697134,
2001,0.04187567,0.01989156,-0.06900499,
2002,-0.02653849,-0.04507604,0.08205267,
2003,-0.05583422,-0.03805984,0.02144251,
2004,-0.03645965,-0.01979308,0.01706046,
2005,-0.02262418,-0.02789249,-0.01755282,
2006,0.06568153,-0.0107828,-0.02072858,
2007,-0.01952228,-0.00992116,0.00745933,
2008,0.04276193,-0.00076317,0.05290465,
2009,-0.02764631,-0.01878374,0.0096996,
2010,-0.02503677,0.0473163,-0.12158961,
2011,0.01843908,-0.01688813,-0.04721783,
2012,-0.03589343,-0.02085167,-0.05246152,
2013,0.03178218,0.04362356,-0.06957121,
2014,0.00125553,-0.02599689,-0.04783329,
2015,0.07599658,-0.03289,0.15507045,
2016,0.08188035,-0.0380106,0.00280648,
2017,-0.07080213,-0.01681427,-0.03394859,
2018,-0.02752322,-0.02159022,-0.03604114,
2019,0.0053914,0.01152135,0.10076256,
2020,0.0090349,-0.02779402,-0.09546963,
2021,-0.02380586,-0.00014771,-0.03389935,
2022,0.0096996,-0.00782861,-0.08685324,
2023,0.05155065,-0.01393394,-0.05886227,
2024,-0.02287037,0.03621347,-0.03961079,
2025,-0.05142755,-0.03392397,0.01319539,
2026,0.02996043,0.01176753,0.02279651,
2027,0.02705547,0.0159034,0.00374198,
2028,-0.01418012,-0.05251076,0.00755781,
