製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:02:30,10/16 16:02:30,10/16 16:02:30,
サンプリング周波数,200,200,200,
シーケンス数,6571,6571,6571,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
126,0.0167158,-0.01125055,-0.03530259,
127,0.05952696,-0.01693737,0.01565722,
128,-0.00773013,-0.00470209,-0.17538051,
129,-0.06048708,-0.00534216,-0.05868994,
130,-0.04091556,-0.00317576,-0.01228451,
131,-0.02491368,-0.00814865,0.14369681,
132,0.00004924,-0.01578031,-0.06472142,
133,0.01314615,-0.0051206,-0.02328888,
134,0.00915799,-0.00588377,-0.01189062,
135,0.01851293,-0.00489903,-0.00499751,
136,0.08340668,-0.00753319,-0.00152633,
137,0.00937956,-0.01201371,0.08983205,
138,0.04995046,-0.01134902,-0.03424401,
139,-0.02159022,0.00118168,0.03488408,
140,-0.03148676,0.00248644,-0.08953663,
141,-0.02247648,-0.0095765,0.08722251,
142,0.02592303,-0.00736086,-0.05706514,
143,0.06122562,-0.00130477,0.05393862,
144,-0.02023621,-0.00977345,-0.08606545,
145,0.00157557,-0.00497289,-0.05644968,
146,0.02801558,-0.00657308,-0.03227454,
147,0.00155095,0.01043814,-0.04450982,
148,0.01142287,-0.00376659,0.10305205,
149,0.02434746,-0.01299844,-0.10024557,
150,0.03609038,-0.01888221,-0.03133905,
151,-0.04266345,-0.00851792,-0.01573107,
152,0.01093051,0.00694235,-0.10307667,
153,0.0451499,0.00342194,-0.01902992,
154,0.01942381,-0.01597725,0.01853755,
155,-0.0349087,-0.00780399,0.01331848,
156,0.0102412,-0.004579,-0.05384014,
157,-0.03867529,-0.0087641,-0.05361858,
158,-0.02626769,-0.00770552,0.02570147,
159,-0.00536678,-0.00009847,0.0204824,
160,0.00494827,-0.00401278,-0.03146214,
161,0.05423404,-0.00733624,-0.05450484,
162,0.00630228,-0.00563758,-0.0529785,
163,-0.01250608,-0.00039389,0.06435214,
164,0.00206793,-0.00142786,-0.07715364,
165,-0.0033727,-0.00790246,-0.03823216,
166,0.02949268,-0.01100436,-0.00297881,
167,0.02932035,-0.0138847,-0.07540574,
168,0.09534654,0.01053662,0.01134902,
169,-0.04401746,-0.01420474,-0.00612995,
170,-0.00925647,-0.02181178,0.0172574,
171,-0.01952228,0.00435743,-0.06715863,
172,-0.01654347,0.00918261,0.02799097,
173,0.00977345,0.00792708,0.01467249,
174,0.01208757,-0.01393394,0.02545529,
175,0.03357931,0.00192022,0.02853257,
176,0.00662231,-0.01282612,-0.04805485,
177,0.01472172,-0.01191524,-0.12218045,
178,-0.04354971,0.0002708,-0.06772485,
179,-0.02023621,0.00187099,0.1152381,
180,0.02176255,-0.00219103,0.0700882,
181,-0.00388969,-0.00096011,-0.12811345,
182,0.00465285,-0.01043814,-0.0513537,
183,-0.03057588,-0.00844406,-0.05780368,
184,-0.01592802,-0.00600686,0.02454441,
185,0.02626769,-0.00155095,-0.05233843,
186,0.00420972,-0.00846868,-0.05388938,
187,0.01149673,-0.01467249,0.01861141,
188,-0.00361888,-0.01651886,0.02112247,
189,-0.02885261,0.01979308,0.02021159,
190,0.02058087,-0.00445591,0.02173793,
191,0.01602649,0.0048498,-0.01568183,
192,-0.02163945,0.0076809,-0.00965036,
193,0.02065472,-0.00699159,-0.00113244,
194,-0.01262917,-0.00071393,0.03417015,
195,-0.03650889,0.00083702,0.0428604,
196,0.00132939,-0.01196448,0.02395357,
197,-0.00433281,-0.00829636,-0.00374198,
198,-0.011866,-0.01211219,-0.05962544,
199,0.02742475,-0.00745933,-0.04581459,
200,0.03966002,-0.02616921,-0.06262886,
201,-0.00401278,-0.01322001,-0.01718355,
202,-0.05627735,-0.01595264,-0.05312621,
203,-0.04606077,0.00814865,-0.04251574,
204,-0.02279651,-0.01019196,-0.0308713,
205,0.00979807,0.00224026,0.01755282,
206,0.01676504,0.00595762,0.07488876,
207,-0.01548489,0.00125553,0.11368714,
208,-0.01080742,-0.01134902,-0.18576942,
209,-0.01142287,0.00770552,-0.13160924,
210,-0.00374198,0.00288034,-0.00920723,
211,0.0115952,-0.01331848,-0.02099938,
212,0.02213182,-0.01208757,0.00022156,
213,0.0010832,-0.01294921,-0.02799097,
214,-0.05204301,0.00534216,-0.05829605,
215,-0.0475871,0.00475133,-0.01289997,
216,-0.03133905,-0.00034466,0.09682363,
217,-0.02459365,0.00164942,-0.05238767,
218,0.02232877,-0.01228451,-0.04389437,
219,-0.0107828,-0.00696697,-0.00371736,
220,0.01223528,-0.00608071,-0.04108788,
221,-0.00937956,-0.0102412,0.01570645,
222,-0.00612995,0.00374198,-0.10258431,
223,-0.02259957,-0.00041851,0.10447991,
224,-0.00721315,-0.00937956,0.00551449,
225,0.015091,-0.00864101,-0.07752291,
226,0.03281615,-0.0130723,0.02604612,
227,-0.0258738,-0.01368775,0.02296884,
228,-0.00893643,-0.0076809,-0.01543565,
229,0.04352509,-0.01257993,-0.10504613,
230,-0.02109785,0.00103397,-0.03498255,
231,0.00649922,-0.02232877,-0.00211717,
232,-0.00078778,-0.02629231,-0.03104363,
233,-0.03481023,0.00864101,0.01848832,
234,0.02119633,0.00046775,0.02090091,
235,0.02506139,-0.01152135,0.00100935,
236,-0.04305734,0.00573606,-0.01553412,
237,0.015091,0.0033727,0.13099378,
238,-0.00118168,0.01129978,-0.08077253,
239,0.02060549,-0.00334808,0.07331319,
240,0.03658274,-0.00411125,-0.08835495,
241,-0.00059084,0.00585915,-0.00238797,
242,0.04300811,-0.01851293,-0.02762169,
243,0.00017233,-0.01004425,-0.11698599,
244,-0.04598692,-0.01605111,-0.05494797,
245,0.03220069,-0.00253568,-0.00918261,
246,-0.01693737,0.00088626,0.0403001,
247,0.02410128,-0.00598224,-0.06799565,
248,0.00659769,-0.01516485,0.05260923,
249,-0.00662231,-0.01093051,-0.02124556,
250,0.01164444,0.00773013,-0.05891151,
251,0.02752322,-0.00342194,0.1179461,
252,-0.00241259,-0.01582954,-0.03035432,
253,0.00844406,0.00192022,-0.02163945,
254,-0.00214179,-0.00893643,-0.00524369,
255,-0.0423188,-0.0110536,-0.04034934,
256,-0.011866,0.0087641,-0.02932035,
257,-0.00519445,0.00142786,-0.02934497,
258,0.0025603,-0.00864101,-0.05652353,
259,0.06824183,0.00354503,0.08128951,
260,-0.02296884,-0.00684388,-0.04096479,
261,-0.00637613,-0.01506638,0.03677969,
262,-0.00583453,-0.01287535,-0.05448022,
263,-0.00548987,-0.00231412,0.06932503,
264,-0.03092054,-0.01014272,0.049335,
265,0.00448052,-0.00507136,-0.14492772,
266,-0.03995544,-0.00571144,-0.03210222,
267,-0.00120629,-0.00696697,0.19069308,
268,0.0102412,-0.00470209,-0.11765069,
269,0.07050671,-0.00819788,-0.08724713,
270,-0.01432783,-0.015091,-0.00420972,
271,-0.01902992,0.00194484,0.00785323,
272,-0.01339234,-0.00388969,-0.00563758,
273,0.00782861,-0.00617918,-0.00952727,
274,-0.00716391,-0.00571144,-0.01578031,
275,-0.00470209,-0.01521409,-0.07296854,
276,0.01309692,-0.01189062,0.01395856,
277,-0.01371237,-0.02144251,0.02023621,
278,0.04913806,-0.01922686,0.00974883,
279,-0.00937956,0.00785323,-0.06538611,
280,-0.00361888,0.00585915,0.02151636,
281,0.01930072,-0.00563758,0.10964975,
282,-0.00297881,-0.00487442,0.0320776,
283,0.00064007,-0.00770552,-0.12771956,
284,0.1015011,-0.00851792,-0.05940387,
285,0.00113244,-0.01683889,-0.06366283,
286,-0.00423434,-0.01171829,-0.01494329,
287,-0.01851293,-0.00216641,0.06853725,
288,-0.02759707,0.00100935,-0.03256996,
289,-0.03857682,0.00224026,-0.00445591,
290,0.00765628,-0.00162481,-0.10502152,
291,-0.01410627,-0.00851792,0.01570645,
292,-0.01270302,-0.01161982,-0.04438673,
293,0.00913338,-0.01450016,0.0277694,
294,0.06447523,-0.00635151,-0.02545529,
295,0.02570147,-0.00950265,-0.02306731,
296,-0.02833562,0.00428358,-0.05137832,
297,-0.03793675,-0.00199408,0.06024089,
298,0.00928109,-0.00649922,-0.00103397,
299,0.00386507,-0.00728701,0.01915301,
300,0.01607573,-0.00290496,-0.03195451,
301,0.04519913,-0.01521409,-0.08439141,
302,0.00502213,0.00241259,-0.04527299,
303,0.02267342,-0.00718853,0.00339732,
304,-0.02402743,-0.00125553,-0.0760212,
305,-0.00856716,0.00312652,-0.01093051,
306,-0.00672079,-0.00716391,0.04844874,
307,0.00155095,-0.00745933,-0.03596728,
308,0.01368775,-0.00805017,-0.02663696,
309,0.05704052,-0.00438205,0.05595731,
310,-0.01472172,-0.00585915,0.05960082,
311,0.05307698,-0.00521907,0.01836523,
312,0.01191524,-0.01619882,-0.10827113,
313,-0.03156061,-0.00093549,0.07030976,
314,-0.01506638,-0.01546027,-0.05130446,
315,0.00883796,-0.01270302,0.02483983,
316,0.03732129,-0.01053662,-0.03045279,
317,0.00002462,-0.00137862,-0.03308695,
318,0.0176513,-0.01733126,-0.02949268,
319,0.02481521,-0.00797632,-0.01733126,
320,0.00630228,-0.01356466,-0.06878343,
321,-0.04643005,0.00091088,-0.00814865,
322,-0.02383048,0.00487442,-0.01381085,
323,-0.04290963,0.00888719,0.21740389,
324,-0.0385522,-0.00113244,-0.09950702,
325,-0.01408165,-0.00839483,-0.0300589,
326,0.00342194,0.00420972,0.08759178,
327,-0.00189561,-0.01986694,-0.03722282,
328,0.02680929,-0.00630228,0.16779809,
329,0.03636118,-0.01201371,-0.13665599,
330,-0.02552914,-0.01578031,-0.0806002,
331,-0.03321004,-0.00423434,-0.03407168,
332,0.00152633,-0.00416049,-0.0192761,
333,0.02021159,0.00051698,-0.04490371,
334,0.03067436,-0.01262917,0.00871487,
335,0.07444563,-0.01607573,-0.00928109,
336,-0.00164942,-0.0002708,0.00709006,
337,-0.02656311,-0.0051206,-0.01299844,
338,-0.02823715,-0.00100935,0.01632191,
339,0.02348582,-0.00748395,0.07860612,
340,0.01137364,0.00681926,0.12439609,
341,-0.01302306,0.00502213,0.04839951,
342,-0.02503677,-0.01154597,-0.18431694,
343,-0.02186102,0.00187099,-0.09832535,
344,-0.00499751,-0.00140324,0.0816834,
345,0.01260455,-0.00502213,0.01917763,
346,0.02594765,-0.00502213,-0.02700624,
347,-0.01824213,0.00401278,-0.09101372,
348,0.02168869,-0.00773013,-0.07058056,
349,-0.01838984,-0.01294921,0.02550452,
350,-0.02053163,-0.00571144,0.00649922,
351,-0.03847835,-0.00322499,-0.02003927,
352,-0.01088127,-0.00770552,-0.05691743,
353,-0.01398317,-0.00940418,0.01627267,
354,0.01309692,0.00226488,0.02321502,
355,0.02998505,0.00150171,0.00494827,
356,-0.00039389,-0.00278186,0.09089063,
357,0.03259458,-0.00507136,-0.0249383,
358,0.11417951,-0.01634653,-0.00022156,
359,-0.00571144,-0.00994578,-0.05681895,
360,-0.05977315,0.00568682,0.11809381,
361,-0.07333781,-0.00032004,-0.18037802,
362,-0.0331608,-0.00955189,-0.07715364,
363,-0.02619383,-0.00524369,-0.03734591,
364,-0.01432783,-0.01127517,-0.02144251,
365,0.02213182,0.00100935,-0.07818761,
366,0.01142287,-0.0096996,-0.021024,
367,0.03961079,-0.00359427,-0.00292957,
368,0.03695201,-0.02070396,0.02112247,
369,-0.01521409,0.01541103,-0.01356466,
370,-0.04780867,0.00583453,-0.02530758,
371,-0.04507604,-0.00128015,0.02011312,
372,-0.00807479,-0.00731162,0.06728172,
373,-0.00169866,0.00630228,-0.01189062,
374,0.00115706,-0.00093549,0.18333221,
375,0.03616423,-0.01546027,0.05740979,
376,0.03377626,-0.00588377,-0.09049674,
377,0.0144263,-0.0125307,0.13229855,
378,-0.03761671,0.00056622,-0.11048677,
379,-0.02230415,-0.00743472,-0.09495265,
380,0.00125553,-0.00758243,-0.05406171,
381,0.00452976,-0.00263415,-0.0626781,
382,0.00046775,-0.00859177,-0.00465285,
383,0.005933,-0.00630228,-0.03924151,
384,0.00585915,-0.01499252,0.01794671,
385,0.02791711,-0.01757744,-0.02072858,
386,0.12880276,-0.00462823,0.00915799,
387,-0.02200873,-0.00534216,0.00955189,
388,-0.11526271,0.00224026,0.01553412,
389,-0.04027548,-0.02168869,-0.03493332,
390,0.00349579,-0.01368775,0.06878343,
