3.779
1.654
9.893
12.92
6.61
9.013
0.067
20.552
0.083
2.472
20.249
57.144
1.821
7.599
0.999
4.44
0
1.81
0.033
0.464
4.033
0.046
3.513
4.425
0.866
0.329
0
0.001
0
8.204
9.359
1.217
6.51
27.374
17.744
15.114
6.248
15.528
128.789
5.534
5.845
2.422
2.206
5.292
0.115
3.663
1.757
15.935
0.076
1.811
2.234
0.784
0.073
5.765
4.272
0.981
0.151
5.637
4.629
20.978
25.766
5.782
32.479
8.852
6.921
53.745
34.414
350.909
237.562
45.177
39.389
99.339
1.968
21.05
0.143
1.983
2.29
1.343
4.92
0.652
1.313
0.043
2.713
1.294
4.208
0.345
2.624
0.012
12.189
3.162
2.278
5.026
97.225
15.398
50.33
56.989
8.364
10.406
0.607
0.729
6.721
7.172
0.58
0.295
1.675
0.179
1.987
4.699
6.703
1.019
3.314
22.199
283.76
39.831
6.789
0.078
36.883
170.391
20.423
16.117
21.819
17.387
27.279
49.605
37.154
160.346
164.194
181.346
76.412
98.031
113.614
199.183
5.87
5.874
23.565
20.125
32.872
18.498
19.147
11.353
8.342
6.107
45.818
29.179
88.286
68.649
5.172
1.656
39.774
42.769
40.071
130.684
184.719
26.342
9.871
4.543
4.908
3.221
13.616
7.933
3.284
118.485
17.956
4.295
159.585
61.703
69.189
68.135
15.353
25.611
54.845
4.601
4.648
199.978
116.66
8.757
0
0
0.001
0
209.348
105.502
106.818
39.623
140.67
24.764
0.483
20.055
5.902
15.099
3.959
3.166
5.683
5.142
6.212
27.556
6.635
11.146
0.038
26.763
41.208
6.423
2.403
5.773
8.334
6.312
258.893
69.702
87.222
151.853
148.389
100.898
196.882
11.532
12.272
18.613
17.974
6.546
0
3.734
12.302
3.65
0.688
0.309
182.36
3.722
33.553
1.112
172.561
129.242
1.957
56.626
121.56
1.933
