278.633
276.383
274.528
1.386
0.688
154.093
3.218
1.493
4.046
0.967
3.174
0
9.132
14.489
5.108
13.093
14.545
3.595
3.439
2.674
1.009
1.264
0
11.934
2.702
5.95
25.185
1.022
1.622
0.754
2.406
0.414
1.197
4.208
0.122
1.215
0.206
0.224
2.08
0.002
2.999
0.543
3.531
5.648
2.969
1.434
2.331
3.421
4.147
2.033
6.882
0
4.885
2.452
0.578
10.13
4.819
3.663
3.934
0.074
17.392
6.544
4.121
16.188
19.027
12.832
6.717
30.872
46.108
8.629
20.619
66.901
5.193
0.518
12.134
18.445
21.029
0.791
41.977
2.628
6.711
2.274
6.586
0.354
0
3.187
0.032
0.901
0.06
7.678
1.422
0.027
0.055
4
3.636
1.96
0.596
14.766
1.179
2.605
6.474
1.922
6.353
6.078
16.211
3.477
4.075
5.409
2.981
4.798
0.809
5.247
17.917
4.772
15.682
3.847
8.831
20.532
31.221
5.85
11.327
3.387
4.825
34.887
23.116
36.95
0.859
19.273
9.527
27.819
0.759
4.924
10.415
21.552
33.615
0.909
5.116
13.033
4.89
4.735
4.645
1.011
2.287
2.189
1.326
6.602
2.206
1.36
0.099
1.358
10.627
2.23
2.645
2.126
6.221
2.758
1.923
6.505
5.394
0.304
0.472
3.236
11.166
2.245
13.623
1.431
8.351
3.073
2.983
4.73
3.275
3.896
1.773
3.615
18.837
0.321
2.009
7.485
25.315
7.723
21.625
17.408
33.063
33.357
12.125
10.512
6.591
18.069
46.812
13.887
22.821
2.245
7.46
1.139
5.155
9.197
1.281
2.93
3.649
6.477
3.907
0.631
2.79
5.46
4.759
5.218
4.582
1.677
0.003
3.449
2.28
2.974
0.044
24.251
8.788
4.645
3.616
11.926
4.879
3.805
10.062
0.831
9.421
0.062
7.146
15.22
28.938
9.727
2.363
11.007
8.011
21.598
12.879
2.182
