337.12504
285.3714
248.6062
0.9444
1.5803
178.6351
1.207
5.2411
0.9844
0.2026
2.9181
0
10.9271
6.9246
4.9124
2.174
3.348
4.621
2.6466
0.6084
11.9165
0.4503
0
3.6593
4.0901
3.6865
2.1447
1.6408
1.7943
1.4887
2.0895
6.1151
4.6548
0.5839
0.1735
0.211
2.3344
1.0264
7.9475
0.0283
2.4453
0.0657
0.8169
0.8055
1.3638
0.3347
1.7186
4.9839
7.3166
0.5874
0.1877
0
5.106
5.8825
6.5062
13.279
6.1438
1.8578
5.315
0.0993
17.9836
12.1421
15.1379
60.12683
0.34622
9.03737
0.10296
3.59291
7.39173
4.7896
11.22612
26.74636
20.3197
3.5664
17.7085
2.9869
6.9705
6.354
24.731
4.80298
24.01999
1.39723
4.36982
0.72183
0.00071
7.8629
0.38834
0.89455
6.97569
5.21434
12.1955
0.1005
0.0302
9.6522
8.2373
8.1289
2.55596
18.67806
5.871
3.4439
10.1537
0.6044
2.8344
4.70E+00
22.57383
6.38238
0.53226
3.00988
4.23378
7.82839
1.23824
0.03298
1.19921
7.92055
6.40358
5.57274
2.76347
19.52989
26.51013
7.18729
1.68638
4.78152
2.98523
17.25116
3.90941
14.13661
7.495609
14.370639
15.4426
4.85423
7.73384
3.8639
18.34315
53.88697
39.69583
7.0579
0.4487
8.6602
36.65844
17.04402
3.21302
1.94721
0.62567
10.24462
1.51104
0.61225
0.60877
1.24867
0.11401
16.04296
8.01521
20.53791
0.5641
7.8641
25.01758
8.49728
0.60764
24.9188
1.6605
4.074
6.0732
30.67873
22.40694
11.01793
17.45261
6.75806
8.35673
1.03746
2.5881
7.91798
1.56836
2.56716
7.11795
7.50728
2.20149
5.94925
13.25924
17.54647
5.14664
2.49108
6.48178
3.41384
6.37724
18.43717
5.47432
10.38245
5.78838
10.30039
49.41608
10.05975
17.97346
0.8829
3.9017
12.7119
30.2144
27.10336
0.43199
0.43591
0.18439
0.86267
1.60031
0.41735
1.15273
3.80028
2.35534
3.69186
7.44771
10.26436
0.02263
6.50781
1.4726
7.2268
0.0441
17.03708
2.82817
2.06162
9.59027
21.4463
0.978
10.6822
8.3154
4.0813
12.78529
0.0216
3.15161
13.78655
14.2719
1.04177
1.56713
3.51616
4.60671
36.73338
25.81386
2.6417
