0.922
13.716
6.677
24.986
3.422
13.207
52.048
10.905
0.795
43.703
0.551
2.147
0.007
3.887
3.334
53.416
7.364
3.614
6.988
23.777
22.307
28.015
51.028
7.666
0.089
1.298
2.871
15.084
5.814
0
0
0
13.068
3.925
0.002
0.112
63.587
23.991
39.85
19.602
16.184
54.071
4.225
107.377
5.28
0.385
31.513
7.177
14.637
25.549
0.308
19.174
15.753
87.933
10.557
19.341
75.452
38.156
18.274
0.579
0.212
1.416
10.259
16.206
9.384
150.782
11.871
3.873
4.391
0.153
11.133
0.827
10.94
0.105
0.046
1.531
1.506
104.956
1.083
0.531
3.429
4.299
13.646
4.537
5.621
0.345
6.017
1.314
68.194
1.242
38.999
9.406
21.485
2.032
2.287
12.982
25.301
53.258
0.637
0.001
55.707
42.539
1.402
0.06
0.002
50.38
81.622
1.975
0.783
33.917
18.878
2.917
10.605
15.005
51.097
3.531
13.432
41.201
11.553
3.59
1.803
25.574
14.159
31.578
19.093
24.045
23.983
48.97
0.135
33.865
4.895
4.326
3.48
0.78
0.063
2.352
0.018
4.119
6.857
2.389
4.006
4.166
0.796
5.114
15.144
6.214
2.001
1.434
3.994
10.522
2.334
71.842
27.992
5.429
7.454
65.003
43.686
3.789
3.953
7.629
4.348
11.815
9.535
4.796
5.004
1.093
8.888
11.179
4.408
18.069
13.621
2.876
1.007
45.858
48.819
4.172
5.549
2.696
7.008
6.028
35.432
6.45
0.255
7.315
9.043
6.159
6.778
15.925
85.661
47.896
108.756
1.13
0.72
1.902
17.778
62.121
1.841
1.379
4.949
0.711
1.188
2.219
5.713
62.58
2.068
27.51
1.702
11.364
25.792
1.231
103.004
38.826
42.157
24.307
19.004
0.245
13.177
27.186
23.365
22.107
5.693
3.532
0.671
10.778
1.595
6.391
41.561
13.292
0
25.998
14.703
40.51
13.086
8.653
15.026
