1.9667
9.1002
22.2724
1.3953
1.7709
25.8441
28.1823
76.0954
12.1007
31.9683
13.0726
11.4947
0.0036
5.6638
15.8025
12.0889
33.9124
1.1361
0.7246
6.8002
5.4578
4.5693
6.1923
1.2119
0.0012
0.7549
1.8179
42.5552
7.8933
0
0
0
13.2168
18.9824
0.0057
2.2346
3.6153
15.3253
0.263
1.5634
4.2037
12.5255
15.7946
24.1719
8.5651
7.4733
33.9223
0.9575
17.8531
11.1017
0.5527
4.0806
9.5341
0.6101
10.8179
5.8921
17.7497
17.0752
7.6057
4.9178
1.1542
5.1376
12.8821
6.8149
4.5709
14.9404
5.1705
1.821
3.832
0.1257
1.1021
0.3409
9.3202
0.101
0.1554
0.0909
0.4461
36.3449
7.3992
7.3819
21.1046
12.2005
8.0598
17.5775
2.243
8.7458
1.1701
0.4784
35.8761
12.5142
4.2884
6.559
3.2881
0.1447
3.6247
12.0933
3.5244
15.3667
0.2667
0.0007
27.4163
16.4994
12.5648
0.0865
0.0007
11.9742
33.8826
2.3243
0.5247
9.2942
19.7951
14.4345
24.5453
6.1241
20.3089
0.1295
7.565
24.665
17.609
24.6873
1.2518
14.4668
1.3813
4.1284
7.3857
6.9746
16.5042
8.7557
0.1287
39.2761
18.5033
2.6028
1.411
2.4373
0.0852
2.6282
0.0479
13.3358
1.0725
2.0126
4.5798
1.732
1.1061
7.6567
8.1335
2.3912
0.2234
0.6107
0.3974
3.3881
0.7397
11.5079
6.9726
7.9652
3.92
5.6831
8.2471
11.2682
3.4665
1.6264
3.7327
1.6002
20.2264
4.2523
4.5761
26.5522
3.7401
17.121
23.1603
5.2638
70.8327
3.5824
1.2662
18.2988
23.8013
26.6026
0.0929
9.8029
2.8115
1.039
33.5173
10.7677
5.0926
2.9787
4.5005
6.3137
4.1817
16.8167
80.0873
15.1493
74.4528
3.7125
3.4328
2.5009
16.3405
1.4601
4.4958
1.3668
0.7493
2.8829
0.5372
10.2641
2.3512
0.4929
0.1706
28.0676
0.3335
3.6472
11.7955
1.1007
15.2933
5.1483
73.5075
59.5686
6
0.1572
0.421
9.1475
14.644
20.9936
7.7523
8.324
0.877
17.9116
4.1421
7.2
58.9441
0.9687
0
10.2332
23.9842
14.2547
10.7827
1.5052
0.05
