製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:14:59,10/19 12:14:59,10/19 12:14:59,
サンプリング周波数,200,200,200,
シーケンス数,6519,6519,6519,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
126,-0.08938892,-0.010512,-0.02065472,
127,0.08904426,-0.00846868,-0.03658274,
128,-0.03559801,-0.01006887,0.00583453,
129,-0.00285572,-0.0036435,-0.00561296,
130,0.01580493,-0.00925647,0.02767093,
131,-0.04497757,-0.00595762,0.05900998,
132,0.05115675,-0.00275725,0.01715893,
133,0.01418012,0.00334808,0.02058087,
134,0.00672079,-0.00667155,0.04007853,
135,0.0533724,-0.0095765,-0.00709006,
136,-0.03724743,-0.00324961,0.11609973,
137,0.00371736,0.00046775,-0.16464695,
138,0.00595762,-0.00544064,-0.03047741,
139,-0.09795607,-0.00398816,-0.04928577,
140,0.01888221,-0.00745933,0.01191524,
141,0.06102868,-0.00440667,0.01578031,
142,0.0289757,-0.00854254,-0.05236305,
143,-0.07794142,-0.01730664,0.03296386,
144,0.1905946,-0.00859177,0.0087641,
145,-0.03813369,0.00556373,-0.04404207,
146,0.05659739,-0.00531755,-0.04044781,
147,0.02515987,-0.01006887,0.02882799,
148,-0.01061047,-0.00120629,0.00216641,
149,-0.05800063,-0.01585416,0.02727704,
150,0.03744438,-0.00551449,-0.00699159,
151,-0.02993581,0.00071393,0.00893643,
152,-0.0005416,-0.00716391,-0.01238299,
153,-0.03417015,-0.00420972,0.05246152,
154,0.01122593,-0.00832097,0.1401764,
155,0.10430759,-0.0159034,-0.05142755,
156,-0.2643263,-0.01102898,0.01235837,
157,0.09844844,-0.0187345,-0.09081678,
158,0.06516455,0.00044313,-0.07407636,
159,0.08897041,-0.0033727,-0.01294921,
160,-0.05051668,0.00416049,0.0076809,
161,-0.05819758,-0.00915799,0.02636616,
162,-0.01467249,-0.00502213,-0.04020163,
163,0.02540605,-0.01395856,0.01287535,
164,0.08003398,-0.01093051,-0.11688752,
165,-0.00068931,-0.0087641,0.00305266,
166,0.01974385,-0.00187099,0.00782861,
167,-0.05088595,-0.01265379,0.03355469,
168,-0.23685232,-0.00334808,-0.01543565,
169,0.18872361,-0.01245684,0.01420474,
170,0.08729637,-0.00083702,0.01947305,
171,0.03697663,-0.00681926,0.03050203,
172,-0.00032004,-0.00425896,-0.03931537,
173,0.00352041,0.0005416,-0.05019664,
174,-0.12166346,-0.00396354,0.02624307,
175,0.031536,-0.00962574,0.04226956,
176,0.01257993,-0.0144263,0.01356466,
177,-0.15479965,-0.02284575,-0.0606594,
178,-0.00519445,-0.01528794,0.00731162,
179,0.16356375,-0.00955189,-0.05684357,
180,0.05832067,0.00585915,0.031536,
181,-0.0036435,-0.00792708,-0.0115952,
182,0.01189062,0.0039143,-0.0691527,
183,-0.00177252,-0.0039143,-0.06083173,
184,-0.00265877,-0.00883796,0.01934996,
185,-0.01075818,-0.0094288,0.01868526,
186,0.02336273,-0.0048498,-0.01582954,
187,0.00445591,-0.00189561,-0.02565223,
188,-0.14288441,-0.00871487,0.00534216,
189,0.05777907,-0.01794671,0.02417514,
190,0.09012747,-0.00952727,0.06994049,
191,-0.02003927,-0.0010832,-0.0390938,
192,-0.07245155,-0.01257993,0.01174291,
193,0.07186071,-0.00448052,0.03515488,
194,0.05568651,-0.00558835,-0.00814865,
195,0.02927112,-0.00475133,-0.07599658,
196,-0.03727205,-0.00649922,0.05460331,
197,-0.00083702,-0.00709006,-0.02685853,
198,-0.10418449,-0.00706544,-0.0280402,
199,0.1591817,-0.01004425,-0.01324463,
200,-0.15317484,-0.00374198,0.00462823,
201,-0.0615949,-0.00347118,-0.00004924,
202,0.23328267,-0.00489903,0.05425865,
203,-0.00251106,-0.00745933,-0.05886227,
204,0.00558835,-0.00588377,0.02045778,
205,-0.04158025,0.00004924,0.04815332,
206,0.09409101,-0.00617918,0.00322499,
207,-0.03158523,-0.00563758,0.03124058,
208,-0.01125055,-0.00745933,-0.05179683,
209,0.03577034,-0.00489903,-0.0039143,
210,-0.05105828,-0.00662231,-0.00765628,
211,0.05529262,-0.00105859,-0.00076317,
212,-0.01322001,0.00041851,-0.00883796,
213,0.03995544,-0.00169866,-0.06454909,
214,-0.24012655,-0.00206793,-0.00300343,
215,0.08732098,-0.0159034,0.06467218,
216,0.09185074,-0.01570645,-0.03148676,
217,0.01019196,-0.00384045,0.01319539,
218,-0.01102898,-0.00224026,-0.08766564,
219,-0.17855627,-0.00544064,0.03500717,
220,0.04662699,-0.01425398,-0.04145716,
221,0.09463261,-0.00078778,-0.0002708,
222,0.01090589,0.00216641,-0.00521907,
223,0.01642038,0.00342194,-0.02823715,
224,-0.10937895,-0.00433281,-0.00068931,
225,0.13862545,-0.00637613,0.04162948,
226,-0.12414991,-0.00416049,0.09406639,
227,0.01937457,-0.0090349,0.10531693,
228,0.0834313,-0.01802057,-0.11735527,
229,-0.07001434,0.00236335,-0.14837428,
230,-0.01548489,-0.00780399,0.05556342,
231,0.03628732,-0.00561296,-0.06885729,
232,0.01656809,-0.00777937,-0.07523342,
233,-0.07971394,-0.00041851,0.06309661,
234,-0.08589312,-0.00347118,-0.00438205,
235,0.06147181,-0.00140324,0.00088626,
236,0.05179683,-0.00681926,0.01718355,
237,-0.15935402,-0.00398816,0.04647928,
238,0.08439141,-0.01518947,0.10273202,
239,-0.06371207,-0.0146971,-0.10649861,
240,0.24209601,-0.00462823,-0.04618386,
241,0.00064007,-0.00118168,-0.0403001,
242,0.03136367,-0.00521907,0.01701122,
243,-0.00241259,0.00260954,-0.01762668,
244,-0.09852229,0.00056622,0.08781335,
245,0.08606545,-0.00635151,-0.04106326,
246,0.00534216,-0.00408663,0.04202338,
247,-0.03564725,-0.00728701,-0.05777907,
248,0.04532222,0.00004924,-0.00548987,
249,0.00696697,-0.01001963,0.06395825,
250,-0.14994985,-0.00780399,-0.00315114,
251,-0.13370179,-0.00839483,-0.02144251,
252,0.17222938,-0.01432783,-0.05339702,
253,0.02912341,-0.00728701,0.0655092,
254,-0.00128015,-0.00905952,-0.10381522,
255,-0.01627267,-0.00699159,0.02567685,
