製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:37:45,10/16 16:37:45,10/16 16:37:45,
サンプリング周波数,200,200,200,
シーケンス数,6619,6618,6618,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,0.03170832,0.00728701,-0.00263415,
128,0.011866,-0.02774478,0.00268339,
129,-0.03596728,-0.09283547,0.00059084,
130,-0.02171331,0.16196356,-0.02262418,
131,0.0277694,-0.01484481,0.04891649,
132,-0.01085665,0.00556373,0.04460829,
133,0.00071393,-0.00672079,-0.01117669,
134,0.00563758,-0.08695171,-0.00140324,
135,-0.01368775,0.05915769,-0.04027548,
136,0.00450514,-0.00177252,-0.02764631,
137,0.00657308,-0.00236335,-0.00300343,
138,0.00162481,-0.0002708,-0.03247149,
139,0.00790246,-0.02693238,-0.00770552,
140,-0.00241259,-0.00187099,0.00411125,
141,0.02570147,0.00718853,-0.00834559,
142,0.01610034,-0.00428358,0.01363852,
143,0.03788751,-0.02648925,-0.00236335,
144,0.01019196,0.14379528,0.00376659,
145,-0.06494298,-0.00494827,-0.0090349,
146,0.00699159,-0.03333313,-0.00192022,
147,0.00263415,-0.10201809,0.07230384,
148,-0.01142287,0.09222002,0.00142786,
149,0.00809941,-0.05583422,0.059847,
150,0.03968464,0.0615949,-0.02717856,
151,-0.03069898,0.03466252,0.00275725,
152,-0.02063011,-0.01228451,-0.01976847,
153,-0.01203833,-0.04446059,-0.01774977,
154,-0.00753319,-0.02395357,0.0167158,
155,0.02410128,-0.01578031,-0.01294921,
156,-0.00745933,-0.01196448,-0.11068372,
157,-0.00477594,-0.00558835,-0.03818293,
158,0.00056622,-0.00691773,-0.01570645,
159,0.0148202,-0.18761579,-0.01457401,
160,0.02791711,0.0731901,-0.02050701,
161,0.00908414,-0.02045778,0.00342194,
162,-0.01260455,-0.14374605,0.00066469,
