製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:32:32,10/16 16:32:32,10/16 16:32:32,
サンプリング周波数,200,200,200,
シーケンス数,6929,6929,6929,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,0.00384045,0.0149679,0.0096996,
128,-0.00243721,-0.00214179,-0.00482518,
129,-0.0005416,-0.01250608,-0.00489903,
130,0.01553412,-0.01592802,-0.00563758,
131,0.00211717,-0.15071301,0.00408663,
132,0.00610533,0.00142786,-0.00659769,
133,-0.00029542,0.00649922,-0.00214179,
134,0.00083702,-0.01560798,-0.00856716,
135,0.01235837,-0.03660736,-0.00502213,
136,0.00386507,-0.13751762,-0.00088626,
137,-0.00465285,0.10169805,-0.00096011,
138,-0.00657308,0.01541103,-0.00807479,
139,0.00497289,-0.00770552,0.00017233,
140,-0.00150171,0.01688813,0.0062038,
141,0.00265877,-0.0048498,0.00324961,
142,0.00679464,-0.02919726,0.00164942,
143,-0.0008124,0.01713431,-0.00379121,
144,0.00630228,-0.03185603,-0.00177252,
145,0.00913338,-0.01262917,-0.00076317,
146,-0.00359427,0.01607573,0.00999502,
147,0.00477594,-0.00071393,0.00711468,
148,0.00132939,-0.00280648,-0.00563758,
149,0.00366812,-0.01843908,-0.01294921,
150,0.00388969,-0.02833562,0.00465285,
151,-0.00630228,-0.00854254,0.00384045,
152,0.00361888,-0.08919197,0.00251106,
153,-0.00329885,0.08796106,0.00169866,
154,0.00379121,0.01925148,0.00534216,
155,0.00497289,-0.01228451,-0.00967498,
156,0.00460362,-0.005933,-0.00317576,
157,0.00681926,-0.00334808,0.00576067,
158,-0.00612995,-0.01853755,0.00625304,
159,-0.00460362,-0.01762668,-0.02232877,
160,-0.00805017,0.00388969,-0.00925647,
161,-0.00113244,-0.0102412,0.00224026,
162,-0.00041851,-0.03365317,-0.0017479,
163,0.00268339,-0.09069369,-0.00472671,
164,0.00423434,-0.06193955,-0.00583453,
165,-0.00487442,0.10051637,-0.00785323,
166,-0.01285073,0.02198411,-0.00169866,
167,0.00002462,0.00526831,-0.00004924,
168,0.00292957,-0.00179713,0.00317576,
169,-0.00113244,-0.0167158,-0.00610533,
170,-0.00937956,0.00728701,0.00851792,
171,-0.00169866,-0.01814366,-0.01228451,
172,0.01016734,-0.0246675,-0.00987192,
173,0.00600686,-0.01706046,-0.00635151,
174,0.01117669,-0.04261422,-0.02390433,
175,-0.00659769,-0.00901028,-0.01282612,
176,0.00083702,0.02119633,0.00839483,
177,0.01878374,-0.01275226,0.01164444,
178,0.01260455,-0.01100436,0.00398816,
179,0.00029542,-0.01740511,-0.00238797,
180,0.00342194,-0.08545,-0.00088626,
181,-0.00302805,0.09788222,-0.00379121,
182,-0.00758243,0.00711468,-0.00718853,
183,0.00113244,-0.00731162,-0.00327423,
184,0.00423434,-0.00659769,-0.00494827,
185,-0.00536678,-0.0025603,-0.00130477,
186,0.00029542,-0.00288034,-0.00396354,
187,0.00448052,-0.03067436,-0.00854254,
188,0.00952727,-0.11486882,0.00214179,
189,0.00334808,0.01075818,0.00672079,
190,-0.00014771,-0.00883796,-0.00263415,
191,0.00152633,-0.01659271,-0.01479558,
192,0.01004425,-0.01486943,-0.00398816,
193,0.00526831,-0.00179713,0.00773013,
194,0.00679464,-0.00470209,0.00022156,
195,0.00544064,-0.01720817,-0.00100935,
196,0.00901028,-0.10386446,0.00300343,
197,0.01152135,0.13099378,-0.00273263,
198,-0.00438205,0.01949767,-0.00585915,
199,-0.00046775,0.00224026,-0.01706046,
200,0.00130477,-0.01208757,-0.00649922,
201,0.00361888,-0.03510564,-0.01257993,
202,0.00755781,-0.06543535,-0.00189561,
203,0.00612995,0.03143752,-0.00489903,
204,0.00681926,0.00548987,0.00041851,
205,-0.00770552,0.00243721,-0.00809941,
206,-0.00004924,-0.01533718,-0.00556373,
207,0.00162481,-0.00918261,-0.01984232,
208,0.0079517,-0.07525803,0.00206793,
209,0.00118168,0.07661204,0.00354503,
210,-0.00091088,-0.01651886,-0.00388969,
211,0.00046775,-0.04362356,-0.00526831,
212,0.00608071,0.0575575,-0.00452976,
213,-0.00265877,-0.14202277,-0.00733624,
214,0.00236335,0.01061047,-0.00347118,
215,0.00765628,0.00009847,0.00004924,
216,0.0067454,-0.01272764,-0.00428358,
217,0.00731162,-0.00571144,-0.00598224,
218,0.00384045,-0.01088127,-0.00132939,
219,-0.00583453,-0.01309692,-0.00551449,
220,0.00051698,-0.08759178,-0.00452976,
221,0.00224026,0.10317515,-0.00925647,
222,0.00588377,0.00979807,-0.00288034,
223,-0.00568682,0.0087641,-0.00386507,
224,-0.0079517,-0.01061047,-0.00157557,
225,0.00243721,-0.04337738,-0.00649922,
226,0.00519445,0.02272266,-0.0074101,
227,0.00278186,-0.21765007,-0.00216641,
228,-0.00349579,0.02410128,-0.01093051,
229,0.01164444,-0.01393394,0.0008124,
230,0.00243721,-0.00733624,-0.00445591,
231,-0.00509598,-0.00684388,-0.00194484,
232,0.0025603,-0.00556373,0.00039389,
233,0.00329885,-0.00881334,0.00076317,
234,-0.00226488,-0.00580991,0.00302805,
235,-0.00531755,-0.00231412,0.00598224,
236,-0.00408663,-0.02405204,0.00312652,
237,0.00753319,-0.02513525,0.00219103,
238,0.00679464,-0.08018169,-0.00046775,
239,-0.00691773,0.06112715,-0.00544064,
240,0.00598224,-0.00465285,-0.0062038,
241,-0.00302805,-0.02552914,0.00125553,
242,0.0031019,0.05123061,-0.00211717,
243,0.00497289,-0.01309692,-0.00371736,
244,0.00068931,0.05598193,-0.00002462,
245,-0.010512,0.00864101,-0.00361888,
246,0.01198909,0.0110536,-0.01597725,
247,-0.01016734,-0.08840419,-0.0074101,
248,-0.0076809,-0.02661234,0.00526831,
249,0.00352041,0.02481521,0.00462823,
250,-0.00918261,0.01521409,-0.00007385,
251,0.01063509,0.00179713,0.01373699,
252,0.00605609,-0.04145716,-0.00494827,
253,-0.00231412,0.01989156,-0.00864101,
254,-0.00438205,-0.00322499,-0.00489903,
255,-0.00157557,-0.01826675,-0.00699159,
256,-0.00177252,-0.05031973,-0.00475133,
257,0.00440667,0.01322001,-0.00376659,
258,-0.00002462,0.01989156,-0.00662231,
259,-0.00322499,-0.00120629,-0.00096011,
260,-0.00032004,-0.02245186,-0.00600686,
261,-0.00745933,-0.01902992,-0.00475133,
262,-0.00093549,-0.0899059,-0.00499751,
263,0.00531755,0.11257932,-0.01494329,
264,0.00411125,0.01676504,0.00056622,
265,0.00780399,0.00780399,0.00265877,
266,0.00078778,-0.03641041,-0.01068433,
267,0.00204332,0.01915301,-0.01056124,
268,0.00342194,-0.01090589,0.00302805,
269,-0.00088626,-0.01474634,0.00115706,
270,-0.00029542,-0.0048498,-0.00219103,
271,0.00758243,0.1284581,-0.00132939,
272,0.00411125,0.00238797,-0.00029542,
273,0.00145248,-0.00260954,-0.00091088,
274,0.00347118,0.0203593,-0.00219103,
275,0.0039143,-0.01152135,-0.005933,
276,0.00167404,-0.02636616,-0.00869025,
277,0.00881334,-0.09249082,-0.00605609,
278,0.00177252,0.11762607,-0.00736086,
279,0.00157557,-0.03156061,-0.00211717,
280,-0.00534216,0.04716859,-0.00032004,
281,0.00152633,-0.03586881,-0.0033727,
282,0.00334808,-0.01275226,-0.01309692,
283,-0.00965036,-0.01294921,-0.00920723,
284,0.00315114,0.00273263,-0.00103397,
285,-0.00103397,-0.15012218,-0.00251106,
286,0.00583453,-0.01368775,0.00214179,
287,-0.00433281,-0.01435245,0.00519445,
288,-0.00177252,0.01457401,-0.00317576,
289,0.01147211,-0.01580493,-0.00142786,
290,0.00551449,-0.02003927,0.00105859,
291,0.00349579,-0.04667623,-0.00716391,
292,0.00366812,-0.07739982,-0.00187099,
293,0.00137862,0.09079216,-0.00669617,
294,0.00130477,-0.00955189,-0.0039143,
295,0.0008124,0.01696198,-0.01363852,
296,0.00071393,-0.04335276,0.00347118,
297,0.00214179,0.0533724,-0.00083702,
298,-0.00182175,-0.02038392,0.00324961,
299,0.00588377,0.07353476,-0.00536678,
300,0.00130477,-0.09977783,-0.00534216,
301,0.00241259,0.10701559,0.00137862,
302,0.00315114,0.01277688,-0.0090349,
303,0.0068685,-0.00044313,-0.00583453,
304,-0.00248644,0.00440667,-0.00420972,
305,-0.00711468,-0.04793176,-0.01184139,
306,0.00241259,0.00192022,-0.0051206,
307,0.01164444,-0.0176513,-0.00684388,
308,-0.00465285,-0.03549954,0.00103397,
309,0.00999502,0.01659271,0.00029542,
310,-0.00251106,-0.00371736,-0.0031019,
311,0.00440667,-0.0039143,-0.00046775,
312,-0.00765628,-0.00765628,-0.00544064,
313,-0.00285572,-0.00371736,0.0031019,
314,-0.00551449,-0.07543036,0.00115706,
315,-0.00384045,0.01718355,-0.02518448,
316,-0.0020187,-0.02661234,-0.00219103,
317,0.00260954,-0.0377398,0.00231412,
318,0.01245684,0.04261422,-0.00374198,
319,0.00019695,0.00420972,0.00305266,
320,0.00078778,0.00140324,0.00497289,
321,-0.00253568,-0.01578031,-0.01806981,
322,0.01176753,-0.00573606,0.00103397,
323,0.00398816,-0.00918261,0.00260954,
324,-0.00352041,-0.03466252,-0.00046775,
325,0.00448052,0.01309692,-0.00625304,
326,0.00177252,0.00657308,0.00162481,
327,0.00361888,-0.01405703,-0.0031019,
328,0.00448052,-0.02922188,0.00654846,
329,0.00155095,-0.064426,0.00120629,
330,0.00721315,0.12232816,-0.00452976,
331,-0.00268339,-0.01262917,-0.00928109,
332,0.00366812,-0.00955189,-0.01499252,
333,0.00091088,0.00140324,0.00150171,
334,0.00238797,-0.00017233,-0.00206793,
335,0.00526831,-0.01198909,-0.00979807,
336,0.00041851,-0.01161982,0.00423434,
337,0.00182175,0.01038891,-0.00342194,
338,0.00059084,-0.01275226,-0.00219103,
339,-0.00273263,-0.01659271,0.0022895,
340,-0.00433281,-0.04032472,-0.00187099,
341,-0.00275725,0.05989624,-0.00132939,
342,0.00839483,0.00142786,-0.02459365,
343,0.00519445,0.00514522,-0.01179215,
344,-0.00305266,0.08483454,-0.00238797,
345,-0.00056622,0.01518947,0.00819788,
346,-0.00844406,-0.07789219,0.0025603,
347,0.011866,0.01065971,-0.00238797,
348,0.00809941,-0.00928109,-0.01112746,
349,-0.00046775,-0.00243721,-0.00285572,
350,0.00265877,-0.01893145,-0.01191524,
351,-0.00032004,-0.00445591,-0.00187099,
352,0.0033727,-0.01804519,-0.00610533,
353,-0.00017233,-0.01912839,0.00667155,
354,0.00100935,-0.03244687,0.00595762,
355,0.00465285,0.02294422,0.00150171,
356,0.00103397,-0.00411125,-0.00448052,
357,0.00142786,0.00662231,-0.00349579,
358,-0.00866563,-0.16156967,0.00379121,
359,0.00460362,-0.004579,-0.00002462,
360,0.00002462,0.00253568,-0.00413587,
361,0.0020187,-0.01632191,-0.00164942,
362,-0.0033727,-0.08473607,-0.00105859,
363,0.00465285,0.11019135,-0.00477594,
364,0.0002708,0.00630228,-0.00635151,
365,-0.00068931,0.00268339,-0.00248644,
366,-0.0064746,0.01001963,-0.00071393,
367,0.01228451,0.01117669,-0.00600686,
368,0.00854254,-0.00654846,-0.0040374,
369,-0.00327423,-0.01605111,-0.00396354,
370,0.00462823,-0.02860642,-0.01125055,
371,-0.00285572,-0.06356436,-0.00452976,
372,0.00292957,0.00009847,-0.00955189,
373,0.0040374,0.03525335,-0.00425896,
374,0.00433281,0.00162481,-0.00416049,
375,-0.00032004,-0.0033727,-0.00551449,
376,-0.00204332,-0.07604582,-0.00679464,
377,-0.00046775,-0.03530259,-0.00361888,
378,0.00398816,0.03045279,0.00263415,
379,0.0002708,-0.00243721,0.00448052,
380,-0.00253568,-0.00039389,-0.01838984,
381,-0.00078778,-0.00132939,-0.01848832,
382,0.00118168,0.00224026,0.00854254,
383,0.00275725,0.00327423,0.00100935,
384,-0.00216641,-0.04889187,-0.00334808,
385,0.00157557,0.00137862,-0.00251106,
386,0.00177252,0.01573107,0.00435743,
387,0.00901028,-0.03045279,0.00731162,
388,0.00475133,-0.03313618,-0.00425896,
389,0.00275725,-0.02552914,-0.00893643,
390,-0.00162481,0.07326395,-0.00137862,
391,0.0033727,0.01595264,-0.00937956,
392,0.00342194,0.00216641,-0.02028545,
393,0.00044313,-0.00711468,-0.01061047,
394,0.0008124,-0.0130723,0.00694235,
395,0.00137862,-0.01043814,-0.00164942,
396,-0.00452976,-0.00396354,0.0005416,
397,0.00871487,-0.02949268,0.00059084,
398,-0.00211717,-0.08621316,-0.00807479,
399,0.00192022,0.05039359,-0.00423434,
400,0.0017479,0.02198411,-0.0039143,
401,-0.00595762,0.00918261,0.00189561,
402,0.00999502,-0.01622344,-0.00374198,
403,0.00482518,-0.01036429,-0.00288034,
404,0.00273263,0.01843908,-0.00450514,
405,-0.00809941,-0.07501185,0.00091088,
406,-0.00022156,0.07838455,-0.00832097,
407,0.00268339,-0.05078748,0.00561296,
408,-0.00078778,0.05583422,0.00448052,
409,0.00487442,-0.00568682,-0.00162481,
410,0.01573107,-0.00140324,-0.00445591,
411,-0.00536678,-0.00901028,-0.01036429,
412,-0.00059084,-0.00979807,-0.01248146,
413,0.00115706,-0.02488907,-0.0068685,
414,0.00423434,-0.01112746,-0.00361888,
415,-0.00452976,-0.00765628,-0.01472172,
416,-0.00497289,0.00155095,-0.00509598,
417,0.0008124,-0.02602151,0.00103397,
418,-0.00051698,-0.00004924,0.00460362,
419,-0.00546525,-0.00452976,-0.00465285,
420,0.00236335,-0.0238551,0.00462823,
421,0.00022156,-0.00681926,-0.00366812,
422,0.00263415,-0.01578031,-0.00487442,
423,0.00805017,0.07129449,-0.00440667,
424,0.00155095,-0.05204301,-0.00285572,
425,0.00509598,-0.08650858,-0.00164942,
426,0.00531755,0.03995544,0.01063509,
427,0.00933032,0.00765628,-0.00238797,
428,0.00580991,0.00841945,-0.0082225,
429,0.01065971,0.00096011,0.00782861,
430,-0.00472671,-0.00642537,-0.00371736,
431,-0.00157557,-0.02136865,-0.00374198,
432,0.0090349,-0.00433281,0.00374198,
433,0.00046775,-0.0146971,-0.0090349,
434,-0.00224026,0.00211717,-0.011866,
435,0.0122599,-0.01430321,-0.00706544,
436,-0.00009847,-0.03451481,0.00401278,
437,0.00002462,0.01915301,0.00241259,
438,-0.00327423,-0.01560798,0.0039143,
439,-0.00236335,-0.00659769,-0.00420972,
440,-0.00019695,-0.11095452,-0.0025603,
441,-0.0022895,-0.02801558,-0.00962574,
442,0.00322499,0.03321004,-0.00452976,
443,0.00216641,0.02503677,0.00489903,
444,-0.00248644,-0.00901028,0.00251106,
445,0.00273263,-0.01942381,0.0017479,
446,-0.00546525,-0.02159022,-0.00612995,
447,-0.00083702,-0.00684388,0.00347118,
448,-0.00585915,-0.0230427,-0.00004924,
449,0.00765628,-0.01656809,-0.00248644,
450,-0.00263415,-0.0148202,0.00273263,
451,0.01314615,-0.04790714,-0.00206793,
452,0.00157557,0.04389437,-0.01097975,
453,-0.00482518,0.00509598,0.00992116,
454,-0.00327423,0.01634653,-0.00854254,
455,-0.0053914,-0.16314524,-0.00809941,
456,0.0031019,0.01592802,-0.01117669,
457,0.0102412,-0.00979807,-0.01014272,
458,-0.00297881,-0.0853269,0.00342194,
459,-0.00115706,0.01811904,0.00280648,
460,-0.00526831,0.04679932,-0.00002462,
461,0.00524369,-0.00925647,-0.00644999,
462,0.00999502,0.0017479,-0.01314615,
463,-0.00413587,-0.00790246,0.00007385,
464,0.00137862,-0.01531256,0.00524369,
465,0.00374198,-0.00248644,-0.00002462,
466,-0.00275725,-0.01134902,0.00083702,
467,0.00667155,0.00187099,0.00100935,
468,-0.00487442,-0.03284076,0.00041851,
469,0.00078778,-0.04807947,0.00096011,
470,0.00359427,0.04980275,-0.00625304,
471,-0.0010832,0.00162481,-0.00475133,
472,-0.00706544,-0.00189561,-0.00659769,
473,0.01349081,-0.20406079,0.00100935,
474,-0.0010832,0.07343628,-0.00064007,
475,-0.0010832,0.01125055,-0.00260954,
476,0.00361888,-0.00273263,-0.01011811,
477,0.00696697,0.00100935,-0.00465285,
478,0.00790246,-0.00782861,-0.00773013,
479,0.00312652,-0.0095765,-0.00219103,
480,-0.00711468,-0.0266862,-0.0039143,
481,-0.00654846,0.0146971,-0.00509598,
482,0.00440667,0.00790246,-0.00088626,
483,0.00273263,-0.00962574,-0.01326924,
484,0.00718853,-0.01090589,-0.0022895,
485,0.00438205,-0.02737551,-0.00465285,
486,-0.00216641,-0.00290496,-0.00376659,
487,-0.00275725,-0.0096996,-0.00371736,
488,-0.00716391,-0.03498255,-0.00260954,
489,0.00157557,0.0246675,-0.00059084,
490,-0.00056622,0.01425398,-0.01582954,
491,-0.00051698,-0.00807479,-0.00748395,
492,0.00832097,-0.00236335,-0.00051698,
493,0.00179713,-0.03796136,0.00297881,
494,0.00285572,-0.20573483,0.00002462,
495,0.00637613,0.07279621,-0.00068931,
496,-0.00105859,0.03734591,0.00100935,
497,0.00598224,0.00452976,-0.01137364,
498,-0.00096011,0.00499751,-0.00780399,
499,-0.00438205,-0.00745933,0.00359427,
500,0.00068931,0.00039389,0.00096011,
501,0.00100935,-0.02163945,-0.00472671,
502,0.00076317,0.00600686,0.00238797,
503,0.00967498,-0.02491368,-0.00265877,
504,-0.00718853,-0.01001963,-0.00411125,
505,-0.00551449,-0.01363852,-0.00691773,
506,0.00076317,-0.00462823,0.00066469,
507,-0.00216641,0.00182175,-0.00292957,
508,-0.00194484,-0.04276193,0.00243721,
509,0.00251106,0.02038392,-0.00142786,
510,-0.00721315,-0.02488907,-0.00507136,
511,0.00797632,-0.07698131,-0.00694235,
512,0.00324961,0.03677969,0.00494827,
513,0.00475133,0.00573606,-0.00878872,
514,0.00169866,-0.00723777,-0.00580991,
515,-0.00169866,0.00374198,0.00216641,
516,0.00305266,0.00211717,0.00017233,
517,0.00507136,-0.00162481,-0.00120629,
518,0.01139826,-0.01102898,-0.00408663,
519,-0.00497289,-0.005933,-0.00384045,
520,-0.00253568,0.00167404,0.01112746,
521,0.01142287,-0.1523132,-0.00411125,
522,-0.00265877,0.01383546,-0.00519445,
523,0.00059084,-0.00832097,-0.00844406,
524,-0.00470209,-0.00398816,-0.00224026,
525,-0.00376659,0.00017233,-0.01528794,
526,-0.004579,-0.01235837,0.00743472,
527,-0.00536678,-0.01285073,-0.00226488,
528,-0.00224026,-0.05598193,0.00273263,
529,-0.00032004,0.02996043,-0.0076809,
530,0.00278186,0.00352041,-0.00612995,
531,0.00068931,-0.00231412,-0.01176753,
532,0.00322499,-0.01454939,-0.00401278,
533,0.00354503,-0.00681926,-0.00374198,
534,0.00462823,-0.01573107,-0.00342194,
535,0.00194484,-0.00534216,-0.00216641,
536,-0.00487442,-0.09807917,-0.00329885,
537,0.00470209,0.12774417,0.00071393,
538,0.00091088,0.0261446,-0.01309692,
539,-0.00241259,-0.00155095,-0.00460362,
540,0.00199408,0.0048498,-0.00241259,
541,0.00051698,-0.01154597,-0.00839483,
542,0.00032004,-0.00913338,-0.00224026,
543,0.010512,-0.0062038,-0.00169866,
544,0.00376659,-0.00118168,-0.00206793,
545,-0.00470209,0.00078778,0.00322499,
