製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:58:19,10/16 16:58:19,10/16 16:58:19,
サンプリング周波数,200,200,200,
シーケンス数,6604,6604,6604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,-0.01063509,-0.00386507,0.00290496,
129,0.01019196,-0.0062038,-0.0133431,
130,0.02678467,-0.0231904,0.0005416,
131,-0.01528794,-0.02355968,0.00297881,
132,-0.00563758,0.06336741,-0.00721315,
133,0.00211717,-0.13397259,-0.02021159,
134,0.00022156,0.00974883,0.03338237,
135,-0.00401278,0.0090349,0.01115207,
136,0.0036435,0.01826675,-0.02392895,
137,0.03611499,-0.10398755,-0.00324961,
138,0.00280648,0.05100904,-0.00413587,
139,0.00583453,0.05127984,-0.00253568,
140,0.00334808,-0.0161742,0.00770552,
141,-0.01467249,-0.01642038,0.02464288,
142,0.0067454,-0.14480463,-0.02397819,
143,0.01774977,0.34322784,0.02629231,
144,-0.01029043,-0.03279153,0.08138798,
145,-0.00452976,0.04748863,-0.05411094,
146,0.03793675,-0.14923592,-0.05928078,
147,0.00118168,0.05411094,-0.02801558,
148,-0.02907417,-0.00192022,-0.01777439,
149,-0.00460362,-0.0107828,-0.01228451,
150,0.02882799,-0.01745435,-0.00423434,
151,-0.01176753,-0.01152135,0.01979308,
152,-0.01196448,-0.00928109,-0.01277688,
153,-0.00662231,-0.01573107,-0.00667155,
154,0.00814865,0.01356466,0.00263415,
155,0.00534216,-0.03394859,-0.00797632,
156,0.0096996,0.01949767,0.00145248,
157,0.00347118,-0.04687318,0.00841945,
158,0.00164942,-0.13547431,-0.0068685,
159,0.00709006,0.13919167,0.00093549,
160,0.00933032,0.21767469,0.00915799,
161,-0.01339234,0.04881802,0.00032004,
162,-0.0036435,0.00251106,-0.01088127,
163,0.00595762,0.02397819,0.00100935,
164,0.00829636,-0.08692709,0.02267342,
165,0.01949767,0.01905454,-0.00891181,
166,-0.02555376,0.00265877,0.03185603,
167,-0.02397819,-0.00536678,-0.00585915,
168,0.0002708,-0.01610034,0.01432783,
169,0.02562761,0.01789748,-0.02235338,
170,-0.00709006,-0.03788751,-0.06994049,
171,-0.00622842,-0.00125553,0.01056124,
172,0.00659769,0.05174759,-0.01371237,
173,-0.00669617,-0.03444095,-0.00962574,
174,0.0079517,-0.15598132,-0.00561296,
175,0.01147211,0.06304737,-0.00009847,
176,-0.00416049,-0.03143752,0.00361888,
177,-0.00814865,-0.01314615,0.00120629,
178,-0.00568682,-0.01014272,0.00630228,
179,-0.00096011,-0.03023123,-0.00721315,
180,-0.02259957,-0.08362824,-0.01110284,
181,0.02725242,0.06127486,-0.00546525,
182,0.00809941,0.00118168,-0.0149679,
183,0.01041353,-0.00881334,-0.01085665,
184,0.02038392,-0.16127425,0.0048498,
185,0.00056622,0.17683299,-0.0207532,
186,-0.00913338,0.01102898,0.03690278,
187,-0.0022895,-0.04857184,-0.00716391,
188,-0.00192022,0.01289997,-0.02791711,
189,0.0020187,0.00248644,-0.01090589,
190,-0.00157557,-0.01166906,0.03675507,
191,0.00164942,0.00644999,0.02444594,
192,0.00192022,-0.00100935,0.05509568,
193,0.01208757,0.01799595,-0.06447523,
194,0.0130723,-0.05642506,-0.0148202,
195,-0.00349579,-0.02390433,-0.00386507,
196,0.00273263,-0.01740511,-0.00290496,
197,0.02077782,-0.00563758,0.00893643,
198,-0.01299844,-0.31292276,-0.01240761,
199,-0.01814366,0.50903185,-0.00243721,
200,-0.00046775,-0.00219103,-0.01592802,
201,0.02161484,-0.02998505,0.00413587,
202,-0.00376659,-0.00856716,-0.00699159,
203,-0.00644999,-0.08158493,-0.00285572,
204,-0.01336772,0.04404207,-0.00145248,
205,-0.00561296,0.00093549,-0.004579,
206,0.01499252,-0.01383546,0.01363852,
207,0.01233375,0.02515987,0.04303273,
208,0.01014272,-0.07033438,-0.02557838,
209,0.01592802,-0.18153508,-0.03394859,
210,-0.010512,0.0814126,0.01578031,
211,-0.00630228,0.00219103,-0.04867031,
212,-0.00002462,0.03380088,-0.00056622,
213,0.02557838,-0.00022156,-0.00600686,
214,-0.01371237,-0.04236803,0.05521877,
215,-0.01196448,-0.02417514,-0.00979807,
216,0.00334808,-0.05031973,-0.06836492,
217,0.04433749,-0.01122593,-0.00888719,
218,-0.02269804,0.00544064,0.01767591,
219,0.01085665,0.00071393,-0.02725242,
220,-0.00167404,0.02323964,-0.00448052,
221,-0.01201371,-0.28178065,-0.01110284,
222,-0.00632689,0.1994818,-0.00137862,
223,0.01472172,0.11947244,-0.01425398,
224,0.01368775,0.07715364,0.00071393,
225,0.00162481,-0.02065472,0.00649922,
226,-0.00940418,-0.00317576,0.0002708,
227,0.00361888,-0.01080742,-0.00883796,
228,0.00142786,-0.01228451,0.05484949,
229,0.00411125,0.00925647,0.07368247,
230,0.00211717,-0.04470677,-0.10701559,
231,0.022378,-0.02762169,-0.0218364,
232,-0.00556373,-0.04190029,-0.03675507,
233,-0.00169866,-0.01531256,-0.02742475,
234,0.0064746,-0.01555874,0.00059084,
235,0.03008352,-0.06816797,0.00452976,
236,-0.0121368,-0.13522813,0.02299346,
237,-0.00128015,0.09322937,-0.00802555,
238,0.02762169,-0.03670583,-0.01922686,
239,-0.01664195,-0.01299844,-0.00576067,
240,-0.00989654,-0.00115706,0.00521907,
241,-0.00214179,-0.0159034,-0.00204332,
242,0.00100935,-0.01395856,-0.01075818,
243,0.00401278,-0.00743472,0.01541103,
244,0.00324961,-0.01102898,0.03493332,
245,0.01043814,-0.01196448,-0.02328888,
246,0.00096011,0.01853755,0.00408663,
247,-0.00115706,-0.00859177,-0.00366812,
248,0.00440667,-0.02602151,-0.00807479,
249,-0.00994578,-0.01880835,0.0031019,
250,0.03284076,-0.00723777,0.06804488,
251,-0.00371736,-0.00088626,0.00736086,
252,-0.01302306,-0.27690624,-0.03330851,
253,-0.00118168,-0.12122033,-0.00017233,
254,0.00177252,0.27163793,-0.02193487,
255,0.02373201,0.07186071,-0.00248644,
256,0.00679464,0.00189561,-0.01910377,
257,0.01582954,0.00132939,-0.00792708,
258,-0.00477594,-0.00679464,-0.01085665,
259,0.02021159,-0.04310658,-0.00524369,
260,-0.01696198,-0.01036429,-0.00263415,
261,0.00071393,-0.03796136,0.00411125,
262,-0.00716391,-0.13901934,0.04022624,
263,0.00064007,0.30164759,-0.02961577,
264,0.00091088,0.05263385,-0.0125307,
265,0.01413088,0.0115952,0.02262418,
266,-0.00066469,-0.06245654,0.03104363,
267,-0.00253568,-0.14135807,-0.0289757,
268,0.00039389,0.05088595,-0.05780368,
269,-0.00475133,0.02353506,-0.00753319,
270,0.00617918,0.07412559,0.02186102,
271,0.00366812,-0.01516485,-0.00445591,
272,0.00302805,-0.1129486,-0.02038392,
273,0.01905454,0.01888221,-0.00755781,
274,-0.01966999,0.06152104,-0.0235843,
275,-0.02611998,0.00612995,-0.0272278,
276,-0.01068433,0.00064007,0.03636118,
277,0.00150171,-0.00288034,0.01245684,
278,0.0062038,-0.02813868,-0.03956155,
279,-0.00263415,0.00684388,-0.00521907,
280,0.0053914,-0.00204332,0.00580991,
281,0.01031505,-0.00945341,0.01386008,
282,-0.00908414,0.00268339,-0.0300589,
283,0.00913338,-0.16070803,0.01528794,
284,0.00194484,-0.00125553,-0.00881334,
285,0.01238299,-0.0130723,-0.00425896,
286,0.00945341,-0.09308166,-0.00782861,
287,0.0146971,0.09251544,0.00115706,
288,0.00470209,0.01991618,-0.00384045,
289,0.01289997,-0.13064913,0.00014771,
