製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:29:13,10/16 16:29:13,10/16 16:29:13,
サンプリング周波数,200,200,200,
シーケンス数,6765,6765,6765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
125,-0.00359427,-0.00896105,0.0022895,
126,-0.01275226,-0.00556373,-0.00736086,
127,0.00576067,-0.00839483,-0.00465285,
128,-0.00379121,-0.00334808,-0.00105859,
129,-0.00625304,-0.00155095,-0.00428358,
130,0.00731162,-0.0040374,-0.00064007,
131,0.00211717,-0.02299346,-0.0048498,
132,-0.0133431,0.00155095,-0.00347118,
133,-0.00411125,-0.00177252,-0.00608071,
134,0.00312652,-0.00302805,-0.00556373,
135,-0.00979807,-0.00211717,0.00585915,
136,-0.00096011,-0.0005416,0.00051698,
137,0.00918261,-0.01179215,-0.00236335,
138,-0.00014771,0.00472671,-0.0087641,
139,-0.01134902,-0.01868526,-0.00667155,
140,-0.00017233,-0.00632689,-0.00770552,
141,-0.00251106,-0.00809941,0.02181178,
142,0.00807479,-0.00654846,0.0095765,
143,0.01031505,-0.00760704,-0.03367779,
144,0.00792708,-0.00438205,-0.00755781,
145,-0.00088626,-0.00278186,-0.00598224,
146,-0.00014771,-0.00915799,-0.00617918,
147,0.00883796,-0.00625304,0.00199408,
148,-0.00662231,-0.00612995,-0.00408663,
149,-0.00519445,-0.00423434,-0.00349579,
150,-0.00211717,-0.01371237,0.00128015,
151,-0.00290496,-0.00452976,-0.00561296,
152,-0.00083702,-0.00440667,0.00194484,
153,-0.0020187,-0.01036429,-0.00187099,
154,0.00659769,-0.00913338,-0.00371736,
155,-0.00489903,0.00489903,0.00452976,
156,0.00667155,-0.01418012,-0.0010832,
157,0.00736086,-0.01363852,-0.01031505,
158,-0.00706544,0.01654347,0.00531755,
159,-0.00300343,-0.00965036,-0.00856716,
160,0.011866,-0.01358928,-0.00580991,
161,0.02518448,-0.00780399,-0.00413587,
162,0.01531256,-0.0068685,-0.0039143,
163,-0.02690776,-0.00204332,0.00064007,
164,-0.00521907,-0.00780399,-0.00709006,
165,0.00204332,-0.00684388,-0.00263415,
166,0.00521907,-0.0082225,-0.00433281,
167,0.00637613,-0.00531755,-0.00662231,
168,-0.00046775,-0.00580991,0.00253568,
169,0.00327423,-0.00745933,-0.00379121,
170,-0.0033727,-0.00672079,-0.00617918,
171,-0.0022895,-0.00571144,-0.00933032,
172,0.00499751,-0.00568682,-0.01836523,
173,0.00224026,-0.01445092,-0.00721315,
174,0.00642537,0.00489903,0.00644999,
175,-0.00817326,-0.0121368,0.01787286,
176,-0.01006887,-0.00982269,-0.03663198,
177,-0.00091088,-0.00832097,-0.01004425,
178,0.00839483,0.01393394,-0.00583453,
179,0.00290496,0.00059084,-0.00605609,
180,-0.0148202,-0.01474634,-0.00568682,
181,0.00561296,-0.01080742,-0.00704082,
182,0.00219103,-0.00883796,-0.00349579,
183,0.01619882,0.00039389,0.0067454,
184,0.00388969,-0.00905952,-0.00780399,
185,0.01080742,-0.00691773,0.00083702,
186,-0.00561296,-0.00288034,-0.0062038,
187,-0.01122593,-0.00632689,0.00115706,
188,-0.00167404,-0.00792708,-0.0094288,
189,0.01164444,-0.00630228,-0.00632689,
190,0.00416049,-0.01166906,-0.00841945,
191,-0.01228451,0.00342194,-0.00155095,
192,-0.00142786,-0.00167404,0.03377626,
193,0.00007385,0.0010832,-0.03677969,
194,0.00103397,-0.00718853,-0.00706544,
195,0.0022895,-0.00871487,-0.01075818,
196,-0.00236335,0.00731162,-0.00612995,
197,0.01816828,-0.00536678,-0.00182175,
198,0.0148202,-0.0144263,0.00819788,
199,0.01381085,-0.0130723,-0.00571144,
200,-0.01720817,-0.00888719,-0.00556373,
201,-0.00339732,-0.01056124,-0.00317576,
202,0.0067454,-0.0067454,-0.00440667,
203,-0.00300343,-0.00662231,-0.01063509,
204,-0.00342194,-0.00445591,0.00888719,
205,0.00152633,-0.01265379,-0.00189561,
206,-0.00155095,-0.00435743,0.00376659,
207,0.00004924,-0.00662231,-0.01125055,
208,0.01019196,-0.01097975,-0.00416049,
209,0.00524369,0.00029542,-0.00128015,
210,-0.00056622,0.00189561,0.01861141,
211,-0.00312652,-0.01038891,-0.03165909,
212,0.00275725,-0.00733624,-0.00502213,
213,0.00445591,0.0074101,-0.010512,
214,0.00029542,-0.00199408,-0.01090589,
215,0.01068433,-0.00558835,-0.00078778,
216,0.01656809,-0.01041353,-0.00379121,
217,-0.00243721,-0.00231412,-0.00152633,
218,0.00448052,-0.00297881,-0.01137364,
219,-0.00777937,-0.01065971,-0.0053914,
220,-0.0005416,-0.00999502,0.00034466,
221,0.00115706,0.00007385,-0.00401278,
222,0.01824213,-0.00869025,-0.00315114,
223,0.0039143,-0.00965036,-0.00841945,
224,-0.01065971,-0.00324961,-0.00305266,
225,-0.00216641,-0.00901028,-0.00243721,
226,0.00140324,-0.00723777,-0.00145248,
227,0.00507136,-0.00152633,-0.00130477,
228,0.00103397,-0.00743472,-0.00797632,
229,-0.00226488,-0.01115207,-0.00327423,
230,0.00598224,-0.00662231,-0.02611998,
231,0.00204332,0.0048498,0.00507136,
232,0.00704082,-0.01565722,0.00519445,
233,-0.00083702,-0.00974883,0.00359427,
234,-0.00278186,-0.01026582,-0.00428358,
235,0.00814865,-0.00805017,-0.00231412,
236,0.00059084,-0.00317576,-0.00056622,
237,0.00869025,0.00551449,-0.00150171,
238,-0.00155095,-0.02410128,-0.00371736,
239,-0.00901028,-0.00711468,-0.01528794,
240,-0.00056622,-0.00905952,-0.00534216,
241,-0.00251106,-0.00829636,-0.00386507,
242,0.01499252,-0.00576067,-0.00416049,
243,-0.00401278,-0.0090349,0.02328888,
244,-0.00051698,-0.00866563,0.04497757,
245,0.00955189,-0.01184139,-0.04354971,
246,0.00361888,-0.0125307,-0.01701122,
247,-0.00534216,-0.01176753,-0.01125055,
248,0.0107828,-0.01179215,-0.01499252,
249,0.00366812,0.00243721,-0.00945341,
250,0.0048498,-0.02262418,-0.00672079,
251,0.00164942,-0.01376161,0.00093549,
252,0.00561296,-0.00544064,-0.00071393,
253,-0.00482518,-0.00580991,0.00179713,
254,-0.01019196,-0.00933032,-0.00290496,
255,-0.00507136,-0.0068685,0.00091088,
256,0.01349081,-0.00736086,-0.00859177,
257,-0.0025603,-0.00617918,-0.00851792,
258,-0.00034466,0.00573606,0.01127517,
259,0.00105859,-0.00945341,-0.00704082,
260,0.00883796,-0.0039143,0.0022895,
261,-0.00657308,-0.01314615,-0.00519445,
262,0.00329885,-0.00300343,-0.01031505,
263,-0.00312652,-0.00497289,0.02631692,
264,0.00056622,-0.01683889,0.00733624,
265,-0.00083702,-0.00974883,-0.00630228,
266,-0.00022156,-0.00728701,-0.00401278,
267,0.00452976,-0.0074101,0.00334808,
268,-0.00019695,0.00777937,0.04748863,
269,-0.00029542,-0.02481521,-0.04249112,
270,0.0079517,-0.01112746,-0.01061047,
271,0.00300343,-0.00955189,0.0444852,
272,-0.0051206,-0.00546525,-0.05541571,
273,0.00105859,-0.00918261,-0.01774977,
274,0.00361888,-0.01326924,-0.01745435,
275,0.01272764,-0.00115706,-0.00470209,
276,-0.00489903,-0.00748395,-0.00509598,
277,0.0187345,-0.00204332,0.00002462,
278,-0.00723777,-0.00199408,0.00125553,
279,0.00290496,-0.00814865,-0.00398816,
280,-0.00359427,0.0022895,-0.0090349,
281,0.01331848,-0.02245186,0.00871487,
282,-0.00497289,-0.00846868,-0.00864101,
283,0.00374198,-0.00595762,0.00066469,
284,0.00273263,-0.00544064,-0.00352041,
285,-0.00753319,-0.00684388,0.01511561,
286,-0.00243721,-0.00536678,-0.00260954,
287,0.00167404,-0.02774478,-0.00475133,
288,0.00059084,0.00509598,-0.00470209,
289,0.00765628,-0.00937956,-0.00477594,
290,0.00376659,-0.00433281,0.01528794,
291,0.00297881,-0.01233375,0.05174759,
292,-0.00288034,-0.00361888,0.02033469,
293,-0.00155095,0.00022156,0.01085665,
294,0.00637613,-0.01142287,-0.07572578,
295,0.0148202,0.00465285,-0.04052166,
296,-0.0175282,-0.00509598,-0.01646962,
297,-0.00905952,-0.01309692,-0.01061047,
298,0.00302805,-0.01134902,-0.01373699,
299,0.00280648,-0.01297383,-0.010512,
300,0.01971923,-0.00531755,-0.00009847,
301,-0.00068931,-0.00352041,-0.00349579,
302,-0.00583453,-0.00999502,-0.00192022,
303,-0.00204332,0.00937956,-0.00130477,
304,0.00206793,0.00187099,-0.00374198,
305,0.00753319,-0.00928109,0.00078778,
306,0.00802555,-0.00672079,-0.00115706,
307,0.01314615,-0.00891181,-0.00137862,
308,-0.01619882,-0.00617918,-0.01949767,
309,-0.00285572,-0.00327423,0.016445,
310,0.00290496,-0.00637613,-0.0146971,
311,0.0161742,-0.00881334,-0.00718853,
312,-0.00817326,-0.00273263,0.00445591,
313,0.00132939,-0.01678966,0.00905952,
314,0.00745933,0.0064746,-0.00051698,
315,0.00216641,-0.00416049,-0.00361888,
316,-0.00891181,0.00105859,-0.0020187,
317,0.00588377,-0.02715395,-0.01179215,
318,0.01112746,0.00716391,-0.00612995,
319,0.00157557,0.00009847,0.00728701,
320,-0.00630228,-0.01432783,0.05706514,
321,-0.00305266,-0.011866,0.02946806,
322,0.00600686,-0.01383546,-0.04133407,
323,0.0082225,-0.00654846,-0.00605609,
324,0.00189561,-0.00568682,-0.03449019,
325,-0.00448052,-0.00329885,-0.01728202,
326,-0.00278186,-0.00999502,0.00034466,
327,-0.00162481,-0.01053662,-0.02208258,
328,0.01248146,-0.01019196,-0.00881334,
329,-0.00672079,-0.00401278,-0.00096011,
330,0.00915799,-0.00487442,-0.00659769,
331,-0.01966999,-0.01642038,-0.00342194,
332,-0.00056622,-0.004579,0.00068931,
333,-0.00096011,-0.00883796,0.0017479,
334,-0.00288034,-0.00982269,-0.00034466,
335,0.0033727,0.00034466,0.00388969,
336,0.00433281,-0.00329885,-0.00302805,
337,0.00487442,-0.02163945,0.00236335,
338,0.00275725,-0.00649922,-0.01110284,
339,0.0002708,0.00032004,-0.00182175,
340,0.00846868,-0.00462823,0.03892148,
341,-0.00630228,-0.00721315,-0.02033469,
342,0.00157557,-0.01117669,-0.00723777,
