製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:41:49,09/21 12:41:49,09/21 12:41:49,
サンプリング周波数,200,200,200,
シーケンス数,6499,6499,6499,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
133,-0.01085665,0.03426862,-0.01073356,
134,0.01302306,0.07616891,-0.04303273,
135,-0.01506638,0.0816834,0.00226488,
136,0.01541103,0.07961547,0.05312621,
137,0.00236335,0.07924619,0.00743472,
138,-0.02193487,0.02151636,0.00157557,
139,-0.00014771,0.07543036,-0.02225491,
140,0.01789748,0.07968932,0.03456404,
141,-0.02188564,0.07277159,0.00913338,
142,-0.00568682,0.07648895,0.0175282,
143,-0.00913338,0.01715893,0.03953693,
144,-0.00260954,0.06735557,-0.0179221,
145,0.01730664,0.07343628,0.0587638,
146,-0.07781833,0.07043285,0.0153618,
147,0.05780368,0.07528265,0.05768059,
148,-0.02023621,0.02730166,0.074938,
149,0.01272764,0.06324432,-0.02496292,
150,0.02860642,0.07338705,0.02900032,
151,-0.00908414,0.07515956,-0.00745933,
152,0.03146214,0.07567654,0.03128981,
153,-0.0365335,0.02038392,0.06890652,
154,0.01597725,0.06454909,-0.04081708,
155,-0.00866563,0.07476567,0.02570147,
156,-0.00347118,0.07181148,0.0513537,
157,0.01516485,0.07122064,0.04305734,
158,0.02085167,0.0181929,0.05708975,
159,-0.00893643,0.06405672,-0.01110284,
160,-0.01351543,0.0686111,0.01912839,
161,0.00893643,0.06513993,-0.00571144,
162,0.00243721,0.06395825,0.01395856,
163,-0.00649922,0.02639078,0.07646433,
164,-0.01129978,0.05226458,-0.01048738,
165,-0.0490642,0.05556342,-0.01250608,
166,0.0393646,0.05960082,0.01831599,
167,0.03030508,0.06248115,0.00352041,
168,0.01061047,0.00502213,0.01115207,
169,0.01922686,0.04795638,-0.00243721,
170,-0.02983734,0.05617888,0.0264154,
171,0.0093057,0.05376629,0.00401278,
172,0.00600686,0.05322469,0.02779402,
173,-0.00448052,-0.00238797,0.03473637,
174,0.01048738,0.03677969,-0.02912341,
175,-0.03010814,0.0405709,0.01486943,
176,0.02257495,0.04830103,0.07235308,
177,0.01065971,0.04697165,0.03424401,
178,0.00386507,0.00039389,0.05585884,
179,-0.01521409,0.03389935,-0.03030508,
180,0.01363852,0.0451499,0.00548987,
181,0.00103397,0.04716859,0.00657308,
182,0.00950265,0.04409131,-0.00425896,
183,-0.02176255,-0.00248644,0.00411125,
184,0.03146214,0.04140792,-0.01841446,
185,-0.00411125,0.0423188,0.04347585,
186,-0.00994578,0.04433749,0.0555388,
187,0.03761671,0.05051668,0.00755781,
188,0.00608071,-0.0033727,-0.01814366,
189,0.01250608,0.03818293,-0.02063011,
190,0.01097975,0.03783827,-0.00226488,
191,-0.01371237,0.03574572,0.03751823,
192,-0.03892148,0.03872453,0.04438673,
193,0.05886227,-0.01715893,0.03993082,
194,-0.02136865,0.03700125,0.06989125,
195,0.01425398,0.03296386,-0.11425336,
196,-0.03197913,0.03394859,-0.01826675,
197,0.01622344,0.03276691,-0.01410627,
198,0.00460362,-0.02225491,0.0121368,
199,-0.03079745,0.02294422,-0.04463291,
200,0.00802555,0.02727704,0.0200885,
201,0.03025585,0.02850795,0.00521907,
202,-0.0323484,0.03079745,0.03018199,
203,0.00509598,-0.02001465,0.00711468,
204,0.00896105,0.02161484,-0.03131443,
205,-0.00699159,0.03958617,0.03700125,
206,0.00866563,0.02555376,0.00046775,
207,-0.01516485,0.03232378,0.0266862,
208,0.01486943,-0.01893145,0.01782362,
209,-0.01912839,0.03291462,0.06260425,
210,0.03168371,0.03540106,-0.02163945,
211,-0.05750827,0.02680929,-0.11543504,
212,0.042048,0.02491368,-0.02710471,
213,0.02053163,-0.01090589,-0.00588377,
214,-0.00470209,0.02885261,-0.03439172,
215,-0.02488907,0.02644002,0.01893145,
216,0.02727704,0.02934497,0.05211687,
217,0.01238299,0.02934497,-0.05312621,
218,-0.00002462,-0.01619882,-0.0231904,
219,-0.01129978,0.01632191,-0.08436679,
220,-0.01211219,0.02850795,-0.00068931,
221,0.02599689,0.03229916,-0.00896105,
222,-0.00952727,0.02934497,0.00807479,
223,0.02200873,-0.03220069,-0.015091,
224,0.01745435,0.01420474,-0.04734092,
225,-0.02577532,0.02676005,-0.00066469,
226,-0.04101403,0.0238551,0.00612995,
227,0.06570615,0.03165909,0.03562263,
228,0.01048738,-0.01880835,0.05221534,
229,-0.01506638,0.01553412,-0.08594236,
230,0.02919726,0.02198411,-0.01592802,
231,0.04692241,0.02171331,-0.03289,
232,0.00226488,0.0257507,0.00667155,
233,0.00669617,-0.01925148,0.01410627,
234,0.03431786,0.0235843,0.00004924,
235,-0.00832097,0.0218364,-0.0238551,
236,0.0473163,0.01696198,0.00765628,
237,0.01582954,0.02220567,0.02365815,
238,0.00088626,-0.02730166,0.01774977,
239,0.00278186,0.00817326,-0.02181178,
240,-0.00706544,0.01422936,0.0161742,
241,0.01715893,0.01179215,0.02629231,
242,-0.02823715,0.01494329,0.08769026,
243,0.01666656,-0.03025585,0.06939889,
244,0.00846868,0.01678966,-0.09423872,
245,-0.01917763,0.01393394,0.00253568,
246,-0.02149174,0.01174291,-0.00411125,
247,0.04847336,0.01750359,-0.02250109,
248,-0.06678935,-0.04158025,0.04549455,
249,0.07301777,0.01294921,-0.00064007,
250,0.00580991,0.0144263,-0.05590808,
251,0.02451979,0.01720817,-0.00967498,
252,0.00371736,0.01585416,0.02589841,
253,0.00576067,-0.03641041,-0.05585884,
254,0.00748395,-0.0025603,-0.06676473,
255,0.00292957,0.00396354,-0.02284575,
256,-0.01619882,0.00100935,0.01203833,
257,-0.00642537,0.00014771,0.0017479,
258,0.00214179,-0.04803023,0.04389437,
259,-0.00017233,-0.0051206,-0.04202338,
260,0.01939919,-0.00273263,-0.02341197,
261,0.00657308,-0.00300343,-0.01235837,
262,0.03242225,0.00118168,-0.00155095,
263,-0.01063509,-0.05179683,-0.01029043,
264,0.01905454,-0.01336772,-0.03973388,
