製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:35:31,09/21 12:35:31,09/21 12:35:31,
サンプリング周波数,200,200,200,
シーケンス数,6496,6496,6498,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
204,0.0148202,-0.00288034,0.06824183,
205,0.01713431,0.00241259,0.1523132,
206,-0.01934996,-0.00204332,-0.05460331,
207,0.02828639,-0.00937956,-0.01602649,
208,0.00022156,-0.03025585,-0.10630167,
209,0.00856716,-0.00169866,0.04807947,
210,0.01075818,-0.01381085,-0.01582954,
211,-0.02136865,-0.01001963,-0.02309193,
212,-0.01201371,-0.01676504,-0.10046714,
213,-0.00088626,-0.02496292,-0.01001963,
214,0.0020187,-0.01432783,-0.00438205,
215,-0.01235837,-0.00851792,-0.00945341,
216,0.01339234,0.00066469,-0.03941384,
217,-0.01228451,-0.0159034,-0.04379589,
218,-0.0094288,-0.02661234,0.01134902,
219,0.01642038,-0.005933,0.04194952,
220,0.01610034,0.0068685,-0.00260954,
221,-0.02772017,-0.01836523,-0.05541571,
222,0.02944344,-0.01762668,-0.09042288,
223,0.01211219,-0.02294422,0.06986663,
224,0.01634653,0.00226488,0.0306005,
225,0.00497289,-0.03141291,-0.08510534,
226,-0.00132939,0.00305266,-0.01312153,
227,0.00760704,0.00871487,0.02639078,
228,-0.00600686,-0.03131443,-0.03830602,
229,-0.00411125,-0.01715893,-0.08325897,
230,-0.00398816,-0.01888221,-0.06430291,
231,0.0002708,-0.01189062,-0.01999003,
232,-0.00706544,-0.0149679,0.0200885,
233,0.00829636,-0.01912839,-0.01718355,
234,0.00472671,-0.00608071,0.10009786,
235,0.00462823,0.0087641,0.02932035,
236,-0.01233375,-0.02355968,-0.058493,
237,-0.01893145,-0.01619882,-0.02119633,
238,0.01176753,-0.02309193,-0.01223528,
239,0.01976847,-0.00630228,-0.0257507,
240,-0.00669617,0.00514522,0.17250018,
241,0.03776442,-0.00361888,-0.13840388,
242,-0.00078778,-0.01659271,-0.09815302,
243,0.00440667,-0.01430321,0.05667124,
244,0.00588377,-0.00263415,0.09076754,
245,0.00300343,-0.01952228,-0.12156499,
246,0.00189561,-0.01730664,0.01824213,
247,0.01085665,0.01381085,0.0508121,
248,0.01971923,0.00955189,0.21186478,
249,-0.02040854,-0.03020661,-0.16836431,
250,-0.00162481,-0.01880835,-0.06235806,
251,-0.01289997,-0.01543565,-0.02186102,
252,0.00773013,-0.00305266,-0.01742973,
253,-0.00088626,-0.00945341,0.11811843,
254,-0.0093057,-0.0133431,0.07146682,
255,-0.01632191,-0.00448052,-0.11122532,
256,-0.0087641,0.00561296,0.00610533,
257,0.00630228,-0.00465285,-0.03609038,
258,-0.00386507,-0.02001465,0.02383048,
259,0.00901028,-0.00137862,0.02328888,
260,0.00605609,0.00499751,-0.0082225,
261,-0.01122593,-0.01715893,0.04549455,
262,0.01245684,0.01063509,0.07456872,
263,-0.0229196,-0.02378124,-0.09578967,
264,-0.00071393,-0.01806981,-0.06528764,
265,0.0025603,0.00448052,0.00384045,
266,0.00044313,-0.00780399,-0.03737053,
267,0.00064007,0.00699159,-0.05017202,
268,-0.01004425,-0.00612995,0.07996012,
269,-0.02986195,-0.01319539,-0.0688819,
270,-0.01420474,-0.00979807,-0.06957121,
271,-0.03082207,-0.01853755,0.01851293,
272,-0.0062038,0.00420972,-0.0181929,
273,-0.01115207,-0.0221072,0.0148202,
274,-0.00051698,-0.00472671,0.0555388,
275,-0.00807479,-0.00224026,-0.01979308,
276,-0.01915301,-0.03183142,-0.05804987,
277,0.00546525,0.0090349,0.00224026,
278,-0.01208757,-0.01208757,0.07245155,
279,-0.04130945,-0.02909879,-0.02725242,
280,0.01543565,0.00071393,-0.04672547,
281,-0.00398816,-0.00401278,-0.02816329,
282,-0.01285073,-0.00056622,0.08756717,
283,0.00731162,-0.02557838,-0.12828578,
284,0.01713431,-0.01014272,-0.08476068,
285,0.005933,0.00132939,0.06189032,
286,-0.02961577,-0.01804519,-0.00561296,
287,0.03131443,0.01843908,-0.04089094,
288,-0.03621347,-0.03995544,-0.02693238,
289,0.00743472,-0.01595264,0.01779901,
290,0.00374198,-0.00401278,-0.05657277,
291,0.00561296,-0.00265877,0.07904925,
292,-0.00253568,-0.00625304,-0.03116672,
293,0.0010832,-0.01742973,-0.02616921,
294,0.02198411,-0.01184139,-0.0393646,
295,-0.0149679,-0.00595762,-0.07363323,
296,-0.00354503,-0.00475133,0.03884762,
297,0.00238797,-0.00940418,0.02186102,
298,0.01063509,-0.00216641,-0.0020187,
299,0.02594765,0.00573606,-0.07784295,
300,-0.03389935,-0.0187345,-0.00078778,
301,0.01031505,-0.0074101,0.05546495,
302,0.01174291,0.0008124,-0.05534186,
303,0.00696697,-0.01161982,0.16184047,
304,-0.00214179,-0.00305266,-0.14753726,
305,-0.01093051,-0.022378,-0.0221072,
306,0.00507136,-0.00851792,-0.00691773,
307,-0.00755781,-0.00871487,0.04032472,
308,-0.00433281,-0.01715893,-0.01925148,
309,-0.00605609,-0.00502213,0.02685853,
310,0.00773013,0.00933032,0.00782861,
311,-0.01523871,-0.00199408,0.08712404,
312,-0.00871487,-0.00241259,-0.03402244,
313,0.00275725,-0.00524369,0.08906888,
314,-0.00536678,-0.01533718,-0.15049145,
315,-0.0036435,-0.0274986,-0.04694703,
316,-0.01395856,-0.00169866,-0.04657776,
317,-0.02636616,-0.00396354,0.00413587,
318,-0.00839483,0.00347118,0.05494797,
319,-0.01248146,-0.03084669,-0.10083641,
320,-0.00315114,-0.01223528,-0.06243192,
321,0.0110536,-0.00819788,-0.06021627,
322,-0.00120629,0.00236335,0.11454878,
323,0.01964537,-0.00105859,0.08606545,
324,0.01139826,-0.00974883,-0.14571551,
325,0.00118168,-0.01664195,-0.02501216,
326,-0.01216142,-0.00374198,-0.06504145,
327,0.02242724,-0.00312652,0.07771986,
328,-0.00937956,-0.01669118,0.00989654,
329,-0.00268339,-0.0138847,-0.05007355,
330,-0.00856716,0.00192022,0.02545529,
331,-0.02392895,-0.0094288,-0.01806981,
332,-0.01523871,-0.00654846,0.04766096,
333,-0.00142786,-0.01659271,-0.04928577,
334,-0.0051206,-0.01198909,-0.02976348,
335,0.00704082,0.00339732,0.05765598,
336,0.00802555,-0.00563758,-0.00733624,
337,0.00891181,-0.00925647,-0.11363791,
