»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
185,0.006909578929977102,0.049576100204648955,0.004561448859433756,
186,-0.02737089919615924,-0.044949332407324225,0.000834652255334186,
187,-0.03590068144958528,-0.013847770043293833,0.018082630564764217,
188,-0.030939677896286023,-0.019304342717100846,0.008152043804465527,
189,-0.02733268860206797,-0.011811700442471188,0.005016101991121189,
190,-0.01225360363255568,0.023351856766960572,0.0038003851413587475,
191,-0.006406383053229461,0.014054818897580576,0.00736062327176642,
192,-0.028574766929467657,-0.03226808406426211,-0.00015735360109813377,
193,-0.019871855326553882,-0.0006249521322322332,0.004732274539296686,
194,-0.02054851830965404,-0.025382265319940523,-0.0004223322905368464,
195,-0.019452675943804038,-0.02017916364090621,0.010671105925896754,
196,-0.024486808293912858,0.0007057728914530762,0.014182139205065164,
197,-0.01578395542476295,0.0054165042638015404,0.007698147563386021,
198,-0.013457247401014283,0.020294570462826168,0.0001802010172167138,
199,-0.0077086142872227065,0.03128294147516538,0.0040851395828695874,
200,-0.02773532614785771,-0.007654522712641918,0.0035587832766318887,
201,-0.03966263304728742,-0.01709931211414306,0.0012353021147724474,
202,-0.025790025049729562,-0.006332516742894808,0.013288896113538742,
203,-0.023044882219218174,0.01910675338758725,0.013057985289143276,
204,-0.049250834619603674,-0.017048871736191688,0.00440762965774341,
205,-0.03067618231454291,-0.025656662127718173,0.012153039235434683,
206,-0.0235982653674797,-0.011640277800423048,0.013103814038254145,
207,-0.1334325138416174,0.00016046123235777515,0.014916244082173808,
208,-0.1167288877997926,-0.004951555042637874,0.019092019383085624,
209,0.03421811269567496,0.025583673361352748,0.026911309956783622,
210,-0.04668971241709016,-0.002004823568930299,0.00824134581894647,
211,0.006965876800255299,-0.07858367584676493,0.013303406985139047,
212,0.05429455028612226,-0.028230763485331208,0.014943523470833265,
213,0.01137265797887687,0.027685873502395986,0.0079672552914221,
214,-0.003829090183247452,-0.016446124896409318,0.00539766246222685,
215,-0.02420068426211343,-0.03418734869452536,0.011173664998510345,
216,-0.024803824319566778,0.01540237209532193,0.020051582915480648,
217,-0.020680280417350837,-0.01838996253951727,0.007511606228275694,
218,-0.12027349261703676,-0.00944500261163809,0.01382923495195187,
219,-0.18323475097984881,-0.0004261981335895548,0.016823389101486202,
220,0.031128724433571373,-0.00637529911787392,0.01787271869177268,
221,0.11654171356309961,-0.011955135576956849,0.007843833737612781,
222,0.037061546348673896,0.0381023124767185,0.005938974253722114,
223,-0.10443203727002824,-0.04655139496929418,-0.0021696797452434267,
224,-0.004420467353442443,-0.014169887927431287,0.00505885175534112,
225,0.07045584603811325,0.01240171358994045,-0.0013265112299135399,
226,-0.009073617155628079,0.015733669570518145,-0.0016065386864045858,
227,-0.057288666995012116,0.008332050001982765,0.004957319400467522,
228,-0.026799143540371995,-0.012412675128042098,0.019152833045291244,
229,0.04426126314810092,-0.026239665831951645,0.004274192262615908,
230,-0.01453968698969477,-0.023006212122082727,-0.0016433929330657126,
231,-0.08153853401384575,0.014422005989332952,0.0002922474727007655,
232,-0.029015727984327548,-0.01900114150985382,-0.004074376505639218,
233,0.02466412103911051,-0.024974934631741788,0.006723855146363626,
234,0.039397852996862465,0.02291602661162979,-7.99675568421282e-05,
235,0.048124717829262954,0.00697183220826459,-0.015352474600811211,
236,-0.03295586452353051,0.020298742146140858,-0.010290285971079578,
237,-0.017631344121482817,-0.02252861358682677,-0.004489541653133174,
238,0.019554178975447593,0.02075871499723706,-0.008560711632400995,
239,-0.008966465292651993,-0.04186174211379006,-0.01056394589426321,
240,-0.014419806985680426,-0.004088914931986127,-0.008702104424050321,
241,-0.07267934616348953,-0.010087363469346501,-0.006889497207038103,
242,0.011428517114214245,-0.05609050773776471,-0.008548054228449387,
243,0.007673782787895476,-0.013886417748998469,-0.007670925473458087,
244,-0.023579569201894007,-0.00996372351463556,-0.009920320927189353,
245,0.015378341085420433,-0.029280685046116563,-0.010101760574716241,
246,-0.02370365640956314,-0.008937622354768875,-0.005211844401056877,
247,-0.0005507017462125525,0.028982864548169993,-0.007805872391177405,
248,0.04480790501612786,0.15392892565142857,-0.008676614529997738,
249,-0.036519086181909015,-0.10029553905650199,-0.01119677080239072,
250,-0.06275042539970337,-0.09147384958733545,-0.018591341193171414,
251,-0.014806952696518768,-0.03462193595264936,-0.010771815687080747,
252,-0.01090556813141037,-0.010143038163661876,-0.01422745426877505,
253,-0.03268105176326104,-0.004989496231317349,-0.01689529692282541,
254,-0.021492703650824462,-0.008132310166438788,-0.014393303633715803,
255,0.015963326147269214,0.01922691002019586,-0.013269924385838891,
256,-0.007092372427528824,-0.028795015682179625,-0.01788258916349636,
257,-0.007056149433745218,0.011365682715678399,-0.014888207950898378,
258,-0.026763784929885598,-0.043278554796947664,-0.021199530732157888,
259,-0.01584632897438799,-0.003954898230697485,-0.018303617491282342,
260,-0.01849355162558474,-0.030337387596100704,-0.010779458212169385,
261,-0.005458962941698384,0.020089107096422136,-0.01258561287861572,
262,-0.03750043298085233,-0.016608444163481995,-0.009221931474334873,
263,-0.037587411801051976,0.0016911986138602917,-0.008000023982971168,
264,-0.010520459460140526,0.009897345418134947,-0.008821440388109104,
265,0.004557363984198001,-0.021999663760964995,-0.0030943806732814695,
266,-0.0023981615256308923,-0.017363178933725274,-0.004309674821978897,
267,-0.01590217604719212,-0.02193392011036232,-0.003555492817660556,
268,-0.006535839638021342,0.02041773269900241,0.0051503953562357305,
269,-0.025849792355596216,-0.025117820515689213,0.0011286397162797368,
270,-0.02854644425730416,-0.05056486976444445,0.004196950279033206,
271,-0.0182446654004072,-0.01929145505715163,0.003154017061041235,
272,-0.018947275842025366,-0.002739756403522803,-0.004461979921167444,
273,-0.02782316563914434,-0.009009203813131857,-0.0040278006510697925,
274,-0.020204844848617863,-0.002797197295483046,0.0036195348878657694,
275,-0.03336435352715694,0.006639803139953197,0.0006564067121798533,
276,0.0065777182686714035,0.007189597483714729,-0.0019128251615876377,
277,-0.004957019517590483,0.005794545726318787,-0.0033988507168980706,
278,-0.0026563169423482625,0.01609315785824221,-0.006165009937203303,
279,-0.0026205140619885263,0.02316677386990183,0.006135207194062279,
280,-0.0028063009328817157,0.0329237837516184,0.0005133306934747284,
281,-0.02376991761137305,0.002159117493582147,-0.010327599422390081,
282,-0.021050784153752146,-0.05625187491411514,-0.006766843136946155,
283,-0.024363140616207764,-0.03448117348134676,-0.010000730433572913,
284,-0.01851752705479926,-0.01098720821781679,-0.008015531295600552,
285,-0.010505523525457076,-0.0036920591330476377,-0.005488725706307901,
286,-0.013325580084003242,-0.0014436662364565606,-0.009264183648925827,
287,-0.021709386786169793,0.00432514046257799,-0.010257775106638651,
288,-0.06194924368757871,-0.010930069045311758,-0.003176570062581323,
289,-0.01725611084367728,0.001953395230516044,-0.0047609884998425335,
290,0.052670731690273,0.004940313280717307,-0.001544840401476756,
291,-0.0054912861409255,-0.026045974904039128,-0.0030061457505153578,
292,-0.004987994392530594,-0.010257569333050989,-0.0019317745299724121,
293,-0.013568873119848387,0.002305829984449962,-0.007725886722845091,
294,-0.008560482378161358,-0.01213700696070576,0.00016775768789070635,
295,-0.0045122222226966005,0.013720249822345865,0.0025715387192795673,
296,-0.0040582527086307045,0.024560350324466733,-0.013562223611620558,
297,-0.014017823891100244,0.03394797453645473,-0.0035760092877329163,
298,-0.01984155582519353,-0.06971147755098978,0.00527778170804968,
299,-0.026034578565918835,-0.042524855947164174,-0.011520660607141412,
300,-0.02203566216816829,-0.020778890661195145,-0.00229758621615787,
301,-0.011512926686701114,-0.009692631701983782,0.004709854898169958,
302,0.00622293782383612,-0.004416289078276027,0.0016730427530247047,
303,0.004264171308855462,0.008097817201255726,0.002353597365582674,
304,-0.004661586286224061,0.004536187127957784,0.004141978753004906,
305,-0.006448065015988687,0.006415190693159033,0.0019175969324356952,
306,-0.004984954935011169,0.015458097888151712,0.005675451921000574,
307,-0.007977776097833417,0.027085918704169595,0.0009892537358044936,
308,-0.015426518558956402,-0.03836604686762694,0.002211452393932601,
309,-0.01984723237282177,0.006299471163890648,0.0005040779124548611,
310,-0.00888155759378834,-0.013067117210113206,0.0009385003084313977,
311,-0.01990002427612202,-0.012320601998415805,-0.004732400401082183,
312,-0.010903852473997909,-0.0006189532097406166,0.003776815800971736,
313,-0.015743162241502035,-0.005559260852762419,0.003251148931652974,
314,-0.0178498736326311,-0.011090414936118183,-0.005127740991983425,
315,-0.021089046701286508,-0.008251365468406529,-0.006367323952883561,
316,-0.017632071501261993,-0.007283312458176748,-0.00576053993397633,
317,-0.015529128086237236,-0.0016377959139285696,-0.0025688189181597735,
318,-0.008699496509785834,-0.01305273584412087,-0.0092982608882997,
319,0.00022267317460208935,0.05285827774280519,-0.004137065827229127,
320,-0.04385830908649702,-0.08393749516160498,-0.0034071537177461533,
321,-0.02636903334641133,-0.051556574565758795,-0.0031696045426179175,
322,-0.022370589658317216,-0.03229718047785679,0.003222521715409656,
323,-0.024797538075220713,-0.01350555290581979,0.001342915073599231,
324,-0.026485958649972163,-0.009435641857360403,0.0003988155492100306,
325,-0.01975495143527336,-0.006941317340074599,0.0040090931594923855,
326,-0.013245536483684262,0.0015844806385059986,0.009564227921682706,
327,-0.033545423847637076,-0.0029866479291161554,0.012362119852987859,
328,-0.026814493579432348,-0.0037173230504221138,0.00920239897056432,
329,0.001999014268773691,0.003700625267118371,0.013748205291505017,
330,-0.004834760355059102,-0.01862028298395057,0.009456058832834888,
331,-0.004110747502912909,0.058319632188919696,0.014789669611508753,
332,-0.008261167226742326,0.006924540778224686,0.006312427644410505,
333,-0.018123059578466487,-0.027902477223646215,0.005909992948358802,
334,-0.02604012460994009,-0.0340492118243457,0.006886185540120158,
335,-0.012170042372918057,0.00042417696855619305,0.01015188543641802,
336,-0.03480887291903335,-0.001857510852392957,0.007189172653930521,
337,-0.03706380629977752,-0.06708810529455574,0.0011245672092885257,
338,-0.048649082566459334,-0.015677376365170106,0.012095799119082094,
339,-0.02338084177016235,-0.035388814071280875,-0.0034468216001331746,
340,-0.10456200396171404,-0.00010304841974033551,0.010724805068167411,
341,-0.00029378919164117084,-0.00447731941726874,0.009411549140477673,
342,0.06889336248979666,0.0121723929294759,0.016665460633246924,
343,0.009154641032400174,-0.03360981138614631,0.004372469562860958,
344,0.007342676385836295,-0.010485502370741084,0.015220665945636654,
345,0.0030934884996339793,0.03432748996914871,0.011002489797824618,
346,-0.022499772676730888,0.005285685626996381,0.012741931135606122,
347,-0.009713177193766204,-0.009896045403778657,0.011231779975088813,
348,-0.006158445101918861,-0.02347759312979332,0.02488647633230215,
349,-0.041205186451555464,-0.04220436755761124,0.01761567022318178,
350,-0.0038742512929410226,0.02077687130632692,0.0069475416635551585,
351,0.01162026032376806,0.051754363455665045,0.0053143206691547585,
352,-0.02517444165151881,-0.05572127111598483,0.0049120272556509555,
353,-0.04367780726884225,-0.06521622241503472,0.0071438914386745215,
354,-0.0224473065781266,-0.01001439044775309,0.007529393233820543,
355,-0.04841004962910998,-0.04151807522016333,0.014118712656641474,
356,-0.010833066471325457,-0.0015303367380817402,0.0073156997226355505,
357,-0.018356777154121248,-0.00851425500718421,0.0033930244472421796,
358,-0.005841241726708501,0.007175239966934102,0.015299906845848723,
359,0.028904559761776364,0.06080147817868154,0.014257596933789578,
360,-0.020839542737793763,-0.04369540037761229,0.019640654726327093,
361,-0.04813180927454604,0.0017083242923015486,0.01741667023862996,
362,-0.05703425989750689,-0.03629463781731227,0.0231690234857592,
363,-0.07029417465545855,-0.036607046712080454,0.02835515448265469,
364,0.0401034364031199,-0.0010260223974767105,0.020075103244118625,
365,-0.002526106770045177,-0.0052773648788330164,0.01814657978480913,
366,-0.02715972422317605,-0.01541248416139558,0.035961904119245214,
367,-0.024048586004473033,0.006086869749638067,0.013083256261803402,
368,0.01557141783794482,0.003804966849103299,0.009849976226719197,
369,0.013931187256026673,0.011444217131836904,0.007207554028118858,
370,0.029055972201700808,0.09736954059260912,0.01982845968005404,
371,-0.02871395737318415,-0.03701398277397814,0.020115623196502154,
372,-0.04958112151681045,-0.05106344297348838,0.020525884591342178,
373,-0.025396900277259195,-0.010681930011471417,0.0192374938783357,
374,-0.050326133702407856,0.015445606106669254,0.012483851071125242,
375,5.18781600870339e-05,-0.04099652462436161,0.02269220618324289,
376,-0.04533517473724143,-0.013736562209791208,0.0083807792281174,
377,-0.010663672441700967,-0.022394656654743154,0.049485070219067825,
378,0.04380090499952281,0.029680502035769607,-0.0032062108307192904,
379,0.014194077539265583,-0.07789379614319375,0.00010905609181303282,
380,-0.02858355486971422,-0.008290441196480836,0.020115520999642804,
381,-0.0008544922747093682,0.022539126871206003,0.009743053905699491,
382,0.0012469352770152105,-0.013937631944738403,0.057863594822830856,
383,-0.016297052261761077,-0.017992157648900373,0.00093800376374334,
384,-0.011512284938220305,-0.010180680245834278,-0.00694798925901001,
385,-0.014580772799485841,-0.02750445974001483,0.005156045767038562,
386,-0.012774875892603392,-0.006940736135816312,-0.001277451145658131,
387,-0.01734512426453559,-0.008779639437513954,-0.0006208899846466546,
388,-0.027528367962152488,0.006712710350689391,-0.006291210737472519,
389,-0.04600799703220011,0.05750764322459984,0.03284371660831724,
390,-0.0035328215212590084,0.0010900291799363112,-0.018444227934851575,
391,-0.004976651475748944,-0.023200761787713377,0.0641665656453853,
392,-0.021609986941985317,-0.05042112968279942,-0.02313788263870223,
393,-0.11153191796617394,-0.03138378450965393,-0.026764852774929727,
394,-0.07887953459426261,0.005895683727586556,0.009243595248886611,
395,-0.08989997687175542,0.008955765024930302,0.014085331444983081,
396,0.05562709515631721,-0.003469060621573229,0.014914295825597296,
397,0.09418779144517213,-0.01365362321588159,0.014019988402902792,
398,0.012562091949917878,0.007747047238057556,0.035528319188979224,
399,-0.02824656337461085,-0.007041149263679526,0.03840061819577753,
400,-0.04037495457371423,-0.011662012724997005,-0.024925574564908463,
401,-0.029116021692610336,-0.030167573149760336,0.012732350918601091,
402,0.03165021522364539,0.023581459458236358,0.012847434657946712,
403,-0.018415003869904984,-0.02498301490473812,-0.01212348333525176,
404,0.02103176098178803,0.019484913757612146,0.05751359695058283,
405,-0.01423793026624769,-0.0018763945584132288,-0.025950294473046694,
406,-0.03441664765898153,-0.04241533985651109,-0.07147743759468862,
407,-0.008977761241319595,0.019113027859663144,-0.042460472402789905,
408,0.010577348941933903,-0.01502518141347703,0.005487951114445783,
409,-0.021590547153954833,-0.030527377679462012,-0.04560289703096059,
410,-0.11513179957364031,0.0011143990582451972,0.04830784317314225,
411,0.025569701638425042,0.0323130387962529,-0.018095548261049164,
412,0.02683332643803138,0.018681811531162742,0.07820317867861655,
413,-0.08394079521891497,-0.031409072740503974,0.09781602400411962,
414,-0.009536353376432698,-0.007792874022267411,-0.043205302272861484,
415,-0.01322107807837982,-0.014358682317599441,-0.041169890140902374,
416,-0.12352752936840794,-0.04187463762987567,-0.02973027958858463,
417,-0.08376106728987218,-0.01060217996234731,0.1591085393956174,
418,0.051376528114286134,-0.013253699318124009,-0.22058682317678197,
419,0.05584033680141043,-0.00514704570019987,-0.10803997729419382,
420,-0.05818358127116148,0.004018180888499636,-0.025453562944582387,
421,-0.09702334614614014,-0.003803199554919667,-0.033413110115338616,
422,0.004657922133938065,-0.06332293703331837,-0.03844306879348146,
423,0.06470967352679392,0.009185068450540344,0.001036791034184346,
424,-0.036414382009777285,-0.02576566310596204,0.0639040193809765,
425,-0.058661544518020414,-0.012932341705323083,-0.02709289373980537,
426,-0.03273079404009569,-0.0065490173499492136,-0.016957978314946873,
427,0.058216769382029,0.0322319299578161,-0.07284923433121578,
428,-0.0291703942935138,-0.0447914397843582,0.08410902822475458,
429,-0.043170545108591564,-0.052071266578773895,-0.03721755063358051,
430,-0.03915015310500068,-0.02089738042758983,-0.08542788089275136,
431,-0.022722188324348518,-0.001835681332757568,0.07396761746079833,
432,-0.05105025080802222,-0.010592629296077846,-0.05134710555924852,
433,-0.08132318059717242,-0.011717924319275017,-0.0687599599391294,
