»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
194,-0.047810041650782543,-0.008846297572054247,-0.24630708638015197,
195,-0.030014274405526616,-0.004947366691709706,-0.15205617337644542,
196,0.01166119135428599,-0.014416170801903064,-0.18520484128680156,
197,0.04154450559408602,-0.020142989915475557,-0.10284468037656874,
198,-0.04939864172070295,-0.012329774045189262,-0.07710658091016148,
199,-0.02953499062467211,-0.006338313203715256,0.053554496848677156,
200,-0.02419612115231335,-0.012459047403645956,0.13739157263647345,
201,-0.021343713337946834,-0.012892966657508994,-0.15833581381036105,
202,-0.0466053772157235,-0.006778430977767024,-0.2787812227554334,
203,0.12466055718032601,-0.020186180376813877,-0.09716058446175756,
204,-0.047842970183852446,-0.0037566048669714237,0.07530199080859701,
205,-0.040756269342430124,-0.00399359446049295,-0.15201148720578953,
206,-0.05604758032955774,-0.008563409169580554,-0.31923184876590227,
207,-0.12754240317913376,-0.021257259006392682,-0.16781807413190705,
208,0.0269092020753354,-0.011277683983024095,-0.07093382356275577,
209,0.1100170554006526,-0.011785494111484792,-0.11491534731632179,
210,-0.02610074323638296,0.0017144805962938509,-0.05143820564974523,
211,-0.01391813386917051,-0.011693319871565532,-0.10403624881961412,
212,-0.0075700665312033715,-0.01057634552690017,-0.15803760708197861,
213,-0.19996525125585762,-0.014136836381497254,-0.1435756206922342,
214,0.05588890192382218,-0.023876532447072076,-0.13246179990496873,
215,0.046358152975162104,-0.023251933735241898,-0.0058391349739583265,
216,0.0026818718655961717,0.0064960597424889395,-0.013755356152383963,
217,-0.036907801437546295,-0.0022096720252981024,-0.12541301369308838,
218,0.030838143033010447,-0.00143738904998803,-0.2398033578485414,
219,-0.10222709475540336,-0.008346001342956474,-0.15677991887047876,
220,0.06130849516465956,-0.011192608915557933,-0.06090580700963087,
221,-0.021092387239238293,-0.013940741779102473,-0.08228855251583347,
222,0.034516708000488366,-0.006915439944837528,-0.09791068563829083,
223,-0.018416139148626883,-0.004961493423946061,-0.06225305662569436,
224,-0.03269831871908007,0.001276017772437285,-0.1443692657262138,
225,-0.11202196074327728,-0.014692156366791324,-0.07668340318744754,
226,-0.07192242525333711,-0.016061695852699984,-0.109390889256374,
227,0.04173647771902774,-0.008224010696295725,-0.15470299417932776,
228,0.05094006814236905,-0.01456645090850896,-0.17881884820191848,
229,-0.00194361401478153,-0.009141376500195652,-0.10776056156889383,
230,-0.05696909878402011,-0.011077157482141756,0.12011599547580215,
231,-0.008179376196941977,-0.00986180386506643,-0.06517583731135546,
232,-0.032382816285004015,-0.0004485856596289201,-0.20933063017375497,
233,-0.015227589079501887,0.0024161771235541485,-0.10914921335441766,
234,-0.0471119546115821,-0.001587565526116675,-0.08934649709563319,
235,-0.22899541291214517,-0.011425833619235156,0.03720092836102328,
236,0.15154997598834238,-0.013854017166372285,0.030612722774358028,
237,0.05834147205976131,-0.011358546178046054,-0.20485156409669875,
238,-0.015443224728069915,-0.007336760664704761,-0.21274468249291673,
239,-0.032999824405573586,-0.011808270636729673,-0.18395666265426458,
240,-0.07300829700320514,-0.013547166104439626,0.0033482951803533306,
241,0.07686388744873848,-0.010460887078086399,-0.08194486922711938,
242,-0.019963561079926265,0.0007494164321455507,-0.1017781361142226,
243,-0.0007897626194040405,-0.003943675583878878,0.024350214281901643,
244,-0.025042597199932414,-0.001989853136268663,-0.08307498827553841,
245,-0.05872423485168557,-0.009784866235114183,-0.17179037402301225,
246,-0.03785181560466791,-0.010194404890476785,-0.0736532131965085,
247,0.03292181051133372,-0.00353850911237409,-0.12199479603134786,
248,-0.04211855653331627,0.0022803610892197243,-0.18596905276213338,
249,-0.04357493676816799,-0.012998624295640724,-0.025597133622719315,
250,-0.19229780022257162,-0.018553405276869918,-0.05643535884626129,
251,-0.01650270692542725,-0.022729561864317897,-0.05224185866542119,
252,0.12556534309486359,-0.007703484067735904,-0.1997461833124668,
253,-0.02785964018993404,0.003309808103220363,-0.1398170930190938,
254,-0.040468166808185824,-0.015021875361044875,-0.1959877980161535,
255,-0.06383488678829267,-0.018927254470084528,-0.23303019853346724,
256,-0.06795014015844551,-0.01633341923338426,-0.16010288479970422,
257,0.11015899305344416,-0.018934049660332897,-0.15696842704234684,
258,-0.015742837180429105,5.553423978137996e-05,-0.10735476548780318,
259,-0.048341460887952194,-0.0057454775422522385,0.1055763896383328,
260,-0.04819780809702596,-0.007386005015598097,-0.04306098188913225,
261,0.049286451164595776,-0.003979798189387548,-0.16181186029528255,
262,-0.03752163313071198,-0.01079017707271619,-0.22216828580489295,
263,-0.004217221010536253,-0.005512991674638591,-0.15313119864194716,
264,-0.07285705250240093,-0.019733482004159912,0.07646614097054498,
265,0.0241347823663198,-0.006036858070222473,0.029107922810195502,
266,0.013347853568396942,-0.009252999881698316,-0.35069542334515136,
267,-0.08377534892332954,-0.007816287447396524,-0.26738004771714047,
268,-0.004311765135930073,-0.01246029077607172,-0.1320463605262323,
269,-0.00923959509630312,-0.003687349876423931,-0.10643635199151269,
270,0.05821026116877695,-0.013181164757098693,-0.0913876623310289,
271,-0.018381366367486284,-0.010488935426687137,-0.0139317517621379,
272,-0.2601369377318794,-0.01646235189371771,-0.03775546050174035,
273,0.09891620704912608,-0.0018302841666476932,-0.07290364876644032,
274,0.011664837949503525,-0.010191682253869148,-0.10315288677254938,
275,0.06166026494336197,-0.015057296163719674,-0.23470636473590367,
276,0.03341884800462583,-0.0075399259044787535,-0.14939762287156444,
277,-0.017348302893020938,-0.008688191484360504,-0.1426212313935907,
278,-0.1383021377759899,-0.012101342911517215,-0.10768162051504573,
279,0.0498509333294641,-0.016622320194039385,-0.059398990448164185,
280,-0.15052144960260275,-0.016539683339942202,0.3767196885952861,
281,0.08945304340216381,0.000751107642843703,-0.43383061359651703,
282,0.022954752318293765,-0.0025635972535447923,-0.3147214872353446,
283,-0.01230297287970735,0.0011379019630624323,-0.1548199725319899,
284,-0.005586572217444401,-0.003186154715154016,-0.08258417969574379,
285,-0.045423325720537346,-0.011793797296003175,-0.14771838893471753,
286,-0.2738606234144101,-0.008757015787266287,-0.10817582045621257,
287,0.19846097467597174,-0.01950646019667249,-0.094137854466808,
288,0.02959984852602552,-0.009699660531878393,-0.017077211172429947,
289,-0.1129197418888523,0.005227733199534512,0.10680728922141661,
290,-0.09414047659332307,-0.01972646900996054,-0.11214224349066979,
291,0.12808410438818363,-0.017034367167843564,0.0335046304858853,
292,-0.02632614896857106,0.01620899871846596,-0.05974421905427191,
293,-0.014883166687886636,-0.005347901358407169,-0.2808604123162439,
294,0.024550761205851826,-0.004477567405831887,-0.2075668595044987,
295,0.01753000468824047,-0.004542739431174551,-0.12651865082242078,
296,-0.02107598626516657,-0.007315917441779631,-0.08269333647224653,
297,0.005088648321143234,-0.004033011444959704,0.061992923344601575,
298,-0.026575021577303105,-0.0017594614479952229,-0.060059791572910165,
299,-0.11594392598488024,-0.016324817458135677,-0.09609638142565502,
300,0.09505459507423845,-0.0206982094825849,-0.19481115641421148,
301,-0.2062529684238834,-0.016947577528467286,-0.13247332673852408,
302,0.06774366349707543,-0.02422594160279944,0.026392627402268217,
303,0.08292847081367201,-0.01597018171247861,0.3411167258094919,
304,-0.026233586497529826,0.009173702135707737,-0.26914130171572764,
305,0.06120580153983646,-0.00440695006496037,-0.45773779537244996,
306,-0.0033233750980465613,-0.008509578321180367,-0.33279615535882623,
307,-0.008867206435119315,-0.00187865263963385,-0.16885926187111158,
308,-0.017414472495377652,0.0005671669730228698,-0.12033288510369952,
309,-0.05653764330276739,-0.005948069489846199,-0.09684337524969748,
310,-0.06513418888106902,-0.008376682034860005,-0.026160732501397208,
311,-0.0728690992537772,-0.021194210668603244,0.20697774294933918,
312,0.007775535555962773,-0.024262905397591173,-0.08501605908938022,
313,0.07057192552525389,-0.0013839562282382028,-0.1462383388096581,
314,-0.0811552593687594,-0.0018677531668650554,-0.15849498640342535,
315,0.09082309085101099,-0.0054780662197394005,-0.14677352206193123,
316,-0.0021157038384092535,0.00043887460689487573,-0.09007458597555049,
317,-0.1138382534600587,-0.009153690693187423,0.05261586166609111,
318,0.10031114196305667,-0.006510992126187042,0.02627722067376704,
319,-0.029505867591981937,-0.017900699698265684,-0.05712664914169463,
320,-0.009348422148099873,-0.0041059334155276106,-0.3315437179693585,
321,-0.05947613172822758,-0.012689183284011758,-0.24818364599761986,
322,-0.19978056635510089,-0.0075600593096957725,-0.04798538341364392,
323,0.03251242394899724,-0.006049831498501455,0.04241533959655385,
324,0.10818398916224352,0.002107330143695931,0.03788794284749253,
325,-0.10942183073705594,-0.008149984388948837,-0.2724476238461923,
326,-0.12259760577060236,-0.018579625102254232,-0.19868912066950753,
327,0.08574174404012985,-0.01295817200198782,-0.158460777806549,
328,0.018134958673934172,0.006080234906154263,-0.07583988544028876,
329,-0.07056970189036423,-0.007229764383469658,0.2173655562471016,
330,-0.18992410767388576,-0.01832412987647037,0.10237546707357081,
331,0.11939930130259367,-0.025676521578408818,-0.35894446314327233,
332,-0.006331264981346961,-0.003979369494754831,-0.2473974645857142,
333,0.04779918345390599,0.026137226369107133,-0.1711285374350185,
334,0.008946436587795089,0.01299952600780304,-0.14013268187106298,
335,-0.03967977560038057,-0.002526160584103835,-0.11536534807256452,
336,-0.20209162313127538,-0.011946513412109758,-0.015315446217383892,
337,0.06572530397479767,-0.030057132481705343,0.19197151351711006,
338,0.0886397256979101,-0.006021277798306984,-0.055834839046458654,
339,0.021697462018163,0.004548380632764109,-0.2576789940856538,
340,0.016940922915392426,0.008889602806240467,0.03370367822218111,
341,-0.24030055163070935,-0.0016139912831480779,0.11738197770020697,
342,0.0990815883597726,-0.01214221164068954,-0.08126208582822657,
343,-0.22307828713279826,-0.014866438271659376,-0.11447150253982397,
344,0.13693393187236214,-0.006340131181281208,-0.2306445626110336,
345,-0.06641822464369523,0.000930629625283678,-0.27192894621750896,
346,0.0197650133001631,-0.00713578585708299,-0.14780332353370174,
347,0.07310746568504095,-0.010500117633471443,-0.09679402473278634,
348,-0.07475517750803684,0.005953244291059091,-0.14088517998689715,
349,0.025361953701886958,0.005986219911472524,-0.1905401594673323,
350,-0.06939912070419069,0.012912299222723847,-0.07052615334454787,
351,0.01907352925485356,-0.001407187780269796,0.01172333821178923,
352,0.05284438356024221,-0.01873010110262285,-0.1042289149674614,
353,-0.002355177806829305,-0.021725200749431708,-0.25430216305103176,
354,-0.06848527486525922,0.007332673274277522,-0.27215082620691633,
355,0.05012007236605708,0.017606810963539495,-0.16284623460189834,
356,-0.018471876131705166,0.01431627231338008,-0.07872622840143564,
357,-0.06471046037732733,-0.00022482268123965725,-0.08645706776995032,
358,-0.0601862003894774,-0.014495114025415054,-0.1123316528711591,
359,0.04399278381340825,0.005724778275750453,-0.08564634386819589,
360,0.025843592213059405,0.018165284217165793,-0.08328398092361454,
361,-0.2014377752087411,-0.008709586206275363,-0.062384154199419055,
362,0.018939371529986,-0.011384702999706424,0.0287268561428338,
363,0.15310333241153656,-0.010982536168249232,-0.0868571700581216,
364,-0.0028343525817718872,-0.004647385716974813,-0.0766665729633285,
365,0.051763356532061086,-0.0017341816509007465,-0.08149322273350404,
366,-0.032781390265264214,0.005487226024987601,-0.1696035595288806,
367,-0.03374714299215682,-0.00580432269428607,-0.14552856350904111,
368,-0.0333589116669646,-0.007937877813694323,-0.12206911483276035,
369,-0.09653504630784064,-0.012730209338187236,-0.010156343658001936,
370,-0.007447236932648321,-0.011441837272666296,0.13215987985780042,
371,-0.0041048635589540665,0.008408698378024592,0.11182314555723366,
372,0.09025122379582418,0.0015976476090766249,-0.21897462671744208,
373,-0.02019204488580373,0.011502400415677252,-0.2666870671239843,
374,-0.018942269621487,-0.0013401432070151602,-0.2827897658193577,
375,0.006974999571061669,-0.0015781332638715017,-0.16639705295913362,
376,0.045275232674141346,-0.007256769759772549,-0.08641485869746236,
377,-0.042519300329981025,0.003977337300411715,-0.036614753187437024,
378,-0.008330349459077414,0.006742747911822169,0.05296836341844297,
379,-0.023328704730872684,-0.003514897930406671,0.06399450096785168,
380,-0.046894236162971864,-0.010375240231149677,-0.06493429069164179,
381,0.02353275622716456,-0.010884068995265533,-0.26439450171248174,
382,-0.04949089757779516,-0.005903034227567655,-0.11521096224663555,
383,0.04257551240490289,0.004617104067179759,-0.10807491244517589,
384,-0.05346625384193682,-0.0004953641157603378,-0.11351888245827782,
385,-0.049459406335440464,-0.010236068781117763,0.14211373756452517,
386,-0.06145444509255947,-0.01795808993360357,-0.04407774252603255,
387,-0.015128840129967833,-0.01263242757787431,-0.01953697287925258,
388,0.01652426853591309,0.010122948281485616,0.14020720635546738,
389,-0.25689216911111856,0.0019085476399357372,0.08353212502854208,
390,0.12628510691308695,-0.019033499507057138,-0.7444086670097311,
391,0.1044426765930146,-0.010556733164008163,-0.39564575990816825,
392,-0.02562166008690358,-0.0013168033353792366,-0.196635853813389,
393,-0.037346013142515205,-0.0002255300255778102,-0.11074697886966729,
394,-0.020291642589751833,-0.008907703238981294,-0.059914605219751366,
395,-0.011927518444425082,-0.004886872979945143,-0.036113193005581835,
396,-0.03433625072220244,-0.008670029252792895,-0.08931781236863018,
397,-0.11169296943858432,-0.012551662061805316,-0.030164773450004692,
398,0.04942742539118428,0.0004548185887863795,0.14513713360945868,
399,-0.18900661624783302,-0.00987681730520224,0.3056679886688054,
400,0.15059615562972786,-0.016244919747913034,-0.011715638413631529,
401,-0.02306726899059053,-0.008851418743433134,-0.44655309778023833,
402,-0.08040942012325507,-0.011526794295779859,-0.2634968495731151,
403,-0.0008740277827143883,-9.591640890427365e-05,-0.14452203393298488,
404,-0.002185041983253646,-0.011953915086706764,0.3732193090007929,
405,-0.4236559827388603,-0.018592850333041328,0.10103430908915317,
406,0.27150828993705667,-0.026191912151691865,-0.19618756380758007,
407,0.07480206603161722,-0.013973270546336415,-0.2957987398294153,
408,0.046066235531835975,0.004153744479459307,-0.24117658911566695,
409,0.0033472284242333384,0.002290732922201235,-0.1380811818042944,
410,-0.0460187353049803,-0.010059675221582607,-0.02536012803196174,
411,-0.07172656566960339,-0.0247488299553457,0.05471699206547962,
412,0.033042397316744666,-0.007803511282482987,-0.11916800164749988,
413,0.04896402364060802,-0.008041749206303527,-0.1142014093062387,
414,-0.3486273567113598,-0.004242603730043223,0.1198872589542513,
415,0.1475719562478345,-0.016371474856885636,0.33807243299906836,
416,0.09050037250563392,-0.005506902589962416,-0.5331499273070555,
417,-0.008668457950477946,0.005554613067647945,-0.27518185209938245,
418,-0.02174722513329455,0.008467482112894388,-0.1706595215120347,
419,-0.127046039055702,0.0012868445427143991,-0.11830339567751798,
420,-0.1279634197303159,-0.012565339645977393,0.09746866527281597,
421,0.2747110028306647,-0.016004010456259092,-0.07501402879186972,
422,-0.0359041813848698,-0.0087337378911576,-0.09771930800223824,
423,-0.061366022389335105,-0.007593421953628485,-0.013581432488730859,
424,-0.0764882101953119,-0.009555012646563029,0.034761397618518805,
425,-0.12511587481512665,-0.01516010997279549,-0.21467841781038588,
426,0.08201558373933517,-0.0017845439350996778,-0.18932926890496418,
427,0.00638165545648626,-0.004829354536192801,-0.15457604579394602,
428,-0.1869029796751671,-0.0028766717787528442,-0.10054681860504211,
429,0.1409317783330205,-0.0157688056654279,0.1797241325348443,
