製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 19:40:10,04/23 19:40:10,04/23 19:40:10,
サンプリング周波数,200,200,200,
シーケンス数,8013,8013,8013,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,-0.0076809,0.05768059,-0.01934996,
129,-0.02161484,-0.00797632,-0.00834559,
130,-0.00694235,0.07515956,-0.02279651,
131,0.01693737,-0.00226488,0.03808445,
132,0.03542568,0.08151107,-0.04022624,
133,-0.01127517,-0.00329885,-0.00182175,
134,-0.00925647,-0.06408134,-0.02151636,
135,0.02877875,0.07107293,0.0527077,
136,0.05115675,0.0200885,0.00632689,
137,-0.00854254,-0.0578283,-0.01445092,
138,-0.01794671,0.06742943,0.02715395,
139,-0.03055127,-0.02685853,-0.02550452,
140,-0.021024,0.08842881,0.00684388,
141,-0.01203833,-0.07378094,-0.05684357,
142,0.01090589,0.04177719,-0.04409131,
143,-0.01836523,0.0390938,0.02661234,
144,-0.01331848,-0.0093057,0.01893145,
145,0.02887722,-0.06501684,0.01257993,
146,0.02690776,0.00022156,-0.00416049,
147,0.02624307,-0.00994578,-0.02353506,
148,0.05118137,-0.03685354,0.00290496,
149,-0.02530758,-0.00167404,0.01139826,
150,-0.04180181,-0.02747398,-0.0005416,
151,0.02328888,-0.02976348,-0.01075818,
152,0.00546525,0.10246122,0.01233375,
153,0.00428358,0.09118605,-0.00376659,
154,-0.00305266,-0.06464756,0.03564725,
155,-0.0115952,-0.06984202,-0.01073356,
156,-0.01011811,0.10211656,-0.02579994,
157,-0.02259957,-0.02619383,-0.04576535,
158,-0.02279651,-0.022378,0.09369711,
159,0.00706544,-0.0258738,-0.02562761,
160,0.02543067,0.08522843,0.00699159,
161,0.06051169,-0.0904475,0.00411125,
162,0.0051206,0.04064475,-0.01875912,
163,-0.0280402,-0.17648834,-0.07247617,
164,-0.01730664,0.04335276,-0.03018199,
165,0.03254535,0.01285073,0.09431257,
166,-0.01447554,0.03178218,-0.0289757,
167,-0.02902493,0.00329885,0.005933,
168,-0.01937457,-0.06937427,-0.00881334,
169,0.01117669,-0.04687318,0.03402244,
170,0.01964537,0.08636087,0.00617918,
171,0.02934497,0.02577532,-0.01868526,
172,0.00241259,-0.04404207,-0.00115706,
173,-0.03513026,0.03616423,0.00952727,
174,-0.02826177,0.01681427,0.01742973,
175,-0.00649922,0.01706046,-0.01184139,
176,-0.03330851,-0.02772017,0.02127018,
177,0.00790246,0.00595762,0.03941384,
178,0.01289997,-0.09788222,-0.0533724,
179,0.01381085,0.07639047,0.01184139,
