»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
193,-0.04812560426077729,-0.00038999543857365544,-0.07530670893151857,
194,0.06223206998861143,-0.009562626561664591,-0.03290722433553504,
195,-0.056335491652827654,-0.014624001786526893,-0.2350656090991643,
196,-0.03849324917306389,-0.01719894112792308,-0.1321298733773655,
197,-0.0856924525599232,0.007503155399455742,-0.12414680732423405,
198,0.02848106819903798,-0.017055902219021302,-0.0684535810929783,
199,0.10966612311645382,-0.01832608399793754,-0.07169650483610125,
200,0.043166202204855286,0.018931320048178445,-0.20388992870552367,
201,-0.025820144523543805,-0.01429338009516034,-0.13367202285249002,
202,-0.033162357056753924,-0.025730914442418196,-0.044596547427423694,
203,-0.010273345382779658,-0.02739500300799906,-0.06721416258001182,
204,0.011310910510484346,-0.025637165806182104,-0.14283493845940212,
205,0.0037963806352085076,0.010684717148895594,-0.05494123521423171,
206,0.008615605003556629,0.005401735843188657,-0.04540749299259152,
207,-0.0033548263723412954,-0.011821119737326963,-0.18252479194206547,
208,0.05227650651960018,-0.010038669606672343,-0.12294218220967129,
209,-0.010038266308616109,0.0035112962211600804,-0.05119818394171336,
210,-0.11134836484504725,0.009109567732207918,0.040117302716142354,
211,0.02155971092235561,-0.03216534508748108,-0.14768912238140147,
212,0.04272549100584182,-0.03104761225182072,-0.14812596937932798,
213,0.10389595541768024,-0.020821123774611393,-0.10097573842206078,
214,-0.17914615583003818,-0.000796569669505141,-0.07169840965329481,
215,-0.06155062272523689,0.016864620049947834,0.1992563967838204,
216,0.1773144847444215,-0.03169731462977096,-0.2641762792536935,
217,-0.0026509334086208627,0.004649136277837084,-0.14723339790866444,
218,-0.000613527172160448,0.007637832759307615,-0.21436131932328722,
219,0.01425001346576131,0.008878624801192472,-0.12043659363872239,
220,0.022638938517010664,-0.002435897609981543,-0.12311396099508623,
221,-0.16461346200654853,-0.017221604487711022,-0.06715065153162489,
222,-0.020676358092867216,-0.01617776584547107,0.025419974613053974,
223,0.12109434027042511,-0.014223061696667066,-0.16652271269924607,
224,0.03800182309578925,-0.003972002054617195,-0.07597084360634819,
225,0.010940480395441618,-0.0019188269325692165,-0.11377864824554942,
226,0.008718962181315511,0.005747303656266722,-0.06835212675353058,
227,-0.04955833153477909,-0.016128490301306298,-0.07703658926640022,
228,0.05919929925896965,-0.01259823881846455,-0.1411614159197379,
229,0.025638754574369448,-0.0065815419083338125,-0.024859016848575687,
230,-0.0009548255768736787,0.004826540416019431,-0.06658129218741687,
231,-0.02309249118317325,-0.017935521858431485,0.0198590779296299,
232,-0.09025695223293267,-0.02179076874467384,-0.3451256966311993,
233,-0.023596528714364608,-0.028280170255614884,-0.25134914600298214,
234,0.12499347938454823,-0.005523076404041519,-0.13401295031757973,
235,-0.039511587924152,-0.010510777202623675,-0.1369616297055052,
236,0.04708963937140384,0.00978447733604493,-0.07797079429621404,
237,-0.03263011871706527,-0.016670362800594803,-0.10098343421839215,
238,0.046905687822096434,0.02469812237490974,-0.07522732960010575,
239,0.013566749000486086,0.01018313284999691,-0.04026403056888998,
240,-0.06337113517037112,-0.03347988138793246,-0.17297575725179756,
241,0.08957634532102249,-0.03681818035146707,-0.09465975977533725,
242,-0.03204367951385341,-0.021569704053079806,-0.083527048265357,
243,-0.04544180966356631,-0.0018407025050789306,0.03890480715290211,
244,-0.03276918511664112,-0.007000765719649185,-0.0201738436454518,
245,0.039381164138550556,0.0038164162910849205,-0.14050276078515228,
246,0.061679538113709916,-0.004913316484978071,0.011224715609295392,
247,-0.031801783179566376,0.014692575940064918,-0.24903449458619958,
248,0.0673794402701528,-0.006641716445894807,-0.22921175149506595,
249,0.018038678474152886,-0.0021760636549825107,-0.16027560523971773,
250,-0.02184866855642869,-0.009994935699321677,-0.14835540594137037,
251,-0.01643840081054662,-0.003953722591009585,-0.007484763720201376,
252,-0.05804901827711172,-0.022580024342100245,-0.12973416869565735,
253,0.03775951905510311,-0.010901240964584093,-0.1497439609866267,
254,0.06532624119740849,-0.016652202470367253,-0.07418569071137769,
255,0.01086490816101987,-0.019448968871262354,-0.11344703798748033,
256,-0.07459082004301992,0.003652669821009395,-0.026638292931875154,
257,-0.004877613403691338,-0.007883586405201887,-0.04967628566101434,
258,-0.0558923819098172,-0.020823097561498558,-0.14363953629095813,
259,0.02674542444997506,-0.014535743659425905,-0.0918134549373161,
260,0.164798935687118,7.257528955101171e-05,0.28342271828474774,
261,-0.025973698187170734,0.01615798927402877,-0.06927859673988836,
262,-0.0037244771620285107,-0.018937981717383565,-0.33273875012656695,
263,0.01899247877320421,-0.011296647696075277,-0.22409387199027703,
264,-0.009127260370853168,-0.015398228673393966,-0.14095355244485563,
265,0.0032746554164035926,-0.008249264660612217,-0.123224001602834,
266,-0.01056648385442888,-0.0012726356689299963,-0.11391393957572306,
267,-0.1637223881726764,-0.007122131709496065,-0.04241817647426292,
268,0.12137606247256084,-0.014990322793421319,-0.09408763240859222,
269,0.05741214809236474,-0.014168278931767118,-0.08583626748835661,
270,0.06036067869768284,-0.0013817601355271738,-0.04949551182272956,
271,-0.0023476957008817315,0.006259533584362384,0.08630300447951332,
272,-0.047527855092975566,-0.028934957783002653,-0.16940277869019102,
273,-0.0249585494682718,-0.009526134248485639,0.09226883855972794,
274,0.11171641118364103,-0.008408695822875166,-0.21533233387894343,
275,-0.023812763126856363,-0.014307472516878177,-0.21010925611399672,
276,0.07344836761042603,-0.0005362543411349375,-0.16877121825242403,
277,-0.019688156594532217,-0.0035793113062344336,-0.1292796004001389,
278,0.05027133426808532,-0.0009355634227336614,0.007626457337925902,
279,-0.017606829792032493,-0.01889730070116656,-0.06944948514251555,
280,-0.2000091587652066,-0.02615010315202058,-0.07441856794537163,
281,0.19183414735844445,-0.013683680785692227,-0.16057873117418014,
282,-0.023285841411016445,-0.002423553612467433,-0.09829079493192444,
283,-0.07558063506358921,0.026684808357439624,0.008383830679064877,
284,0.09107942641064395,-0.0129410348861846,0.028820635556930572,
285,0.03073448302158558,-0.03946996335357097,-0.19603899039996228,
286,0.01721347477900075,0.0005196629450993707,-0.20322395729291406,
287,-0.0939435583075159,-0.014266366000250415,-0.09736190522247826,
288,0.08209607377162126,-0.006182030199609296,-0.10819046428826778,
289,0.06089419102602631,-0.0011503596629095897,-0.10867938458908319,
290,0.03644269346515584,-0.020146124400038573,0.05030876377689365,
291,0.021592331098174475,-0.015656074420829436,-0.1961905692880711,
292,-0.1486485160659366,-0.018773069735034304,-0.060122103881298045,
293,0.023673791981893188,-0.01905897035230262,-0.18446568009953354,
294,0.0978923252509537,0.003303923717818254,-0.08621095803879365,
295,-0.005263736249448159,-0.007715547534143071,-0.1373152877943236,
296,0.06085539748977634,0.001993555882381595,-0.033570779460646454,
297,-0.04264530352250637,3.359395797723546e-05,0.11714534686823616,
298,0.04634420072244917,0.003144986683233523,-0.1512891489014796,
299,0.04468927023330767,-0.008243785951261693,-0.21204400686345082,
300,-0.01939757498139088,-0.020346483954908266,-0.08099800711080109,
301,-0.011820654913228795,-0.014305537337055616,-0.11905489973581564,
302,-0.0037513595538103362,-0.005359636106971549,-0.0006627748300330853,
303,0.048483111105287,0.00021355972615096552,-0.03017722248450372,
304,0.009408437072442261,-0.0009340398468392535,-0.23059170278993066,
305,-0.012261111644075605,-0.0077684648350759,-0.08056523583652012,
306,0.05095311496390775,-0.003992415247675482,-0.14242821171372896,
307,0.05267092690446435,-0.016710621093722983,-0.15535012051019176,
308,0.057712214185462796,0.011092837617739104,-0.035579632313757506,
309,0.0005677568144905128,0.014647300877693024,-0.06829470721159302,
310,0.031630554798890716,0.004292448677098715,-0.17799114529032156,
311,0.027513858145838857,-0.008721198993131061,-0.08798426663599287,
312,-0.06338221313760245,-0.007431632142103751,-0.12653400133395068,
313,-0.029242119044374102,-0.010573350778903664,-0.14442905946879353,
314,-0.038602489567267105,-0.02114980491256237,0.014434978875585022,
315,0.08268627530110764,-0.018801664552033314,-0.022736266384166197,
316,0.015719175568164146,-0.011948399706169588,-0.19284618533105538,
317,-0.08367016875879452,-0.010215730383723058,-0.12871335804766323,
318,0.08766754232748156,-0.004617996593364343,-0.0838566846158733,
319,0.059548078834221876,0.006223421656289251,-0.05182616511682579,
320,0.02222139076847815,0.010959494356637425,-0.09980503963108335,
321,0.04129515813701494,-0.012541578500935329,-0.042073148238745785,
322,-0.052308869053620866,0.00529140307493982,0.08727323898045664,
323,-0.04896617079693487,0.001140279075632809,-0.18495353805300116,
324,0.04007271291367473,-0.017166360507478797,-0.16742339941839632,
325,0.033272702084911746,-0.025674935682987433,-0.1613407951943842,
326,0.011135516723428076,-0.003509156459409651,-0.09511581545870802,
327,-0.07961276316422938,0.006667517154825091,0.01973018971171991,
328,0.10634825242847569,-0.006715494848666632,-0.08206456975948516,
329,0.12859781350802096,-0.012983822478253191,-0.14154058394836816,
330,0.016653220080556138,0.0004424442577231473,-0.11975175293051943,
331,-0.07756621784819004,0.006212425350954411,0.08842191321905982,
332,-0.0702845402726182,-0.011724979206851057,-0.03242756557423378,
333,0.0868731328130477,0.0016274205760223879,-0.08296732938488849,
334,0.03908376141470873,0.009613034691301408,-0.11435411828723772,
335,0.04405133553812794,-0.003597686869288832,-0.08173348235520461,
336,0.0285118951887958,-0.011072354114033444,-0.2222531316621036,
337,-0.11036503962799177,-0.00527778705120571,-0.0949014962804826,
338,0.025227061093072545,-0.009970605689039996,-0.09974998628203174,
339,-0.027338222642540162,-0.0028220400357241455,0.00020142826229660547,
340,0.14079923917072878,-0.028489630099395855,-0.1868223027179224,
341,0.054014566538269214,-0.023064365888117055,-0.0866001792926089,
342,-0.04261739053488445,-0.002277297409840576,-0.11084804153104473,
343,-0.04461674204394314,0.009844135327577554,-0.09277715950182587,
344,0.05001059201589254,0.007933142316314463,0.007838726727045954,
345,0.022038991649483686,-0.004563706451473303,-0.0022537729120286135,
346,-0.01371198313836698,0.005366679016343488,-0.12295617848643317,
347,-0.07046233234291853,-0.0020095812881187358,0.1566097299366047,
348,0.013726884040650695,-0.0035513173727474666,-0.17546518771003294,
349,-0.008680973982681797,-0.008367289245423447,-0.19065385149329414,
350,0.04805889359213749,-0.016211306913999395,-0.2033807414795501,
351,0.053937436770094126,-0.022135110386269658,-0.07923011773418992,
352,-0.018248544444003173,0.00015361033005614337,-0.10766355032161964,
353,-0.094422670045475,0.008557615227343295,-0.07142484930549133,
354,0.12504394997039542,-0.008469045702013213,-0.12066080474885864,
355,0.026664165608347293,-0.012152612465612233,-0.05204916671421475,
356,-0.01937719312704825,-0.01174954507102339,-0.04261989526353224,
357,-0.08026335623137525,-0.010411003525757084,-0.17629664045832205,
358,0.04395522629984372,0.015841222162734644,-0.13803947235955194,
359,-0.07692563552874893,-0.0023917580129771765,-0.01480010102748662,
360,0.07001560828760879,-0.016611974060327397,-0.03636540652175481,
361,-0.014307122246282968,-0.027065595986729987,-0.06814733890159298,
362,-0.05576943712564053,0.019496676200470405,-0.1049022082259359,
363,0.050010083654340974,0.004488662493985747,-0.09434081455330623,
364,0.014997760098507099,0.0010512228865237631,-0.10886548794168452,
365,0.00524377221165466,-0.004380302629237377,0.01380738155151002,
366,-0.006184240001514252,-0.014587774060623929,-0.2404254261306392,
367,0.00907394346365458,-0.014603281414927706,-0.05948122104449012,
368,0.021599512611793777,-0.005510054699376622,-0.18141556324567196,
369,-0.07495844255248169,0.007719046078864066,-0.10620689278900086,
370,0.06432657797547198,-0.005713439087340116,-0.11910704972848982,
371,-0.023097995799655723,-0.01761960020511192,-0.08203216411739808,
372,-0.03890803387316632,-0.016502707281537618,-0.10726615600831664,
373,0.04909716375966255,-0.012480860323627605,-0.058325375453242095,
374,0.006280907103575629,0.00850296066169011,-0.029276182503655955,
375,0.04618201616324642,-0.004018684332463547,0.024268122789323106,
376,-0.04875108905677752,0.0023664946870434168,-0.16610537962520078,
377,-0.03319742855199556,-0.01079523228665551,-0.2152439497977775,
378,-0.026457102317807728,-0.01465125526040736,-0.12410768777822863,
379,0.038973179650543685,-0.003170114241013093,0.10690949638450743,
380,0.0664667173578613,-0.0063122292352174505,-0.18486682735792595,
381,0.07694904080878127,0.0017469597502774096,-0.200623219053501,
382,-0.08639818999234557,-0.014319757291203073,-0.10434193874953832,
383,-0.0025288150413275887,0.004916119633693292,-0.1871831964924297,
384,0.0485490456660671,-0.004380579481654682,0.017763007672325106,
385,0.03753965213409022,-0.02182593464384331,0.02209492369985331,
386,0.06995687436683555,0.0030474941405711164,-0.17445823845440095,
387,-0.05712762763184641,-0.009154183134914203,-0.13743336883468205,
388,-0.062450183858229855,-0.003089106476759055,-0.09403240748463153,
389,0.01787419569150895,-0.013813705891388684,-0.02419147444716768,
390,-0.05049572897861129,0.0006215686148122662,-0.022149299764673294,
391,0.005308882135578885,-0.014706652964496466,-0.041081933479231225,
392,0.02785421903834212,-0.006155160635609645,-0.20772419563265954,
393,0.013176741733951594,-0.008312624404771608,-0.17252135626625775,
394,0.01688912022660153,0.0057533457218199606,-0.11402969542047432,
395,0.04056691452037052,-0.003912700262005945,-0.08352904313482665,
396,-0.01916196538078651,-0.025124712362402952,0.022672720551888285,
397,0.025342890526981562,-0.015760850585477118,-0.05342380439871073,
398,0.028218272247452096,-0.02178341493724109,-0.05273601802478481,
399,-0.004627440215682832,-0.0054772154235965785,-0.21056529036421537,
400,0.016293133141173973,0.010607417949642296,-0.1525662814543123,
401,0.03844463232153827,0.004757165176695124,0.09787364866839086,
402,-0.11682769267112915,-0.01857205374822629,-0.10929076003205791,
403,0.11999507816665385,-0.01718454883090023,-0.15010961759129846,
404,-0.00689237516160858,-0.006122070077045394,-0.11995405404453773,
405,-0.03488826265249932,0.0022323925076936785,-0.07872032942629842,
406,0.017962235697322592,-0.0007867810822834443,0.00552145622955841,
407,-0.04319444010876828,-0.006710930852562683,-0.10875849711037593,
408,-0.00885686006731359,-0.008794626808715674,-0.06902662947916546,
409,0.0036689458252416687,0.0034248810437137005,-0.20765414090942022,
410,-0.007192602427471219,-0.0025238973007920985,-0.06740600143308767,
411,0.02372305517820248,-2.8611847738642577e-05,-0.08491174108135974,
412,-0.04659158135408664,-0.01122109260262329,-0.023269819884794096,
413,0.07425460797931001,-0.009095099570920261,0.005777472126460284,
414,-0.004577936817997213,-0.020903052758055356,-0.14712887507749034,
415,0.04081328425748584,-0.0005349421693844969,-0.12933223152621215,
416,0.052772901209086266,-0.001215447810196499,-0.11126482724869602,
417,-0.12344947596001662,-0.007878199685738836,-0.046447402273228876,
418,0.0464117027533458,-0.010528177801231439,0.06918208337245355,
419,0.05787897735243557,0.002282107838140953,-0.20615114033908666,
420,0.050488667840469216,-0.00031865277277325467,-0.16509047343495584,
421,0.01697839422042418,-0.0022054796391105264,-0.11632434594158168,
422,-0.10062787350493069,-0.005594042766000579,-0.06305312788452652,
423,-0.02155882533280282,-0.00721008215855722,-0.055990439288640184,
424,0.030947128739806134,-0.004074807821865487,0.1598843198216357,
425,0.10452631871600351,-0.018024619760971534,-0.058162500578093516,
426,0.026924754598727743,-0.028749437980860736,-0.22549574051230414,
427,-0.1548859136093422,0.01219946751357073,-0.12069875000517248,
428,0.03247891409446351,0.0069645067175000954,0.07324094091982343,
429,-0.1271753022869133,-0.005311280373881221,0.02006244223972737,
430,0.18448714724974377,-0.00554874376539514,-0.1804564260682764,
431,0.07936239270764013,-0.01341788346185314,-0.1440245440267856,
432,-0.1313993259103298,-0.006220649468025817,-0.126548771657777,
