製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:22:48,04/23 18:22:48,04/23 18:22:48,
サンプリング周波数,200,200,200,
シーケンス数,8724,8724,8724,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
2270,0.06656779,0.00568682,-0.11060986,
2271,-0.02860642,0.01472172,0.10969899,
2272,-0.09825149,-0.00883796,0.11260394,
2273,0.04608539,-0.0133431,-0.08847804,
2274,0.06208726,-0.00654846,-0.01802057,
2275,-0.02205796,0.00224026,-0.10002401,
2276,0.05642506,-0.00438205,-0.06479527,
2277,-0.00342194,-0.00322499,0.07050671,
2278,-0.0218364,-0.0130723,-0.022378,
2279,-0.02306731,-0.00064007,0.06395825,
2280,0.00782861,-0.00187099,0.01770053,
2281,0.00526831,0.00034466,0.01910377,
2282,0.02747398,0.00649922,-0.01363852,
2283,0.01878374,0.00214179,-0.01912839,
2284,-0.00263415,-0.01088127,0.05873918,
2285,-0.06568153,-0.01543565,0.0641552,
2286,-0.0020187,-0.00829636,0.02294422,
2287,-0.03633656,-0.00083702,-0.0842437,
2288,-0.01073356,-0.0051206,0.02759707,
2289,0.06504145,-0.00374198,-0.05708975,
2290,0.02552914,-0.01312153,0.03247149,
2291,0.00605609,-0.01531256,-0.12176194,
2292,-0.02981272,-0.01053662,-0.10817265,
2293,-0.00017233,-0.00339732,0.08510534,
2294,0.06553382,-0.0036435,0.00992116,
2295,0.02360892,-0.00893643,-0.02365815,
2296,-0.00059084,-0.01733126,-0.05544033,
2297,-0.06494298,-0.01056124,0.05484949,
2298,0.00275725,-0.00583453,-0.07614429,
2299,0.04214647,-0.00366812,0.06233345,
2300,-0.01824213,0.00059084,0.01861141,
2301,-0.0246675,-0.0230427,0.01528794,
2302,0.02220567,-0.01191524,-0.03271767,
2303,0.03712434,-0.00440667,-0.03771518,
2304,0.01666656,-0.00435743,0.06969431,
2305,-0.01174291,0.01371237,0.04630696,
2306,-0.03813369,-0.00728701,-0.00083702,
2307,0.05265847,-0.00866563,-0.09399253,
2308,0.01356466,-0.00600686,0.11600126,
2309,0.01068433,0.00164942,-0.02368277,
2310,0.00844406,-0.00605609,-0.07769524,
2311,0.0048498,-0.01959614,-0.05509568,
2312,-0.07444563,-0.00224026,0.14470616,
2313,-0.03220069,-0.00137862,-0.09881771,
2314,0.00487442,0.00780399,0.11715832,
2315,-0.04389437,-0.00568682,-0.17210629,
2316,0.17400189,-0.00315114,-0.05044282,
2317,0.02909879,-0.00576067,-0.00292957,
2318,0.02360892,-0.00118168,-0.02545529,
2319,-0.00482518,-0.00103397,0.10494766,
2320,-0.01619882,0.00216641,0.00790246,
2321,-0.02887722,-0.01718355,-0.0436728,
2322,-0.01312153,-0.0096996,-0.02799097,
2323,-0.0230427,0.00076317,0.00531755,
2324,-0.02762169,-0.0036435,0.27060396,
2325,0.06772485,-0.01688813,-0.15507045,
2326,0.00691773,-0.01331848,0.15992024,
2327,-0.0873456,-0.00881334,0.02065472,
2328,-0.05091057,-0.00780399,-0.11073295,
2329,0.09852229,-0.00396354,0.04015239,
2330,0.00489903,-0.02107323,0.03589343,
2331,0.0448791,-0.00561296,-0.2129726,
2332,0.01984232,0.01484481,0.01521409,
2333,0.00987192,-0.01966999,0.04143254,
2334,-0.00536678,0.00278186,0.08951201,
2335,-0.01112746,-0.01373699,-0.16853664,
2336,-0.02269804,-0.00534216,-0.07530727,
2337,-0.10753258,0.00251106,0.04155563,
2338,0.06107791,0.00497289,-0.00802555,
2339,0.05140294,0.00238797,0.01779901,
2340,-0.08151107,-0.00745933,0.18928983,
2341,0.07380556,0.01026582,-0.03136367,
2342,-0.03522874,-0.00470209,-0.04633157,
2343,0.0036435,0.00263415,0.08439141,
2344,0.04613463,-0.00558835,-0.06723248,
2345,0.00425896,0.00068931,0.20782739,
2346,0.0090349,-0.01019196,-0.02836024,
2347,0.01198909,0.00568682,0.08975819,
2348,-0.00814865,-0.01666656,-0.07835994,
2349,-0.13579435,-0.010512,-0.07205766,
2350,0.0477102,-0.010512,-0.05962544,
2351,0.05758212,-0.00777937,0.0444852,
2352,0.00339732,0.0051206,-0.04672547,
2353,-0.00179713,0.00051698,0.13156,
2354,0.00236335,-0.01669118,0.04608539,
2355,-0.05937925,-0.01142287,0.03050203,
2356,0.05152603,-0.00625304,-0.03119134,
2357,0.0005416,0.00834559,-0.11149612,
2358,0.05150141,-0.00056622,0.10046714,
2359,-0.01319539,-0.01142287,-0.05393862,
2360,-0.07981241,0.00162481,0.1628252,
2361,0.06312123,-0.01250608,0.02875413,
2362,-0.02469212,-0.00519445,-0.07794142,
2363,0.04485448,-0.01676504,-0.12055564,
2364,0.01585416,-0.00278186,-0.07690746,
2365,-0.07572578,-0.01386008,0.05251076,
2366,-0.00425896,-0.00507136,0.13013215,
2367,0.02538143,0.01339234,0.07215613,
2368,0.00152633,-0.00359427,-0.04239265,
2369,-0.00450514,-0.02063011,0.13495732,
2370,0.016445,-0.01161982,-0.02395357,
2371,-0.00076317,-0.0062038,-0.02577532,
2372,-0.02968963,0.00920723,0.03663198,
2373,-0.09175227,-0.02922188,-0.14514929,
2374,0.07685822,-0.0133431,-0.1430075,
2375,0.04635619,-0.01745435,-0.00076317,
2376,-0.09854691,0.0062038,0.12227892,
2377,0.11725679,-0.01161982,0.0280402,
2378,0.02648925,-0.01573107,-0.05051668,
2379,-0.00009847,0.00064007,0.48850022,
2380,0.00265877,-0.0051206,-0.26851141,
2381,0.00014771,-0.01065971,-0.1211711,
2382,-0.00408663,-0.01164444,-0.03062512,
2383,-0.0527077,-0.0130723,0.02023621,
2384,-0.03424401,-0.01248146,0.04076785,
2385,0.06688782,0.00103397,0.04766096,
2386,-0.01779901,-0.00937956,0.06403211,
2387,-0.03899533,-0.00290496,-0.04010315,
2388,-0.02200873,-0.00635151,0.02996043,
2389,0.06230883,-0.00487442,-0.12218045,
2390,-0.02267342,-0.0161742,-0.04249112,
2391,0.05123061,0.00226488,0.04773481,
2392,-0.00524369,0.01585416,0.09052136,
2393,-0.03242225,-0.01893145,-0.02690776,
2394,0.00096011,-0.01740511,0.03906919,
2395,0.04170334,0.00236335,-0.06041322,
2396,0.00179713,-0.00411125,-0.05548957,
2397,-0.01093051,-0.00465285,0.10012248,
2398,-0.00477594,0.00152633,-0.11937396,
2399,0.01787286,-0.00637613,-0.06691244,
2400,0.00819788,-0.00465285,0.01201371,
2401,-0.02262418,-0.00544064,0.01614958,
2402,-0.01681427,0.00398816,0.00182175,
2403,-0.01656809,0.00817326,-0.00032004,
2404,-0.0431312,0.00091088,-0.04042319,
2405,-0.00448052,-0.00280648,0.1936965,
2406,0.1126778,-0.00433281,0.07934467,
2407,0.03254535,-0.00514522,-0.03554877,
2408,-0.00878872,-0.00502213,-0.05669586,
2409,-0.04625772,-0.00273263,0.09401715,
2410,0.0615949,0.01063509,0.06565691,
2411,0.0039143,-0.00280648,-0.04507604,
2412,0.00888719,-0.00292957,0.02865566,
2413,0.01543565,-0.0082225,-0.11156997,
2414,-0.00091088,-0.00679464,0.02919726,
2415,-0.07523342,0.00477594,-0.12437147,
2416,0.03146214,-0.00851792,0.05672048,
2417,0.03820755,-0.00091088,0.08084638,
2418,-0.01659271,0.00977345,-0.01651886,
2419,-0.03611499,-0.00928109,-0.08685324,
2420,0.02136865,-0.00189561,-0.14889126,
2421,0.02624307,0.01799595,0.29106174,
2422,-0.09569119,-0.02629231,-0.21388348,
2423,-0.05878842,-0.02053163,-0.08362824,
2424,0.12390372,-0.00841945,-0.07080213,
2425,0.04278654,0.00051698,0.12577471,
2426,0.00851792,0.00952727,0.01405703,
2427,-0.04254036,-0.00317576,0.01885759,
2428,0.00376659,-0.00177252,-0.07464258,
2429,0.04780867,-0.01029043,-0.09679902,
2430,0.00585915,-0.00349579,0.02447055,
2431,-0.00866563,-0.00167404,0.06580462,
2432,-0.02422437,0.01331848,0.26496638,
2433,-0.02033469,-0.01420474,-0.18670492,
2434,-0.06863572,-0.021024,-0.12028484,
2435,0.06405672,-0.00672079,-0.04377127,
2436,0.01075818,-0.00662231,0.11218543,
2437,-0.00519445,-0.01088127,0.11560737,
2438,-0.08633625,-0.01189062,-0.04588844,
2439,0.12422376,0.00342194,-0.02471674,
2440,-0.00290496,0.00585915,0.01339234,
2441,-0.05024588,-0.00216641,0.07801528,
2442,-0.00832097,-0.00265877,0.06024089,
2443,0.04672547,-0.00236335,-0.02232877,
2444,0.02823715,-0.00278186,-0.21843786,
2445,-0.01659271,-0.0036435,0.03513026,
2446,0.00157557,-0.00819788,0.03025585,
2447,-0.00819788,-0.0051206,0.19384421,
2448,0.00329885,-0.0031019,0.05105828,
2449,-0.02712933,-0.00374198,-0.04354971,
2450,-0.01863603,0.00167404,-0.09450952,
2451,-0.00300343,-0.01016734,0.14596169,
2452,0.05856685,-0.00224026,0.1199648,
2453,0.02378124,-0.00420972,-0.01634653,
2454,0.00829636,0.0010832,0.11954629,
2455,-0.02442132,-0.00937956,-0.11413027,
2456,0.01309692,-0.01184139,0.05167374,
2457,-0.05339702,0.00704082,-0.01277688,
2458,0.03547492,-0.00773013,0.05263385,
2459,-0.02082705,-0.00659769,-0.06998973,
2460,0.03874915,0.00521907,0.14532161,
2461,-0.05792678,0.00507136,-0.09167842,
2462,0.07023591,0.0022895,0.0870748,
2463,0.02095014,-0.00731162,-0.06895576,
2464,0.01038891,-0.0036435,0.02392895,
2465,-0.02988657,0.00120629,0.06555844,
2466,-0.01592802,-0.00588377,-0.00096011,
2467,0.02390433,-0.00962574,0.16622252,
2468,-0.01166906,-0.02762169,-0.12892585,
2469,0.05374167,-0.01856217,0.0233135,
2470,0.01395856,-0.00285572,0.05275694,
2471,0.00711468,-0.00317576,0.12218045,
2472,0.00100935,0.00526831,0.20415927,
2473,0.00347118,0.00891181,-0.04404207,
2474,-0.00699159,-0.01511561,-0.06912809,
2475,0.00379121,-0.00573606,-0.07823684,
2476,0.00044313,-0.00905952,0.03727205,
2477,-0.03025585,-0.00278186,-0.04347585,
2478,0.01750359,0.0040374,0.08958586,
2479,-0.05940387,-0.00974883,-0.07085136,
2480,0.08490839,-0.00585915,0.01085665,
2481,0.01294921,0.01080742,0.09382021,
2482,-0.07845841,0.00425896,0.01715893,
2483,-0.06989125,-0.00871487,-0.04736554,
2484,0.02513525,-0.0068685,0.05347087,
2485,0.06811874,0.00091088,-0.03623809,
2486,0.03761671,-0.00423434,0.06575538,
2487,0.02727704,-0.00482518,-0.03178218,
2488,-0.02865566,0.00349579,0.04549455,
2489,0.05334778,0.00585915,-0.12410067,
2490,0.00322499,-0.00905952,-0.00982269,
2491,0.01097975,-0.00521907,0.01240761,
2492,0.00765628,0.00460362,0.02900032,
2493,-0.03970926,0.00236335,0.01651886,
2494,-0.05694205,0.00871487,0.19039766,
2495,0.03266844,-0.00428358,-0.03616423,
2496,0.01917763,-0.00470209,-0.15014679,
2497,-0.07498723,-0.0095765,-0.05103366,
2498,0.09854691,0.00711468,0.10841884,
2499,0.04145716,0.00066469,0.04261422,
2500,0.00785323,-0.00731162,-0.03596728,
2501,0.00130477,-0.00617918,-0.02594765,
2502,-0.02417514,-0.00524369,-0.07104831,
2503,-0.13279092,-0.01605111,0.06139795,
2504,0.10108259,-0.01056124,-0.03439172,
2505,0.0564743,0.00477594,0.02936959,
2506,0.02045778,0.00034466,-0.03242225,
2507,-0.0033727,-0.00440667,0.0788523,
2508,0.00637613,-0.00384045,-0.05423404,
2509,-0.04574074,-0.00649922,-0.04300811,
2510,0.02712933,-0.00462823,-0.03850297,
2511,0.01322001,0.00051698,-0.02656311,
2512,-0.08865037,-0.00864101,-0.03160985,
2513,0.01779901,0.00130477,0.00718853,
2514,0.03264382,-0.00937956,0.04106326,
2515,0.05987162,-0.00214179,-0.03439172,
2516,0.01063509,-0.00777937,-0.07518418,
2517,0.00499751,-0.00605609,0.08512996,
2518,0.01376161,-0.00864101,-0.17666066,
2519,0.00398816,-0.0068685,0.11075757,
2520,0.00716391,-0.01474634,-0.10829574,
2521,0.00034466,-0.00994578,0.04830103,
2522,-0.04428826,0.0148202,-0.07769524,
2523,-0.06262886,-0.00834559,0.10777876,
2524,-0.02131942,-0.02816329,-0.07375632,
2525,-0.05974853,-0.01718355,-0.02341197,
2526,0.01454939,-0.00521907,0.01129978,
2527,0.1117423,0.00273263,0.05307698,
2528,0.02481521,-0.00039389,0.18079653,
2529,-0.01541103,-0.00622842,-0.15359335,
2530,0.02513525,-0.00632689,0.00809941,
2531,0.00704082,-0.00753319,0.19778314,
2532,0.00856716,0.00100935,-0.01233375,
2533,0.02161484,-0.01400779,-0.11762607,
2534,0.00366812,-0.01248146,-0.09101372,
2535,-0.00157557,0.01075818,0.07764601,
2536,0.00046775,-0.00893643,0.00145248,
2537,-0.10957589,-0.01001963,-0.05061515,
2538,0.02784326,-0.00672079,-0.0318068,
2539,0.00155095,-0.00704082,0.03857682,
2540,0.0470455,0.00285572,0.19859554,
2541,-0.02232877,-0.00866563,-0.08540076,
2542,0.05824681,-0.01289997,-0.1424659,
2543,-0.03973388,-0.00046775,0.01019196,
2544,0.02934497,-0.00435743,0.01201371,
2545,0.01730664,0.00672079,0.02759707,
2546,-0.02735089,-0.01568183,0.05731132,
2547,0.03845373,-0.00199408,-0.01836523,
2548,0.02919726,-0.01277688,-0.08084638,
2549,0.01122593,-0.00561296,-0.07048209,
2550,-0.00679464,-0.00548987,0.0200885,
2551,-0.02525834,0.00019695,0.23323344,
2552,-0.01245684,-0.00324961,0.02557838,
2553,0.00066469,-0.01949767,-0.29453291,
2554,0.03872453,-0.0094288,-0.01198909,
2555,-0.05017202,-0.00802555,0.03552416,
2556,0.09931008,0.00064007,-0.00790246,
2557,0.00952727,-0.00460362,-0.0218364,
2558,-0.09574043,-0.00571144,-0.01356466,
2559,0.09948241,-0.00460362,-0.00292957,
2560,-0.00571144,-0.0033727,-0.01861141,
2561,0.05347087,-0.00132939,0.09389406,
2562,0.02235338,0.00585915,0.04379589,
2563,0.00893643,-0.00224026,-0.07055595,
2564,-0.00888719,-0.01228451,-0.0646968,
2565,-0.00435743,-0.00940418,-0.13458805,
2566,-0.08660705,-0.01171829,-0.03170832,
2567,0.03586881,-0.00420972,0.07267312,
2568,0.03796136,-0.01314615,-0.12156499,
2569,0.02833562,-0.00312652,-0.09928546,
2570,-0.05962544,-0.00967498,0.11026521,
2571,0.05327392,-0.00226488,-0.12158961,
2572,-0.0686111,-0.00965036,-0.17328796,
2573,0.05622812,-0.00071393,-0.02016236,
2574,-0.09524806,-0.00120629,0.10590777,
2575,0.10423373,-0.0079517,-0.02875413,
2576,-0.02663696,-0.00494827,0.01843908,
2577,0.06774946,0.00076317,-0.00920723,
2578,0.0093057,-0.01147211,0.02786788,
2579,0.00324961,0.00059084,0.02001465,
2580,-0.00534216,-0.0138847,-0.05172297,
2581,0.02545529,0.00450514,0.00155095,
2582,-0.0008124,-0.02127018,-0.12277128,
2583,0.00376659,0.00260954,0.0740025,
2584,0.00982269,0.0090349,-0.02370739,
2585,-0.01097975,-0.03232378,-0.00654846,
2586,-0.04322967,-0.00551449,0.0022895,
2587,0.0357211,-0.01802057,0.03985697,
2588,0.01336772,-0.0082225,-0.00723777,
2589,0.00275725,-0.00654846,0.03931537,
2590,0.00859177,-0.00051698,0.22912219,
2591,0.00118168,-0.00667155,-0.08412061,
2592,-0.00105859,-0.00536678,0.02545529,
2593,0.0033727,-0.01381085,-0.12609475,
2594,-0.00041851,-0.00189561,-0.05147679,
2595,-0.01125055,0.00007385,0.0911122,
2596,-0.07479029,-0.00253568,-0.08732098,
2597,0.06230883,-0.01309692,-0.08293893,
2598,0.02483983,-0.0082225,-0.0473163,
2599,0.01139826,0.00302805,-0.04921191,
2600,-0.01102898,0.00120629,0.022378,
2601,-0.00482518,0.02476597,0.08692709,
2602,-0.01233375,0.00044313,-0.04130945,
2603,-0.02833562,-0.02902493,-0.08845342,
2604,0.03916766,-0.01068433,-0.03008352,
2605,-0.08527767,-0.01546027,0.00489903,
2606,0.07823684,0.00091088,0.08737022,
2607,0.0230427,0.00489903,0.03296386,
2608,0.02181178,-0.01447554,0.01516485,
2609,-0.06358898,-0.00297881,-0.18160894,
2610,-0.14874355,-0.01491867,0.0556619,
2611,0.15800002,-0.01277688,0.06024089,
2612,-0.00819788,-0.00667155,-0.13446496,
2613,0.05928078,-0.01285073,0.08722251,
2614,-0.00450514,0.00494827,0.08510534,
2615,0.03116672,0.00413587,-0.00773013,
2616,0.01154597,0.00029542,-0.13500656,
2617,0.00327423,0.00093549,-0.05435713,
2618,-0.00888719,-0.00408663,-0.02333811,
2619,-0.04635619,0.00192022,0.06198879,
2620,-0.01287535,0.0096996,0.05854223,
2621,0.08126489,-0.00679464,-0.07109755,
2622,0.00908414,-0.00844406,-0.00105859,
2623,0.01816828,-0.00145248,0.04399284,
2624,0.00659769,-0.00315114,-0.03192989,
2625,0.00260954,-0.01974385,0.13229855,
2626,-0.02405204,0.00416049,0.13288939,
2627,0.00573606,-0.01134902,-0.02961577,
2628,0.0048498,-0.01198909,-0.09372173,
2629,-0.05558804,-0.0110536,-0.14854661,
2630,-0.11051139,-0.0148202,-0.02259957,
2631,0.05733594,-0.00009847,-0.15443037,
2632,0.07587349,-0.00226488,-0.02801558,
2633,0.02447055,-0.00263415,0.03119134,
2634,0.01573107,0.00002462,-0.03389935,
2635,0.00386507,-0.00260954,0.05568651,
2636,0.00487442,0.00470209,0.14519852,
2637,-0.0039143,0.02058087,0.16043723,
2638,-0.04190029,-0.02604612,-0.07417483,
2639,-0.00684388,-0.00807479,-0.12607013,
2640,-0.01939919,-0.02040854,0.02306731,
2641,-0.0087641,-0.01346619,-0.00790246,
2642,-0.01029043,0.01147211,-0.04724245,
2643,0.04780867,-0.00103397,0.06029013,
2644,0.01398317,-0.02021159,0.01102898,
2645,-0.00206793,-0.01154597,0.01646962,
2646,-0.00292957,-0.01117669,0.03993082,
2647,0.00465285,0.00324961,-0.04249112,
2648,-0.0008124,-0.01272764,-0.06578,
2649,-0.01848832,0.00423434,0.07771986,
2650,0.01693737,0.00145248,-0.08220038,
2651,-0.00103397,-0.01395856,-0.09295857,
2652,-0.09606047,-0.01223528,-0.03911842,
2653,0.00472671,-0.00770552,0.04519913,
2654,-0.03924151,-0.00667155,0.1083696,
2655,0.05285541,-0.0040374,-0.10829574,
2656,0.004579,0.0090349,-0.04522375,
2657,0.04790714,-0.02624307,0.10925586,
2658,0.00199408,-0.00376659,0.0521661,
2659,-0.03990621,-0.00595762,0.00851792,
2660,-0.00859177,-0.02134404,-0.03961079,
2661,0.05004893,0.00832097,-0.0771044,
2662,0.02432285,0.01319539,0.18219977,
2663,0.00681926,0.02087629,-0.12867967,
2664,0.02109785,-0.0149679,0.04835027,
2665,-0.00014771,-0.00482518,-0.02003927,
2666,0.00113244,-0.00297881,-0.00182175,
2667,-0.00790246,-0.01400779,0.17530666,
2668,-0.00285572,-0.00236335,-0.0745441,
2669,0.00041851,-0.00568682,0.00438205,
2670,0.00869025,-0.00440667,-0.09876848,
2671,-0.05349549,0.00046775,-0.0229196,
2672,-0.02515987,-0.00600686,0.02341197,
2673,-0.07796604,-0.02124556,-0.02434746,
2674,0.07481491,-0.00177252,0.19896481,
2675,0.03094516,-0.00891181,-0.04155563,
2676,0.0258738,0.00854254,-0.10201809,
2677,0.00019695,0.0053914,-0.01861141,
2678,-0.00475133,-0.01651886,0.02355968,
2679,-0.01432783,-0.01395856,-0.09802993,
2680,0.02368277,-0.01117669,-0.02877875,
2681,-0.03862606,0.0048498,-0.01762668,
2682,0.02402743,-0.0172574,0.15179622,
2683,-0.00105859,-0.01043814,-0.01555874,
2684,0.02274728,0.00514522,-0.18379996,
2685,0.01804519,0.00290496,0.04630696,
2686,-0.00416049,-0.01149673,0.00920723,
2687,0.00445591,-0.02033469,-0.0831605,
2688,-0.01688813,0.00502213,0.03604114,
2689,0.01580493,-0.02688314,-0.02998505,
2690,0.00514522,-0.00120629,-0.07823684,
2691,0.01565722,-0.01176753,0.01038891,
2692,-0.03419477,0.01112746,0.0613241,
2693,-0.04830103,-0.00635151,0.08126489,
2694,0.06452447,-0.00019695,0.03473637,
2695,0.02648925,-0.02063011,-0.11171768,
2696,0.00465285,-0.01646962,-0.05484949,
2697,-0.02471674,0.00189561,-0.05260923,
2698,-0.0601178,-0.00285572,0.21804397,
2699,0.04182643,-0.02127018,-0.11811843,
2700,0.01902992,-0.01506638,0.03879838,
2701,0.01642038,-0.00509598,-0.00834559,
2702,-0.00029542,-0.01171829,0.12941822,
2703,-0.00657308,-0.00561296,-0.08298817,
2704,0.01011811,-0.00347118,-0.01201371,
2705,0.02223029,0.0230427,-0.08375134,
2706,0.02021159,0.00723777,0.08153569,
2707,-0.06368745,-0.01553412,0.00386507,
2708,0.0264154,-0.00755781,0.18325836,
2709,0.03067436,0.01198909,-0.01201371,
2710,0.00076317,-0.02065472,-0.04064475,
2711,0.00499751,0.01100436,-0.02796635,
2712,-0.0002708,0.01112746,0.19820165,
2713,-0.00076317,-0.02808944,0.06368745,
2714,0.00773013,-0.00600686,-0.01506638,
2715,0.00908414,-0.01297383,-0.13387412,
2716,0.00305266,0.00253568,-0.02218106,
2717,-0.00871487,-0.0167158,0.06085635,
2718,-0.01211219,-0.00745933,0.04482986,
2719,0.01949767,0.01408165,-0.08719789,
2720,0.01285073,0.03210222,0.15992024,
2721,-0.01762668,-0.02139327,-0.02801558,
2722,-0.03124058,-0.02272266,-0.05209225,
2723,0.03365317,-0.03734591,-0.2447794,
2724,-0.04926115,-0.01696198,0.02823715,
2725,0.06184108,-0.00145248,-0.02186102,
2726,-0.00915799,0.00206793,0.02021159,
2727,-0.07892616,0.00115706,-0.02114709,
2728,-0.01112746,-0.01548489,0.01693737,
2729,0.12831039,-0.00251106,-0.01728202,
2730,0.02964039,0.00342194,-0.05127984,
2731,0.02235338,-0.00236335,0.00157557,
2732,0.0048498,0.00497289,0.01560798,
2733,0.00731162,0.04842413,0.16609943,
2734,-0.00002462,-0.01578031,0.07131911,
2735,0.0115952,-0.00829636,-0.12749799,
2736,-0.01221066,-0.02528296,-0.00859177,
2737,-0.00317576,-0.02267342,0.00051698,
2738,-0.01491867,-0.00384045,-0.04803023,
2739,-0.00189561,-0.00487442,-0.10785262,
2740,-0.00526831,-0.00871487,-0.01829137,
2741,0.00322499,-0.01004425,-0.08008321,
2742,-0.00137862,-0.00622842,0.01669118,
2743,0.00691773,-0.00064007,-0.02540605,
2744,0.00477594,0.02528296,0.06041322,
2745,0.00189561,-0.00413587,0.21496668,
2746,-0.0082225,-0.02912341,-0.02442132,
2747,-0.00374198,0.00684388,-0.09842382,
2748,-0.01432783,-0.01115207,0.06292428,
2749,-0.03284076,0.00723777,-0.02415052,
2750,0.03621347,-0.01543565,0.06681397,
2751,0.010512,-0.01393394,-0.03579496,
2752,-0.0323484,-0.01878374,-0.10928048,
2753,0.02136865,0.0053914,0.05263385,
2754,0.00334808,0.00231412,0.03195451,
2755,-0.01868526,-0.02491368,0.18030417,
2756,0.01179215,-0.01856217,-0.10576006,
2757,0.01085665,-0.01991618,-0.03392397,
2758,0.00007385,-0.01235837,-0.01713431,
2759,0.01395856,0.01245684,0.01868526,
2760,-0.00339732,-0.00034466,0.07161453,
2761,0.00773013,-0.00657308,-0.06563229,
2762,-0.00009847,0.00728701,0.06174261,
2763,-0.0025603,-0.00782861,0.05630197,
2764,0.00657308,0.00059084,-0.12429762,
2765,-0.01838984,-0.01346619,-0.01250608,
2766,0.01198909,-0.01851293,0.06088097,
2767,0.0093057,0.00140324,-0.13914243,
2768,-0.02607074,0.02060549,0.11883236,
2769,0.01518947,0.00731162,0.06139795,
2770,0.00192022,-0.04564226,-0.06563229,
2771,0.02095014,-0.03276691,0.02060549,
2772,-0.00521907,-0.01646962,-0.0365335,
2773,0.01568183,0.01395856,-0.0919246,
2774,0.0159034,-0.00433281,0.05888689,
2775,-0.00088626,-0.0115952,0.01570645,
2776,0.01065971,0.0093057,-0.08365286,
2777,-0.00721315,-0.02661234,0.03796136,
2778,-0.00723777,0.00152633,-0.02090091,
2779,0.01063509,0.00039389,0.05763136,
2780,-0.00625304,-0.00354503,0.01974385,
2781,-0.0064746,-0.02700624,-0.04940886,
2782,0.00167404,-0.00140324,-0.02269804,
2783,-0.00167404,0.01115207,0.15049145,
2784,0.00068931,-0.02811406,-0.15118076,
2785,-0.00563758,-0.00819788,-0.00342194,
2786,0.01285073,0.01272764,0.10935433,
2787,0.00568682,0.02309193,0.0601178,
2788,-0.02082705,0.03761671,0.00782861,
2789,-0.02779402,-0.0334316,0.07417483,
2790,0.02336273,-0.03727205,-0.22412468,
2791,0.00733624,-0.00556373,0.0121368,
2792,0.01184139,0.01422936,-0.02690776,
2793,0.00157557,0.00728701,0.1392409,
2794,0.01019196,0.00164942,0.1322247,
2795,-0.00347118,0.01029043,-0.09443566,
2796,-0.00401278,0.00044313,0.1094528,
2797,-0.00199408,-0.01097975,-0.03911842,
2798,0.02700624,0.00896105,-0.01878374,
2799,0.02392895,0.01179215,0.00583453,
2800,0.00113244,-0.0130723,-0.0110536,
2801,-0.00093549,-0.03584419,-0.02631692,
2802,0.01073356,0.01122593,0.00105859,
2803,-0.00748395,-0.01999003,-0.06184108,
2804,0.00056622,0.00009847,0.24069277,
2805,0.00120629,-0.02636616,-0.19212093,
2806,0.00288034,0.01467249,-0.01622344,
2807,-0.01262917,0.00551449,-0.04384513,
2808,0.01528794,-0.01408165,0.0757504,
2809,0.0176513,-0.01134902,-0.16073265,
2810,0.0130723,-0.00612995,-0.06489374,
2811,0.00748395,-0.02245186,0.20034343,
2812,-0.00448052,-0.02269804,-0.03714896,
2813,-0.00962574,-0.0048498,-0.04377127,
2814,-0.01161982,0.05817296,0.04190029,
2815,0.02124556,0.0136139,0.22072736,
2816,0.02378124,-0.0308713,-0.20044191,
2817,0.0090349,-0.01257993,0.01619882,
2818,-0.00460362,-0.03554877,0.04288502,
2819,-0.00224026,0.00580991,-0.04522375,
2820,0.00580991,-0.0076809,0.00866563,
2821,-0.01336772,-0.03099439,0.06811874,
2822,-0.04261422,-0.00034466,0.00869025,
2823,0.0349087,-0.03584419,-0.05031973,
2824,0.01447554,-0.00580991,-0.07131911,
2825,-0.00401278,-0.01250608,0.01398317,
2826,-0.02095014,0.03047741,0.359082,
2827,0.00068931,-0.00721315,-0.08409599,
2828,0.01031505,0.01789748,-0.18608946,
2829,0.0094288,-0.00096011,-0.11834,
2830,0.02149174,0.00881334,-0.03749362,
2831,-0.03894609,-0.04187567,0.02971425,
2832,0.00361888,-0.00644999,0.17658681,
2833,0.00585915,-0.00625304,-0.07506109,
2834,-0.01014272,-0.03714896,-0.01912839,
2835,0.01149673,-0.02087629,-0.01110284,
2836,-0.00962574,-0.00558835,-0.01381085,
2837,-0.00709006,0.02262418,0.2308947,
2838,0.01282612,-0.01381085,0.1396348,
2839,0.01678966,-0.00214179,-0.29564074,
2840,0.01085665,0.01511561,0.02496292,
2841,0.00955189,0.02848333,-0.02949268,
2842,-0.00878872,-0.05448022,0.08756717,
2843,0.00790246,-0.01518947,0.00662231,
2844,-0.00211717,-0.0096996,-0.02919726,
2845,0.0005416,-0.02996043,-0.04790714,
2846,0.00039389,-0.0175282,0.11080681,
