製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:41:13,10/19 12:41:13,10/19 12:41:13,
サンプリング周波数,200,200,200,
シーケンス数,6518,6518,6518,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1328,-0.03722282,0.00617918,0.00167404,
1329,0.05438175,0.00169866,-0.00669617,
1330,-0.0033727,0.03823216,0.00354503,
1331,0.00206793,-0.03284076,-0.00790246,
1332,-0.01964537,0.00871487,-0.00667155,
1333,0.04436211,-0.01134902,-0.00066469,
1334,-0.00745933,-0.03641041,-0.01326924,
1335,-0.03805984,0.01678966,-0.0020187,
1336,-0.04593768,0.01122593,0.02038392,
1337,-0.02651387,-0.04884264,-0.01174291,
1338,0.04113712,-0.02124556,-0.00854254,
1339,0.04465753,0.00709006,0.00758243,
1340,-0.00773013,-0.0392169,-0.01053662,
1341,0.00177252,0.00216641,0.00475133,
1342,0.01216142,-0.03547492,-0.00118168,
1343,0.02163945,0.01001963,-0.01966999,
1344,-0.00854254,0.00869025,-0.00728701,
1345,0.00608071,-0.0020187,-0.00182175,
1346,0.00105859,-0.03835526,0.00681926,
1347,0.0721069,0.00275725,0.00450514,
1348,0.03096978,-0.02053163,-0.01533718,
1349,-0.03658274,-0.00366812,-0.00866563,
1350,-0.01100436,0.00440667,-0.00622842,
1351,-0.01829137,-0.01435245,0.00145248,
1352,0.01486943,0.0669863,0.00366812,
1353,-0.00977345,-0.00507136,-0.00243721,
1354,-0.00805017,-0.01654347,-0.00462823,
1355,-0.03074821,-0.01400779,0.00883796,
1356,-0.00777937,-0.02693238,-0.00777937,
1357,0.0346379,0.02171331,0.00017233,
1358,0.02983734,-0.04534684,0.00349579,
1359,-0.00105859,-0.00051698,-0.00531755,
1360,-0.05950234,0.03953693,0.00585915,
1361,0.05374167,-0.0394877,-0.00462823,
1362,0.00642537,0.00901028,-0.00753319,
1363,0.01090589,0.0221072,-0.01802057,
1364,0.01245684,-0.03978312,-0.00598224,
1365,0.00785323,-0.00189561,-0.00524369,
1366,-0.00361888,-0.05935464,-0.00571144,
1367,0.02845871,0.01041353,-0.00433281,
1368,-0.03289,0.03867529,0.00034466,
1369,0.00797632,-0.01802057,-0.00137862,
1370,0.00716391,-0.06198879,0.00649922,
1371,-0.01856217,0.02097476,0.00371736,
1372,0.02045778,0.0243967,-0.0074101,
1373,-0.03498255,-0.0246675,-0.00354503,
1374,0.03601652,0.04446059,-0.00317576,
1375,-0.00933032,-0.01533718,-0.0195469,
1376,0.00398816,-0.05556342,-0.01208757,
1377,0.02762169,0.03943846,-0.0040374,
1378,-0.03355469,0.01358928,-0.00526831,
1379,0.09495265,-0.04803023,0.00302805,
1380,0.0125307,-0.02392895,-0.01016734,
1381,-0.04766096,0.00494827,-0.00051698,
1382,-0.03879838,-0.03744438,0.01174291,
1383,0.02543067,0.02828639,0.00563758,
1384,-0.00871487,-0.05868994,-0.00145248,
1385,-0.01905454,-0.00462823,-0.01011811,
1386,-0.02255033,-0.01011811,-0.0094288,
1387,0.0300589,0.00371736,-0.00007385,
1388,0.03330851,-0.00214179,-0.00450514,
1389,-0.01516485,-0.04655314,0.00017233,
1390,-0.00448052,-0.00088626,-0.01585416,
1391,0.00856716,0.00224026,-0.00519445,
1392,-0.00489903,0.01127517,0.00989654,
1393,0.00366812,-0.00657308,0.00716391,
1394,0.02747398,-0.03242225,-0.01358928,
1395,0.01553412,-0.04433749,-0.00428358,
1396,0.0257507,0.01277688,0.01137364,
1397,-0.00128015,0.03552416,0.00992116,
1398,-0.03537645,-0.09423872,-0.00797632,
1399,-0.00992116,0.00733624,-0.00659769,
1400,0.0017479,-0.01634653,-0.00056622,
1401,-0.04288502,0.04980275,0.00162481,
1402,0.05164912,0.03830602,-0.00041851,
1403,-0.00288034,-0.04556841,-0.00401278,
1404,0.04980275,-0.06053631,-0.00733624,
1405,-0.00032004,-0.02360892,-0.01272764,
1406,0.01373699,-0.00514522,-0.00285572,
1407,0.02023621,-0.00448052,-0.0036435,
1408,0.08951201,0.06715863,0.00526831,
1409,-0.13402183,-0.01558336,-0.00302805,
1410,0.01198909,-0.01573107,-0.00841945,
1411,-0.01260455,-0.01861141,0.00226488,
1412,0.01701122,-0.00839483,0.00130477,
1413,0.00288034,-0.01149673,-0.00059084,
1414,0.00440667,0.08121565,-0.00064007,
1415,-0.0121368,-0.0323484,-0.00856716,
1416,-0.00115706,-0.02836024,-0.00672079,
1417,-0.02673544,-0.04748863,-0.00937956,
1418,-0.02902493,-0.00379121,0.00056622,
1419,0.03313618,-0.01467249,-0.00179713,
1420,0.00548987,0.01634653,0.01166906,
1421,-0.02259957,-0.00452976,0.00657308,
1422,0.00056622,0.01573107,-0.0064746,
1423,-0.03321004,0.00211717,-0.01152135,
1424,0.00152633,0.01996541,0.00694235,
1425,0.05295389,-0.01656809,-0.0025603,
1426,-0.06602618,-0.00211717,-0.00770552,
1427,0.01656809,-0.03611499,0.00551449,
1428,-0.00704082,0.05002431,-0.00083702,
1429,0.00499751,-0.01826675,-0.0082225,
1430,-0.01346619,-0.02149174,0.00359427,
1431,-0.04133407,0.0394877,-0.00864101,
1432,0.02501216,0.05236305,0.00605609,
1433,0.03687816,-0.05504644,0.00448052,
1434,0.01678966,-0.01299844,-0.00657308,
1435,-0.03943846,0.01976847,-0.00551449,
1436,0.09620818,-0.02173793,0.00091088,
1437,-0.02151636,-0.00327423,-0.00275725,
1438,0.00805017,-0.03476099,-0.00386507,
1439,-0.00216641,-0.01191524,-0.00280648,
1440,-0.01853755,0.01100436,-0.00445591,
1441,-0.01730664,-0.00423434,-0.00598224,
1442,0.00967498,-0.01125055,-0.00014771,
1443,-0.0172574,-0.00379121,-0.0121368,
1444,0.01787286,0.00253568,-0.00366812,
1445,-0.00568682,0.00142786,0.0048498,
1446,0.00044313,-0.0090349,-0.00354503,
1447,0.03567186,0.02865566,0.00322499,
1448,0.00374198,-0.0385522,0.00268339,
1449,-0.06545996,0.01011811,-0.00482518,
1450,0.0285818,-0.00044313,-0.01285073,
1451,0.08946277,0.03318542,-0.00263415,
1452,-0.05802525,0.03313618,0.00260954,
1453,-0.04034934,-0.03419477,0.00445591,
1454,0.0306005,-0.11868465,-0.00893643,
1455,-0.01568183,0.02159022,0.00814865,
1456,0.01221066,-0.00770552,-0.00797632,
1457,-0.00155095,-0.0295173,-0.00017233,
1458,-0.00782861,-0.05278156,-0.02245186,
1459,0.031536,0.01610034,-0.00462823,
1460,0.0115952,0.00322499,0.01240761,
1461,0.01319539,-0.01627267,-0.00376659,
1462,0.01312153,-0.00118168,0.00748395,
1463,0.00214179,0.02890184,0.0031019,
1464,0.01565722,-0.01841446,-0.00967498,
1465,-0.0190053,0.01299844,0.00376659,
1466,0.03860144,0.03030508,0.00071393,
1467,-0.00169866,-0.03488408,-0.0067454,
1468,-0.01142287,0.04268807,-0.00238797,
1469,-0.04783329,0.03192989,-0.0096996,
1470,-0.04118636,-0.00352041,-0.00322499,
1471,0.0229196,-0.05718823,0.00214179,
1472,0.00352041,0.02648925,-0.01654347,
1473,0.02454441,-0.05196916,-0.00408663,
1474,-0.0172574,-0.01607573,-0.00595762,
1475,0.02518448,0.00398816,-0.00224026,
1476,0.01036429,0.01257993,0.00371736,
1477,-0.03584419,-0.02636616,0.00083702,
1478,-0.01036429,0.06184108,-0.00113244,
1479,-0.03850297,-0.04175258,-0.00034466,
1480,0.09660207,-0.01531256,0.004579,
1481,0.06900499,-0.02710471,0.01036429,
1482,-0.06910347,-0.02742475,-0.02097476,
1483,-0.01622344,-0.01179215,-0.01356466,
1484,0.02565223,0.01211219,-0.00290496,
1485,-0.01816828,0.04362356,-0.00083702,
1486,0.01383546,-0.02799097,-0.01314615,
1487,-0.01974385,-0.00359427,-0.00260954,
1488,0.03867529,-0.02973886,-0.01302306,
1489,0.01422936,-0.03675507,-0.01285073,
1490,-0.03983235,-0.00888719,-0.005933,
1491,-0.02122094,0.04042319,-0.00260954,
1492,0.04805485,-0.05893612,0.00974883,
1493,-0.04325429,0.01250608,0.00827174,
1494,-0.00780399,0.03473637,0.00243721,
1495,0.04052166,0.00851792,0.00462823,
1496,0.02850795,-0.07050671,0.00088626,
1497,0.011866,0.02114709,-0.00585915,
1498,0.01029043,-0.0125307,-0.00755781,
1499,0.02161484,-0.03695201,-0.00044313,
1500,-0.03037894,0.00563758,-0.01472172,
1501,-0.00334808,0.00009847,-0.00093549,
1502,-0.01745435,-0.06157028,-0.01053662,
1503,-0.01287535,0.03220069,-0.01285073,
1504,0.00413587,0.02533219,-0.00044313,
1505,0.00034466,-0.04438673,-0.00366812,
1506,-0.03530259,-0.0204824,-0.01309692,
1507,-0.02001465,-0.00797632,-0.00260954,
1508,0.08170802,0.02594765,-0.00236335,
1509,0.01400779,0.00711468,-0.00120629,
1510,0.03510564,-0.02422437,0.00169866,
1511,-0.01767591,0.01804519,-0.00854254,
1512,-0.02673544,0.02373201,-0.00905952,
1513,-0.016445,-0.04945809,0.00155095,
1514,0.02540605,-0.0320776,-0.00088626,
1515,0.02545529,0.09443566,0.00521907,
1516,-0.0020187,-0.01216142,-0.00827174,
1517,0.06851263,-0.08352977,-0.01068433,
1518,-0.04167872,-0.00526831,0.00120629,
1519,-0.02693238,-0.00384045,-0.00192022,
1520,0.02168869,-0.01715893,-0.00219103,
1521,0.01814366,-0.00507136,-0.00475133,
1522,0.02198411,-0.01196448,0.00002462,
1523,-0.00401278,0.00388969,-0.01093051,
1524,-0.0146971,0.00130477,-0.00595762,
1525,0.02491368,0.00755781,0.0036435,
1526,-0.03638579,-0.01868526,-0.0082225,
1527,0.00859177,-0.03069898,-0.00580991,
1528,-0.03116672,0.05413556,0.00706544,
1529,-0.02476597,-0.00315114,-0.00489903,
1530,-0.00125553,-0.00413587,-0.00236335,
1531,0.00088626,-0.00509598,-0.00625304,
1532,0.00125553,-0.03783827,-0.00612995,
1533,0.00977345,-0.05544033,0.00312652,
1534,-0.01418012,0.07565193,-0.00588377,
1535,0.00598224,-0.02796635,0.00827174,
1536,-0.01061047,-0.02774478,-0.00349579,
1537,0.00728701,-0.01646962,-0.00859177,
1538,-0.0252091,0.04409131,0.00536678,
1539,-0.03023123,-0.08545,-0.00632689,
1540,0.06976816,0.01011811,-0.01065971,
1541,0.03158523,0.04032472,-0.00236335,
1542,0.01358928,-0.01435245,-0.0064746,
1543,-0.05768059,-0.00120629,-0.00194484,
1544,-0.03830602,0.0153618,0.00182175,
1545,0.01494329,-0.00721315,0.00979807,
1546,0.00785323,0.00226488,-0.01925148,
1547,-0.03596728,-0.01706046,-0.00275725,
1548,0.01041353,-0.03850297,0.00866563,
1549,0.00940418,-0.01755282,-0.00273263,
1550,-0.02149174,0.00780399,0.00920723,
1551,0.00558835,0.02112247,0.00152633,
1552,-0.01277688,0.05187068,-0.01445092,
1553,0.03577034,-0.06580462,-0.00937956,
1554,0.03786289,-0.04903958,0.0005416,
1555,-0.02419975,0.02316579,0.00305266,
1556,-0.03392397,-0.00913338,0.0010832,
1557,0.04908882,0.00224026,-0.01161982,
1558,0.00933032,-0.02328888,0.0005416,
1559,-0.03215145,-0.01410627,-0.0033727,
1560,-0.00465285,0.01848832,-0.00216641,
1561,-0.00573606,-0.03419477,-0.00334808,
1562,0.00034466,-0.01843908,0.00182175,
1563,0.05312621,-0.00691773,0.00854254,
1564,0.01494329,0.00605609,-0.00428358,
1565,-0.03449019,0.04303273,0.00118168,
1566,0.02259957,-0.05817296,-0.0022895,
1567,0.00278186,-0.00706544,-0.01523871,
1568,-0.02737551,0.00125553,-0.00177252,
1569,0.03067436,-0.01816828,0.00731162,
1570,-0.00595762,-0.01504176,0.00494827,
1571,-0.00745933,0.03232378,-0.00509598,
1572,-0.01048738,0.00076317,0.00888719,
1573,0.02698162,-0.04251574,-0.02151636,
1574,-0.0002708,-0.02863104,-0.00241259,
1575,-0.01336772,0.02429823,-0.01075818,
1576,-0.00605609,0.0338255,-0.00155095,
1577,0.02907417,-0.06097944,0.01432783,
1578,-0.03325928,-0.07735059,-0.00608071,
1579,0.0516245,-0.01085665,0.01085665,
1580,0.00398816,0.00945341,-0.00275725,
1581,0.02712933,-0.01558336,-0.01683889,
1582,-0.00928109,0.02242724,0.00339732,
1583,0.00219103,0.03584419,-0.00448052,
1584,0.00300343,-0.11257932,-0.01184139,
1585,0.00263415,-0.02986195,0.00224026,
1586,-0.0181929,-0.01506638,-0.01061047,
1587,0.00979807,0.04239265,0.00194484,
1588,0.01777439,-0.01061047,-0.01275226,
1589,-0.00891181,-0.02146713,-0.00526831,
1590,-0.02336273,0.01553412,-0.00915799,
1591,0.010512,-0.04263883,-0.00797632,
1592,0.02208258,-0.004579,-0.00773013,
1593,-0.01949767,-0.01838984,0.01393394,
1594,0.0048498,-0.02200873,0.00384045,
1595,0.0221072,-0.00667155,-0.00755781,
1596,-0.01555874,0.00132939,-0.0002708,
1597,0.0179221,0.13045218,-0.01602649,
1598,0.00758243,-0.03899533,0.00285572,
1599,0.00829636,-0.06107791,0.01171829,
1600,0.01275226,-0.0022895,-0.00869025,
1601,0.00595762,-0.03530259,0.00521907,
1602,-0.01701122,0.03414553,-0.00716391,
1603,-0.02309193,0.02235338,-0.00339732,
1604,-0.03222531,-0.04662699,0.00526831,
1605,0.01314615,-0.0287049,-0.00588377,
1606,-0.02503677,0.00580991,-0.00859177,
1607,0.00896105,-0.00893643,-0.01277688,
1608,0.00438205,-0.02434746,0.00371736,
1609,0.02355968,-0.01125055,-0.00093549,
1610,0.00322499,-0.01693737,-0.00691773,
1611,0.03823216,-0.00999502,-0.00691773,
1612,-0.0074101,0.00425896,0.00192022,
1613,-0.01171829,0.00292957,0.00150171,
1614,0.01189062,0.00285572,-0.00182175,
1615,0.02429823,0.00290496,0.00544064,
1616,0.01528794,-0.00238797,0.00297881,
1617,0.01851293,-0.05733594,-0.01272764,
1618,-0.00659769,0.0692758,-0.01294921,
1619,0.00189561,-0.03677969,-0.00329885,
1620,-0.0258738,-0.04162948,-0.00265877,
1621,0.01696198,0.01750359,-0.00435743,
1622,0.00605609,0.02188564,-0.00728701,
1623,-0.01127517,-0.00078778,-0.00078778,
1624,-0.044756,-0.06821721,0.00536678,
1625,0.01585416,0.00374198,-0.00366812,
1626,0.02033469,-0.00893643,-0.0102412,
1627,-0.01939919,-0.03227454,0.00465285,
1628,-0.00059084,0.08525305,-0.00071393,
1629,-0.0218364,0.01838984,-0.01257993,
1630,0.02491368,-0.05339702,-0.00371736,
1631,0.00982269,0.00780399,-0.00450514,
1632,0.00231412,-0.02528296,0.00384045,
1633,0.03313618,-0.04963042,-0.01619882,
1634,0.00731162,-0.00711468,-0.01112746,
1635,0.04423902,-0.01925148,-0.00605609,
1636,-0.07845841,0.00489903,-0.00002462,
1637,0.01277688,0.00226488,0.00785323,
1638,0.02434746,0.00128015,-0.01270302,
1639,-0.00770552,0.00588377,0.00622842,
1640,-0.0087641,0.00630228,-0.00329885,
1641,-0.02365815,0.00933032,0.01203833,
1642,0.01565722,0.03079745,-0.01090589,
1643,-0.00869025,0.01605111,-0.00007385,
1644,-0.02383048,-0.00622842,0.00416049,
1645,-0.03515488,0.01696198,-0.00608071,
1646,0.05684357,-0.08786259,-0.01272764,
1647,0.01947305,-0.06181646,-0.00285572,
1648,-0.03256996,-0.00152633,-0.00758243,
1649,0.00502213,-0.00435743,0.0107828,
1650,0.01102898,0.04330353,0.00051698,
1651,-0.04539608,-0.01642038,0.00120629,
1652,0.03522874,-0.02087629,-0.00118168,
1653,-0.0380106,0.00420972,-0.00489903,
1654,0.02826177,0.04194952,0.00327423,
1655,0.02912341,-0.00475133,-0.00243721,
1656,-0.00329885,-0.09123529,-0.0036435,
1657,0.00162481,0.03818293,0.00585915,
1658,-0.01738049,0.00721315,-0.0096996,
1659,-0.04298349,-0.0107828,-0.00100935,
1660,-0.00145248,-0.05113213,-0.01161982,
1661,-0.01447554,-0.01580493,-0.01467249,
1662,0.05260923,0.01142287,-0.00187099,
1663,0.00733624,0.02887722,-0.00721315,
1664,-0.03111749,0.00366812,0.00068931,
1665,0.04532222,0.00684388,-0.00595762,
1666,-0.01152135,-0.00519445,0.0025603,
1667,0.00300343,-0.05745903,0.00585915,
1668,0.00216641,-0.03055127,0.00155095,
1669,0.04281116,-0.01728202,0.00238797,
1670,0.01309692,0.04244189,0.00716391,
1671,-0.00699159,-0.06309661,0.00118168,
1672,0.00829636,0.00125553,-0.01294921,
1673,-0.05056591,0.00354503,-0.00731162,
1674,-0.11070833,0.05174759,-0.00428358,
1675,0.03143752,-0.09020132,-0.00083702,
1676,0.03057588,-0.04032472,0.00583453,
1677,0.00499751,-0.00649922,0.00103397,
1678,0.01152135,0.01947305,-0.00105859,
1679,0.00462823,-0.00339732,-0.0051206,
1680,-0.00460362,-0.03786289,0.01270302,
1681,0.01533718,-0.01358928,0.00489903,
1682,-0.00248644,-0.00137862,-0.00731162,
1683,-0.01629729,0.00002462,0.00103397,
1684,0.01336772,0.00588377,0.00470209,
1685,0.01580493,0.0688819,0.01383546,
1686,-0.00928109,-0.07119602,-0.01299844,
1687,-0.03966002,-0.00531755,-0.00251106,
1688,-0.01198909,-0.00327423,-0.0036435,
1689,0.03786289,-0.02205796,-0.00398816,
1690,-0.02419975,-0.01459863,-0.01829137,
1691,-0.02309193,-0.06797103,-0.00869025,
1692,0.09140762,0.02353506,-0.00096011,
1693,-0.01376161,-0.00667155,-0.00189561,
1694,0.02789249,0.01344157,-0.00305266,
1695,-0.00536678,0.02348582,0.0062038,
1696,-0.04081708,0.0130723,0.00324961,
1697,0.0331608,-0.05140294,-0.00928109,
1698,0.03284076,0.06366283,-0.00064007,
1699,0.00044313,-0.04187567,-0.01129978,
1700,-0.01770053,-0.06792179,-0.00460362,
1701,-0.01073356,-0.01799595,-0.0053914,
1702,-0.00189561,-0.00568682,0.00022156,
1703,-0.02639078,0.02530758,-0.00194484,
1704,0.00844406,0.00477594,0.00438205,
1705,0.01363852,-0.01125055,-0.004579,
1706,-0.00745933,-0.00371736,-0.00113244,
1707,0.00684388,-0.02245186,-0.00059084,
1708,0.01016734,-0.00413587,-0.00765628,
1709,-0.00755781,0.01742973,-0.00425896,
1710,-0.01715893,0.00718853,-0.00152633,
1711,0.01137364,0.03244687,-0.00411125,
1712,0.03143752,0.09362326,-0.00635151,
1713,0.01543565,-0.12405143,0.00292957,
1714,0.04010315,-0.04423902,-0.00797632,
1715,-0.0153618,0.02422437,0.00130477,
1716,-0.01728202,-0.06883267,-0.00745933,
1717,0.01405703,0.00846868,-0.0090349,
1718,-0.01745435,0.02488907,-0.00329885,
1719,0.00420972,-0.01494329,-0.00649922,
1720,0.02968963,-0.00814865,0.00078778,
1721,-0.02661234,-0.00216641,-0.00226488,
1722,0.02592303,0.04697165,-0.00891181,
1723,0.02865566,-0.02469212,-0.00617918,
1724,0.03160985,0.00265877,-0.00755781,
1725,-0.01432783,0.00667155,-0.01654347,
1726,-0.03850297,-0.01405703,0.00039389,
1727,0.04010315,-0.03128981,0.00819788,
1728,0.0365335,0.03525335,-0.0094288,
1729,-0.05733594,-0.02688314,0.00448052,
1730,-0.00790246,0.00827174,0.00408663,
1731,0.01683889,-0.02863104,-0.00371736,
1732,0.01814366,0.02656311,-0.0074101,
1733,-0.04721783,0.00096011,0.00046775,
1734,0.03776442,-0.02754784,-0.00374198,
1735,0.03476099,-0.00625304,-0.00226488,
1736,0.03574572,0.08402214,-0.00694235,
1737,0.01228451,-0.02939421,-0.00334808,
1738,0.00014771,-0.04805485,-0.00169866,
1739,-0.01516485,-0.04101403,0.00329885,
1740,-0.02914802,0.00854254,0.00120629,
1741,-0.00844406,-0.01285073,-0.00654846,
1742,-0.0264154,0.03178218,-0.01610034,
1743,0.03769056,-0.04386975,0.01888221,
1744,0.04069399,-0.00179713,-0.0064746,
1745,-0.0474394,-0.02594765,-0.00773013,
1746,0.02274728,0.00846868,0.00078778,
1747,-0.02410128,-0.00487442,-0.010512,
1748,0.01666656,-0.0093057,-0.01080742,
1749,-0.01738049,-0.07774448,-0.00224026,
1750,-0.01245684,-0.01826675,0.00164942,
1751,-0.0017479,-0.00667155,-0.00349579,
1752,0.02885261,-0.02050701,-0.00497289,
1753,-0.03847835,0.05770521,-0.0076809,
1754,0.00017233,-0.03956155,-0.01075818,
1755,-0.01073356,0.03675507,0.01410627,
1756,0.04647928,-0.06976816,-0.00551449,
1757,0.01558336,-0.00312652,-0.00797632,
1758,-0.01676504,-0.01730664,-0.01134902,
1759,0.01875912,-0.02459365,-0.00408663,
1760,-0.0130723,-0.01176753,-0.00770552,
1761,0.02355968,0.00211717,0.0090349,
1762,-0.00792708,-0.03183142,0.00662231,
1763,-0.00329885,0.03805984,-0.00347118,
1764,0.00460362,-0.00305266,-0.01459863,
1765,0.02355968,-0.04251574,-0.00433281,
1766,0.00093549,-0.04207261,0.00189561,
1767,0.00002462,0.03146214,0.00224026,
1768,0.02786788,0.02213182,-0.01112746,
1769,0.01029043,-0.04214647,-0.00962574,
1770,-0.00856716,-0.03700125,-0.0159034,
1771,-0.00420972,0.05868994,-0.00347118,
1772,-0.02220567,-0.03131443,0.00241259,
1773,-0.00470209,-0.01065971,0.00709006,
1774,0.01971923,0.06036398,-0.0053914,
1775,0.04945809,-0.03525335,-0.00551449,
1776,-0.0349087,0.004579,0.00401278,
1777,0.05512029,-0.03158523,-0.00428358,
1778,-0.02919726,-0.03229916,-0.00583453,
1779,0.01706046,-0.02109785,0.01164444,
1780,0.01646962,0.01211219,-0.00354503,
1781,-0.02705547,0.01115207,-0.00883796,
1782,-0.00777937,-0.05127984,-0.00785323,
1783,0.01915301,0.05492335,0.00132939,
1784,-0.00989654,-0.05425865,-0.00157557,
1785,-0.03638579,-0.02454441,-0.01578031,
1786,-0.02685853,0.05393862,-0.01001963,
1787,0.04017701,-0.00192022,0.0039143,
1788,0.01134902,-0.05455407,-0.00428358,
1789,-0.00526831,0.00177252,-0.0064746,
1790,0.06292428,0.02693238,-0.00105859,
1791,0.00866563,0.01061047,0.00150171,
1792,-0.00721315,-0.04790714,0.00088626,
1793,-0.02011312,0.02956654,-0.00216641,
1794,-0.01634653,0.00167404,0.00785323,
1795,0.00428358,-0.02250109,-0.01863603,
1796,-0.03124058,0.03820755,-0.0010832,
1797,0.02956654,-0.03542568,-0.01413088,
1798,0.04076785,-0.01363852,0.00374198,
1799,0.0791231,-0.03424401,-0.00386507,
1800,-0.04891649,0.0017479,-0.00120629,
1801,-0.03527797,0.00802555,-0.00445591,
1802,0.05137832,-0.01147211,-0.00113244,
1803,-0.03407168,0.03503179,-0.00103397,
1804,0.04478062,-0.08695171,-0.011866,
1805,-0.00219103,0.03412091,0.01516485,
1806,-0.00472671,0.05455407,-0.01521409,
1807,-0.00113244,0.01531256,-0.01179215,
1808,-0.00765628,-0.03586881,-0.00792708,
1809,-0.02616921,-0.0444852,0.00425896,
1810,0.0280402,0.00524369,-0.00278186,
1811,0.00888719,0.04561764,-0.00509598,
1812,0.00275725,-0.01639576,-0.00334808,
1813,-0.00585915,-0.03133905,0.00096011,
1814,0.02557838,0.02902493,-0.00130477,
1815,-0.02737551,-0.05420942,-0.01531256,
1816,0.01368775,-0.00226488,-0.00145248,
1817,0.00290496,-0.02195949,-0.00324961,
1818,-0.04391898,0.10051637,-0.00711468,
1819,0.07013744,-0.06553382,0.00736086,
1820,0.01115207,-0.01248146,0.01299844,
1821,-0.00711468,-0.02651387,-0.01802057,
1822,0.01398317,-0.00548987,-0.00312652,
1823,-0.02447055,0.00354503,0.00265877,
1824,-0.0249383,0.05214148,0.0008124,
1825,0.00657308,0.03202836,0.00231412,
1826,0.02095014,-0.06545996,0.0082225,
1827,0.00507136,-0.00290496,-0.00433281,
1828,0.02163945,-0.02060549,-0.00164942,
1829,-0.0318068,-0.06356436,-0.01031505,
1830,0.0394877,0.02737551,0.00396354,
1831,-0.0403001,-0.01240761,-0.00871487,
1832,0.02109785,0.02725242,-0.01479558,
1833,-0.01240761,0.01235837,-0.00100935,
1834,0.01888221,0.0138847,0.00189561,
1835,0.01875912,0.00322499,-0.00509598,
1836,-0.00657308,-0.01651886,-0.00576067,
1837,-0.01959614,-0.02378124,-0.00004924,
1838,-0.05196916,0.00908414,-0.00509598,
1839,0.04490371,-0.02033469,0.0017479,
1840,0.00760704,-0.02715395,0.00544064,
1841,-0.00925647,-0.04153101,-0.00113244,
1842,-0.00608071,-0.01371237,-0.00386507,
1843,-0.04647928,-0.00093549,-0.00489903,
1844,0.00056622,0.0005416,-0.00433281,
1845,0.00440667,0.03621347,-0.00034466,
1846,0.0646968,-0.00672079,0.00509598,
1847,-0.0393646,-0.04226956,-0.0064746,
1848,0.03552416,0.04244189,0.00347118,
1849,0.01890683,-0.01952228,0.00507136,
1850,0.01541103,-0.03473637,-0.01486943,
1851,-0.01770053,-0.01248146,0.00450514,
1852,0.01484481,0.00253568,-0.00334808,
1853,-0.03983235,-0.0107828,0.01371237,
1854,0.02555376,0.00292957,-0.00275725,
1855,-0.04662699,0.01548489,-0.01383546,
1856,0.01250608,0.00945341,-0.01065971,
1857,0.05497258,-0.06181646,-0.00864101,
1858,0.00497289,-0.02644002,-0.01265379,
1859,0.0020187,0.03872453,0.00312652,
1860,0.01462325,0.07087598,0.00051698,
1861,0.01383546,-0.07961547,-0.00891181,
1862,0.00142786,-0.01829137,-0.00347118,
1863,0.00684388,-0.00022156,-0.01171829,
1864,-0.02373201,-0.00723777,-0.00155095,
1865,0.0002708,-0.01063509,-0.00352041,
1866,0.02971425,0.04133407,0.00128015,
1867,-0.00423434,-0.0200885,-0.01639576,
1868,0.00945341,-0.0161742,-0.00635151,
1869,-0.01814366,-0.01097975,-0.00580991,
1870,-0.02848333,-0.00199408,-0.00974883,
1871,0.02208258,-0.05093519,-0.00681926,
1872,-0.04121097,0.00901028,-0.00130477,
1873,-0.01573107,0.02232877,0.00182175,
1874,-0.03714896,-0.0107828,-0.02225491,
1875,0.00531755,-0.01075818,0.00595762,
1876,0.02698162,-0.00642537,-0.00536678,
1877,0.02934497,-0.02193487,-0.00507136,
1878,-0.03670583,0.05480026,-0.00088626,
1879,0.01410627,0.0033727,-0.01368775,
1880,0.01405703,-0.07626738,-0.00472671,
1881,-0.01149673,-0.01546027,0.00548987,
1882,0.0133431,0.03658274,-0.01363852,
1883,0.0235843,0.02968963,-0.01398317,
1884,-0.00091088,0.00268339,0.00315114,
1885,-0.01122593,-0.04945809,-0.0159034,
1886,0.00433281,0.00352041,0.00918261,
1887,0.00805017,0.01688813,-0.01176753,
1888,-0.03141291,0.03417015,-0.00583453,
1889,-0.01174291,-0.04438673,0.0074101,
1890,0.05177221,0.05420942,-0.00617918,
1891,0.00423434,0.01843908,0.00064007,
1892,0.00561296,-0.04586383,0.00352041,
1893,-0.02808944,-0.016445,-0.01413088,
1894,-0.01720817,-0.00462823,0.00066469,
1895,0.00994578,-0.04350047,-0.00226488,
1896,0.03035432,-0.02139327,0.00829636,
1897,-0.00659769,0.0110536,0.00204332,
1898,-0.04657776,-0.0200885,-0.0074101,
1899,0.06587848,0.00091088,-0.00288034,
1900,-0.00684388,0.00374198,-0.00667155,
1901,-0.03892148,-0.01521409,-0.00475133,
1902,0.00568682,0.03562263,0.00349579,
1903,0.04881802,-0.01376161,-0.00494827,
