製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:39:08,07/02 16:39:08,07/02 16:39:08,
サンプリング周波数,200,200,200,
シーケンス数,5759,5759,5759,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,-0.00982269,0.00610533,0.0629489,
129,-0.04773481,-0.0079517,0.12680868,
130,-0.02021159,-0.02373201,0.04593768,
131,0.05093519,-0.03328389,0.0740025,
132,-0.06555844,0.00292957,0.01223528,
133,0.05487411,0.02565223,-0.08503148,
134,-0.0238551,0.00733624,0.02070396,
135,0.06085635,0.01356466,-0.09985168,
136,0.03333313,-0.01363852,-0.01757744,
137,-0.07067904,-0.02378124,-0.08067405,
138,-0.03094516,0.0036435,0.00573606,
139,0.05236305,0.01422936,0.03244687,
140,-0.01056124,-0.02198411,0.03010814,
141,0.01031505,-0.0221072,0.03911842,
142,-0.10640014,-0.02456903,0.08384981,
143,0.06676473,-0.0287049,-0.04064475,
144,0.05201839,-0.00462823,0.02077782,
145,0.01678966,0.00113244,0.01824213,
146,0.01240761,0.01740511,0.10374137,
147,-0.08975819,-0.00194484,0.08138798,
148,0.02072858,-0.0079517,-0.16659179,
149,0.05585884,-0.00238797,-0.04524837,
150,0.05450484,-0.00595762,-0.01868526,
151,0.00002462,0.01467249,-0.00709006,
152,-0.13793613,0.0190053,0.1043322,
153,0.04411593,-0.01602649,0.07045747,
154,-0.00253568,-0.03210222,0.14313059,
155,-0.08318512,-0.02176255,-0.10765567,
156,0.09756218,-0.01949767,-0.02053163,
157,0.07154068,-0.00622842,-0.04884264,
158,0.02186102,0.00694235,-0.02272266,
159,-0.00236335,0.02250109,0.09492803,
160,0.01176753,0.0002708,0.17739921,
161,-0.01991618,-0.01565722,-0.12895047,
162,-0.07045747,-0.0200885,-0.06051169,
163,0.03284076,-0.01755282,-0.0172574,
164,0.01368775,-0.00260954,0.04054628,
165,-0.01331848,0.02176255,0.01405703,
166,0.03709972,0.00103397,0.05285541,
167,-0.09534654,-0.0513537,-0.14505081,
168,-0.20118046,-0.04300811,-0.05448022,
169,0.08877346,-0.05334778,0.02964039,
170,0.08705018,-0.00595762,0.05962544,
171,0.02508601,0.02653849,0.04918729,
172,0.00802555,0.02491368,0.17587288,
173,0.05492335,0.01706046,-0.1831845,
174,0.01939919,-0.00169866,-0.04982737,
175,0.01029043,-0.0096996,-0.01408165,
176,0.03321004,-0.01841446,0.01277688,
177,-0.04042319,-0.03067436,0.04337738,
178,-0.0203593,-0.01713431,0.12835963,
179,-0.07929543,0.0246675,0.17917173,
180,-0.01937457,0.00288034,-0.03217607,
181,0.01531256,-0.01265379,-0.12515926,
182,-0.12227892,-0.01026582,-0.04303273,
183,0.03136367,0.00103397,0.12218045,
184,0.04423902,-0.00561296,0.20895983,
185,0.0357211,0.03700125,-0.12754723,
186,0.02845871,-0.0102412,-0.05159988,
187,-0.01974385,0.00716391,0.05777907,
188,0.02040854,-0.0130723,-0.02690776,
189,0.00339732,-0.02284575,0.03835526,
190,0.01127517,-0.02346121,0.04438673,
191,0.0010832,-0.01174291,0.13050142,
192,-0.01937457,-0.00083702,0.05694205,
193,-0.05253538,0.00275725,0.0474394,
194,0.0578283,-0.00642537,0.08970896,
195,-0.06073326,-0.01149673,-0.11257932,
196,-0.04288502,-0.01408165,-0.00977345,
197,-0.09007823,0.01061047,-0.00192022,
198,0.02410128,-0.01395856,0.0536432,
199,0.10529232,-0.01523871,0.0502705,
200,0.03879838,0.02200873,-0.08205267,
201,-0.03018199,-0.01122593,-0.01196448,
202,-0.03751823,-0.02267342,0.07698131,
203,-0.01462325,-0.02434746,0.05423404,
204,0.00696697,-0.02259957,-0.02151636,
205,-0.0005416,0.01371237,0.06624775,
206,0.00428358,0.00841945,0.07565193,
207,-0.0076809,-0.00881334,-0.0615949,
208,0.04795638,-0.00704082,-0.00214179,
209,-0.01435245,0.00649922,0.06947274,
210,-0.11565661,0.01208757,0.16065879,
211,0.0172574,-0.02919726,-0.02727704,
212,0.03842911,-0.02808944,-0.02784326,
213,0.0996055,-0.01787286,0.01917763,
214,-0.18343069,0.00214179,0.04832565,
215,-0.06582924,0.01979308,0.31915118,
216,0.17304178,-0.02877875,-0.14441074,
217,-0.00691773,0.00755781,-0.02759707,
218,-0.00487442,0.01053662,-0.09485417,
219,0.00999502,0.01176753,-0.00105859,
220,0.01838984,0.00044313,-0.00386507,
221,-0.16885667,-0.01435245,0.05196916,
222,-0.02491368,-0.01331848,0.14441074,
223,0.1168629,-0.01137364,-0.04766096,
224,0.03377626,-0.00113244,0.04276193,
225,0.00672079,0.00091088,0.00482518,
226,0.00450514,0.00856716,0.05012279,
227,-0.05376629,-0.01331848,0.04130945,
228,0.0549972,-0.00979807,-0.02294422,
229,0.02144251,-0.00379121,0.09322937,
230,-0.00514522,0.00760704,0.05137832,
231,-0.02727704,-0.01516485,0.13768995,
232,-0.09443566,-0.01902992,-0.22742353,
233,-0.0277694,-0.02552914,-0.13377565,
234,0.12082644,-0.00278186,-0.01656809,
235,-0.0436728,-0.00777937,-0.01964537,
236,0.04293425,0.01250608,0.0392169,
237,-0.03677969,-0.01395856,0.01607573,
238,0.04276193,0.02740013,0.04170334,
239,0.0094288,0.01287535,0.07653818,
240,-0.06750328,-0.03079745,-0.05630197,
241,0.08545,-0.03414553,0.02188564,
242,-0.03616423,-0.01890683,0.03289,
243,-0.04955657,0.0008124,0.15519354,
244,-0.03687816,-0.00435743,0.09598661,
245,0.03527797,0.00644999,-0.02447055,
246,0.05758212,-0.0022895,0.12712872,
247,-0.03589343,0.01730664,-0.13325866,
248,0.06329356,-0.0040374,-0.11356405,
249,0.01395856,0.00041851,-0.044756,
250,-0.02592303,-0.0074101,-0.03296386,
251,-0.02050701,-0.00137862,0.10777876,
252,-0.06211188,-0.02001465,-0.01459863,
253,0.0337024,-0.00834559,-0.03473637,
254,0.06127486,-0.01410627,0.04069399,
255,0.00681926,-0.01691275,0.00130477,
256,-0.07863074,0.00617918,0.08798568,
257,-0.00891181,-0.00536678,0.06481989,
258,-0.05992086,-0.01831599,-0.02927112,
259,0.02272266,-0.01203833,0.02242724,
260,0.16078188,0.0025603,0.39753573,
261,-0.02998505,0.01863603,0.04470677,
262,-0.00773013,-0.01646962,-0.21888099,
263,0.01499252,-0.00883796,-0.11036368,
264,-0.01312153,-0.01294921,-0.02735089,
265,-0.00071393,-0.00580991,-0.00974883,
266,-0.01454939,0.00115706,-0.00056622,
267,-0.16769962,-0.00470209,0.07080213,
268,0.1174045,-0.01257993,0.0190053,
269,0.05344625,-0.01176753,0.02712933,
270,0.05640044,0.00100935,0.06334279,
271,-0.00630228,0.00864101,0.19901405,
272,-0.05147679,-0.02656311,-0.05681895,
273,-0.02890184,-0.00716391,0.20472549,
274,0.10777876,-0.00605609,-0.10300282,
275,-0.02774478,-0.01196448,-0.09790684,
276,0.06952198,0.00179713,-0.05669586,
277,-0.02360892,-0.00125553,-0.01733126,
278,0.04635619,0.00137862,0.11944782,
279,-0.02151636,-0.01659271,0.04224494,
280,-0.20391308,-0.0238551,0.03714896,
281,0.18793583,-0.01139826,-0.04913806,
282,-0.02717856,-0.00014771,0.01302306,
283,-0.07946776,0.02895108,0.11957091,
284,0.08719789,-0.01068433,0.13988098,
285,0.02685853,-0.03722282,-0.08510534,
286,0.0133431,0.00275725,-0.09241696,
287,-0.09780836,-0.01203833,0.01331848,
288,0.07823684,-0.00396354,0.00236335,
289,0.05704052,0.00105859,0.0017479,
290,0.03259458,-0.01794671,0.16060956,
291,0.01774977,-0.01346619,-0.08601622,
292,-0.15248553,-0.01659271,0.04992584,
293,0.01984232,-0.01688813,-0.0745441,
294,0.09406639,0.00546525,0.0235843,
295,-0.00908414,-0.00556373,-0.02764631,
296,0.05704052,0.00413587,0.07597196,
297,-0.04645466,0.00216641,0.22656189,
298,0.04254036,0.00526831,-0.04199876,
299,0.04089094,-0.00612995,-0.10287973,
300,-0.0231904,-0.01824213,0.0280402,
301,-0.01560798,-0.01221066,-0.01014272,
302,-0.00753319,-0.00327423,0.10812342,
303,0.04470677,0.0022895,0.07848303,
304,0.00563758,0.00113244,-0.12205735,
305,-0.01602649,-0.00571144,0.02784326,
306,0.04719321,-0.00194484,-0.03414553,
307,0.04891649,-0.01467249,-0.04719321,
308,0.05396324,0.01312153,0.07245155,
309,-0.00317576,0.01666656,0.03961079,
310,0.02789249,0.00630228,-0.07021129,
311,0.02378124,-0.00672079,0.01966999,
312,-0.06710939,-0.00544064,-0.0190053,
313,-0.03296386,-0.00859177,-0.03702587,
314,-0.0423188,-0.01917763,0.1217127,
315,0.07897539,-0.01683889,0.08441603,
316,0.01201371,-0.00999502,-0.08581927,
317,-0.08737022,-0.00827174,-0.02181178,
318,0.0839729,-0.00268339,0.0229196,
319,0.05585884,0.00814865,0.05482487,
320,0.01853755,0.01287535,0.00672079,
321,0.03761671,-0.01063509,0.06432752,
322,-0.05598193,0.00718853,0.19354879,
323,-0.05263385,0.00302805,-0.07880306,
324,0.03641041,-0.01528794,-0.06139795,
325,0.02961577,-0.02380586,-0.05544033,
326,0.00748395,-0.00164942,0.01065971,
327,-0.08325897,0.00851792,0.12538082,
328,0.1027074,-0.00487442,0.02346121,
329,0.12496231,-0.01115207,-0.03613961,
330,0.01302306,0.00226488,-0.01447554,
331,-0.08119104,0.00802555,0.19357341,
332,-0.07390403,-0.00992116,0.07259926,
333,0.08325897,0.00342194,0.02193487,
334,0.03547492,0.01139826,-0.0095765,
335,0.04044781,-0.00182175,0.0229196,
336,0.02491368,-0.0093057,-0.11772454,
337,-0.11395795,-0.00352041,0.00950265,
338,0.02163945,-0.0082225,0.00452976,
339,-0.03092054,-0.0010832,0.10435682,
340,0.13722221,-0.02676005,-0.08279122,
341,0.05044282,-0.02134404,0.01730664,
342,-0.04618386,-0.00056622,-0.00706544,
343,-0.04817794,0.01154597,0.01088127,
344,0.04645466,0.00962574,0.11137303,
345,0.01848832,-0.00288034,0.10115645,
346,-0.0172574,0.00704082,-0.01966999,
347,-0.0740025,-0.00034466,0.25977193,
348,0.01019196,-0.00189561,-0.07242693,
349,-0.01221066,-0.00672079,-0.08773949,
350,0.04453444,-0.01457401,-0.10059023,
351,0.05041821,-0.02050701,0.02343659,
352,-0.02176255,0.00177252,-0.0051206,
353,-0.09793146,0.01016734,0.03099439,
354,0.12154037,-0.0068685,-0.01836523,
355,0.02316579,-0.01056124,0.05012279,
356,-0.02287037,-0.01016734,0.05942849,
357,-0.08375134,-0.00883796,-0.07437178,
358,0.04047243,0.01740511,-0.03623809,
359,-0.08040325,-0.00083702,0.08687785,
360,0.06654317,-0.01506638,0.06518916,
361,-0.01777439,-0.02552914,0.03328389,
362,-0.05923154,0.021024,-0.00359427,
363,0.04655314,0.00600686,0.00684388,
364,0.01154597,0.0025603,-0.00780399,
365,0.00179713,-0.00288034,0.11474573,
366,-0.00962574,-0.01309692,-0.13961018,
367,0.00563758,-0.01312153,0.04121097,
