製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:58:47,07/02 16:58:47,07/02 16:58:47,
サンプリング周波数,200,200,200,
シーケンス数,5560,5560,5560,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
126,0.00883796,-0.00859177,0.05745903,
127,0.00667155,-0.00605609,-0.07375632,
128,0.03933999,0.00157557,-0.04069399,
129,-0.00797632,-0.0020187,0.00805017,
130,-0.01976847,-0.00167404,0.0076809,
131,-0.01457401,-0.00327423,0.10258431,
132,-0.10817265,-0.01090589,0.08269275,
133,0.12264819,-0.00785323,0.05275694,
134,-0.0190053,-0.01299844,-0.12380525,
135,-0.13594206,-0.01619882,-0.05123061,
136,0.10066408,-0.00657308,0.11957091,
137,-0.0405709,-0.00285572,-0.06447523,
138,0.0074101,-0.00736086,-0.04396822,
139,0.07316548,-0.01270302,-0.03707511,
140,-0.0292465,-0.00888719,-0.0618657,
141,0.01164444,-0.01065971,0.04241727,
142,0.02565223,-0.02208258,-0.01718355,
143,0.00068931,-0.01127517,-0.04482986,
144,-0.07166377,-0.00017233,0.04537146,
145,-0.03042817,-0.00248644,0.19322876,
146,-0.03847835,-0.01068433,-0.14822657,
147,0.10435682,-0.00219103,-0.01006887,
148,-0.01528794,0.00157557,0.03020661,
149,-0.01176753,0.00199408,-0.03453942,
150,-0.07769524,-0.00770552,0.00243721,
151,-0.02087629,-0.01097975,0.01642038,
152,0.05187068,-0.00482518,0.03985697,
153,0.02149174,-0.00046775,-0.02902493,
154,0.02540605,-0.00622842,0.01171829,
155,-0.06331818,-0.0121368,0.00531755,
156,0.06435214,-0.00718853,-0.08008321,
157,-0.02262418,-0.01422936,-0.05201839,
158,-0.04719321,-0.00901028,-0.00869025,
159,0.07929543,-0.00280648,0.10214118,
160,-0.01294921,0.00032004,0.1664687,
161,-0.03759209,-0.00782861,0.00243721,
162,0.06447523,-0.00556373,-0.13077222,
163,-0.07464258,0.00078778,-0.07727673,
164,0.01125055,-0.0062038,-0.05105828,
165,0.0615949,-0.00384045,-0.02636616,
166,0.00438205,-0.0051206,-0.03222531,
167,-0.07552883,-0.01011811,0.02543067,
168,0.05603117,-0.00334808,0.11765069,
169,0.06287505,0.00622842,0.04768558,
170,-0.047981,0.00032004,-0.0729193,
171,0.03825678,-0.00376659,-0.05068901,
172,-0.22018576,0.00770552,-0.01634653,
173,0.11824152,-0.00428358,0.15268248,
174,0.10460301,-0.00893643,-0.0771044,
175,-0.04219571,0.00231412,0.02515987,
176,0.00071393,-0.00041851,-0.11223467,
177,0.02922188,-0.00974883,-0.0380106,
178,-0.02282113,0.00743472,-0.08384981,
179,-0.03160985,-0.00411125,-0.04901496,
180,-0.01875912,-0.01100436,0.00039389,
181,0.06149642,-0.01191524,-0.00194484,
182,0.02653849,-0.00551449,-0.05068901,
183,0.03111749,-0.01031505,-0.04386975,
184,-0.09714367,-0.00401278,-0.0204824,
185,0.00583453,-0.0005416,0.04017701,
186,-0.00317576,0.01014272,0.29214494,
187,-0.15507045,-0.00022156,-0.05519415,
188,0.15388877,-0.0040374,-0.19384421,
189,0.08352977,-0.00704082,0.01777439,
190,-0.00871487,-0.00753319,0.01922686,
191,-0.02764631,-0.00659769,-0.12796574,
192,0.06245654,-0.01312153,-0.05374167,
193,-0.00199408,-0.00334808,0.05233843,
194,-0.00617918,0.00029542,-0.08146184,
195,-0.00408663,-0.00096011,0.01605111,
196,-0.02343659,-0.00758243,0.02368277,
197,-0.02663696,-0.01696198,-0.04401746,
198,0.04022624,-0.00940418,-0.03062512,
199,-0.0036435,-0.01715893,-0.04187567,
200,0.02316579,-0.00022156,0.18325836,
201,-0.06061017,-0.00014771,-0.05519415,
202,0.05915769,-0.00805017,-0.01971923,
203,0.03256996,0.01294921,-0.08535152,
204,-0.10507075,0.00071393,0.04236803,
205,0.02968963,-0.00637613,-0.00896105,
206,0.06051169,-0.00785323,-0.031536,
207,0.04687318,-0.00965036,0.01804519,
208,-0.00226488,-0.00371736,0.03525335,
209,-0.0062038,-0.00142786,-0.10073794,
210,-0.10140263,-0.00192022,0.03478561,
211,0.13229855,-0.00032004,-0.09953164,
212,-0.03687816,-0.00118168,0.03389935,
213,-0.05344625,0.004579,-0.0002708,
214,-0.02274728,-0.00792708,0.11036368,
215,0.02186102,-0.0048498,0.02232877,
216,-0.02131942,-0.01029043,-0.08035401,
217,0.0474394,-0.00807479,0.03973388,
218,-0.00583453,0.00076317,-0.08835495,
219,-0.06934965,-0.00962574,-0.0562035,
