16.813
0.1
3.644
0.051
1.745
4.091
38.322
57.768
0.431
7.079
11.219
17.976
0.296
18.851
44.304
2.069
32.276
1.982
6.66
21.427
19.814
0.013
42.007
37.928
100.592
68.224
22.018
11.733
8.128
8.911
9.355
203.835
228.794
124.514
0.182
40.594
169.325
3.307
0.083
1.433
62.179
7.784
14.132
15.563
11.835
0.964
37.541
35.506
14.567
10.126
15.43
4.138
18.614
5.137
29.996
5.514
11.42
9.151
5.033
12.297
15.525
5.905
21.805
47.727
20.069
30.234
3.668
5.562
13.049
59.988
264.598
123.307
224.963
160.713
50.58
14.1
24.041
34.278
18.823
9.134
4.996
6.71
23.744
6.553
9.388
13.358
20.95
4.114
41.632
213.177
87.303
18.061
65.108
0.035
0
105.983
11.741
98.043
2.317
96.019
187.585
51.064
150.275
2.374
12.046
0.96
8.839
1.114
15.274
2.591
12.102
1.805
40.964
6.571
30.151
4.594
29.886
33.254
14.864
14.434
6.366
0.343
1.446
2.548
1.165
4.118
5.922
1.953
0.761
2.552
4.075
0.236
0.001
5.702
106.639
27.364
4.563
86.91
12.14
9.639
24.741
38.373
9.628
21.073
2.472
4.572
43.097
0.667
130.545
86.582
18.955
62.492
13.175
16.882
52.117
42.782
14.292
6.176
0.065
1.107
2.573
3.257
7.605
0.274
29.196
51.277
52.975
18.777
12.044
13.782
16.181
0.289
1.774
2.665
18.102
11.593
57.311
18.81
6.867
20.595
15.531
8.357
8.189
44.148
47.553
0.076
1.242
1.318
4.092
2.303
3.003
1.608
2.815
4.635
0.552
9.654
10.511
4.777
18.021
0.312
20.118
0.543
3.476
1.323
12.771
8.657
0.582
0.016
6.472
7.485
2.444
2.619
3.612
5.264
0.021
0
1.266
3.133
0.97
5.395
1.672
1.028
86.036
31.302
2.268
21.842
0.262
12.389
16.006
7.638
3.31
13.736
10.171
39.793
13.121
48.349
3.412
1.746
4.636
4.373
5.311
