製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:02:45,04/23 18:02:45,04/23 18:02:45,
サンプリング周波数,200,200,200,
シーケンス数,10097,10097,10096,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,-0.00041851,-0.01467249,-0.00770552,
129,0.00723777,0.01164444,-0.01036429,
130,-0.00583453,-0.00499751,-0.00728701,
131,-0.02173793,-0.02476597,-0.00974883,
132,-0.00814865,-0.01971923,-0.00974883,
133,0.00866563,0.00482518,-0.01014272,
134,-0.01248146,-0.016445,-0.00423434,
135,-0.01738049,-0.02740013,-0.00846868,
136,-0.00728701,0.01531256,-0.00819788,
137,-0.03148676,0.00918261,-0.00361888,
138,0.06090559,0.02693238,-0.00032004,
139,0.00096011,-0.02471674,-0.01191524,
140,-0.02919726,-0.02451979,0.11609973,
141,-0.1171337,-0.00731162,-0.06125024,
142,0.1338495,-0.01868526,-0.03407168,
143,0.03919228,-0.00499751,-0.02865566,
144,-0.00187099,-0.01917763,-0.0230427,
145,-0.02693238,-0.02949268,-0.01393394,
146,-0.04103865,-0.02287037,-0.00817326,
147,0.04150639,0.01065971,-0.01499252,
148,0.02594765,0.05531724,-0.00728701,
149,-0.00878872,-0.00546525,-0.01115207,
150,-0.00152633,0.01774977,-0.02181178,
151,-0.12675944,-0.03722282,-0.00908414,
152,0.12594704,-0.02685853,-0.01014272,
153,0.00709006,-0.02218106,-0.03579496,
154,0.01408165,-0.00465285,-0.01971923,
155,0.00548987,-0.00635151,-0.01851293,
156,-0.00416049,-0.00285572,-0.02065472,
157,-0.01878374,0.00064007,0.02095014,
158,0.00179713,-0.00231412,0.01851293,
159,-0.01654347,0.00494827,-0.04249112,
