製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 11:59:45,06/17 11:59:45,06/17 11:59:45,
サンプリング周波数,200,200,200,
シーケンス数,5678,5678,5678,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,-0.03079745,0.00285572,-0.0192761,
128,0.01811904,-0.00056622,0.00470209,
129,0.23778781,-0.01026582,-0.01339234,
130,-0.13286477,-0.00238797,0.0229196,
131,-0.0521661,-0.00950265,-0.00450514,
132,-0.02045778,-0.01134902,-0.00871487,
133,-0.01762668,0.00568682,-0.02651387,
134,0.00204332,-0.0094288,-0.01373699,
135,-0.00206793,-0.00322499,-0.00019695,
136,0.01112746,-0.0125307,0.01806981,
137,0.00871487,-0.00435743,0.01851293,
138,0.01669118,-0.01371237,-0.06952198,
139,0.01767591,-0.00379121,-0.03449019,
140,-0.0074101,0.0431312,0.08559771,
141,0.07922157,-0.03124058,-0.03845373,
142,-0.0477102,-0.0448791,-0.00965036,
143,0.06196417,-0.00339732,0.00649922,
144,-0.07744906,0.0087641,-0.02447055,
145,-0.06078249,-0.04539608,0.0357211,
146,0.02582456,-0.02279651,-0.00625304,
147,0.00955189,-0.02631692,-0.00416049,
148,0.02801558,-0.00859177,-0.03407168,
149,-0.05740979,-0.01467249,0.01174291,
150,-0.01826675,0.00007385,0.03116672,
151,0.00716391,-0.01893145,0.01516485,
152,0.01265379,-0.01499252,0.01048738,
153,-0.00194484,-0.01166906,-0.01841446,
154,0.00568682,-0.02432285,-0.02373201,
155,0.01221066,-0.00544064,0.04162948,
156,0.00546525,-0.00913338,-0.05140294,
157,0.0095765,-0.015091,-0.0230427,
158,0.01937457,0.00649922,-0.0033727,
159,-0.02786788,-0.01459863,-0.04931038,
160,-0.01400779,-0.00450514,0.04497757,
161,0.00083702,0.01991618,0.00216641,
162,-0.01770053,-0.00288034,-0.01518947,
163,-0.00019695,-0.01560798,0.00137862,
164,0.03389935,-0.01706046,0.01966999,
165,-0.00243721,-0.00649922,0.05935464,
166,0.01171829,-0.00832097,-0.02599689,
167,-0.01056124,-0.01681427,-0.04436211,
168,-0.01344157,0.02136865,0.00231412,
169,0.04835027,-0.0233135,0.01654347,
170,-0.02392895,0.01799595,0.0002708,
171,0.06528764,-0.0074101,0.01733126,
172,-0.00324961,0.00305266,0.00780399,
173,-0.08577003,-0.01312153,-0.01614958,
174,-0.0258738,-0.01888221,-0.00470209,
175,0.00275725,-0.01573107,-0.05814834,
176,0.0010832,-0.02225491,0.06014242,
177,-0.00265877,0.00748395,-0.03293924,
178,-0.00100935,-0.01991618,-0.031536,
179,0.0067454,-0.01627267,-0.02200873,
180,-0.00679464,-0.00376659,0.05669586,
181,-0.00782861,0.01117669,0.00950265,
182,0.03124058,0.01745435,-0.03916766,
183,0.03350546,-0.00489903,0.0246675,
184,-0.0146971,0.05430789,-0.00846868,
185,-0.01410627,-0.04913806,0.00950265,
186,0.02099938,-0.01885759,-0.04871955,
187,0.031536,-0.00834559,-0.04790714,
188,0.06666626,0.01422936,0.02149174,
189,-0.07639047,0.01683889,0.01257993,
190,0.02063011,0.00519445,-0.00297881,
191,-0.00241259,-0.04300811,-0.00704082,
192,0.06907885,-0.00974883,0.00462823,
193,-0.07936928,-0.0025603,-0.04251574,
194,-0.00214179,0.00425896,0.02639078,
195,-0.01176753,-0.01767591,-0.01430321,
196,0.01041353,-0.02050701,0.00231412,
197,-0.01580493,-0.0048498,0.04842413,
198,-0.01898068,-0.00531755,-0.00642537,
199,0.01235837,-0.00445591,0.0107828,
200,0.04832565,-0.00994578,-0.00302805,
201,0.03143752,-0.0233135,-0.02033469,
202,-0.01703584,0.03847835,-0.00558835,
203,-0.02168869,0.01063509,0.02208258,
204,0.00248644,-0.02085167,-0.01322001,
205,0.03133905,-0.0200885,-0.00940418,
206,0.00347118,0.0502705,0.00913338,
207,0.00177252,-0.01371237,0.01088127,
208,0.01457401,0.00955189,-0.00679464,
209,0.03096978,0.00142786,0.02284575,
210,-0.03313618,-0.02274728,0.02821253,
211,-0.02417514,0.00379121,0.02163945,
212,0.01260455,-0.00563758,-0.05704052,
213,-0.05167374,-0.01905454,0.0008124,
214,0.0048498,-0.01511561,-0.04325429,
215,-0.01578031,-0.01701122,0.00644999,
216,-0.00317576,-0.0064746,-0.00076317,
217,0.00487442,-0.00691773,-0.04414055,
218,0.03842911,-0.00192022,-0.004579,
219,-0.02860642,-0.00851792,-0.02139327,
220,-0.01634653,-0.01733126,0.01678966,
221,-0.00034466,-0.00967498,-0.00162481,
222,0.01486943,-0.00920723,-0.00657308,
223,0.00416049,0.00253568,0.0005416,
224,-0.0094288,-0.02151636,-0.00654846,
225,0.03124058,0.03350546,0.00142786,
226,-0.04502681,-0.00681926,-0.00064007,
227,0.00376659,-0.00128015,0.01578031,
228,0.10583392,-0.00982269,0.00748395,
229,0.01962076,-0.0148202,0.0490642,
230,-0.11912778,-0.00733624,-0.0133431,
231,-0.07136835,-0.04574074,-0.01610034,
232,0.04679932,0.00273263,0.00113244,
233,0.11516424,0.01386008,0.02257495,
234,-0.07326395,-0.00896105,-0.03660736,
235,-0.04660237,-0.01639576,-0.04918729,
236,-0.01312153,-0.00435743,0.03106825,
237,0.01134902,-0.01432783,-0.04830103,
238,-0.00029542,0.00128015,0.01607573,
239,0.00583453,-0.00694235,-0.01762668,
240,0.00482518,-0.01100436,0.00152633,
241,-0.00017233,-0.01285073,0.0017479,
242,0.01445092,0.004579,-0.00241259,
243,-0.02127018,-0.0068685,0.01629729,
244,0.00832097,-0.01706046,-0.02139327,
245,0.03069898,0.01799595,0.03980773,
246,0.0221072,0.03000966,-0.02919726,
247,0.04337738,-0.01467249,0.04177719,
248,0.01285073,0.00317576,0.00583453,
249,-0.06612466,-0.02016236,-0.01523871,
250,-0.02506139,-0.02875413,0.01068433,
251,0.01733126,-0.01770053,0.00731162,
252,0.01326924,-0.00588377,0.00937956,
253,-0.00002462,0.00718853,-0.04719321,
254,-0.00017233,0.0121368,-0.01344157,
255,0.04450982,0.00612995,-0.00635151,
256,-0.04347585,-0.01011811,0.0022895,
257,0.02604612,-0.01580493,0.02072858,
258,-0.01282612,-0.01336772,-0.04268807,
259,-0.01127517,-0.00411125,-0.02065472,
260,-0.00302805,0.01100436,0.00797632,
261,-0.02914802,-0.03271767,-0.02336273,
262,0.03412091,-0.01959614,0.08350515,
263,0.00347118,-0.00709006,-0.04416517,
264,-0.02124556,-0.00312652,0.01467249,
265,-0.01171829,-0.01656809,-0.03402244,
266,-0.05260923,-0.02139327,-0.01770053,
267,0.04153101,-0.01890683,-0.02678467,
268,0.05312621,0.01706046,0.00248644,
269,-0.00066469,-0.02146713,0.03796136,
270,0.01326924,0.00034466,-0.01573107,
271,-0.01816828,0.00521907,-0.00711468,
272,-0.01031505,0.00226488,-0.02895108,
273,-0.00408663,-0.00241259,0.01806981,
274,0.01336772,-0.00071393,0.01614958,
275,0.0295173,-0.00150171,-0.00654846,
276,0.02294422,0.00007385,0.00844406,
277,-0.01432783,-0.00413587,-0.01678966,
278,0.00982269,-0.00374198,0.02223029,
279,-0.00974883,0.01038891,-0.00401278,
280,0.01541103,-0.00748395,0.0179221,
281,0.0235843,-0.01314615,-0.02218106,
282,-0.01245684,-0.00684388,-0.00002462,
283,-0.00519445,0.00206793,0.021024,
284,-0.03714896,-0.00322499,0.05066439,
285,-0.01703584,-0.02579994,0.03254535,
286,-0.00499751,-0.00051698,-0.02173793,
287,0.00189561,0.00169866,0.01582954,
288,0.03069898,-0.00576067,-0.03872453,
289,0.03357931,0.00100935,0.02934497,
290,0.0274986,0.00568682,0.00568682,
291,-0.03303771,-0.03564725,0.00046775,
292,0.01491867,0.03062512,-0.00305266,
293,0.07808913,-0.02900032,0.02188564,
294,-0.05100904,-0.03449019,-0.04559303,
295,-0.03173294,-0.00152633,-0.01745435,
296,-0.00728701,0.01484481,0.00192022,
297,0.00297881,-0.00536678,-0.01543565,
298,-0.01152135,0.00933032,-0.00856716,
299,-0.00105859,0.02309193,0.00189561,
300,0.01425398,-0.04133407,0.01750359,
301,0.03020661,-0.02279651,-0.03820755,
302,0.03527797,-0.0017479,0.00649922,
303,-0.03047741,0.00649922,0.02410128,
304,-0.02656311,-0.01413088,-0.04510066,
305,0.07971394,-0.04399284,0.06784794,
306,0.04534684,0.01676504,-0.03121596,
307,0.02525834,-0.0161742,-0.00571144,
308,-0.0351795,-0.02220567,-0.0107828,
309,-0.05339702,-0.00753319,-0.01272764,
310,0.00322499,-0.03099439,0.00758243,
311,0.03751823,-0.02900032,-0.07195919,
312,-0.01952228,0.03641041,0.03525335,
313,-0.00841945,-0.01356466,-0.00610533,
314,-0.010512,-0.03082207,0.00723777,
315,-0.01063509,-0.00494827,0.01371237,
316,-0.00194484,0.01669118,0.02447055,
317,0.03727205,-0.02476597,-0.07799066,
318,0.01838984,-0.00113244,-0.00519445,
319,0.0022895,-0.00891181,0.01639576,
320,-0.06090559,-0.01125055,-0.05512029,
321,0.02840948,-0.01548489,0.01262917,
322,0.00760704,-0.00859177,-0.00832097,
323,0.00989654,0.00088626,-0.00192022,
324,0.0300589,-0.0308713,0.0153618,
325,-0.01080742,0.01720817,0.00083702,
326,-0.01063509,0.02235338,0.00137862,
327,-0.00731162,0.01368775,-0.00536678,
328,0.00305266,-0.0096996,0.00452976,
329,0.01868526,-0.06553382,0.02456903,
330,0.03904457,-0.00635151,0.01533718,
331,0.0257507,-0.01629729,0.03318542,
332,-0.02570147,0.00068931,-0.00433281,
333,-0.02828639,-0.00716391,-0.02853257,
334,-0.01189062,-0.01125055,-0.02323964,
335,-0.01277688,-0.01915301,-0.02085167,
336,-0.00199408,-0.01346619,0.01085665,
337,0.02213182,-0.01580493,-0.00265877,
338,0.01472172,-0.01004425,0.03805984,
339,0.00940418,-0.01093051,-0.09054598,
340,0.00760704,-0.01622344,-0.02419975,
341,-0.0121368,-0.00748395,-0.00802555,
