製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 12:06:45,06/17 12:06:45,06/17 12:06:45,
サンプリング周波数,200,200,200,
シーケンス数,6108,6108,6108,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
140,0.03141291,-0.00477594,-0.06543535,
141,0.06144719,0.00408663,-0.016445,
142,-0.01595264,0.0172574,-0.00280648,
143,-0.00797632,0.00499751,0.010512,
144,-0.0768336,-0.01730664,-0.00546525,
145,-0.10337209,-0.00155095,-0.02555376,
146,0.01282612,-0.02383048,-0.0096996,
147,0.06009318,-0.00733624,0.01666656,
148,-0.04881802,-0.00334808,0.05344625,
149,0.03990621,-0.01738049,-0.02863104,
150,0.11085604,-0.01546027,-0.02459365,
151,-0.06491836,0.00866563,0.00679464,
152,-0.12594704,0.00588377,-0.03547492,
153,-0.01381085,-0.01250608,0.20314992,
154,-0.00120629,-0.0318068,-0.12742414,
155,-0.02407666,-0.02710471,0.04101403,
156,-0.01703584,-0.01344157,-0.06518916,
157,-0.02085167,0.00204332,-0.18818201,
158,-0.00583453,-0.02149174,-0.0303297,
159,-0.00588377,-0.06405672,-0.04384513,
160,-0.01326924,-0.02230415,-0.05900998,
161,-0.00662231,-0.02149174,0.00460362,
162,0.00292957,-0.00869025,-0.02021159,
163,-0.00354503,0.00622842,-0.0064746,
164,-0.00477594,-0.02570147,0.01319539,
165,-0.00204332,-0.11774916,-0.01386008,
166,-0.00352041,0.01142287,0.0721069,
167,0.00753319,-0.01774977,0.03269306,
168,-0.01001963,-0.01408165,0.0002708,
169,-0.02481521,-0.03549954,0.07959085,
170,0.05603117,-0.08151107,0.05928078,
171,0.03847835,-0.03884762,-0.17944253,
172,-0.01902992,-0.01826675,0.01922686,
173,-0.02976348,-0.03146214,-0.04150639,
174,0.03417015,-0.0562035,-0.00088626,
175,0.043402,-0.0366566,0.02235338,
176,-0.04817794,-0.03242225,-0.10851731,
177,-0.03527797,-0.01479558,0.02656311,
178,-0.02016236,-0.03318542,-0.01856217,
179,-0.01166906,-0.05105828,-0.00583453,
180,0.00448052,-0.02710471,-0.00413587,
181,0.00760704,-0.01312153,0.00179713,
182,0.02028545,-0.02690776,0.0039143,
183,0.03549954,-0.02415052,-0.00009847,
184,0.03119134,-0.05049206,0.0090349,
185,0.00869025,-0.0285818,0.01558336,
186,-0.01043814,-0.00548987,0.09103834,
187,-0.02247648,-0.00827174,-0.03850297,
188,-0.00913338,-0.03906919,-0.06235806,
189,-0.00711468,-0.02715395,-0.01848832,
190,0.01885759,-0.00748395,-0.022378,
191,0.06083173,0.00482518,-0.05300312,
192,-0.00667155,0.01664195,0.00805017,
193,-0.03362855,0.01275226,0.02395357,
194,-0.04537146,-0.01171829,-0.04761172,
195,0.01555874,-0.07094984,-0.00551449,
196,0.01831599,-0.01312153,-0.04140792,
197,0.02262418,0.01486943,-0.01659271,
198,0.01346619,-0.01235837,-0.00832097,
199,0.05435713,0.02124556,0.00460362,
200,-0.00669617,-0.0559327,-0.01026582,
201,-0.06029013,0.00032004,-0.02171331,
202,-0.01856217,0.01016734,-0.01565722,
203,0.01137364,0.01149673,-0.00617918,
204,0.01418012,-0.0287049,-0.0051206,
205,-0.02503677,-0.01767591,-0.00846868,
206,-0.01437707,0.01467249,-0.00152633,
207,0.00435743,0.05915769,-0.00679464,
208,-0.00265877,-0.06440138,-0.00644999,
209,0.01585416,0.02840948,0.01767591,
210,0.02417514,0.0074101,0.03793675,
211,-0.01597725,0.01683889,-0.06334279,
212,0.00076317,-0.01664195,-0.016445,
213,-0.00979807,0.10295358,-0.01811904,
214,0.05667124,0.02193487,0.06026551,
215,0.02026083,0.06149642,0.03476099,
216,-0.04281116,-0.03737053,-0.021024,
217,0.00827174,-0.02813868,-0.01031505,
218,0.01930072,0.06484451,-0.01376161,
219,-0.10620319,-0.00662231,-0.00896105,
220,-0.03842911,0.02799097,0.01447554,
221,0.02168869,0.02882799,0.00118168,
222,0.00502213,0.05103366,-0.0107828,
223,-0.01056124,0.00792708,-0.00507136,
224,-0.0527077,-0.0096996,-0.00839483,
225,0.03106825,0.00386507,0.02838486,
226,0.04928577,0.01959614,0.02533219,
227,-0.04318044,0.0300589,-0.06304737,
228,0.05861609,-0.01201371,-0.0172574,
229,0.05130446,0.01804519,0.06664164,
230,-0.01843908,-0.00059084,-0.04155563,
231,-0.07328857,0.00785323,-0.01595264,
232,0.00192022,-0.00288034,-0.02274728,
233,0.12584857,0.02397819,-0.02589841,
234,0.00571144,-0.02087629,0.04633157,
235,-0.00691773,-0.0017479,-0.01634653,
236,0.01678966,-0.01619882,-0.04404207,
237,-0.06257963,0.03387473,-0.01102898,
238,0.01457401,0.0068685,-0.0632197,
239,-0.00509598,-0.02205796,-0.0082225,
240,0.02259957,-0.00155095,0.02589841,
241,0.00423434,0.00019695,-0.00039389,
242,-0.00192022,0.01838984,0.01196448,
243,0.03869991,0.00167404,0.00243721,
244,-0.0233135,-0.02085167,-0.04094017,
245,-0.02986195,-0.0022895,0.01602649,
246,0.0207532,0.0144263,0.05743441,
