4.171
12.19
0.15
49.866
2.493
70.197
1.174
11.659
7.692
0.644
4.038
23.158
51.775
15.716
0.004
7.251
7.505
5.846
7.038
5.885
69.011
11.855
110.505
100.538
5.291
41.605
81.113
66.341
5.587
23.863
17.644
62.17
6.067
57.939
66.024
23.889
27.813
18.851
14.283
49.933
60.082
70.888
3.725
3.319
0.302
32.67
30.195
10.026
61.019
1.452
4.561
10.995
0.001
78.722
28.577
21.585
7.18
6.249
148.156
1.23
59.836
46.088
75.031
52.388
32.096
1.287
7.918
0.204
5.753
3.28
0.406
3.824
12.785
9.749
6.242
12.63
5.936
13.668
60.51
41.097
8.69
13.696
30.98
12.986
0.001
0.005
0
11.055
49.671
6.5
78.705
2.556
0.955
19.404
7.491
11.218
35.687
14.861
1.405
33.171
0.836
65.176
13.679
45.246
18.602
22.098
2.255
10.806
1.515
0.422
0
0.096
29.232
52.077
3.2
5.576
0.282
22.744
21.273
14.776
7.539
9.087
30.047
1.131
3.661
12.505
1.092
10.408
7.24
7.037
10.354
6.73
3.811
28.374
3.151
7.208
33.942
1.957
44.802
10.447
25.786
137.037
17.903
1.268
3.723
0.002
23.568
0.274
14.272
101.732
46.495
85.792
39.196
18.093
9.122
57.687
10.43
2.05
0.894
26.548
28.642
41.718
4.684
0.301
27.795
1.129
3.141
23.919
10.97
32.442
0
21.692
11.901
22.899
35.434
57.787
10.589
2.354
25.242
12.796
11.756
0.019
0.136
57.293
2.257
0.365
8.863
0.349
6.392
18.505
11.916
9.177
20.761
0.649
18.442
0.01
0.582
0.013
196.812
2.473
2.81
1.803
18.187
19.595
116.228
47.728
7.329
62.778
0.088
14.343
24.484
0.196
1.533
11.034
0.9
28.699
5.739
10.312
3.907
17.884
2.984
0.584
27.825
22.908
185.665
14.061
2.338
225.874
25.746
5.252
70.343
68.605
4.666
13.486
10.302
