製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:39:52,10/10 15:39:52,10/10 15:39:52,
サンプリング周波数,200,200,200,
シーケンス数,6998,6998,6998,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1807,0.02442132,-0.00083702,0.00219103,
1808,0.01826675,0.01715893,0.00265877,
1809,-0.0541848,-0.00226488,0.01349081,
1810,-0.01265379,-0.03493332,-0.00580991,
1811,0.00844406,-0.07456872,-0.00502213,
1812,0.00423434,0.04807947,-0.02333811,
1813,0.0025603,-0.02767093,0.00667155,
1814,0.02530758,0.04039857,0.01413088,
1815,0.02013774,-0.08808415,-0.00359427,
1816,0.00691773,0.02109785,-0.01880835,
1817,-0.02353506,-0.00002462,-0.00608071,
1818,-0.00199408,-0.06107791,-0.00167404,
1819,-0.00214179,0.05923154,-0.00056622,
1820,-0.010512,-0.05974853,-0.00187099,
1821,0.00401278,-0.01339234,0.00428358,
1822,-0.00563758,0.02562761,-0.00051698,
1823,0.01270302,-0.05881303,-0.00487442,
1824,-0.02050701,0.01582954,0.00994578,
1825,-0.00280648,-0.08842881,-0.0096996,
1826,-0.00507136,-0.00684388,0.00243721,
1827,0.00563758,-0.03116672,-0.00445591,
1828,0.03845373,0.01720817,-0.01533718,
1829,-0.01585416,-0.04273731,-0.0148202,
1830,-0.01270302,0.0176513,-0.0017479,
1831,0.01733126,0.01779901,-0.0010832,
1832,0.02863104,0.03759209,0.00487442,
1833,-0.02198411,0.04657776,0.00893643,
1834,0.00214179,-0.00465285,-0.00155095,
1835,-0.00753319,-0.07747368,-0.00699159,
1836,-0.00425896,-0.01142287,0.00118168,
1837,0.01184139,-0.00317576,0.0033727,
1838,0.00669617,0.00780399,0.00428358,
1839,-0.01240761,-0.06115177,0.01100436,
1840,-0.01733126,0.05371705,-0.01112746,
1841,-0.01445092,-0.0215656,0.0008124,
1842,-0.00118168,-0.03074821,-0.01733126,
1843,0.04337738,0.02799097,0.00051698,
1844,-0.02033469,-0.04224494,-0.00433281,
1845,-0.01053662,0.03604114,0.00359427,
1846,0.00359427,-0.01811904,-0.00300343,
1847,0.00699159,0.04263883,-0.00445591,
1848,0.00347118,-0.02336273,-0.00189561,
1849,0.01610034,-0.04190029,-0.00009847,
1850,0.0082225,0.00901028,-0.00248644,
1851,-0.01701122,-0.07845841,-0.00388969,
1852,0.01272764,0.07085136,-0.00679464,
1853,0.03862606,0.04889187,0.00548987,
1854,-0.0204824,-0.05076286,-0.00472671,
1855,-0.03380088,0.07932005,-0.01282612,
1856,0.02491368,-0.10753258,-0.00115706,
1857,0.01314615,-0.00482518,0.00297881,
1858,-0.00612995,-0.06821721,0.00091088,
1859,0.02774478,0.03933999,-0.00093549,
1860,0.00292957,-0.01029043,-0.00115706,
1861,-0.00334808,0.00699159,-0.00696697,
1862,0.00068931,-0.04593768,0.00071393,
1863,0.00398816,0.04241727,-0.00219103,
1864,0.00398816,0.0181929,-0.0036435,
1865,-0.01447554,-0.05684357,-0.00398816,
1866,-0.01395856,0.00558835,0.00339732,
1867,-0.00408663,0.01986694,-0.00745933,
1868,0.02159022,-0.01152135,-0.01216142,
1869,-0.02996043,0.05425865,0.01149673,
1870,-0.01100436,-0.04217109,-0.00128015,
1871,-0.00322499,-0.01570645,-0.0187345,
1872,0.01770053,-0.08291431,-0.0020187,
1873,-0.00408663,0.01031505,0.00502213,
1874,0.00989654,0.01676504,0.00029542,
1875,-0.0136139,-0.04647928,0.00477594,
1876,0.01548489,0.02555376,0.00334808,
1877,0.01147211,0.00588377,0.00782861,
1878,-0.0048498,0.04310658,-0.01061047,
1879,0.00967498,-0.03222531,0.00260954,
1880,0.00044313,-0.04081708,-0.00145248,
1881,0.00231412,0.00728701,-0.00472671,
1882,-0.01036429,0.02299346,-0.00243721,
1883,-0.00423434,-0.0076809,0.0048498,
1884,0.00285572,0.02011312,-0.01910377,
1885,0.00753319,-0.02095014,-0.01179215,
1886,0.00982269,-0.07417483,-0.00349579,
1887,-0.00854254,0.00118168,-0.01129978,
1888,-0.00896105,0.00034466,-0.00723777,
1889,-0.02402743,-0.01257993,-0.00002462,
1890,0.00354503,0.03845373,0.0102412,
1891,0.02690776,-0.01038891,0.00583453,
1892,0.01277688,-0.02373201,0.00238797,
1893,0.02828639,0.00736086,-0.00514522,
1894,0.00709006,-0.03488408,-0.00792708,
1895,-0.00359427,0.01676504,-0.00029542,
1896,-0.00765628,0.01176753,-0.00519445,
1897,-0.00019695,0.02483983,-0.00379121,
1898,-0.00167404,-0.03252073,-0.00132939,
1899,0.01245684,-0.07707979,0.00696697,
1900,0.01137364,-0.05004893,-0.00177252,
1901,0.00009847,-0.00214179,0.00059084,
1902,-0.00155095,-0.02562761,-0.00125553,
1903,0.00206793,0.00866563,0.00044313,
1904,0.011866,-0.00448052,0.00076317,
1905,-0.01410627,0.0672571,0.00273263,
1906,-0.00445591,-0.03387473,-0.00546525,
1907,0.00384045,-0.05423404,-0.00155095,
1908,0.01802057,0.03375164,-0.00773013,
1909,-0.00322499,-0.01666656,-0.00809941,
1910,0.01595264,0.02272266,-0.00088626,
1911,0.03252073,-0.03318542,0.00041851,
1912,-0.01651886,-0.02961577,0.00189561,
1913,0.00748395,-0.01309692,0.00827174,
1914,-0.03505641,-0.04643005,-0.01238299,
1915,0.01080742,0.02488907,-0.00753319,
1916,-0.02434746,-0.01851293,0.01430321,
1917,-0.00128015,-0.03904457,-0.00551449,
1918,-0.01196448,0.11728141,-0.00654846,
1919,0.01659271,-0.09844844,-0.00425896,
1920,0.0215656,0.02095014,-0.00152633,
1921,-0.01115207,-0.0040374,-0.00477594,
1922,-0.00300343,-0.02909879,-0.00317576,
1923,0.01085665,-0.00017233,-0.00563758,
1924,-0.01048738,0.01115207,0.00622842,
1925,0.01189062,0.04327891,-0.00022156,
1926,-0.00497289,-0.01607573,-0.00827174,
1927,-0.00452976,-0.00386507,-0.00423434,
1928,0.01952228,0.01100436,-0.00322499,
1929,0.01125055,-0.04389437,-0.00034466,
1930,0.01676504,0.03217607,-0.00546525,
1931,0.03259458,-0.02077782,-0.0076809,
1932,-0.02309193,0.05561266,0.00066469,
1933,-0.01831599,-0.08557309,-0.00376659,
1934,-0.00169866,0.00187099,-0.01189062,
1935,-0.01294921,-0.05856685,-0.01211219,
1936,-0.02139327,-0.0442144,-0.01014272,
1937,0.03215145,0.06816797,-0.00544064,
1938,0.00487442,0.00635151,-0.01664195,
1939,-0.01289997,-0.00846868,-0.00051698,
1940,-0.0172574,0.05935464,-0.00819788,
1941,0.00253568,-0.04975351,-0.00428358,
1942,0.00068931,-0.02023621,0.00162481,
1943,0.00177252,0.06907885,-0.00819788,
1944,0.01127517,-0.0688819,-0.00992116,
1945,0.03205298,0.03148676,0.00556373,
1946,0.03380088,-0.04660237,-0.00292957,
1947,-0.05103366,-0.05942849,0.00017233,
1948,-0.01006887,-0.00610533,-0.0039143,
1949,0.00642537,-0.00275725,-0.00773013,
1950,0.02200873,-0.03449019,-0.00585915,
1951,0.01814366,-0.00440667,-0.00736086,
1952,0.00573606,0.07304239,-0.00339732,
1953,0.01720817,0.01326924,-0.00327423,
1954,0.01962076,-0.00531755,0.00608071,
1955,0.00150171,0.0754796,-0.01358928,
1956,-0.0377398,-0.08670553,-0.01139826,
1957,0.00105859,-0.00625304,0.00374198,
1958,0.01693737,0.00802555,0.00435743,
1959,-0.01607573,0.00588377,0.00179713,
1960,0.00728701,-0.0371982,0.00224026,
1961,-0.00630228,-0.00600686,-0.00327423,
1962,0.00359427,-0.01211219,0.00401278,
1963,-0.0172574,-0.09443566,-0.00376659,
1964,0.00219103,0.10558774,-0.00669617,
1965,0.05460331,0.01400779,0.005933,
1966,-0.01949767,-0.0392169,0.00194484,
1967,0.01506638,0.0249383,-0.00189561,
1968,-0.00039389,0.05066439,-0.00580991,
1969,-0.00302805,-0.04896573,-0.00263415,
1970,0.01400779,-0.03284076,-0.00157557,
1971,-0.01681427,-0.04453444,-0.01629729,
1972,0.00100935,0.05137832,0.00509598,
1973,0.00039389,-0.04034934,-0.00354503,
1974,-0.00416049,0.04140792,0.00194484,
1975,0.02161484,-0.03830602,0.00014771,
1976,0.00177252,0.04795638,-0.00029542,
1977,-0.00366812,-0.01740511,-0.01740511,
1978,0.01595264,0.01282612,-0.00265877,
1979,0.00937956,-0.05534186,0.00494827,
1980,-0.01708508,-0.06459833,-0.00366812,
1981,-0.01467249,0.00315114,-0.00317576,
1982,0.02274728,0.0102412,-0.00696697,
1983,0.00462823,-0.05430789,-0.00192022,
1984,0.01100436,-0.01371237,0.00039389,
1985,-0.02644002,0.01999003,-0.00819788,
1986,-0.01065971,-0.03000966,-0.00288034,
1987,0.00718853,-0.02767093,-0.00433281,
1988,0.03082207,0.01829137,-0.00888719,
1989,0.00009847,0.03473637,-0.00140324,
1990,-0.01570645,-0.00679464,-0.00009847,
1991,0.00755781,0.04478062,-0.00974883,
1992,-0.00649922,0.02604612,-0.00088626,
1993,-0.02085167,-0.02996043,-0.00654846,
1994,0.00253568,-0.05041821,0.00211717,
1995,0.01974385,-0.03229916,-0.00216641,
1996,-0.00115706,0.01228451,-0.00728701,
1997,-0.0020187,0.00425896,-0.00152633,
1998,0.00925647,0.00253568,-0.00142786,
1999,-0.01001963,-0.02442132,0.00150171,
2000,0.01521409,0.03697663,-0.00595762,
2001,0.0031019,-0.05743441,-0.00765628,
2002,0.00204332,0.01006887,-0.00465285,
2003,0.01558336,-0.03943846,0.00130477,
2004,0.0474394,0.00132939,0.00531755,
2005,-0.01056124,0.011866,0.00536678,
2006,-0.02927112,0.01592802,-0.00142786,
2007,-0.01056124,-0.08439141,-0.0149679,
2008,-0.00009847,0.03808445,0.00654846,
2009,0.03037894,-0.05524339,-0.01228451,
2010,0.00268339,-0.03252073,-0.00199408,
2011,-0.01053662,-0.03756747,-0.00974883,
2012,-0.01001963,-0.05696666,-0.0107828,
2013,-0.00280648,0.04069399,-0.0040374,
2014,0.0187345,0.00285572,-0.00083702,
2015,0.01553412,0.00748395,0.00354503,
2016,-0.00041851,0.00448052,0.00093549,
2017,-0.00066469,0.0442144,-0.00322499,
2018,0.00371736,-0.06036398,-0.00878872,
2019,-0.01174291,-0.03244687,0.00644999,
2020,-0.00891181,-0.03111749,-0.00832097,
2021,0.01853755,-0.00273263,-0.00908414,
2022,0.01447554,-0.00132939,-0.0036435,
2023,0.01688813,-0.02136865,0.00561296,
2024,-0.01065971,-0.02604612,-0.0051206,
2025,0.01878374,-0.01319539,0.00078778,
2026,0.01191524,0.04672547,-0.00352041,
2027,0.00723777,-0.0575575,0.00327423,
2028,-0.00536678,0.00140324,-0.00113244,
2029,0.01691275,0.01518947,0.00164942,
2030,0.00150171,-0.01142287,-0.00448052,
2031,-0.00475133,0.00152633,-0.00521907,
2032,0.0204824,0.05450484,-0.00268339,
2033,-0.02471674,-0.09874386,0.0022895,
2034,0.00076317,-0.01701122,-0.0094288,
2035,0.02122094,-0.00420972,-0.00376659,
2036,-0.01787286,-0.01762668,-0.01080742,
2037,-0.01117669,-0.0008124,0.00423434,
2038,0.00248644,-0.03537645,-0.00002462,
2039,0.01166906,-0.01558336,-0.00632689,
2040,0.00561296,0.02390433,-0.0010832,
2041,0.01125055,-0.04446059,0.0036435,
2042,0.01568183,0.00219103,0.00088626,
2043,0.02971425,-0.00908414,-0.00068931,
2044,-0.01418012,0.04364818,-0.0022895,
2045,-0.02811406,-0.08441603,-0.01336772,
2046,-0.00716391,0.08264351,-0.00718853,
2047,0.01767591,0.02195949,-0.00374198,
2048,-0.01080742,-0.04300811,-0.00238797,
2049,-0.0107828,-0.00288034,-0.00438205,
2050,0.00834559,-0.01939919,-0.0048498,
2051,0.02496292,-0.00748395,0.00709006,
2052,-0.01472172,0.01910377,-0.01043814,
2053,-0.00888719,-0.0606594,-0.01287535,
2054,0.00302805,0.04219571,-0.0002708,
2055,0.0474394,-0.06526302,-0.00243721,
2056,-0.00679464,-0.00275725,-0.00792708,
2057,-0.01814366,-0.03645965,0.00352041,
2058,-0.01201371,-0.02200873,-0.01349081,
2059,0.00068931,0.01467249,0.00327423,
2060,0.00534216,0.06952198,0.0020187,
2061,-0.00009847,-0.01570645,0.00064007,
2062,0.00878872,-0.02333811,-0.01523871,
2063,0.01516485,-0.04118636,-0.00352041,
2064,0.00765628,-0.00361888,-0.00521907,
2065,0.00460362,0.01486943,-0.00019695,
2066,0.00164942,0.01541103,0.00029542,
2067,0.00755781,-0.02407666,0.01265379,
2068,0.00312652,0.04662699,-0.00462823,
2069,0.0002708,-0.03303771,-0.00032004,
2070,0.00398816,0.00526831,-0.00260954,
2071,0.02764631,-0.03670583,-0.01014272,
2072,0.03847835,0.00770552,-0.00182175,
2073,-0.04478062,0.01358928,0.00502213,
2074,-0.02688314,0.02001465,-0.00096011,
2075,0.03493332,-0.03143752,-0.00595762,
2076,0.01029043,-0.01420474,-0.00657308,
2077,-0.0079517,0.02895108,0.00502213,
2078,-0.01090589,-0.01629729,0.00103397,
2079,0.00859177,-0.03210222,0.00206793,
2080,-0.00169866,-0.01459863,-0.00546525,
2081,-0.01238299,-0.01925148,-0.00428358,
2082,-0.004579,-0.01738049,0.00096011,
2083,0.01656809,-0.00755781,-0.00736086,
2084,-0.01011811,-0.00066469,-0.00137862,
2085,-0.00248644,0.01560798,-0.00497289,
2086,0.0031019,-0.02680929,-0.00758243,
2087,0.03540106,-0.03604114,-0.0095765,
2088,0.00216641,0.00881334,-0.00745933,
2089,-0.03426862,0.01437707,0.00556373,
2090,-0.00241259,-0.01664195,-0.00782861,
2091,0.02368277,0.01614958,0.00438205,
2092,0.05886227,-0.00096011,-0.00041851,
2093,-0.01696198,0.00699159,0.00064007,
2094,0.00561296,0.02432285,0.0048498,
2095,-0.00408663,-0.05999471,-0.00093549,
2096,-0.02259957,-0.01127517,-0.00177252,
2097,-0.01728202,0.00177252,-0.01272764,
2098,0.02525834,0.02976348,0.00120629,
2099,0.0087641,-0.01147211,0.00275725,
2100,-0.02402743,-0.02082705,0.00327423,
2101,0.01011811,0.05241228,0.00489903,
2102,0.02774478,-0.03869991,-0.00859177,
2103,0.01802057,0.00066469,-0.00644999,
2104,-0.04675008,0.04999969,0.00416049,
2105,-0.03673045,0.09630665,0.00765628,
2106,0.00014771,-0.10374137,-0.01597725,
2107,0.01019196,-0.02193487,0.00059084,
2108,0.00925647,0.0343671,-0.00280648,
2109,-0.00388969,0.00388969,-0.00548987,
2110,0.00103397,-0.02390433,-0.00103397,
2111,0.00162481,-0.03847835,-0.01555874,
2112,-0.00952727,-0.03628732,-0.00305266,
2113,0.00699159,-0.03456404,-0.00438205,
2114,0.00659769,0.02840948,-0.00305266,
2115,-0.02195949,0.00989654,-0.00598224,
2116,-0.00120629,-0.05507106,-0.00440667,
2117,-0.00273263,0.049335,-0.00039389,
2118,0.0323484,0.01198909,0.00248644,
2119,0.01196448,-0.00600686,0.00068931,
2120,-0.03173294,0.01223528,0.00014771,
2121,-0.01651886,-0.05529262,-0.0148202,
2122,0.02070396,0.00563758,-0.00600686,
2123,0.01137364,0.01336772,-0.00352041,
2124,-0.00039389,-0.03067436,0.00241259,
2125,-0.01622344,-0.01196448,-0.00950265,
2126,0.00278186,0.00022156,-0.0020187,
2127,0.02107323,0.04670085,-0.0051206,
2128,0.02021159,-0.00093549,0.00142786,
2129,-0.00605609,0.01789748,0.01122593,
2130,-0.00470209,0.02887722,-0.01100436,
2131,-0.00416049,-0.03183142,-0.00438205,
2132,0.01418012,-0.01314615,-0.01294921,
2133,-0.00438205,-0.01627267,-0.00827174,
2134,0.005933,-0.00396354,0.01088127,
2135,0.02213182,0.03158523,0.00992116,
2136,0.00460362,-0.02090091,-0.00654846,
2137,-0.02415052,-0.03119134,-0.00359427,
2138,-0.00068931,-0.03143752,0.00644999,
2139,-0.01100436,0.06112715,-0.00007385,
2140,0.01779901,-0.01930072,-0.00420972,
2141,0.0300589,-0.06046246,0.00004924,
2142,0.02444594,0.01934996,-0.00588377,
2143,0.00142786,0.01875912,-0.00155095,
2144,0.00477594,-0.0442144,0.00448052,
2145,-0.00440667,-0.0149679,-0.00979807,
2146,0.01799595,0.03008352,-0.01299844,
2147,-0.00526831,-0.04928577,0.0039143,
2148,0.04071861,0.0380106,0.00169866,
2149,-0.00913338,-0.00041851,-0.00681926,
2150,-0.01457401,0.00662231,-0.0036435,
2151,-0.00130477,-0.02309193,-0.00051698,
2152,0.00462823,-0.09901466,-0.00952727,
2153,0.00901028,0.02296884,0.00088626,
2154,0.00083702,-0.00096011,-0.00068931,
2155,-0.01976847,-0.00164942,-0.00711468,
2156,0.01733126,-0.02181178,0.00905952,
2157,0.01125055,0.02023621,0.00007385,
2158,-0.03611499,-0.0264154,0.00059084,
2159,-0.0031019,-0.02922188,-0.00827174,
2160,0.02097476,0.01238299,-0.01117669,
2161,0.02159022,-0.00137862,-0.00635151,
2162,-0.00982269,-0.0187345,0.00017233,
2163,-0.02688314,-0.00339732,-0.00100935,
2164,0.02644002,-0.00162481,-0.00465285,
2165,0.00878872,0.00893643,-0.00588377,
2166,-0.02594765,-0.00622842,0.00066469,
2167,0.01068433,0.0229196,-0.00445591,
2168,-0.00605609,-0.03232378,-0.01166906,
2169,-0.00179713,-0.00128015,-0.00785323,
2170,-0.00120629,-0.03621347,-0.00231412,
2171,-0.00718853,0.02678467,-0.00937956,
2172,0.02134404,0.0215656,-0.00716391,
2173,0.02434746,0.00029542,0.0040374,
2174,-0.00083702,0.00169866,-0.00718853,
2175,0.00965036,-0.01898068,-0.01486943,
2176,-0.02690776,-0.05738517,-0.00118168,
2177,0.0130723,-0.02774478,-0.02181178,
2178,0.00753319,0.0172574,-0.00182175,
2179,0.00113244,-0.00662231,-0.0094288,
2180,0.00637613,-0.07158991,-0.00974883,
2181,0.00773013,0.03357931,-0.01016734,
2182,-0.02090091,0.00901028,-0.00376659,
2183,-0.00152633,-0.00103397,-0.00236335,
2184,-0.01176753,-0.03047741,-0.00305266,
2185,-0.00297881,-0.00374198,-0.00694235,
2186,0.0218364,-0.02333811,0.00177252,
2187,-0.01272764,-0.00396354,-0.00007385,
2188,-0.00854254,0.05164912,0.00745933,
2189,0.01450016,-0.04490371,0.00777937,
2190,0.01142287,0.00438205,-0.00617918,
2191,-0.00901028,-0.00007385,-0.00933032,
2192,0.00807479,-0.00032004,-0.00214179,
2193,0.01289997,-0.04940886,-0.00955189,
2194,-0.02690776,-0.0218364,-0.00644999,
2195,-0.0053914,0.03983235,0.00433281,
2196,0.00007385,-0.05061515,-0.01947305,
2197,-0.01294921,-0.02513525,-0.00004924,
2198,0.01782362,-0.07104831,-0.0093057,
2199,-0.00777937,0.08338206,0.00625304,
2200,-0.00292957,-0.02341197,-0.01738049,
2201,-0.00817326,-0.00450514,0.00187099,
2202,-0.00438205,-0.01154597,-0.00625304,
2203,-0.01122593,-0.04071861,-0.00760704,
2204,0.0125307,0.01129978,0.00265877,
2205,0.00608071,0.02390433,-0.00189561,
2206,0.01129978,-0.03084669,-0.00745933,
2207,-0.01688813,0.02336273,-0.00637613,
2208,-0.00083702,-0.05100904,-0.00150171,
2209,0.015091,-0.04958118,0.00662231,
2210,0.00809941,-0.00004924,-0.01068433,
2211,-0.02828639,-0.0005416,-0.00243721,
2212,0.00009847,-0.01245684,-0.01053662,
2213,0.0261446,-0.00782861,-0.00644999,
2214,-0.00128015,0.01073356,-0.00371736,
2215,-0.02077782,0.05251076,-0.00428358,
2216,0.0280402,-0.08769026,-0.00573606,
2217,-0.00056622,0.00967498,0.0005416,
2218,0.00155095,-0.03978312,0.00534216,
2219,0.00268339,0.06285043,-0.00315114,
2220,-0.00994578,-0.01939919,-0.00044313,
2221,-0.01974385,0.01425398,-0.00275725,
2222,0.02530758,0.00413587,0.00359427,
2223,-0.01029043,0.03321004,0.00071393,
2224,-0.02161484,-0.04020163,-0.00630228,
2225,0.01622344,-0.0436728,0.00194484,
2226,0.00617918,-0.04940886,-0.00248644,
2227,-0.01322001,0.01506638,-0.00007385,
2228,0.02791711,0.01595264,-0.00315114,
2229,-0.0020187,-0.03818293,0.00145248,
2230,-0.00091088,0.02188564,-0.00248644,
2231,-0.01654347,-0.02877875,-0.00945341,
2232,0.00238797,-0.04753787,-0.01001963,
2233,-0.00940418,0.01597725,0.00497289,
2234,-0.00605609,-0.04153101,-0.00773013,
2235,-0.0079517,0.00448052,0.00477594,
2236,0.03380088,0.0238551,0.00502213,
2237,0.00398816,0.01171829,-0.00327423,
2238,-0.01484481,0.01888221,-0.00224026,
2239,-0.00164942,-0.02932035,-0.00745933,
2240,0.00834559,0.03338237,0.01014272,
2241,0.00765628,0.02545529,0.00573606,
2242,0.02589841,0.02033469,0.00140324,
2243,0.00891181,-0.0533724,-0.01036429,
2244,-0.00204332,-0.02122094,-0.0036435,
2245,-0.01142287,0.04601154,-0.01142287,
2246,-0.00290496,-0.02341197,0.00236335,
2247,0.01100436,0.02171331,-0.00361888,
2248,0.00376659,-0.02848333,0.00130477,
2249,0.00342194,0.01779901,-0.00423434,
2250,0.03547492,-0.05004893,-0.00499751,
2251,-0.03879838,0.00521907,0.005933,
2252,-0.00137862,0.0876164,0.00241259,
2253,0.03884762,-0.07986165,-0.00507136,
2254,-0.01381085,0.00014771,-0.00064007,
2255,-0.01683889,0.00059084,0.00224026,
2256,-0.00672079,0.01779901,-0.01770053,
2257,-0.00977345,-0.03604114,-0.01026582,
2258,0.01733126,0.01203833,-0.01634653,
2259,0.00420972,-0.03714896,0.00162481,
2260,-0.00312652,-0.01386008,0.00928109,
2261,0.01166906,-0.0161742,-0.00667155,
2262,0.01917763,0.01398317,-0.010512,
2263,-0.01048738,0.03215145,0.00130477,
2264,-0.01090589,-0.02838486,-0.00521907,
2265,0.04108788,0.03367779,-0.00711468,
2266,-0.03325928,-0.01656809,0.0002708,
2267,0.00152633,-0.06009318,-0.00630228,
2268,0.01878374,0.02582456,-0.00534216,
2269,0.03796136,-0.06792179,0.00051698,
2270,-0.01152135,-0.0513537,0.00039389,
2271,-0.02355968,0.06120101,-0.00568682,
2272,0.02139327,-0.02225491,0.00905952,
2273,-0.01592802,-0.00243721,-0.00317576,
2274,0.00450514,-0.02186102,-0.00891181,
2275,0.00743472,-0.02114709,-0.00157557,
2276,-0.03697663,0.02934497,-0.01435245,
2277,0.00002462,-0.08165878,-0.00905952,
2278,-0.00583453,0.02355968,-0.00260954,
2279,0.00765628,-0.04675008,0.00150171,
2280,0.01189062,-0.01410627,-0.00315114,
2281,0.00164942,0.01393394,-0.00046775,
2282,0.02850795,-0.00642537,0.00551449,
2283,-0.00376659,0.05851761,0.00125553,
2284,-0.01715893,-0.05738517,-0.00571144,
2285,-0.00551449,-0.04315582,-0.01651886,
2286,-0.00770552,0.02419975,-0.00477594,
2287,0.0062038,0.00642537,-0.00004924,
2288,0.01740511,-0.01344157,-0.00681926,
2289,0.05804987,0.02218106,-0.00022156,
2290,-0.03104363,-0.01912839,-0.00891181,
2291,-0.02063011,0.0295173,0.00305266,
2292,0.03254535,-0.07178686,-0.01826675,
2293,0.00388969,-0.03229916,-0.00009847,
2294,-0.02451979,0.02890184,-0.011866,
2295,-0.00834559,0.05738517,-0.00411125,
2296,-0.00982269,0.01770053,0.00285572,
2297,-0.00248644,-0.08869961,-0.02336273,
2298,0.00056622,0.01664195,0.00379121,
2299,-0.0115952,0.0195469,0.00534216,
2300,0.01260455,0.0187345,-0.0051206,
2301,-0.01245684,0.05076286,-0.01597725,
2302,0.00736086,-0.12963978,-0.01425398,
2303,0.00846868,0.00352041,-0.00435743,
2304,0.00169866,-0.00851792,0.0094288,
2305,-0.01152135,0.01176753,-0.01203833,
2306,-0.01056124,0.02085167,-0.00374198,
2307,0.01866064,-0.0533724,0.00312652,
2308,-0.00497289,0.00558835,0.00659769,
2309,-0.00551449,-0.08803491,-0.01708508,
2310,0.0079517,0.04465753,-0.01208757,
2311,0.00411125,-0.05398785,0.00544064,
2312,-0.01715893,0.03473637,-0.01467249,
2313,-0.01373699,-0.02934497,-0.00411125,
2314,0.03264382,-0.03244687,-0.00433281,
2315,0.00915799,0.01240761,-0.00068931,
2316,0.00829636,0.04921191,0.00548987,
2317,0.00167404,-0.00841945,-0.00219103,
2318,-0.00777937,-0.01688813,-0.00125553,
2319,0.01152135,-0.01799595,-0.00782861,
2320,-0.02070396,0.01459863,0.00329885,
2321,0.00785323,-0.01806981,0.00753319,
2322,0.00187099,-0.01314615,-0.00192022,
2323,0.01336772,-0.05529262,-0.01806981,
2324,0.00376659,-0.18227363,0.00132939,
2325,0.01314615,0.06506607,-0.00113244,
2326,-0.00901028,-0.0303297,0.00014771,
2327,-0.01112746,0.03943846,-0.00950265,
2328,0.0133431,-0.00263415,-0.00083702,
2329,0.02415052,-0.00711468,-0.0008124,
2330,-0.02528296,-0.07843379,-0.01368775,
2331,-0.01804519,-0.07550422,-0.0010832,
2332,0.05494797,-0.04522375,-0.00908414,
2333,0.00482518,-0.03229916,0.00743472,
2334,-0.01607573,0.01447554,-0.01029043,
2335,-0.02176255,-0.0067454,-0.00632689,
2336,-0.01090589,-0.00846868,-0.00004924,
2337,0.00723777,-0.0285818,-0.00322499,
2338,0.03892148,-0.06836492,-0.00125553,
2339,-0.01122593,0.06472142,0.00413587,
2340,-0.02213182,0.04298349,-0.00300343,
2341,0.01779901,-0.0277694,-0.00839483,
2342,0.00716391,-0.04022624,-0.00004924,
2343,-0.00814865,-0.03042817,0.0064746,
2344,0.03020661,0.00600686,-0.00859177,
2345,-0.03345622,-0.01979308,-0.00374198,
2346,-0.02853257,-0.03835526,-0.00273263,
2347,-0.0002708,-0.01393394,-0.00497289,
2348,0.00871487,0.01043814,0.00342194,
2349,0.00376659,-0.06755252,-0.01432783,
2350,-0.00864101,0.06518916,0.00881334,
2351,0.00376659,-0.05664663,-0.00317576,
2352,0.00300343,0.02269804,-0.00248644,
2353,-0.01521409,0.10800033,-0.0067454,
2354,0.0022895,-0.06110253,0.00817326,
2355,0.03466252,-0.03185603,0.00083702,
2356,0.00440667,-0.05413556,-0.00684388,
2357,0.01294921,0.09505112,0.00152633,
2358,-0.00290496,-0.0200885,-0.01176753,
2359,-0.0017479,-0.00716391,0.00420972,
2360,-0.00709006,0.0040374,0.00004924,
2361,0.00731162,-0.08601622,-0.00704082,
2362,-0.01297383,-0.0149679,-0.00859177,
2363,0.00034466,-0.05332316,-0.01457401,
2364,-0.00989654,-0.02016236,-0.00324961,
2365,0.01376161,0.03633656,0.00305266,
2366,-0.00472671,0.00226488,-0.00871487,
2367,-0.00871487,0.03461328,0.00630228,
2368,0.02095014,-0.0559327,-0.00445591,
2369,0.00600686,-0.03325928,-0.00792708,
2370,-0.00302805,-0.02555376,-0.00076317,
2371,0.01607573,0.00519445,0.00401278,
2372,0.01294921,-0.06890652,-0.00711468,
2373,-0.00600686,0.06826645,0.00608071,
2374,0.0087641,-0.07863074,-0.0082225,
2375,-0.01386008,-0.01398317,0.01166906,
2376,0.00132939,-0.00371736,-0.0010832,
2377,-0.01297383,0.01026582,-0.00809941,
2378,-0.00974883,0.13525274,0.0095765,
2379,0.00514522,-0.03958617,-0.00032004,
2380,0.0053914,-0.03540106,0.0010832,
2381,-0.02112247,0.0521661,-0.00088626,
2382,0.01410627,-0.06427829,-0.00482518,
