製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:06:09,10/10 16:06:09,10/10 16:06:09,
サンプリング周波数,200,200,200,
シーケンス数,11284,11284,11284,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
189,-0.00644999,-0.00386507,-0.01011811,
190,-0.00366812,-0.00716391,-0.0067454,
191,-0.01841446,0.05622812,-0.00743472,
192,-0.00386507,-0.06115177,-0.00684388,
193,0.01459863,-0.03426862,-0.00475133,
194,-0.00856716,-0.00854254,-0.00915799,
195,0.00534216,-0.01115207,-0.0036435,
196,-0.00329885,0.02639078,-0.00883796,
197,0.03119134,-0.03264382,-0.00913338,
198,0.01134902,-0.04709474,-0.00361888,
199,-0.02127018,0.03266844,-0.00361888,
200,-0.00544064,0.00805017,-0.01565722,
201,0.01031505,-0.01371237,-0.01851293,
202,0.00290496,-0.01622344,-0.00901028,
203,-0.00268339,-0.0130723,-0.00460362,
204,0.0040374,0.01221066,-0.00388969,
205,0.01696198,-0.01666656,-0.01373699,
206,-0.00194484,0.00219103,-0.01097975,
207,0.00755781,-0.00305266,-0.00118168,
208,-0.01437707,0.01573107,-0.01740511,
209,0.0067454,-0.00260954,-0.00416049,
210,-0.00773013,-0.02415052,-0.00526831,
211,-0.00290496,-0.0919246,-0.00709006,
212,0.0008124,0.00901028,-0.00952727,
213,0.01203833,-0.01102898,-0.00888719,
214,-0.01373699,0.01112746,-0.00251106,
215,-0.00546525,-0.00487442,-0.00470209,
216,-0.01486943,0.02407666,-0.0051206,
217,0.00777937,-0.02693238,-0.00088626,
218,0.00925647,0.0207532,-0.00041851,
219,-0.00846868,0.00206793,-0.01174291,
220,0.01221066,-0.12476536,-0.02353506,
221,0.01154597,0.03082207,-0.0148202,
222,-0.00253568,-0.04034934,-0.00753319,
223,0.00361888,0.00140324,-0.01117669,
224,-0.00164942,-0.07528265,-0.00268339,
225,0.02912341,0.04611001,-0.01038891,
226,-0.01006887,-0.03690278,-0.00649922,
227,-0.01250608,0.01029043,0.00265877,
228,-0.00743472,-0.00696697,-0.00869025,
229,-0.00103397,-0.01080742,-0.00716391,
230,-0.00327423,0.00302805,-0.00489903,
231,0.01174291,0.0074101,0.00580991,
232,0.01201371,-0.01006887,-0.00056622,
233,-0.00452976,0.00433281,-0.01191524,
234,-0.00448052,-0.0664447,0.01203833,
235,0.00859177,-0.00790246,0.01201371,
236,-0.00105859,-0.00169866,-0.00157557,
237,-0.00477594,-0.00334808,0.00354503,
238,0.00285572,0.00167404,0.00438205,
239,-0.00260954,0.02515987,0.00979807,
240,-0.00305266,-0.03394859,0.00667155,
241,-0.00046775,-0.0385522,-0.00728701,
242,0.00219103,-0.04633157,-0.00475133,
243,0.00475133,0.05868994,-0.01216142,
244,-0.00093549,-0.03956155,-0.01014272,
245,0.00014771,-0.00019695,-0.00078778,
246,0.00142786,0.01371237,0.00004924,
247,-0.00044313,-0.00635151,-0.00600686,
248,0.01125055,0.03158523,0.00334808,
249,0.00317576,-0.03734591,0.00755781,
250,0.00460362,0.01297383,-0.00068931,
251,-0.00118168,-0.0392169,-0.00066469,
252,-0.00497289,0.08229886,0.00723777,
253,0.00933032,-0.05519415,0.00659769,
254,0.00521907,0.03591805,0.00162481,
255,-0.00199408,-0.06233345,0.00315114,
256,0.00371736,-0.04645466,0.00324961,
257,0.00669617,-0.00216641,0.00177252,
258,-0.00925647,-0.01905454,-0.00162481,
259,-0.00809941,-0.00667155,0.00194484,
260,0.00622842,0.00819788,-0.00612995,
261,-0.00182175,-0.00526831,-0.0136139,
262,0.03239764,-0.01656809,-0.01285073,
263,-0.01154597,0.03786289,-0.02045778,
264,-0.00145248,0.00300343,-0.00071393,
265,-0.00913338,0.0203593,-0.01016734,
266,0.0067454,0.00029542,-0.0096996,
267,0.00452976,-0.09864539,-0.01174291,
268,0.00925647,0.00608071,-0.01088127,
269,-0.00967498,-0.02666158,-0.00275725,
270,0.02764631,0.00275725,-0.00588377,
271,-0.00576067,-0.05061515,-0.01233375,
272,-0.00672079,0.06735557,-0.00819788,
273,0.00487442,-0.02255033,-0.00792708,
274,-0.00841945,-0.01371237,-0.00376659,
275,-0.00354503,-0.04549455,-0.01221066,
276,-0.00339732,0.01068433,-0.00859177,
277,0.0040374,-0.01425398,0.00521907,
278,0.02225491,0.01228451,-0.0005416,
279,0.01075818,-0.02833562,0.00157557,
280,-0.01248146,0.02405204,0.00317576,
281,-0.01755282,0.03141291,0.00462823,
282,0.00280648,-0.03586881,-0.01984232,
283,0.01659271,0.01149673,-0.00888719,
284,0.01326924,-0.01666656,-0.00100935,
285,-0.00125553,-0.00657308,-0.0093057,
286,-0.00103397,-0.01289997,-0.01152135,
287,0.01568183,0.00103397,-0.00881334,
288,-0.00379121,0.00950265,-0.01287535,
289,0.00871487,-0.03956155,0.00177252,
290,-0.01134902,0.03030508,-0.00352041,
291,0.00226488,0.00199408,-0.00103397,
292,0.00162481,0.00576067,-0.00285572,
293,0.00179713,-0.04081708,-0.00920723,
294,0.00004924,0.0008124,-0.00600686,
295,0.00179713,0.01179215,0.00526831,
296,-0.00152633,0.02392895,0.00120629,
297,0.00056622,-0.05425865,-0.00477594,
298,-0.00448052,0.02900032,-0.00743472,
299,0.00423434,-0.03146214,-0.00273263,
300,0.00420972,0.02131942,-0.00290496,
301,0.00251106,-0.01196448,-0.00128015,
302,0.01043814,-0.02833562,-0.00893643,
303,0.00854254,0.01829137,-0.01614958,
304,0.00224026,0.00721315,-0.00118168,
305,-0.00994578,0.02853257,-0.01701122,
306,0.00814865,-0.12035869,-0.01454939,
307,0.00078778,0.06201341,-0.01518947,
308,0.00881334,0.02028545,-0.00472671,
309,-0.00051698,-0.03709972,-0.01400779,
310,0.00292957,0.00312652,-0.01405703,
311,0.03023123,0.04359895,-0.00265877,
312,0.01627267,-0.01878374,-0.00731162,
313,0.01006887,-0.07769524,-0.01093051,
314,-0.02973886,-0.01930072,-0.01553412,
315,0.00118168,0.04347585,0.00482518,
316,0.01309692,0.00032004,-0.00745933,
317,-0.0025603,-0.01750359,-0.00989654,
318,-0.00401278,-0.04839951,-0.01127517,
319,0.00869025,0.04546993,-0.00851792,
320,0.0051206,-0.01787286,-0.01016734,
321,0.00388969,-0.01925148,-0.00531755,
322,-0.01164444,0.03641041,-0.00974883,
323,0.0017479,-0.04281116,-0.00856716,
324,0.00096011,-0.03030508,-0.00777937,
325,0.01683889,-0.01228451,-0.00731162,
326,-0.00583453,0.0190053,-0.01176753,
327,0.00723777,-0.01063509,-0.01063509,
328,0.00327423,0.03387473,-0.01203833,
329,-0.01189062,-0.02767093,-0.00524369,
330,-0.00179713,-0.00659769,-0.00844406,
331,0.00167404,0.02661234,-0.01971923,
332,0.00551449,-0.03980773,0.00034466,
333,-0.00317576,-0.00226488,-0.00819788,
334,-0.00322499,0.02875413,-0.01125055,
335,0.00987192,-0.03613961,-0.0020187,
336,0.00226488,0.01457401,-0.00379121,
337,0.01627267,-0.01740511,-0.00113244,
338,-0.00253568,-0.02501216,0.0002708,
339,-0.02789249,-0.037469,0.00022156,
340,0.00285572,-0.03966002,-0.01265379,
341,0.0107828,0.004579,-0.00265877,
342,-0.00004924,-0.01112746,-0.00937956,
343,-0.00644999,-0.01917763,-0.00278186,
344,0.00819788,0.02666158,-0.00189561,
345,0.00300343,-0.01191524,-0.00120629,
346,0.01211219,0.01376161,0.01467249,
347,0.00068931,0.01056124,0.00265877,
348,0.01386008,-0.03242225,0.00152633,
349,-0.00120629,-0.02700624,-0.01063509,
350,-0.00563758,0.05770521,0.00192022,
351,-0.00704082,-0.0306005,-0.01344157,
352,-0.0039143,-0.07698131,-0.01075818,
353,0.00022156,0.05265847,-0.0022895,
354,0.0090349,0.00312652,-0.00482518,
355,-0.00204332,-0.0962328,0.0002708,
356,-0.00507136,0.08798568,0.01472172,
357,-0.01038891,0.02159022,0.00088626,
358,0.01312153,-0.01499252,0.0082225,
359,0.01129978,-0.03158523,0.00273263,
360,0.00093549,-0.03995544,-0.00551449,
361,-0.0051206,-0.00667155,0.00551449,
362,0.00438205,0.02582456,-0.00770552,
363,0.00521907,0.0138847,-0.00285572,
364,-0.0040374,-0.07616891,-0.01248146,
365,0.00856716,0.0005416,0.00507136,
366,-0.00736086,-0.03357931,0.00238797,
367,-0.00401278,-0.09980244,-0.01678966,
