製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:14:29,10/10 16:14:29,10/10 16:14:29,
サンプリング周波数,200,200,200,
シーケンス数,6542,6542,6538,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,0.02060549,-0.02949268,-0.00871487,
128,0.00595762,-0.00167404,0.00211717,
129,0.00827174,0.00088626,-0.00819788,
130,0.02220567,-0.02503677,-0.00846868,
131,-0.00777937,-0.01494329,-0.0005416,
132,-0.01523871,-0.01905454,0.00128015,
133,0.00297881,-0.00905952,-0.00679464,
134,0.00440667,0.0094288,0.00034466,
135,0.00032004,-0.01592802,0.01651886,
136,0.00162481,-0.01324463,0.00379121,
137,0.00694235,0.00869025,-0.01838984,
138,-0.01701122,0.01713431,0.00324961,
139,0.02109785,0.00679464,-0.00832097,
140,0.01294921,-0.02796635,0.01102898,
141,-0.01110284,-0.00462823,0.01125055,
142,0.01639576,-0.0377398,0.00157557,
143,-0.00056622,-0.00563758,-0.03456404,
144,0.02737551,-0.01614958,-0.0022895,
145,0.00342194,0.00805017,0.00068931,
146,-0.00470209,-0.00477594,-0.00987192,
147,-0.00224026,-0.00435743,-0.01728202,
148,0.01053662,-0.00157557,0.00514522,
149,-0.00297881,-0.00132939,0.02131942,
150,-0.01408165,-0.01262917,-0.01518947,
151,0.0008124,-0.00450514,0.0175282,
152,-0.0053914,0.00994578,0.00297881,
153,-0.00610533,0.01848832,-0.02685853,
154,0.00846868,-0.03663198,-0.01356466,
155,-0.00302805,-0.02112247,-0.01413088,
156,0.011866,0.00226488,-0.00758243,
157,-0.00809941,0.01472172,0.00839483,
158,-0.00563758,0.01435245,-0.00940418,
159,0.00068931,-0.04916267,0.00398816,
160,0.00526831,-0.0096996,0.01917763,
161,0.01216142,0.00100935,-0.01245684,
162,0.01053662,-0.0153618,-0.01240761,
163,0.00743472,0.00329885,0.02262418,
164,-0.00260954,-0.0115952,0.01068433,
165,-0.02703085,-0.01248146,-0.03429324,
166,-0.00103397,0.00083702,-0.011866,
167,0.00583453,-0.00642537,0.01573107,
168,-0.00339732,0.00297881,0.00157557,
169,0.00078778,0.00711468,-0.00595762,
170,-0.0306005,0.02619383,0.01654347,
171,0.00317576,-0.02333811,0.00251106,
172,0.00224026,-0.05044282,-0.01602649,
173,0.00300343,-0.02589841,0.00179713,
174,0.00536678,-0.00780399,-0.0148202,
175,-0.0053914,-0.01164444,-0.01090589,
176,0.01189062,0.01720817,0.00667155,
177,0.00192022,0.00300343,0.00263415,
178,-0.01445092,0.01189062,0.00248644,
179,0.0235843,-0.0474394,-0.01102898,
180,0.00709006,-0.02355968,0.00297881,
181,0.0125307,0.00558835,0.00952727,
182,0.00704082,0.00192022,0.01789748,
183,-0.01174291,0.01592802,-0.03621347,
184,0.02262418,-0.02198411,-0.01314615,
185,0.01701122,-0.02973886,0.0122599,
186,-0.0349087,0.01029043,0.0008124,
187,0.00182175,-0.00334808,-0.01622344,
188,0.01437707,-0.00423434,0.00755781,
189,-0.01976847,-0.0040374,-0.01356466,
190,-0.01056124,-0.00925647,0.00164942,
191,0.01093051,-0.00595762,-0.00817326,
192,-0.00684388,-0.02528296,0.00354503,
193,-0.00967498,-0.02710471,-0.00103397,
194,0.01014272,0.01235837,-0.01056124,
195,0.01048738,0.01664195,-0.00219103,
196,0.01462325,0.06201341,-0.0031019,
197,0.01088127,-0.03781365,0.0039143,
198,0.03813369,-0.00285572,0.01445092,
199,0.01122593,-0.00684388,0.02198411,
200,-0.01890683,0.02163945,-0.00625304,
201,-0.00851792,-0.00450514,-0.01523871,
202,0.0068685,-0.02016236,-0.00093549,
203,0.02163945,-0.00445591,-0.01208757,
204,-0.03156061,-0.02255033,0.04598692,
205,-0.01221066,-0.00475133,-0.04460829,
206,0.00078778,0.01004425,-0.0008124,
207,0.00728701,-0.00189561,0.01129978,
208,-0.01383546,-0.00034466,0.04707012,
209,0.00445591,-0.00497289,-0.0320776,
210,-0.00644999,0.00088626,-0.04079246,
211,0.00753319,-0.02267342,-0.01831599,
212,0.01708508,0.0148202,0.00103397,
213,-0.00285572,-0.00162481,-0.00748395,
214,0.01804519,0.00497289,-0.00711468,
215,-0.01011811,-0.02422437,0.00164942,
216,-0.01885759,0.0392169,0.02607074,
