製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:42:19,10/10 15:42:19,10/10 15:42:19,
サンプリング周波数,200,200,200,
シーケンス数,6974,6973,6974,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,0.00140324,-0.0149679,-0.00022156,
129,0.00162481,-0.03084669,0.01565722,
130,-0.00091088,0.01031505,-0.02001465,
131,0.00371736,0.00625304,-0.01964537,
132,-0.01646962,-0.07934467,0.01127517,
133,0.00292957,-0.02599689,-0.0079517,
134,0.02090091,0.03724743,-0.00743472,
135,0.00745933,-0.00509598,0.00642537,
136,0.01504176,-0.02594765,-0.01356466,
137,0.02245186,0.03825678,-0.01614958,
138,0.03586881,-0.05130446,-0.00859177,
139,-0.04140792,-0.00413587,0.00238797,
140,-0.03451481,-0.04377127,-0.00691773,
141,0.00300343,-0.01720817,-0.01506638,
142,0.00206793,0.01757744,-0.00452976,
143,-0.0138847,-0.02604612,-0.00349579,
144,0.0176513,-0.04022624,-0.00684388,
145,-0.01484481,0.12476536,0.00694235,
146,0.01602649,0.00105859,-0.00292957,
147,0.00851792,-0.18387382,-0.0068685,
148,-0.00130477,0.06477065,-0.00359427,
149,-0.01031505,-0.03998006,-0.0130723,
150,0.01774977,-0.04426364,0.00558835,
151,0.01642038,0.00563758,-0.01282612,
152,-0.00068931,-0.00982269,-0.0039143,
153,0.00004924,0.00617918,0.00482518,
154,-0.00162481,-0.01065971,-0.0107828,
155,0.02838486,-0.03444095,-0.02503677,
156,0.00204332,-0.00177252,-0.01048738,
157,-0.00352041,0.09350017,0.00425896,
158,0.00349579,0.06706015,-0.00076317,
159,0.01405703,-0.01088127,0.00132939,
160,0.00630228,0.0036435,-0.00137862,
161,0.02513525,0.0287049,0.00366812,
162,-0.03190527,-0.01829137,-0.00231412,
163,-0.02663696,0.06001933,0.00004924,
164,0.00142786,-0.00905952,0.00182175,
165,0.0074101,-0.0200885,-0.00157557,
166,0.01016734,0.07380556,-0.0048498,
167,0.02727704,-0.02434746,-0.01093051,
168,0.00568682,-0.02540605,-0.00386507,
169,0.01398317,0.01413088,0.0025603,
170,-0.04500219,-0.03709972,0.03493332,
171,-0.01730664,-0.05226458,0.00514522,
