製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:45:59,10/10 15:45:59,10/10 15:45:59,
サンプリング周波数,200,200,200,
シーケンス数,6919,6918,6919,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,0.02090091,0.00278186,-0.00401278,
129,-0.01176753,-0.05322469,-0.00327423,
130,-0.03564725,-0.03924151,-0.00679464,
131,0.00278186,0.03857682,0.00238797,
132,-0.00009847,0.0204824,-0.01678966,
133,-0.01610034,-0.05898536,-0.02368277,
134,-0.0107828,0.07646433,0.00940418,
135,0.02503677,0.05334778,0.00329885,
136,0.01701122,0.00630228,0.0159034,
137,-0.00662231,0.01262917,0.0005416,
138,0.00169866,-0.00952727,0.01799595,
139,0.01358928,0.02826177,-0.01088127,
140,-0.00088626,0.00386507,-0.02316579,
141,0.00753319,-0.11762607,-0.00691773,
142,0.00241259,-0.01250608,-0.01398317,
143,0.01248146,-0.03069898,0.00324961,
144,-0.00937956,-0.01006887,0.00544064,
145,0.04620848,-0.02119633,0.00588377,
146,-0.01642038,-0.00866563,0.01216142,
147,-0.02538143,0.022378,-0.00408663,
148,0.00891181,-0.08741946,-0.00411125,
149,-0.00883796,-0.0010832,-0.01413088,
150,-0.01494329,-0.07464258,0.00635151,
151,0.0138847,0.08901964,-0.01166906,
152,0.00051698,-0.04273731,-0.00827174,
153,-0.0195469,-0.05622812,0.00243721,
154,0.00425896,-0.0303297,-0.00662231,
155,0.00034466,0.04783329,-0.00157557,
156,0.00014771,0.01189062,-0.01669118,
157,-0.00004924,0.05583422,0.00241259,
158,0.00829636,-0.21250486,0.00009847,
159,0.02026083,0.01986694,0.0090349,
160,0.03995544,-0.05962544,-0.02887722,
161,-0.02131942,0.06477065,-0.02405204,
162,-0.00514522,0.05524339,0.00007385,
163,-0.01393394,-0.02232877,-0.0110536,
164,0.00667155,-0.01257993,-0.00100935,
165,-0.01782362,0.015091,-0.00728701,
166,-0.01432783,-0.02131942,-0.00807479,
167,0.00965036,-0.02040854,0.00450514,
168,-0.0040374,0.02875413,-0.00617918,
169,-0.01893145,-0.03082207,0.0020187,
170,-0.00226488,0.06361359,0.02127018,
171,0.00260954,-0.1188816,0.01265379,
172,0.00103397,-0.11851232,-0.00253568,
173,0.00009847,0.04795638,-0.01122593,
174,0.01831599,-0.09517421,0.01309692,
175,0.01211219,0.09000437,-0.00164942,
176,0.01134902,-0.0359919,-0.05078748,
