製品名,ワイヤレス筋電センサ（乾式）,
1385,-0.02269804,
1386,-0.00064007,
1387,0.00041851,
1388,-0.00758243,
1389,0.00388969,
1390,0.0039143,
1391,-0.01912839,
1392,0.00091088,
1393,0.00625304,
1394,-0.00339732,
1395,0.01491867,
1396,-0.01853755,
1397,-0.01201371,
1398,-0.01127517,
1399,-0.00352041,
1400,-0.00366812,
1401,0.00260954,
1402,0.00145248,
1403,-0.01228451,
1404,0.00536678,
1405,-0.00667155,
1406,0.01755282,
1407,-0.00913338,
1408,-0.0252091,
1409,-0.01356466,
1410,0.01260455,
1411,-0.0115952,
1412,-0.02159022,
1413,-0.00918261,
1414,-0.00349579,
1415,0.00194484,
1416,-0.00617918,
1417,0.00841945,
1418,-0.0025603,
1419,-0.0148202,
1420,0.00573606,
1421,-0.01322001,
1422,0.01533718,
1423,-0.04581459,
1424,-0.01558336,
1425,-0.00871487,
1426,0.00064007,
1427,-0.00068931,
1428,-0.00925647,
1429,-0.01265379,
1430,-0.00514522,
1431,-0.0062038,
1432,-0.01632191,
1433,-0.00669617,
1434,0.01154597,
1435,-0.01100436,
1436,-0.00096011,
1437,0.01282612,
1438,0.0125307,
1439,0.00167404,
1440,-0.0048498,
1441,-0.00251106,
1442,0.00718853,
1443,-0.01688813,
1444,-0.0068685,
1445,-0.00179713,
1446,-0.00125553,
1447,-0.00078778,
1448,-0.02902493,
1449,-0.01245684,
1450,-0.00999502,
1451,0.00189561,
1452,0.00384045,
1453,-0.01386008,
1454,0.01324463,
1455,0.00192022,
1456,-0.0033727,
1457,-0.01043814,
1458,-0.00164942,
1459,0.00475133,
1460,-0.01885759,
1461,-0.01410627,
1462,-0.01531256,
1463,0.00150171,
1464,0.00445591,
1465,0.02373201,
1466,-0.01866064,
1467,0.00214179,
1468,0.00157557,
1469,0.00297881,
1470,-0.00770552,
1471,0.02107323,
1472,0.00568682,
1473,-0.01174291,
1474,-0.00605609,
1475,-0.0230427,
1476,-0.01262917,
1477,-0.00162481,
1478,-0.0266862,
1479,-0.01474634,
1480,0.01085665,
1481,0.00977345,
1482,0.00236335,
1483,0.00083702,
1484,-0.00864101,
1485,-0.00546525,
1486,-0.01447554,
1487,-0.01518947,
1488,0.00096011,
1489,0.00561296,
1490,0.00253568,
1491,0.0068685,
1492,0.00644999,
1493,0.01578031,
1494,-0.01174291,
1495,0.01102898,
1496,-0.02853257,
1497,-0.01275226,
1498,-0.01322001,
1499,-0.01179215,
1500,0.00839483,
1501,0.00428358,
1502,-0.01176753,
1503,0.00408663,
1504,0.00792708,
1505,0.00034466,
1506,-0.00428358,
1507,-0.01757744,
1508,0.00034466,
1509,-0.00856716,
1510,-0.00846868,
1511,0.00637613,
1512,-0.0161742,
1513,0.00982269,
1514,-0.01275226,
1515,-0.02065472,
1516,-0.02045778,
1517,-0.0115952,
1518,-0.0022895,
1519,0.00915799,
1520,0.00573606,
1521,0.00388969,
1522,-0.00329885,
1523,-0.0031019,
1524,0.01363852,
1525,0.00790246,
1526,0.00595762,
1527,-0.0351795,
1528,-0.0431312,
1529,-0.00179713,
1530,0.00029542,
1531,-0.00019695,
1532,-0.00423434,
1533,-0.01580493,
1534,0.00231412,
1535,0.00583453,
1536,0.00396354,
1537,-0.01043814,
1538,-0.00472671,
1539,-0.0095765,
1540,0.0064746,
1541,-0.0115952,
1542,0.01518947,
1543,0.00524369,
1544,-0.00206793,
1545,-0.00384045,
1546,-0.00814865,
1547,0.01422936,
1548,-0.04559303,
1549,-0.02346121,
1550,0.00610533,
1551,-0.02149174,
1552,-0.00514522,
1553,-0.00142786,
1554,-0.02095014,
1555,-0.0079517,
1556,0.00526831,
1557,0.00078778,
1558,-0.01080742,
1559,-0.01848832,
1560,-0.00278186,
1561,0.00940418,
1562,-0.01627267,
1563,0.00105859,
1564,0.00275725,
1565,-0.02939421,
1566,0.00155095,
1567,0.00839483,
1568,-0.00509598,
1569,-0.00029542,
1570,0.00622842,
1571,0.00164942,
1572,-0.03010814,
1573,-0.01676504,
1574,-0.02045778,
1575,-0.00819788,
1576,0.01262917,
1577,0.02040854,
1578,-0.01240761,
1579,-0.00568682,
1580,-0.00302805,
1581,0.0062038,
1582,-0.01080742,
1583,-0.00839483,
1584,0.02410128,
1585,-0.00007385,
1586,-0.02176255,
1587,-0.0274986,
1588,-0.01203833,
1589,0.00546525,
1590,0.0008124,
1591,0.01309692,
1592,-0.01937457,
1593,-0.00797632,
1594,0.0008124,
1595,-0.0022895,
1596,-0.00576067,
1597,0.00438205,
1598,-0.00743472,
1599,0.00216641,
1600,0.02026083,
1601,0.01080742,
1602,-0.05684357,
1603,-0.01088127,
1604,-0.00450514,
1605,-0.00339732,
1606,-0.00499751,
1607,0.01902992,
1608,0.00182175,
1609,-0.01738049,
1610,-0.00967498,
1611,0.00610533,
1612,-0.00637613,
1613,-0.00622842,
1614,-0.00366812,
1615,0.0068685,
1616,0.01090589,
1617,-0.00204332,
1618,-0.00556373,
1619,-0.02232877,
1620,-0.01260455,
1621,-0.01413088,
1622,-0.00869025,
1623,-0.00819788,
1624,-0.00130477,
1625,-0.03579496,
1626,0.00950265,
1627,-0.01100436,
1628,0.00681926,
1629,-0.01216142,
1630,0.02887722,
1631,0.02250109,
1632,-0.00699159,
1633,-0.0159034,
1634,-0.01902992,
1635,-0.00832097,
1636,0.00814865,
1637,-0.01100436,
1638,-0.01979308,
1639,0.00347118,
1640,-0.00568682,
1641,-0.0096996,
1642,0.00583453,
1643,0.00605609,
1644,-0.0167158,
1645,0.00384045,
1646,-0.00829636,
1647,-0.004579,
1648,-0.02127018,
1649,-0.00386507,
1650,-0.00731162,
1651,-0.00219103,
1652,0.00595762,
1653,-0.00531755,
1654,-0.00408663,
1655,-0.00128015,
1656,-0.03377626,
1657,-0.01093051,
1658,-0.00585915,
1659,-0.01405703,
1660,0.00817326,
1661,-0.02417514,
1662,-0.02099938,
1663,-0.00829636,
1664,0.00642537,
1665,0.0295173,
1666,-0.0274986,
1667,-0.02072858,
1668,-0.0121368,
1669,-0.00679464,
1670,0.01125055,
1671,0.03333313,
1672,-0.01016734,
1673,-0.01191524,
1674,-0.01447554,
1675,0.01405703,
1676,-0.01430321,
1677,-0.00211717,
1678,-0.02058087,
1679,0.00206793,
1680,0.00691773,
1681,-0.01349081,
1682,0.01349081,
1683,0.00974883,
1684,-0.03365317,
1685,-0.00290496,
1686,0.00327423,
1687,0.00672079,
1688,0.01036429,
1689,-0.00896105,
1690,-0.01706046,
1691,-0.00913338,
1692,-0.01595264,
1693,-0.0179221,
1694,0.00834559,
1695,-0.00251106,
1696,-0.00411125,
1697,0.0175282,
1698,0.00312652,
1699,-0.03259458,
1700,-0.02181178,
1701,-0.02902493,
1702,-0.00164942,
1703,0.00470209,
1704,-0.01139826,
1705,0.00292957,
1706,0.0040374,
1707,0.00413587,
1708,-0.02085167,
1709,-0.00901028,
1710,0.01272764,
1711,0.02594765,
1712,-0.02397819,
1713,-0.02392895,
1714,-0.0308713,
1715,-0.00243721,
1716,-0.0172574,
1717,0.00733624,
1718,0.03254535,
1719,0.01309692,
1720,-0.04822718,
1721,-0.04815332,
1722,-0.02676005,
1723,-0.01196448,
1724,-0.01770053,
1725,-0.00709006,
1726,-0.00219103,
1727,-0.01880835,
1728,-0.00032004,
1729,-0.02013774,
1730,0.00120629,
1731,-0.00002462,
1732,0.03604114,
1733,-0.00251106,
1734,-0.0252091,
1735,-0.01250608,
1736,-0.03786289,
1737,0.0053914,
1738,-0.01398317,
1739,-0.00659769,
1740,-0.0136139,
1741,0.0110536,
1742,0.00470209,
1743,-0.00743472,
1744,-0.00251106,
1745,-0.0204824,
1746,-0.00546525,
1747,-0.01326924,
1748,-0.00352041,
1749,-0.00745933,
1750,0.0051206,
1751,-0.02003927,
1752,-0.00854254,
1753,0.01201371,
1754,0.00039389,
1755,-0.00477594,
1756,-0.02033469,
1757,-0.02562761,
1758,0.01447554,
1759,-0.01533718,
1760,0.00802555,
1761,-0.0074101,
1762,-0.01134902,
1763,-0.00915799,
1764,0.03407168,
1765,0.00059084,
1766,-0.03924151,
1767,-0.01368775,
1768,0.00519445,
1769,0.00962574,
1770,0.00359427,
1771,-0.02173793,
1772,-0.03239764,
1773,-0.01073356,
1774,0.01063509,
1775,-0.03872453,
1776,-0.0204824,
1777,-0.00056622,
1778,-0.00802555,
1779,-0.0359919,
1780,0.02442132,
1781,-0.02791711,
1782,-0.02368277,
1783,0.00167404,
1784,-0.00706544,
1785,-0.01100436,
1786,-0.01248146,
1787,0.00248644,
1788,0.00477594,
1789,-0.02429823,
1790,-0.00413587,
1791,-0.01989156,
1792,0.00672079,
1793,-0.00329885,
1794,-0.00041851,
1795,0.02058087,
1796,-0.01742973,
1797,-0.01459863,
1798,-0.02063011,
1799,0.00950265,
1800,-0.00334808,
1801,-0.02168869,
1802,-0.01511561,
1803,0.00548987,
1804,0.05386476,
1805,-0.03621347,
1806,-0.05664663,
1807,-0.01708508,
1808,0.01528794,
1809,-0.01782362,
1810,0.01344157,
1811,-0.02095014,
1812,0.01915301,
1813,-0.01642038,
1814,-0.01610034,
1815,-0.02528296,
1816,0.00856716,
1817,-0.01285073,
1818,-0.011866,
1819,-0.00433281,
1820,-0.01459863,
1821,0.00684388,
1822,-0.00770552,
1823,-0.02082705,
1824,0.00841945,
1825,-0.00649922,
1826,-0.00359427,
1827,-0.00352041,
1828,-0.00359427,
1829,-0.02944344,
1830,-0.0318068,
1831,-0.0320776,
1832,0.00366812,
1833,0.00758243,
1834,0.03000966,
1835,0.0505413,
1836,-0.07550422,
1837,-0.00785323,
1838,-0.01905454,
1839,0.00100935,
1840,0.0229196,
1841,-0.04241727,
1842,-0.01826675,
1843,-0.00130477,
1844,0.00583453,
1845,-0.0175282,
1846,0.01848832,
1847,-0.00194484,
1848,-0.02087629,
1849,-0.01999003,
1850,-0.01395856,
1851,0.03513026,
1852,0.01565722,
1853,-0.03136367,
1854,0.0144263,
1855,-0.02496292,
1856,-0.01191524,
1857,-0.04325429,
1858,-0.00425896,
1859,0.02146713,
1860,0.03552416,
1861,-0.03737053,
1862,-0.02973886,
1863,-0.00583453,
1864,-0.03099439,
1865,-0.0017479,
1866,-0.0200885,
1867,-0.00113244,
1868,-0.02119633,
1869,-0.00251106,
1870,0.00979807,
1871,0.01578031,
1872,-0.03173294,
1873,0.00105859,
1874,-0.00918261,
1875,0.00871487,
1876,0.00765628,
1877,-0.03330851,
1878,-0.02149174,
1879,-0.01233375,
1880,-0.00273263,
1881,0.00817326,
1882,-0.02038392,
1883,0.02390433,
1884,-0.00827174,
1885,-0.03808445,
1886,-0.03919228,
1887,-0.02355968,
1888,-0.01656809,
1889,-0.00384045,
1890,0.00716391,
1891,0.03353008,
1892,0.00595762,
1893,-0.07257464,
1894,0.04761172,
1895,-0.03192989,
1896,-0.04091556,
1897,-0.01521409,
1898,0.00568682,
1899,0.00635151,
1900,-0.04958118,
1901,-0.02639078,
1902,0.00814865,
1903,-0.04384513,
1904,-0.01866064,
1905,-0.00029542,
1906,0.01585416,
1907,0.01905454,
1908,-0.05086133,
1909,0.02784326,
1910,-0.0419249,
1911,-0.02065472,
1912,-0.01373699,
1913,-0.01351543,
1914,-0.03308695,
1915,-0.0149679,
1916,0.02112247,
1917,-0.03564725,
1918,0.04583921,
1919,0.00366812,
1920,-0.03116672,
1921,-0.03739514,
1922,0.02397819,
1923,0.00558835,
1924,0.02284575,
1925,-0.04458368,
1926,0.03394859,
1927,0.00263415,
1928,-0.05630197,
1929,-0.01211219,
1930,-0.00211717,
1931,0.02506139,
1932,-0.00339732,
1933,-0.02168869,
1934,-0.03173294,
1935,0.01068433,
1936,0.01802057,
1937,-0.00600686,
1938,-0.03318542,
1939,0.0451499,
1940,-0.05718823,
1941,-0.04539608,
1942,0.0130723,
1943,-0.00128015,
1944,0.00177252,
1945,-0.00091088,
1946,0.02427361,
1947,0.03183142,
1948,0.03389935,
1949,-0.044756,
1950,-0.03687816,
1951,-0.0094288,
1952,0.00829636,
1953,0.00859177,
1954,-0.05856685,
1955,-0.05819758,
1956,-0.00009847,
1957,0.01038891,
1958,-0.00014771,
1959,0.01179215,
1960,-0.00662231,
1961,0.0203593,
1962,0.02927112,
1963,0.00905952,
1964,-0.00078778,
1965,-0.01381085,
1966,-0.03008352,
1967,0.00214179,
1968,-0.00561296,
1969,-0.06568153,
1970,-0.03328389,
1971,0.0718361,
1972,-0.03008352,
1973,0.00169866,
1974,0.01511561,
1975,0.06885729,
1976,-0.04106326,
1977,-0.05339702,
1978,-0.0130723,
1979,0.04999969,
1980,-0.08823186,
1981,0.07501185,
1982,0.03562263,
1983,-0.07021129,
1984,0.02419975,
1985,0.04118636,
1986,-0.07698131,
1987,-0.02296884,
1988,-0.00145248,
1989,0.03281615,
1990,-0.2129726,
1991,0.09790684,
1992,0.10627705,
1993,-0.02823715,
1994,-0.05763136,
1995,-0.03365317,
1996,0.0731901,
1997,0.00292957,
1998,-0.26410474,
1999,-0.05610502,
2000,0.27405052,
2001,-0.06435214,
2002,-0.13042756,
2003,0.04108788,
2004,0.03493332,
2005,0.03611499,
2006,0.06125024,
2007,-0.10740949,
2008,0.0277694,
2009,0.03872453,
2010,0.06713401,
2011,-0.00526831,
2012,-0.00509598,
2013,-0.04995046,
2014,0.0337024,
2015,0.01090589,
2016,0.01548489,
2017,0.03633656,
2018,-0.02919726,
2019,-0.05873918,
2020,-0.04101403,
2021,0.00002462,
2022,-0.02250109,
2023,-0.02451979,
2024,-0.00644999,
2025,0.10194423,
2026,-0.13522813,
2027,-0.0408417,
2028,-0.0501474,
2029,-0.0726485,
2030,0.02171331,
2031,0.03412091,
2032,0.06738019,
2033,0.04465753,
2034,-0.03082207,
2035,-0.04842413,
2036,0.00263415,
2037,-0.03609038,
2038,-0.08953663,
2039,-0.01947305,
2040,0.00696697,
2041,0.10381522,
2042,0.00494827,
2043,-0.0040374,
2044,0.03227454,
2045,0.00445591,
2046,0.00288034,
2047,0.043402,
2048,-0.01339234,
2049,0.04495295,
2050,-0.05228919,
2051,0.0033727,
2052,0.0615949,
2053,0.0734609,
2054,-0.04066937,
2055,-0.05960082,
2056,0.00869025,
2057,-0.04130945,
2058,-0.00494827,
2059,0.01248146,
2060,0.03456404,
2061,-0.0238551,
2062,-0.03018199,
2063,-0.01240761,
2064,0.04970428,
2065,0.00034466,
2066,0.10578468,
2067,-0.05800063,
2068,0.00076317,
2069,0.031536,
2070,0.00731162,
2071,0.04350047,
2072,-0.03057588,
2073,-0.04101403,
2074,-0.0096996,
2075,0.01528794,
2076,-0.08365286,
2077,-0.01221066,
2078,0.00869025,
2079,0.04005392,
2080,-0.03796136,
2081,-0.01277688,
2082,-0.01585416,
2083,0.07651357,
2084,-0.00600686,
2085,-0.08549923,
2086,-0.05177221,
2087,-0.0149679,
2088,0.02063011,
2089,-0.00450514,
2090,-0.01134902,
2091,-0.02220567,
2092,-0.03439172,
2093,-0.01486943,
2094,0.01418012,
2095,-0.00263415,
2096,0.02011312,
2097,-0.04551917,
2098,0.01942381,
2099,0.00546525,
2100,0.02432285,
2101,-0.09150609,
2102,0.00292957,
2103,-0.05167374,
2104,-0.01582954,
2105,-0.00681926,
2106,0.04768558,
2107,-0.02944344,
2108,-0.02050701,
2109,-0.00718853,
2110,-0.00243721,
2111,0.03488408,
2112,0.05590808,
2113,-0.04546993,
2114,-0.04359895,
2115,0.05868994,
2116,-0.05078748,
2117,0.02752322,
2118,-0.04249112,
2119,-0.02791711,
2120,-0.0318068,
2121,-0.0102412,
2122,0.01937457,
2123,0.0172574,
2124,-0.02540605,
2125,0.07392865,
2126,-0.01888221,
2127,-0.09537116,
2128,-0.03350546,
2129,-0.02122094,
2130,-0.00029542,
2131,-0.0022895,
2132,0.03079745,
2133,-0.02365815,
2134,0.02269804,
2135,0.02272266,
2136,-0.02934497,
2137,-0.0377398,
2138,0.03700125,
2139,0.02767093,
2140,0.01910377,
2141,-0.04753787,
2142,-0.02836024,
2143,-0.00856716,
2144,0.01102898,
2145,-0.00288034,
2146,0.04212185,
2147,-0.02579994,
2148,-0.04389437,
2149,-0.02533219,
2150,0.03069898,
2151,0.01248146,
2152,-0.01499252,
2153,-0.00967498,
2154,-0.00231412,
2155,0.01738049,
2156,0.01080742,
2157,-0.01125055,
2158,0.05425865,
2159,-0.0136139,
2160,-0.05684357,
2161,-0.02373201,
2162,-0.01533718,
2163,0.00507136,
2164,-0.0176513,
2165,0.00612995,
2166,-0.02786788,
2167,-0.00401278,
2168,0.01344157,
2169,0.03941384,
2170,-0.09446028,
2171,-0.0181929,
2172,-0.00657308,
2173,0.00790246,
2174,0.00915799,
2175,0.01533718,
2176,-0.0243967,
2177,0.00438205,
2178,-0.02988657,
2179,-0.01454939,
2180,0.09517421,
2181,-0.09620818,
2182,-0.05750827,
2183,-0.00965036,
2184,-0.01642038,
2185,-0.01816828,
2186,-0.03156061,
2187,-0.00571144,
2188,-0.00115706,
2189,0.00952727,
2190,0.02427361,
2191,0.0095765,
2192,0.02124556,
2193,-0.02410128,
2194,-0.01701122,
2195,0.0451499,
2196,-0.02488907,
2197,-0.05509568,
2198,-0.04140792,
2199,-0.01344157,
2200,-0.00918261,
2201,-0.00007385,
2202,0.02434746,
2203,0.03515488,
2204,-0.05689281,
2205,-0.01233375,
2206,0.00379121,
2207,-0.02119633,
2208,0.04261422,
2209,0.01405703,
2210,-0.01499252,
2211,-0.07259926,
2212,-0.03192989,
2213,-0.01314615,
2214,-0.00743472,
2215,-0.0094288,
2216,-0.00366812,
2217,0.00654846,
2218,0.01986694,
2219,-0.00187099,
2220,0.01326924,
2221,-0.01681427,
2222,-0.01518947,
2223,-0.0343671,
2224,-0.00755781,
2225,0.00507136,
2226,-0.00115706,
2227,0.00573606,
2228,0.01201371,
2229,-0.04342662,
2230,-0.01966999,
2231,-0.03069898,
2232,-0.00039389,
2233,0.02422437,
2234,-0.01555874,
2235,-0.02284575,
2236,-0.00452976,
2237,0.00292957,
2238,-0.01875912,
2239,-0.01134902,
2240,0.04020163,
2241,-0.01642038,
2242,-0.02508601,
2243,-0.0502705,
2244,-0.00475133,
2245,-0.03247149,
2246,0.02001465,
2247,-0.01676504,
2248,-0.0048498,
2249,-0.00322499,
2250,0.00521907,
2251,-0.0096996,
2252,0.00612995,
2253,0.00019695,
2254,-0.00782861,
2255,0.03104363,
2256,0.00546525,
2257,-0.03645965,
2258,-0.01706046,
2259,-0.03141291,
2260,0.02245186,
2261,-0.01888221,
2262,-0.02225491,
2263,-0.00790246,
2264,0.00401278,
2265,0.00920723,
2266,0.00548987,
2267,-0.00814865,
2268,-0.01398317,
2269,-0.01221066,
2270,0.01277688,
2271,0.00809941,
2272,-0.01085665,
2273,-0.02816329,
2274,-0.01198909,
2275,-0.00445591,
2276,0.02321502,
2277,0.01422936,
2278,-0.06270272,
2279,-0.02949268,
2280,-0.0064746,
2281,0.01848832,
2282,-0.00253568,
2283,0.00600686,
2284,-0.00354503,
2285,-0.01733126,
2286,-0.00928109,
2287,-0.01322001,
2288,-0.00142786,
2289,0.01100436,
2290,0.01521409,
2291,-0.00773013,
2292,0.00105859,
2293,-0.01787286,
2294,-0.01386008,
2295,0.00041851,
2296,-0.01885759,
2297,-0.01838984,
2298,-0.011866,
2299,-0.00987192,
2300,-0.00760704,
2301,-0.00452976,
2302,0.00435743,
2303,0.01491867,
2304,-0.00029542,
2305,-0.00728701,
2306,0.00071393,
2307,0.00140324,
2308,0.0094288,
2309,-0.00329885,
2310,0.0087641,
2311,-0.01191524,
2312,-0.02171331,
2313,-0.01669118,
2314,-0.01930072,
2315,-0.00499751,
2316,-0.00807479,
2317,-0.01016734,
2318,-0.00238797,
2319,-0.00347118,
2320,-0.0033727,
2321,-0.01418012,
2322,-0.00305266,
2323,0.00253568,
2324,-0.01597725,
2325,0.00059084,
2326,-0.00059084,
2327,-0.00078778,
2328,-0.01161982,
2329,-0.00632689,
2330,-0.00600686,
2331,0.0093057,
2332,-0.01410627,
2333,-0.01659271,
2334,-0.00723777,
2335,0.01112746,
2336,-0.00827174,
2337,-0.00851792,
2338,-0.010512,
2339,0.00905952,
2340,0.00561296,
2341,-0.02346121,
2342,0.00182175,
2343,0.00672079,
2344,-0.00962574,
2345,0.00472671,
2346,-0.00214179,
2347,-0.0048498,
2348,0.00401278,
2349,-0.0039143,
2350,-0.00041851,
2351,-0.00078778,
2352,-0.01450016,
2353,-0.01344157,
2354,0.01233375,
2355,-0.01474634,
2356,-0.03055127,
2357,-0.00066469,
2358,-0.00445591,
2359,0.00004924,
2360,-0.01811904,
2361,-0.03330851,
2362,-0.01211219,
2363,0.00477594,
2364,0.02060549,
2365,0.00164942,
2366,-0.02944344,
2367,0.01289997,
2368,0.01395856,
2369,-0.02173793,
2370,-0.0149679,
2371,0.00140324,
2372,0.00420972,
2373,-0.02451979,
2374,-0.01127517,
2375,-0.0020187,
2376,-0.00032004,
2377,0.01639576,
2378,-0.01745435,
2379,0.01533718,
2380,0.01031505,
2381,0.00120629,
2382,-0.00965036,
2383,-0.01383546,
2384,-0.00657308,
2385,0.00334808,
2386,0.04869493,
2387,0.05608041,
2388,0.00817326,
2389,-0.07759677,
2390,-0.01491867,
2391,-0.02816329,
2392,0.04236803,
2393,-0.01762668,
2394,-0.01430321,
2395,-0.04310658,
2396,-0.00805017,
2397,0.00571144,
2398,0.01265379,
2399,-0.02528296,
2400,-0.00125553,
2401,0.00514522,
2402,0.01614958,
2403,0.00669617,
2404,-0.01934996,
2405,0.01479558,
2406,0.01447554,
2407,0.0025603,
2408,-0.0051206,
2409,-0.00716391,
2410,0.0051206,
2411,0.02986195,
2412,-0.01937457,
2413,-0.01191524,
2414,-0.00489903,
2415,-0.02274728,
2416,-0.00733624,
2417,0.01191524,
2418,-0.00637613,
2419,-0.04224494,
2420,-0.01425398,
2421,-0.01413088,
2422,-0.00819788,
2423,0.00662231,
2424,-0.00334808,
2425,0.0172574,
2426,0.02085167,
2427,-0.06184108,
2428,-0.01915301,
2429,-0.00068931,
2430,0.01302306,
2431,-0.00339732,
2432,-0.00809941,
2433,-0.01782362,
2434,-0.01925148,
2435,-0.00844406,
2436,-0.00448052,
2437,0.01787286,
2438,0.00785323,
2439,0.00487442,
2440,0.03217607,
2441,-0.09423872,
2442,-0.03168371,
2443,-0.01934996,
2444,0.01386008,
2445,-0.00009847,
2446,0.00502213,
2447,-0.00649922,
2448,-0.01093051,
2449,0.00145248,
2450,0.01715893,
2451,0.01149673,
2452,0.00780399,
2453,0.00361888,
2454,-0.0159034,
2455,0.01326924,
2456,-0.01457401,
2457,0.01363852,
2458,-0.03340698,
2459,-0.01085665,
2460,-0.01511561,
2461,-0.01398317,
2462,0.0181929,
2463,-0.01816828,
2464,-0.02791711,
2465,0.00398816,
2466,-0.02545529,
2467,-0.00398816,
2468,0.01056124,
2469,-0.00637613,
2470,0.00214179,
2471,0.00071393,
2472,0.00288034,
2473,-0.03242225,
2474,-0.01774977,
2475,0.01142287,
2476,-0.01479558,
2477,0.02678467,
2478,0.03350546,
2479,-0.02284575,
2480,-0.05196916,
2481,-0.01829137,
2482,-0.01457401,
2483,-0.01838984,
2484,-0.01331848,
2485,-0.00051698,
2486,0.00472671,
2487,-0.00992116,
2488,0.00433281,
2489,0.01356466,
2490,0.0190053,
2491,-0.00945341,
2492,-0.02860642,
2493,-0.01413088,
2494,0.00925647,
2495,0.02021159,
2496,0.02562761,
2497,-0.03254535,
2498,-0.03271767,
2499,-0.0064746,
2500,0.00280648,
2501,-0.00130477,
2502,0.01068433,
2503,-0.0031019,
2504,-0.00605609,
2505,-0.00002462,
2506,0.01555874,
2507,0.02186102,
2508,-0.06134871,
2509,-0.00659769,
2510,-0.00014771,
2511,-0.0238551,
2512,-0.00622842,
2513,-0.00278186,
2514,0.01917763,
2515,0.00241259,
2516,-0.00435743,
2517,-0.00499751,
2518,-0.01422936,
2519,0.01418012,
2520,0.00743472,
2521,-0.01910377,
2522,-0.00765628,
2523,-0.00137862,
2524,-0.01511561,
2525,0.00563758,
2526,0.03062512,
2527,-0.04133407,
2528,-0.00728701,
2529,0.00211717,
2530,0.03377626,
2531,-0.03628732,
2532,-0.01418012,
2533,-0.00723777,
2534,-0.01068433,
2535,0.02407666,
2536,0.0346379,
2537,-0.01454939,
2538,-0.02419975,
2539,-0.01088127,
2540,0.00893643,
2541,0.02508601,
2542,-0.02530758,
2543,-0.02981272,
2544,-0.00999502,
2545,0.02636616,
2546,-0.03894609,
2547,-0.02257495,
2548,-0.02808944,
2549,0.00416049,
2550,0.0230427,
2551,-0.02026083,
2552,0.022378,
2553,-0.00273263,
2554,-0.03104363,
2555,-0.00290496,
2556,0.02146713,
2557,-0.00088626,
2558,-0.03805984,
2559,-0.02355968,
2560,-0.01976847,
2561,0.00765628,
2562,0.00167404,
2563,0.00142786,
2564,-0.01454939,
2565,0.00696697,
2566,0.02661234,
2567,0.00071393,
2568,0.01472172,
2569,-0.01147211,
2570,-0.02112247,
2571,-0.01824213,
2572,0.00044313,
2573,0.00192022,
2574,-0.00684388,
2575,-0.00706544,
2576,0.02887722,
2577,0.00777937,
2578,-0.00644999,
2579,-0.02666158,
2580,-0.02747398,
2581,-0.01868526,
2582,0.02456903,
2583,0.00802555,
2584,-0.00487442,
2585,-0.01179215,
2586,-0.00920723,
2587,-0.00142786,
2588,-0.01006887,
2589,0.02114709,
2590,-0.00760704,
2591,-0.03530259,
2592,-0.02114709,
2593,-0.00507136,
2594,0.00352041,
2595,0.00514522,
2596,-0.00782861,
2597,-0.01211219,
2598,-0.0051206,
2599,0.01166906,
2600,0.01125055,
2601,0.02471674,
2602,-0.06789717,
2603,-0.03658274,
2604,-0.04337738,
2605,0.00009847,
2606,0.00182175,
2607,0.00004924,
2608,-0.02311655,
2609,0.03293924,
2610,0.04342662,
2611,-0.01346619,
2612,-0.03444095,
2613,-0.01770053,
2614,-0.00007385,
2615,0.02311655,
2616,0.01528794,
2617,-0.01782362,
2618,-0.0107828,
2619,0.00157557,
2620,0.02629231,
2621,-0.00563758,
2622,-0.00544064,
2623,-0.01757744,
2624,-0.02230415,
2625,0.0025603,
2626,0.04519913,
2627,-0.01176753,
2628,0.0096996,
2629,-0.04342662,
2630,0.0039143,
2631,-0.01398317,
2632,-0.01824213,
2633,-0.00164942,
2634,0.01277688,
2635,-0.01558336,
2636,-0.01299844,
2637,-0.0148202,
2638,0.02936959,
2639,-0.02624307,
2640,-0.03961079,
2641,-0.02343659,
2642,-0.02360892,
2643,0.00667155,
2644,-0.00100935,
2645,0.01934996,
2646,-0.01309692,
2647,-0.01546027,
2648,-0.03417015,
2649,0.01472172,
2650,-0.03695201,
2651,-0.03522874,
2652,-0.01750359,
2653,-0.01543565,
2654,0.00192022,
2655,0.01026582,
2656,0.00610533,
2657,0.06760175,
2658,-0.06393363,
2659,-0.06627237,
2660,-0.01934996,
2661,0.00531755,
2662,0.01221066,
2663,-0.05233843,
2664,-0.00071393,
2665,0.00278186,
2666,0.00224026,
2667,-0.02287037,
2668,-0.02826177,
2669,0.03530259,
2670,0.00871487,
2671,0.02710471,
2672,-0.04081708,
2673,-0.02685853,
2674,-0.00785323,
2675,0.00452976,
2676,0.00487442,
2677,-0.04670085,
2678,-0.04460829,
2679,0.03227454,
2680,-0.02038392,
2681,-0.0093057,
2682,0.01322001,
2683,0.03020661,
2684,-0.08439141,
2685,-0.04926115,
2686,-0.02282113,
2687,0.0005416,
2688,0.00891181,
2689,-0.00940418,
2690,-0.0238551,
2691,0.00548987,
2692,0.01922686,
2693,-0.00952727,
2694,0.02737551,
2695,-0.0138847,
2696,-0.03096978,
2697,0.0285818,
2698,-0.02476597,
2699,-0.00423434,
2700,-0.05273232,
2701,0.00157557,
