製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,04/23 18:26:47,
サンプリング周波数,200,
シーケンス数,7084,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
1389,0.00893643,
1390,-0.00408663,
1391,0.05480026,
1392,0.01750359,
1393,0.02082705,
1394,0.05406171,
1395,0.01898068,
1396,0.02676005,
1397,-0.00610533,
1398,-0.05790216,
1399,0.04214647,
1400,0.05265847,
1401,-0.00214179,
1402,-0.10765567,
1403,0.05413556,
1404,0.03879838,
1405,0.02065472,
1406,-0.01836523,
1407,-0.03574572,
1408,0.06430291,
1409,0.02112247,
1410,0.00576067,
1411,0.02390433,
1412,-0.01733126,
1413,0.0096996,
1414,0.00379121,
1415,-0.02710471,
1416,-0.03837987,
1417,0.05905922,
1418,0.00851792,
1419,0.01580493,
1420,0.01841446,
1421,0.01068433,
1422,0.00524369,
1423,0.00802555,
1424,0.00610533,
1425,0.00644999,
1426,-0.00354503,
1427,0.01413088,
1428,-0.0010832,
1429,0.02023621,
1430,0.00753319,
1431,0.03338237,
1432,-0.07011282,
1433,0.05184606,
1434,0.02432285,
1435,-0.11481958,
1436,-0.00352041,
1437,0.10283049,
1438,0.04884264,
1439,0.0896351,
1440,-0.00096011,
1441,-0.01656809,
1442,0.07552883,
1443,0.02828639,
1444,0.01001963,
1445,-0.01115207,
1446,0.01979308,
1447,0.00472671,
1448,-0.02188564,
1449,-0.02311655,
1450,0.02796635,
1451,0.0277694,
1452,0.04128483,
1453,-0.05159988,
1454,0.07592273,
1455,0.0474394,
1456,0.01504176,
1457,-0.07579964,
1458,0.06299814,
1459,0.13495732,
1460,0.04485448,
1461,0.0167158,
1462,-0.00007385,
1463,0.03328389,
1464,0.01006887,
1465,0.0529785,
1466,0.04391898,
1467,0.03293924,
1468,0.0176513,
1469,0.03202836,
1470,0.0362627,
1471,-0.0249383,
1472,-0.0331608,
1473,0.08163416,
1474,0.05888689,
1475,0.02134404,
1476,-0.08128951,
1477,-0.0626781,
1478,0.1423428,
1479,0.10443068,
1480,0.09766065,
1481,0.05155065,
1482,-0.01413088,
1483,-0.02968963,
1484,0.12956593,
1485,0.00691773,
1486,0.05044282,
1487,0.02016236,
1488,0.00662231,
1489,0.01166906,
1490,0.02328888,
1491,0.01196448,
1492,-0.03055127,
1493,0.02247648,
1494,0.01782362,
1495,-0.05888689,
1496,0.04322967,
1497,0.05236305,
1498,-0.0295173,
1499,0.06851263,
1500,-0.00937956,
1501,0.15920632,
1502,0.04170334,
1503,0.01240761,
1504,-0.0303297,
1505,0.05608041,
1506,0.01462325,
1507,-0.02685853,
1508,0.01573107,
1509,0.01750359,
1510,0.00612995,
1511,0.00253568,
1512,-0.00388969,
1513,-0.01250608,
1514,-0.11218543,
1515,0.00514522,
1516,0.06075788,
1517,0.10940357,
1518,0.03183142,
1519,-0.05012279,
1520,0.02506139,
1521,0.00132939,
1522,0.07048209,
1523,0.00723777,
1524,0.01484481,
1525,0.00905952,
1526,0.01447554,
1527,-0.004579,
1528,-0.02451979,
1529,0.02754784,
1530,0.00704082,
1531,-0.02242724,
1532,-0.02964039,
1533,0.05110752,
1534,-0.04458368,
1535,-0.05425865,
1536,0.09537116,
1537,-0.01528794,
1538,0.03394859,
1539,-0.070359,
1540,0.03591805,
1541,0.09015208,
1542,0.04426364,
1543,0.03700125,
1544,-0.00068931,
1545,0.01376161,
1546,0.01026582,
1547,0.01029043,
1548,-0.07097446,
1549,0.04510066,
1550,-0.06048708,
1551,0.06344127,
1552,0.04241727,
1553,0.04734092,
1554,0.0195469,
1555,0.0207532,
1556,0.00896105,
1557,-0.0190053,
1558,-0.06494298,
1559,0.05558804,
1560,0.00164942,
1561,0.04352509,
1562,-0.00896105,
1563,0.05480026,
1564,0.02045778,
1565,-0.07543036,
1566,0.05583422,
1567,0.05295389,
1568,-0.00733624,
1569,0.05433251,
1570,-0.00371736,
1571,-0.01952228,
1572,0.0686111,
1573,-0.00204332,
1574,-0.03591805,
1575,-0.09229387,
1576,0.05179683,
1577,0.12003866,
1578,0.04374666,
1579,0.0051206,
1580,0.01619882,
1581,0.01250608,
1582,0.01964537,
1583,-0.03953693,
1584,-0.08313588,
1585,0.07491338,
1586,0.04980275,
1587,-0.01240761,
1588,-0.0233135,
1589,0.0094288,
1590,-0.00748395,
1591,0.043402,
1592,0.05516953,
1593,0.0187345,
1594,0.0204824,
1595,0.00802555,
1596,0.00352041,
1597,-0.0025603,
1598,0.00809941,
1599,-0.00526831,
1600,-0.00236335,
1601,0.02882799,
1602,-0.0246675,
1603,-0.03737053,
1604,0.02161484,
1605,0.01506638,
1606,0.00920723,
1607,0.0125307,
1608,-0.00179713,
1609,-0.03111749,
1610,0.02058087,
1611,0.0115952,
1612,0.01011811,
1613,-0.01516485,
1614,-0.02850795,
1615,0.03035432,
1616,-0.02220567,
1617,0.07156529,
1618,0.01179215,
1619,-0.03596728,
1620,0.02838486,
1621,0.02730166,
1622,0.0149679,
1623,-0.06112715,
1624,-0.02705547,
1625,-0.00896105,
1626,-0.0285818,
1627,-0.07562731,
1628,0.1699645,
1629,0.02703085,
1630,0.02882799,
1631,-0.00300343,
1632,0.00600686,
1633,-0.0444852,
1634,-0.01260455,
1635,0.02742475,
1636,-0.01085665,
1637,0.03670583,
1638,-0.00854254,
1639,-0.01036429,
1640,0.03146214,
1641,0.01349081,
1642,-0.00573606,
1643,-0.01568183,
1644,-0.01580493,
1645,0.03067436,
1646,0.0074101,
1647,-0.01457401,
1648,-0.00841945,
1649,0.00317576,
1650,0.00709006,
1651,0.00076317,
1652,0.00765628,
1653,-0.00113244,
1654,-0.01521409,
1655,-0.05679434,
1656,0.00433281,
1657,0.0095765,
1658,0.00206793,
1659,-0.058493,
1660,-0.01989156,
1661,-0.128852,
1662,0.20196824,
1663,0.04433749,
1664,0.0258738,
1665,0.00792708,
1666,-0.00731162,
1667,-0.01277688,
1668,-0.04756249,
1669,0.02427361,
1670,-0.00487442,
1671,-0.00137862,
1672,-0.00312652,
1673,-0.01806981,
1674,-0.01824213,
1675,-0.00989654,
1676,-0.01767591,
1677,-0.01787286,
1678,-0.01381085,
1679,-0.01816828,
1680,-0.01959614,
1681,-0.00585915,
1682,-0.01634653,
1683,-0.05460331,
1684,0.0048498,
1685,-0.02789249,
1686,0.02895108,
1687,-0.00140324,
1688,-0.01097975,
1689,-0.03751823,
1690,-0.01553412,
1691,0.00056622,
1692,-0.01693737,
1693,0.00302805,
1694,-0.00150171,
1695,-0.01100436,
1696,-0.01541103,
1697,-0.01703584,
1698,-0.011866,
1699,-0.00423434,
1700,-0.01646962,
1701,-0.00334808,
1702,-0.00243721,
1703,-0.01097975,
1704,-0.004579,
1705,-0.03404706,
1706,0.00851792,
1707,-0.04251574,
1708,0.03128981,
1709,0.00137862,
1710,0.00120629,
1711,0.01029043,
1712,-0.00312652,
1713,-0.01499252,
1714,-0.00546525,
1715,-0.0221072,
1716,0.01196448,
1717,0.01494329,
1718,0.01555874,
1719,0.00765628,
1720,-0.00376659,
1721,-0.0096996,
1722,-0.01088127,
1723,0.0138847,
1724,0.00846868,
1725,0.00891181,
1726,-0.00022156,
1727,-0.02599689,
1728,0.03685354,
1729,-0.02471674,
1730,0.04995046,
1731,0.02343659,
1732,0.02688314,
1733,0.00140324,
1734,0.00462823,
1735,0.00888719,
1736,-0.00132939,
1737,0.01898068,
1738,0.01179215,
1739,0.01703584,
1740,0.00263415,
1741,0.02181178,
1742,0.02149174,
1743,0.01696198,
1744,0.02355968,
1745,0.00896105,
1746,0.02801558,
1747,0.00342194,
1748,-0.01129978,
1749,0.0266862,
1750,0.02636616,
1751,0.00669617,
1752,0.0246675,
1753,0.02072858,
1754,0.01592802,
1755,0.00157557,
1756,-0.01351543,
1757,0.01757744,
1758,0.00723777,
1759,0.0203593,
1760,0.00883796,
1761,0.00782861,
1762,0.00977345,
1763,-0.00009847,
1764,0.01580493,
1765,0.00374198,
1766,-0.01432783,
1767,0.0093057,
1768,0.0149679,
1769,-0.02131942,
1770,0.01393394,
1771,0.00315114,
1772,0.01902992,
1773,0.02272266,
1774,0.00982269,
1775,-0.00152633,
1776,0.00216641,
1777,0.01755282,
1778,-0.00278186,
1779,0.0176513,
1780,0.00883796,
1781,0.01395856,
1782,0.00736086,
1783,0.02828639,
1784,0.01127517,
1785,0.00622842,
1786,-0.01715893,
1787,-0.02220567,
1788,0.04463291,
1789,0.03764133,
1790,0.02168869,
1791,0.00248644,
1792,0.01331848,
1793,0.00384045,
1794,0.02205796,
1795,0.02193487,
1796,0.0040374,
1797,0.01275226,
1798,0.00933032,
1799,0.03000966,
1800,0.00396354,
1801,0.00285572,
1802,0.01836523,
1803,0.00551449,
1804,0.02543067,
1805,0.02577532,
1806,0.00376659,
1807,0.00044313,
1808,0.01868526,
1809,0.03239764,
1810,0.03023123,
1811,0.01479558,
1812,0.02454441,
1813,0.01043814,
1814,0.01560798,
1815,0.04748863,
1816,0.02890184,
1817,0.02796635,
1818,0.03284076,
1819,0.02262418,
1820,0.01139826,
1821,0.0272278,
1822,0.00494827,
1823,0.02767093,
1824,0.02316579,
1825,0.01474634,
1826,0.03709972,
1827,0.0179221,
1828,0.04133407,
1829,0.00039389,
1830,0.02434746,
1831,0.01203833,
1832,0.03131443,
1833,0.0243967,
1834,0.04212185,
1835,0.04583921,
1836,0.02456903,
1837,0.03712434,
1838,0.02257495,
1839,0.04999969,
1840,0.02045778,
1841,0.01097975,
1842,0.04396822,
1843,0.01816828,
1844,0.04608539,
1845,0.0167158,
1846,0.06230883,
1847,0.04992584,
1848,0.03505641,
1849,0.03357931,
1850,0.02914802,
1851,0.03904457,
1852,0.04748863,
1853,0.01228451,
1854,0.0289757,
1855,0.01693737,
1856,0.03476099,
1857,0.02700624,
1858,0.02919726,
1859,0.01814366,
1860,0.07818761,
1861,0.02476597,
1862,0.02395357,
1863,0.01029043,
1864,0.05617888,
1865,0.03956155,
1866,0.03584419,
1867,0.02557838,
1868,0.03269306,
1869,0.04519913,
1870,0.0338255,
1871,0.03636118,
1872,0.03092054,
1873,0.03636118,
1874,0.03525335,
1875,0.02914802,
1876,0.04561764,
1877,0.03983235,
1878,0.01368775,
1879,0.03461328,
1880,0.02631692,
1881,0.0473163,
1882,0.06157028,
1883,0.03847835,
1884,0.02946806,
1885,0.02543067,
1886,0.00342194,
1887,0.0474394,
1888,0.03441633,
1889,0.03690278,
1890,0.04187567,
1891,0.05123061,
1892,0.02983734,
1893,0.01541103,
1894,0.05640044,
1895,0.03229916,
1896,0.03141291,
1897,0.03808445,
1898,0.04254036,
1899,0.02772017,
1900,0.02666158,
1901,0.01666656,
1902,0.02934497,
1903,0.00206793,
1904,0.01875912,
1905,0.0203593,
1906,0.02181178,
1907,0.03577034,
1908,0.02890184,
1909,0.03995544,
1910,-0.00630228,
1911,0.02801558,
1912,0.03727205,
1913,0.02058087,
1914,0.02513525,
1915,0.04980275,
1916,0.03540106,
1917,0.02348582,
1918,0.03783827,
1919,0.02801558,
1920,0.02912341,
1921,0.02223029,
1922,0.01174291,
1923,0.01728202,
1924,0.01312153,
1925,0.0308713,
1926,0.04724245,
1927,0.02053163,
1928,0.01646962,
1929,0.01720817,
1930,0.03124058,
1931,0.03119134,
1932,0.03062512,
1933,0.00625304,
1934,0.02262418,
1935,0.02341197,
1936,0.02964039,
1937,0.00805017,
1938,0.03547492,
1939,0.02887722,
1940,0.01201371,
1941,0.02188564,
1942,0.01418012,
1943,0.01976847,
1944,0.03232378,
1945,0.02259957,
1946,0.02496292,
1947,0.01479558,
1948,0.04918729,
1949,0.03872453,
1950,0.00334808,
1951,-0.00032004,
1952,0.03168371,
1953,0.01553412,
1954,0.01856217,
1955,0.03527797,
1956,-0.00792708,
1957,0.03579496,
1958,0.01235837,
1959,0.03247149,
1960,-0.01531256,
1961,0.01580493,
1962,0.02848333,
1963,0.03426862,
1964,0.03350546,
1965,0.0257507,
1966,0.01767591,
1967,0.01959614,
1968,0.03035432,
1969,-0.01866064,
1970,0.01088127,
1971,0.03082207,
1972,0.01196448,
1973,0.01484481,
1974,0.02725242,
1975,0.04618386,
1976,0.02964039,
1977,0.02013774,
1978,0.02700624,
1979,0.03707511,
1980,0.01358928,
1981,0.00728701,
1982,0.05017202,
1983,-0.00452976,
1984,0.02023621,
1985,0.06747866,
1986,0.00777937,
1987,0.00076317,
1988,0.01718355,
1989,0.03645965,
1990,0.01435245,
1991,0.02427361,
1992,0.03845373,
1993,0.02552914,
1994,-0.01065971,
1995,0.01289997,
1996,0.05295389,
1997,0.03724743,
1998,0.00059084,
1999,-0.00445591,
2000,0.0456915,
2001,0.01745435,
2002,0.00556373,
2003,0.01174291,
2004,0.02065472,
2005,0.05063977,
2006,0.03498255,
2007,0.02023621,
2008,0.02122094,
2009,0.02528296,
2010,0.00987192,
2011,0.0068685,
2012,0.03333313,
2013,0.01277688,
2014,-0.00014771,
2015,-0.01738049,
2016,0.00238797,
2017,0.00869025,
2018,-0.01491867,
2019,0.05546495,
2020,0.01745435,
2021,0.03146214,
2022,-0.0039143,
2023,0.07892616,
2024,0.05322469,
2025,0.01265379,
2026,-0.00839483,
2027,-0.00150171,
2028,0.04916267,
2029,0.00777937,
2030,0.03845373,
2031,0.01607573,
2032,0.02538143,
2033,0.04007853,
2034,0.02353506,
2035,0.00965036,
2036,0.01738049,
2037,0.00169866,
2038,0.00728701,
2039,0.0144263,
2040,0.0122599,
2041,0.02872951,
2042,0.0082225,
2043,-0.00002462,
2044,0.01110284,
2045,0.0122599,
2046,0.01678966,
2047,0.02200873,
2048,0.00263415,
2049,0.03564725,
2050,-0.01011811,
2051,-0.02410128,
2052,0.01622344,
2053,0.07712902,
2054,0.00625304,
2055,0.02629231,
2056,0.02747398,
2057,0.00068931,
2058,0.02383048,
2059,0.01494329,
2060,0.02907417,
2061,0.03365317,
2062,-0.01787286,
2063,0.01459863,
2064,0.04182643,
2065,0.02415052,
2066,0.0192761,
2067,0.00388969,
2068,0.00120629,
2069,-0.00322499,
2070,0.02877875,
2071,0.07058056,
2072,-0.00044313,
2073,-0.00576067,
2074,-0.00502213,
2075,0.01838984,
2076,0.01708508,
2077,0.0366566,
2078,0.03192989,
2079,0.01669118,
2080,-0.01949767,
2081,0.05420942,
2082,-0.00797632,
2083,0.01115207,
2084,0.02885261,
2085,0.00748395,
2086,0.00637613,
2087,0.0093057,
2088,-0.0144263,
2089,0.00827174,
2090,0.00032004,
2091,0.05371705,
2092,0.00029542,
2093,-0.00814865,
2094,-0.01100436,
2095,-0.02149174,
2096,0.07181148,
2097,0.01164444,
2098,0.037469,
2099,0.0272278,
2100,0.01521409,
2101,0.01174291,
2102,0.02828639,
2103,0.01265379,
2104,0.00839483,
2105,-0.02368277,
2106,0.01516485,
2107,-0.05775445,
2108,0.06329356,
2109,0.03584419,
2110,0.00839483,
2111,0.00785323,
2112,0.03968464,
2113,0.01381085,
2114,0.00576067,
2115,0.00610533,
2116,-0.00521907,
2117,0.01088127,
2118,0.01814366,
2119,0.00105859,
2120,0.00388969,
2121,0.01548489,
2122,-0.00765628,
2123,0.01632191,
2124,0.01898068,
2125,0.0110536,
2126,0.03128981,
2127,-0.0246675,
2128,-0.03924151,
2129,-0.00349579,
2130,-0.0229196,
2131,0.09012747,
2132,0.04116174,
2133,0.00962574,
2134,0.0022895,
2135,0.02912341,
2136,-0.02833562,
2137,0.04756249,
2138,0.01986694,
2139,0.02181178,
2140,-0.00425896,
2141,0.0308713,
2142,0.00745933,
2143,0.01511561,
2144,0.01706046,
2145,-0.00736086,
2146,-0.02747398,
2147,0.03547492,
2148,0.02107323,
2149,-0.05507106,
2150,-0.01718355,
2151,0.05041821,
2152,0.06836492,
2153,0.01642038,
2154,0.01782362,
2155,0.01592802,
2156,-0.00718853,
2157,0.00132939,
2158,0.03192989,
2159,-0.00044313,
2160,-0.02481521,
2161,-0.0110536,
2162,0.00630228,
2163,0.00544064,
2164,-0.04748863,
2165,-0.08020631,
2166,0.13887163,
2167,0.03170832,
2168,-0.02176255,
2169,0.06693706,
2170,-0.01622344,
2171,-0.015091,
2172,-0.01715893,
2173,0.04155563,
2174,0.00448052,
2175,0.01297383,
2176,0.03761671,
2177,0.02705547,
2178,-0.0036435,
2179,0.0203593,
2180,0.01432783,
2181,-0.05411094,
2182,-0.00819788,
2183,0.0729193,
2184,-0.0351795,
2185,0.00268339,
2186,0.00179713,
2187,0.02752322,
2188,0.00839483,
2189,0.00342194,
2190,0.02624307,
2191,0.04793176,
2192,0.04869493,
2193,-0.01211219,
2194,0.01964537,
2195,-0.01248146,
2196,-0.09217078,
2197,0.03764133,
2198,-0.03276691,
2199,0.03892148,
2200,0.0079517,
2201,0.0308713,
2202,0.03968464,
2203,0.03584419,
2204,-0.0541848,
2205,-0.01038891,
2206,0.03072359,
2207,0.01161982,
2208,0.00450514,
2209,-0.08207729,
2210,0.02988657,
2211,0.0416541,
2212,-0.04724245,
2213,0.0475871,
2214,0.02599689,
2215,-0.02343659,
2216,0.02422437,
2217,0.02594765,
2218,0.01097975,
2219,0.00046775,
2220,-0.02971425,
2221,-0.02188564,
2222,0.00790246,
2223,0.08434217,
2224,-0.05590808,
2225,-0.05265847,
2226,0.08515458,
2227,0.06075788,
2228,0.05438175,
2229,-0.00462823,
2230,0.00091088,
2231,-0.02360892,
2232,0.00068931,
2233,0.00352041,
2234,0.03020661,
2235,-0.09913775,
2236,0.00411125,
2237,0.08094485,
2238,0.02095014,
2239,0.03769056,
2240,-0.01491867,
2241,0.00669617,
2242,0.00864101,
2243,-0.03586881,
2244,-0.00925647,
2245,-0.0053914,
2246,0.00064007,
2247,0.07023591,
2248,-0.00413587,
2249,-0.00342194,
2250,-0.01336772,
2251,-0.05433251,
2252,0.04497757,
2253,-0.02946806,
2254,0.03008352,
2255,0.03958617,
2256,-0.01580493,
2257,-0.06910347,
2258,0.07230384,
2259,0.0136139,
2260,-0.01351543,
2261,0.00662231,
2262,0.06681397,
2263,0.01555874,
2264,0.00901028,
2265,0.0053914,
2266,-0.0357211,
2267,-0.03552416,
2268,-0.01386008,
2269,0.03700125,
2270,0.03301309,
2271,-0.00140324,
2272,-0.09128452,
2273,-0.03709972,
2274,0.08439141,
2275,0.04121097,
2276,-0.02877875,
2277,-0.0048498,
2278,-0.03256996,
2279,0.00891181,
2280,0.06526302,
2281,0.03771518,
2282,0.01454939,
2283,-0.0022895,
2284,-0.00509598,
2285,-0.06932503,
2286,-0.0306005,
2287,0.01824213,
2288,0.00544064,
2289,0.04278654,
2290,0.03894609,
2291,-0.00832097,
2292,-0.01962076,
2293,-0.01240761,
2294,0.01779901,
2295,0.00891181,
2296,-0.01068433,
2297,0.00989654,
2298,-0.02390433,
2299,-0.07405174,
2300,-0.06890652,
2301,0.03266844,
2302,0.05792678,
2303,0.03764133,
2304,-0.08340668,
2305,-0.10777876,
2306,0.14111189,
2307,0.01189062,
2308,0.02368277,
2309,-0.07316548,
2310,0.11046215,
2311,0.022378,
2312,0.00551449,
2313,-0.05423404,
2314,-0.02752322,
2315,0.03488408,
2316,-0.0487934,
2317,-0.06218574,
2318,0.07296854,
2319,0.02528296,
2320,-0.05396324,
2321,-0.0924662,
2322,0.03168371,
2323,0.08965972,
2324,0.00278186,
2325,0.00007385,
2326,0.00477594,
2327,-0.01405703,
2328,-0.01632191,
2329,-0.01902992,
2330,-0.03685354,
2331,-0.07808913,
2332,0.0498766,
2333,-0.07646433,
2334,0.07863074,
2335,0.05691743,
2336,-0.04527299,
2337,-0.0138847,
2338,-0.02619383,
2339,0.06600157,
2340,0.01484481,
2341,-0.11801996,
2342,0.02109785,
2343,0.02821253,
2344,-0.19770928,
2345,0.23109165,
2346,0.06713401,
2347,0.01597725,
2348,-0.05669586,
2349,-0.02772017,
2350,0.03966002,
2351,-0.04446059,
2352,-0.00297881,
2353,-0.04519913,
2354,-0.00494827,
2355,0.00548987,
2356,-0.01523871,
2357,-0.06661702,
2358,-0.1083696,
2359,-0.01208757,
2360,0.06036398,
2361,-0.06095482,
2362,0.09645436,
2363,0.04199876,
2364,-0.01952228,
2365,-0.00637613,
2366,0.05221534,
2367,-0.01257993,
2368,-0.13431725,
2369,0.09679902,
2370,0.04655314,
2371,-0.00871487,
2372,-0.13261859,
2373,0.02875413,
2374,-0.02479059,
2375,0.0911122,
2376,0.02087629,
2377,-0.00489903,
2378,0.01979308,
2379,0.0033727,
2380,-0.01398317,
2381,-0.08330821,
2382,0.0919246,
2383,0.02343659,
2384,0.01474634,
2385,0.01336772,
2386,0.01654347,
2387,0.02151636,
2388,0.00435743,
2389,-0.0107828,
2390,0.00790246,
2391,0.01548489,
2392,0.01142287,
2393,-0.01302306,
2394,-0.05839452,
2395,0.03109287,
2396,0.06939889,
2397,0.00349579,
2398,-0.06100406,
2399,-0.07094984,
2400,0.12643941,
2401,-0.01922686,
2402,0.05568651,
2403,0.01558336,
2404,0.00758243,
2405,0.0423188,
2406,-0.00844406,
2407,-0.10231351,
2408,0.07390403,
2409,0.04384513,
2410,-0.02355968,
2411,-0.07190995,
2412,0.17757154,
2413,0.03143752,
2414,0.01425398,
2415,-0.01152135,
2416,-0.0093057,
2417,-0.00177252,
2418,-0.00925647,
2419,-0.06356436,
2420,-0.03429324,
2421,-0.07996012,
2422,0.00546525,
2423,0.03707511,
2424,0.02700624,
2425,0.01289997,
2426,-0.04027548,
2427,-0.10283049,
2428,0.09002899,
2429,0.01767591,
2430,0.01326924,
2431,0.00497289,
2432,-0.01198909,
2433,-0.02274728,
2434,-0.01999003,
2435,0.0068685,
2436,-0.0102412,
2437,-0.01075818,
2438,-0.03542568,
2439,-0.0051206,
2440,-0.03727205,
2441,0.00777937,
2442,-0.02476597,
2443,-0.0107828,
2444,-0.02395357,
2445,-0.076292,
2446,-0.01228451,
2447,0.02496292,
2448,-0.00706544,
2449,0.01831599,
2450,0.01848832,
2451,0.00280648,
2452,-0.02038392,
2453,-0.06656779,
2454,0.00374198,
2455,-0.02845871,
2456,0.02151636,
2457,-0.00329885,
2458,-0.03847835,
2459,-0.02316579,
2460,0.00093549,
2461,-0.02813868,
2462,-0.10004863,
2463,-0.00288034,
2464,0.01866064,
2465,0.0153618,
2466,-0.01196448,
2467,-0.03284076,
2468,-0.01038891,
2469,-0.00302805,
2470,-0.04697165,
2471,-0.07383017,
2472,0.03308695,
2473,0.00502213,
2474,-0.03160985,
2475,-0.04768558,
2476,0.00797632,
2477,-0.00420972,
2478,-0.06617389,
2479,-0.01152135,
2480,-0.04830103,
2481,0.0067454,
2482,0.0338255,
2483,0.00955189,
2484,0.004579,
2485,-0.02247648,
2486,-0.0243967,
2487,-0.02397819,
2488,-0.00142786,
2489,-0.01073356,
2490,-0.0110536,
2491,-0.04546993,
2492,-0.04780867,
2493,-0.00583453,
2494,-0.02235338,
2495,-0.08404675,
2496,0.03158523,
2497,0.00448052,
2498,-0.01102898,
2499,-0.01038891,
2500,-0.01467249,
2501,-0.06587848,
2502,-0.04940886,
2503,0.03673045,
2504,-0.01516485,
2505,-0.01890683,
2506,-0.0067454,
2507,-0.01713431,
2508,-0.03389935,
2509,-0.03264382,
2510,-0.06642008,
2511,-0.0721069,
2512,-0.00869025,
2513,-0.05093519,
2514,-0.04091556,
2515,0.04670085,
2516,-0.04224494,
2517,0.03136367,
2518,-0.05088595,
2519,0.0252091,
2520,0.00238797,
2521,-0.0062038,
2522,-0.00829636,
2523,-0.02432285,
2524,-0.0590346,
2525,0.03540106,
2526,-0.02407666,
2527,0.00093549,
2528,0.00489903,
2529,0.00115706,
2530,-0.01848832,
2531,-0.12865505,
2532,0.05512029,
2533,0.0257507,
2534,0.00864101,
2535,0.00937956,
2536,-0.04303273,
2537,-0.04342662,
2538,0.03554877,
2539,-0.00280648,
2540,-0.00214179,
2541,-0.00765628,
2542,-0.01196448,
2543,-0.0153618,
2544,-0.01964537,
2545,-0.00817326,
2546,-0.02459365,
2547,-0.03621347,
2548,-0.07092522,
2549,0.06435214,
2550,0.0110536,
2551,0.01902992,
2552,-0.01245684,
2553,-0.00169866,
2554,-0.01026582,
2555,-0.00694235,
2556,-0.0200885,
2557,-0.00450514,
2558,-0.01029043,
2559,-0.01829137,
2560,-0.00913338,
2561,-0.00152633,
2562,0.00408663,
2563,-0.00580991,
2564,-0.02355968,
2565,0.00915799,
2566,0.00290496,
2567,-0.00083702,
2568,-0.0300589,
2569,-0.01164444,
2570,-0.02284575,
2571,-0.00137862,
2572,0.00753319,
2573,0.00709006,
2574,-0.00029542,
2575,-0.00396354,
2576,0.00797632,
2577,-0.00396354,
2578,0.00150171,
2579,0.00009847,
2580,-0.02936959,
2581,-0.04507604,
2582,-0.00349579,
2583,0.03402244,
2584,0.0264154,
2585,0.00128015,
2586,0.00558835,
2587,-0.03481023,
2588,0.03402244,
2589,0.01174291,
2590,0.01486943,
2591,-0.00642537,
2592,0.00238797,
2593,-0.00654846,
2594,-0.00265877,
2595,-0.00002462,
2596,0.011866,
2597,0.01196448,
2598,0.00524369,
2599,0.00187099,
2600,-0.01287535,
2601,0.02666158,
2602,0.00450514,
2603,0.00273263,
2604,-0.00342194,
2605,0.0020187,
2606,0.02045778,
2607,0.00780399,
2608,-0.0002708,
2609,0.01093051,
2610,0.02247648,
2611,-0.01878374,
2612,0.0082225,
2613,0.01703584,
2614,0.01893145,
2615,0.0176513,
2616,0.01595264,
2617,0.01964537,
2618,0.01491867,
2619,0.0096996,
2620,0.01740511,
2621,0.01004425,
2622,0.00625304,
2623,0.00758243,
2624,0.00433281,
2625,0.01708508,
2626,0.00864101,
2627,0.02085167,
2628,0.00583453,
2629,0.00672079,
2630,0.00224026,
2631,0.00398816,
2632,0.02786788,
2633,0.02198411,
2634,0.02171331,
2635,-0.00657308,
2636,0.022378,
2637,0.01511561,
2638,-0.00428358,
2639,0.01457401,
2640,0.02540605,
2641,0.00809941,
2642,0.03549954,
2643,0.03010814,
2644,0.02109785,
2645,0.03468713,
2646,0.02415052,
2647,0.01691275,
2648,0.00987192,
2649,0.03690278,
2650,-0.00396354,
2651,0.03663198,
2652,0.01678966,
2653,0.02136865,
2654,0.02996043,
2655,0.02604612,
2656,0.02353506,
2657,0.05093519,
2658,0.00285572,
2659,-0.01959614,
2660,-0.01610034,
2661,0.02279651,
2662,0.05002431,
2663,0.04465753,
2664,0.01979308,
2665,0.02245186,
2666,0.02840948,
2667,0.0138847,
2668,0.02161484,
2669,0.02496292,
2670,0.03611499,
2671,0.01580493,
2672,0.03419477,
2673,0.03042817,
2674,0.02577532,
2675,0.02513525,
2676,0.01779901,
2677,0.03350546,
2678,0.01984232,
2679,0.03020661,
2680,0.021024,
2681,0.02927112,
2682,0.02250109,
2683,0.06233345,
2684,0.01031505,
2685,-0.00009847,
2686,0.02730166,
2687,0.04736554,
2688,0.02134404,
2689,0.02971425,
2690,0.03104363,
2691,0.02850795,
2692,0.02932035,
2693,0.06088097,
2694,0.04244189,
2695,0.02579994,
2696,0.03296386,
2697,0.05455407,
2698,0.01779901,
2699,0.04278654,
2700,0.02562761,
2701,0.0338255,
2702,0.04140792,
2703,0.04194952,
2704,0.02538143,
2705,0.01221066,
2706,0.03830602,
2707,0.02900032,
2708,0.04153101,
2709,0.02099938,
2710,0.03252073,
2711,0.03995544,
2712,0.0235843,
2713,0.02016236,
2714,0.03035432,
2715,0.02543067,
2716,0.02456903,
2717,0.03308695,
2718,0.03732129,
2719,0.01014272,
2720,0.03092054,
2721,0.02562761,
2722,0.05039359,
2723,0.01811904,
2724,0.00723777,
2725,0.01863603,
2726,0.02567685,
2727,0.05376629,
2728,0.00580991,
