0.6601403951644897 0.6331292390823364 0.21669495105743408 0.6679635643959045 0.7248312830924988 0.980406641960144 0.1718611866235733 0.9770598411560059 0.7164227366447449 1.541638731956482 0.19841089844703674 1.4847685098648071 0.7335110306739807 1.6589709520339966 0.1906830370426178 1.6082020998001099 0.7060385346412659 1.660401463508606 0.2077212780714035 1.5943819284439087 0.6873467564582825 1.6137555837631226 0.22203178703784943 1.5494320392608643 0.5813459753990173 1.5031135082244873 0.3186296820640564 1.5016592741012573 0.5558244585990906 2.2672650814056396 0.30925649404525757 2.2635185718536377 0.5507287383079529 2.948376417160034 0.3203568756580353 2.950331211090088 0.5578042268753052 3.041698932647705 0.3277294337749481 3.0367321968078613 0.5077780485153198 3.1916720867156982 0.3504747450351715 3.1993017196655273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6593495011329651 0.6313626766204834 0.21765561401844025 0.6658403873443604 0.7260123491287231 0.9815568923950195 0.1716413050889969 0.9824607968330383 0.7157983183860779 1.5412802696228027 0.20671698451042175 1.4876338243484497 0.7313275337219238 1.6601537466049194 0.20370237529277802 1.6119967699050903 0.7047399282455444 1.6612058877944946 0.22150421142578125 1.5963358879089355 0.6866168975830078 1.6138980388641357 0.23351669311523438 1.551069974899292 0.5813630819320679 1.506069302558899 0.319924920797348 1.5028421878814697 0.5558532476425171 2.270601987838745 0.3088197410106659 2.264498710632324 0.55070960521698 2.9511759281158447 0.31953972578048706 2.952443838119507 0.5578252673149109 3.0450565814971924 0.32664236426353455 3.0392262935638428 0.506786048412323 3.192990779876709 0.34995612502098083 3.202051877975464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6593900918960571 0.6307560205459595 0.21775802969932556 0.6658052802085876 0.726012110710144 0.9824078679084778 0.1712806671857834 0.9825300574302673 0.7116864323616028 1.539915919303894 0.21246850490570068 1.487323522567749 0.7252308130264282 1.6586668491363525 0.21108965575695038 1.611173391342163 0.6993361711502075 1.6587085723876953 0.22687821090221405 1.5945439338684082 0.6819241046905518 1.610832691192627 0.23872646689414978 1.5489128828048706 0.5813082456588745 1.50456964969635 0.3198910057544708 1.4997658729553223 0.554355263710022 2.270378828048706 0.30703356862068176 2.2627711296081543 0.5494318604469299 2.9509365558624268 0.31858161091804504 2.9519426822662354 0.5566798448562622 3.04472017288208 0.32635384798049927 3.03792667388916 0.5055860280990601 3.1929125785827637 0.3483430743217468 3.202100992202759 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.659417986869812 0.6313397884368896 0.21781465411186218 0.665465235710144 0.7244923710823059 0.982129693031311 0.17128297686576843 0.9826381206512451 0.7069785594940186 1.5404040813446045 0.21112816035747528 1.487154245376587 0.7197649478912354 1.6587167978286743 0.20910866558551788 1.6108647584915161 0.6959956288337708 1.658463716506958 0.22347155213356018 1.5930124521255493 0.678019106388092 1.6110146045684814 0.236061692237854 1.5478769540786743 0.5807011127471924 1.505397915840149 0.31808754801750183 1.4995684623718262 0.5506359338760376 2.2701950073242188 0.3051607310771942 2.261983871459961 0.5447845458984375 2.951002359390259 0.31253474950790405 2.951305389404297 0.5521351099014282 3.044632911682129 0.320860892534256 3.0364878177642822 0.5017520189285278 3.193016529083252 0.3389841914176941 3.202009677886963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6595308184623718 0.6319833993911743 0.21691679954528809 0.6683687567710876 0.7245504260063171 0.9858462810516357 0.1715037077665329 1.0021953582763672 0.7071126699447632 1.562676191329956 0.23338329792022705 1.5003106594085693 0.7199926376342773 1.6820844411849976 0.23907291889190674 1.6215254068374634 0.696625828742981 1.684689998626709 0.252996563911438 1.5958858728408813 0.6784025430679321 1.6369668245315552 0.26216092705726624 1.55118727684021 0.5807163715362549 1.5096545219421387 0.31811976432800293 1.504399061203003 0.5505678057670593 2.275646448135376 0.3033235967159271 2.269728899002075 0.5448089838027954 2.9584109783172607 0.31224995851516724 2.960416316986084 0.5520860552787781 3.052203416824341 0.32022958993911743 3.04532527923584 0.5017938017845154 3.1991984844207764 0.33962690830230713 3.2127556800842285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6595889329910278 0.6324400305747986 0.2164641171693802 0.6701160073280334 0.7246145606040955 0.9884498715400696 0.17159852385520935 1.0111215114593506 0.7079418897628784 1.5746394395828247 0.2383272647857666 1.5079529285430908 0.7212520837783813 1.695080041885376 0.24414166808128357 1.6284765005111694 0.698246419429779 1.6990834474563599 0.2584817409515381 1.599463701248169 0.6796671152114868 1.650964379310608 0.2675475776195526 1.5549978017807007 0.5807288885116577 1.5116348266601562 0.31813153624534607 1.5065473318099976 0.5504547953605652 2.27872896194458 0.3020501434803009 2.273555278778076 0.5447496175765991 2.962371587753296 0.3120863437652588 2.9648852348327637 0.5519306063652039 3.0563032627105713 0.3198539912700653 3.0497822761535645 0.5017569065093994 3.2026469707489014 0.34009554982185364 3.218085289001465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6602755188941956 0.6322550177574158 0.21648891270160675 0.6692528128623962 0.7266706824302673 0.9890919327735901 0.17074307799339294 1.0187655687332153 0.7081624269485474 1.5756080150604248 0.21881964802742004 1.5200291872024536 0.7212727665901184 1.6950262784957886 0.21949632465839386 1.6437594890594482 0.6988381147384644 1.6975899934768677 0.231390118598938 1.6175668239593506 0.6803891062736511 1.649439811706543 0.24392962455749512 1.5724117755889893 0.5811721086502075 1.5115195512771606 0.31851476430892944 1.5060545206069946 0.5505173206329346 2.2801272869110107 0.3018208146095276 2.273824453353882 0.5428066253662109 2.9629526138305664 0.3103733956813812 2.9664394855499268 0.5492861270904541 3.0562565326690674 0.31804922223091125 3.0508508682250977 0.4990840554237366 3.20531964302063 0.33717137575149536 3.221226215362549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6615157127380371 0.6317870020866394 0.21747851371765137 0.6654852628707886 0.7274624109268188 0.9892575740814209 0.17059114575386047 1.0148003101348877 0.7171735763549805 1.5800039768218994 0.21779194474220276 1.499482274055481 0.7346965074539185 1.69944429397583 0.21794402599334717 1.621246337890625 0.7097610235214233 1.7006644010543823 0.2302083671092987 1.597851276397705 0.6895803213119507 1.6525092124938965 0.24308708310127258 1.5539944171905518 0.5825771689414978 1.5034922361373901 0.3197396695613861 1.5002799034118652 0.5524269938468933 2.2747271060943604 0.30368635058403015 2.269184112548828 0.5446083545684814 2.957746744155884 0.3128264546394348 2.9630699157714844 0.5503721237182617 3.049501895904541 0.32082295417785645 3.047811985015869 0.5028586983680725 3.2037484645843506 0.33982130885124207 3.217608690261841 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6615027785301208 0.6283499002456665 0.2179986983537674 0.6595065593719482 0.7272629141807556 0.9887809157371521 0.1711329221725464 1.0138758420944214 0.716951847076416 1.5787404775619507 0.2175581455230713 1.487607717514038 0.7342150807380676 1.6975719928741455 0.2167218029499054 1.6076382398605347 0.7092328071594238 1.6989846229553223 0.22987794876098633 1.586663007736206 0.6892680525779724 1.6505311727523804 0.24284887313842773 1.5424389839172363 0.5821134448051453 1.4963805675506592 0.31970351934432983 1.4912000894546509 0.5516635179519653 2.266453981399536 0.3031254708766937 2.258237600326538 0.5440536141395569 2.9506266117095947 0.3124171495437622 2.9533305168151855 0.5497856736183167 3.043461799621582 0.3202504515647888 3.0400173664093018 0.5014857053756714 3.1968746185302734 0.3393142819404602 3.205281972885132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6616575717926025 0.6275975704193115 0.21819965541362762 0.6540062427520752 0.7270601987838745 0.9850469827651978 0.17129376530647278 0.9989029765129089 0.7196535468101501 1.5784995555877686 0.21685683727264404 1.4699770212173462 0.7381683588027954 1.6969548463821411 0.21548469364643097 1.591914415359497 0.7106747031211853 1.6987296342849731 0.22968396544456482 1.5737004280090332 0.6908109784126282 1.6497329473495483 0.24250170588493347 1.5287878513336182 0.5805689096450806 1.4960262775421143 0.3177128732204437 1.489835262298584 0.5510185956954956 2.265578269958496 0.30095764994621277 2.256403923034668 0.543388843536377 2.9471256732940674 0.3093562722206116 2.9478633403778076 0.5490587949752808 3.040613889694214 0.3163307011127472 3.035783529281616 0.5003901720046997 3.193709373474121 0.33726710081100464 3.1993207931518555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
