製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:50:42,07/02 17:50:42,07/02 17:50:42,
サンプリング周波数,200,200,200,
シーケンス数,5894,5894,5894,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,0.00460362,-0.0017479,0.02515987,
129,0.00497289,-0.01866064,-0.04697165,
130,0.00401278,0.02368277,0.00292957,
131,0.00925647,-0.03894609,0.15728609,
132,0.01322001,-0.09197384,-0.05113213,
133,-0.00236335,-0.04643005,0.01573107,
134,-0.01112746,0.0501474,-0.04071861,
135,-0.00883796,0.1369514,-0.01853755,
136,0.03111749,-0.0734609,-0.00531755,
137,0.0031019,0.04212185,0.02333811,
138,0.00194484,-0.01445092,0.01868526,
139,-0.00359427,0.01248146,-0.03451481,
140,0.00241259,0.01149673,0.00322499,
141,-0.00723777,-0.01528794,0.01129978,
142,0.00376659,0.01915301,0.01400779,
143,-0.01420474,0.04118636,0.01715893,
144,-0.03232378,-0.07257464,-0.03505641,
145,-0.01806981,-0.0555388,-0.00064007,
146,0.01410627,0.01479558,0.01152135,
147,0.03648427,0.03874915,0.015091,
148,0.05285541,0.01755282,-0.00226488,
149,0.02099938,0.04428826,-0.02833562,
150,-0.06206264,-0.031536,-0.00600686,
151,-0.05768059,0.01235837,0.01939919,
152,0.09406639,-0.00622842,-0.02149174,
153,0.05140294,-0.09037365,0.00524369,
154,-0.01602649,0.08020631,-0.05285541,
155,-0.05590808,0.00115706,-0.00509598,
156,-0.01319539,-0.03744438,0.00563758,
157,0.00526831,-0.02447055,-0.00019695,
158,0.03303771,-0.02188564,0.01110284,
159,0.0144263,-0.097316,-0.04955657,
160,0.01363852,-0.04643005,-0.01322001,
161,-0.04293425,0.09596199,-0.01358928,
162,-0.00869025,0.04335276,0.02550452,
163,0.02070396,-0.03429324,0.0036435,
164,0.01511561,-0.05568651,-0.05073824,
165,0.04126021,-0.13837926,-0.04958118,
166,0.00905952,0.20201748,0.01196448,
167,-0.05657277,-0.13087069,0.07823684,
168,-0.02555376,0.01257993,0.03306233,
169,0.00612995,0.03185603,-0.04113712,
170,0.01208757,-0.01811904,-0.00704082,
171,-0.00773013,0.06553382,0.01127517,
172,-0.01287535,0.00507136,0.0289757,
173,-0.01656809,0.02626769,-0.00145248,
174,0.01088127,-0.01688813,-0.04586383,
175,0.0020187,0.01137364,-0.01555874,
176,0.05226458,-0.0475871,-0.01245684,
177,-0.00662231,0.09106296,0.01462325,
178,-0.02336273,-0.03591805,0.03158523,
179,-0.02232877,-0.0022895,-0.04121097,
180,0.00157557,-0.02996043,-0.00551449,
181,0.00361888,0.02799097,0.00625304,
182,-0.01110284,0.00573606,0.00558835,
183,-0.00706544,-0.09709443,0.01691275,
184,-0.00204332,0.00832097,-0.03867529,
185,-0.00359427,0.0390938,-0.0082225,
186,-0.02392895,0.04724245,0.02348582,
187,0.00140324,0.06624775,0.01019196,
188,0.01715893,-0.0051206,0.00361888,
189,0.01014272,-0.01947305,-0.05285541,
190,-0.03461328,0.05017202,-0.01161982,
191,-0.02747398,-0.02107323,-0.00100935,
192,0.02097476,0.00669617,-0.01166906,
193,0.01565722,-0.07407636,0.00396354,
194,0.03946308,-0.02198411,-0.05947773,
195,0.03239764,-0.07395327,-0.02247648,
196,-0.01602649,0.17592212,-0.02983734,
197,-0.00851792,0.08274199,0.00041851,
198,-0.01715893,0.05233843,-0.00251106,
199,-0.01011811,-0.00034466,-0.05411094,
200,0.01437707,0.01376161,-0.01405703,
201,0.01149673,-0.01597725,-0.00448052,
202,0.00167404,-0.01991618,-0.00681926,
203,-0.01073356,-0.03168371,0.00477594,
204,-0.02026083,0.02255033,-0.04630696,
205,-0.00856716,0.01413088,-0.0287049,
206,-0.00248644,0.00502213,-0.00349579,
207,0.00216641,-0.00704082,-0.00568682,
208,0.00499751,-0.04044781,0.01533718,
209,-0.01553412,0.12931974,-0.03185603,
210,-0.01277688,-0.06947274,0.00125553,
211,0.00472671,0.0380106,0.00066469,
212,-0.00137862,0.01036429,0.00881334,
213,-0.01006887,0.05888689,0.01161982,
214,0.00280648,-0.02023621,-0.04113712,
215,0.01043814,0.00576067,-0.01484481,
216,-0.00913338,0.03271767,-0.0179221,
217,-0.02629231,0.00317576,0.00014771,
218,-0.01484481,0.00462823,0.00494827,
219,0.021024,0.00194484,-0.06420443,
220,0.01733126,-0.03739514,-0.02173793,
221,-0.00733624,0.04532222,0.00322499,
222,-0.02774478,-0.05174759,0.03124058,
223,-0.01142287,-0.04325429,0.02799097,
224,0.02070396,0.00206793,-0.07744906,
225,-0.01789748,0.02476597,-0.01117669,
226,-0.00022156,0.00275725,0.00236335,
227,0.02410128,-0.01484481,0.01890683,
228,0.0138847,0.02616921,0.010512,
229,-0.01511561,0.02666158,-0.06181646,
230,-0.02481521,-0.03205298,0.00376659,
231,0.02321502,-0.02501216,0.00758243,
232,0.04027548,0.03340698,-0.0121368,
233,0.00945341,0.20583331,0.00017233,
234,-0.01467249,0.04707012,-0.04155563,
235,-0.00329885,0.01602649,-0.00231412,
236,0.00068931,0.00583453,-0.01043814,
237,-0.02703085,-0.00317576,0.00044313,
238,-0.02961577,-0.04881802,0.00396354,
239,0.00807479,0.06046246,-0.05199377,
240,0.01208757,-0.0062038,-0.01312153,
241,0.01678966,-0.02555376,-0.00078778,
242,0.00548987,0.09261391,0.00396354,
243,-0.00950265,-0.05878842,0.00733624,
244,0.00041851,-0.00657308,-0.05098443,
245,-0.00580991,-0.00396354,-0.0264154,
246,0.004579,0.03215145,-0.00497289,
247,0.00571144,0.17998413,0.00561296,
248,-0.01393394,0.02488907,0.01829137,
249,-0.0161742,0.01134902,-0.04643005,
250,-0.01196448,0.05393862,-0.00342194,
251,-0.02506139,0.05278156,0.00014771,
252,0.01479558,0.04236803,0.010512,
253,-0.00568682,0.02676005,0.00568682,
254,0.00265877,0.04916267,-0.04180181,
255,0.02200873,0.08995514,-0.01782362,
256,0.00413587,0.02127018,-0.00416049,
257,-0.01179215,0.04736554,0.00679464,
258,-0.00548987,0.03924151,-0.00408663,
259,-0.02198411,-0.00115706,-0.04827642,
260,-0.01651886,0.10664632,-0.01240761,
261,0.00438205,-0.04687318,-0.00790246,
262,0.04150639,0.04761172,0.00214179,
263,0.01004425,0.08121565,0.0033727,
264,0.01605111,0.16600096,-0.02072858,
265,0.01393394,0.35305053,-0.0331608,
266,-0.01110284,0.2640555,0.00260954,
267,0.00275725,0.04180181,0.00376659,
268,-0.01521409,0.15900937,0.00433281,
269,0.01208757,0.25462671,-0.05196916,
270,-0.00839483,0.10066408,-0.03899533,
271,-0.04106326,0.46400505,0.01543565,
272,-0.02247648,0.10332286,0.0090349,
273,0.01558336,0.09628203,0.00617918,
274,0.02247648,0.15334717,-0.07309163,
275,-0.00132939,0.19628142,0.01164444,
276,-0.01565722,0.0190053,-0.00068931,
277,0.00588377,0.02939421,0.01715893,
278,0.01467249,0.13163386,0.01693737,
279,0.0068685,0.09118605,-0.02321502,
280,0.01139826,0.20184515,-0.00758243,
281,0.00204332,0.29034781,0.00792708,
282,-0.00497289,0.10342133,0.00770552,
283,-0.00359427,0.09350017,0.0138847,
284,-0.0036435,0.11390871,-0.05068901,
285,-0.00214179,0.16314524,-0.005933,
286,-0.01447554,-0.00580991,0.01728202,
287,-0.03325928,0.04549455,0.02503677,
288,0.03591805,-0.01959614,0.01959614,
289,0.02368277,-0.04017701,-0.0502705,
290,0.01454939,0.01580493,-0.00290496,
291,0.01240761,0.09254006,0.00361888,
292,-0.00118168,0.03050203,0.01912839,
293,-0.01139826,0.14960519,0.0062038,
294,-0.03695201,-0.01063509,-0.0487934,
295,-0.01984232,0.02045778,0.01413088,
296,0.04199876,0.0087641,0.00770552,
297,0.01605111,0.02321502,0.02181178,
298,-0.0008124,0.00809941,0.00869025,
299,0.00974883,0.12488845,-0.04546993,
300,-0.00531755,-0.15984639,-0.00600686,
301,-0.01558336,-0.07934467,0.01701122,
302,-0.02735089,-0.05031973,0.01676504,
303,0.00933032,0.03884762,0.01669118,
