製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:48:36,07/02 17:48:36,07/02 17:48:36,
サンプリング周波数,200,200,200,
シーケンス数,5765,5765,5765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
127,-0.02538143,-0.01582954,-0.00994578,
128,-0.03621347,-0.01499252,-0.01757744,
129,0.00189561,-0.01974385,-0.02060549,
130,0.00305266,-0.01974385,-0.01925148,
131,-0.01129978,-0.00814865,-0.01659271,
132,-0.00878872,-0.00925647,0.00219103,
133,-0.01742973,-0.01614958,-0.01454939,
134,-0.02959115,-0.02479059,-0.00292957,
135,-0.02070396,-0.01740511,-0.01314615,
136,-0.01614958,-0.01518947,-0.0176513,
137,-0.01363852,-0.01693737,-0.03660736,
138,-0.02476597,-0.01413088,-0.10539079,
139,-0.01917763,0.00064007,0.00497289,
140,-0.00681926,-0.01019196,0.03266844,
141,-0.01324463,-0.0048498,0.00950265,
142,-0.00312652,-0.01728202,-0.01356466,
143,-0.01580493,-0.02530758,-0.00790246,
144,-0.00965036,-0.01248146,-0.02705547,
145,-0.0161742,-0.0218364,-0.0587638,
146,-0.00987192,-0.0040374,0.00290496,
147,0.00093549,0.00248644,-0.00817326,
148,-0.00844406,0.00068931,-0.01646962,
149,-0.0090349,-0.02272266,-0.01425398,
150,-0.00937956,0.043402,-0.0090349,
151,-0.02594765,-0.02853257,-0.0074101,
152,-0.03749362,-0.02045778,-0.00103397,
153,0.00974883,-0.00915799,-0.0252091,
154,0.02181178,-0.01413088,-0.06531226,
155,0.00834559,-0.02159022,0.02205796,
