製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:28:52,07/02 17:28:52,07/02 17:28:52,
サンプリング周波数,200,200,200,
シーケンス数,5604,5604,5604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
126,-0.00413587,0.00142786,-0.08611469,
127,-0.01097975,0.01189062,0.02107323,
128,0.00450514,-0.02255033,0.02796635,
129,0.01703584,-0.00398816,0.12264819,
130,-0.00502213,0.0243967,-0.0731901,
131,-0.01085665,-0.00777937,-0.00933032,
132,0.00583453,-0.01681427,-0.00920723,
133,-0.00841945,0.00408663,-0.00580991,
134,0.01430321,0.00450514,-0.02368277,
135,0.01578031,0.00226488,0.00992116,
136,-0.00288034,-0.00809941,0.00829636,
137,-0.00152633,0.02742475,0.01245684,
138,-0.00411125,-0.01285073,-0.00359427,
139,0.00219103,-0.00777937,0.00733624,
140,-0.00349579,-0.00078778,-0.01152135,
141,0.00334808,-0.00556373,-0.01198909,
142,0.00561296,-0.00654846,0.03244687,
143,0.01595264,-0.00004924,-0.00226488,
144,0.01149673,-0.00285572,-0.00388969,
145,-0.00236335,-0.0357211,0.00585915,
146,-0.00278186,0.00782861,-0.00275725,
147,0.0167158,-0.00475133,-0.01425398,
148,0.01011811,-0.00334808,-0.00265877,
149,-0.0090349,-0.022378,-0.18559709,
150,0.00182175,-0.0192761,0.03621347,
151,0.01632191,-0.02390433,-0.01088127,
152,-0.00519445,0.02407666,0.03050203,
153,-0.0079517,-0.02107323,-0.01410627,
154,-0.00302805,0.0005416,-0.01799595,
155,0.00317576,0.00551449,-0.00992116,
156,-0.01595264,-0.05265847,-0.01942381,
157,0.00755781,0.0039143,-0.0033727,
158,0.01011811,0.00866563,0.00352041,
159,-0.00189561,-0.02700624,-0.01208757,
160,-0.00324961,-0.00780399,-0.01580493,
161,0.01629729,-0.00548987,-0.00211717,
162,-0.01006887,-0.02863104,-0.00630228,
163,-0.00046775,-0.00797632,-0.01592802,
164,0.00177252,0.00773013,-0.02343659,
165,0.00470209,0.00672079,0.01164444,
166,0.00115706,-0.00891181,-0.06324432,
167,-0.00046775,-0.00477594,-0.01779901,
168,0.00206793,-0.01848832,-0.01713431,
169,0.00721315,0.01826675,-0.01287535,
170,0.00644999,-0.00967498,-0.02348582,
171,0.01265379,0.0067454,0.03695201,
172,0.00477594,0.01134902,-0.02016236,
173,0.00460362,-0.01949767,-0.11769992,
174,-0.02392895,-0.00568682,0.00551449,
175,-0.01454939,-0.01344157,0.01056124,
176,-0.01322001,0.00425896,-0.01016734,
177,-0.01201371,-0.00472671,-0.02799097,
178,0.00470209,0.0076809,0.02159022,
179,0.01410627,-0.01688813,-0.00342194,
180,0.01189062,-0.00487442,-0.01555874,
181,-0.00679464,-0.00974883,-0.00315114,
182,-0.00871487,-0.02269804,0.1384285,
183,-0.00965036,-0.01097975,-0.13387412,
184,-0.00819788,-0.0230427,-0.05031973,
185,0.00507136,-0.02193487,-0.03242225,
186,-0.01902992,0.00681926,-0.02161484,
187,0.00278186,-0.00448052,0.00411125,
188,0.00425896,0.00797632,0.016445,
189,0.00502213,0.01063509,0.00905952,
190,-0.00177252,-0.00477594,-0.10780338,
191,-0.01499252,-0.03281615,-0.05942849,
192,0.00632689,-0.01260455,0.08965972,
193,-0.00032004,-0.00901028,0.01398317,
194,-0.0040374,-0.01029043,-0.0095765,
195,0.01068433,-0.00371736,0.00290496,
196,-0.00248644,-0.04315582,-0.00004924,
197,0.01541103,0.01432783,-0.02095014,
198,0.01196448,-0.01154597,-0.00790246,
199,0.01056124,-0.00302805,-0.00521907,
200,-0.01651886,-0.00051698,-0.0008124,
201,0.00608071,-0.00219103,-0.00019695,
202,0.00093549,-0.00546525,0.1358682,
203,-0.01386008,-0.016445,-0.03968464,
204,-0.01964537,-0.03911842,-0.03338237,
205,0.00704082,-0.02853257,-0.02799097,
206,0.01048738,-0.00268339,-0.01646962,
207,0.00452976,-0.00576067,-0.01730664,
208,-0.00041851,0.00324961,0.00408663,
209,-0.00475133,-0.01127517,-0.02599689,
210,-0.01708508,-0.00832097,-0.00489903,
211,0.01016734,-0.00263415,-0.00546525,
212,0.01297383,-0.0010832,-0.15243629,
213,0.01319539,-0.00211717,0.00699159,
214,-0.00915799,-0.00937956,0.02013774,
215,-0.02616921,-0.0444852,0.03862606,
216,-0.0110536,-0.03037894,-0.0859916,
217,-0.00920723,-0.00878872,-0.00475133,
218,-0.00096011,0.00974883,0.00118168,
219,0.00809941,0.00125553,-0.01041353,
220,0.00859177,-0.00354503,0.00142786,
221,0.00083702,-0.0133431,0.01036429,
222,-0.00573606,-0.01016734,0.14101342,
223,-0.0008124,-0.02808944,-0.05127984,
224,0.00155095,0.01454939,-0.01272764,
225,0.00723777,-0.02528296,-0.02136865,
226,0.00192022,0.00598224,-0.00182175,
227,0.00361888,0.01129978,-0.02476597,
228,0.00854254,-0.00704082,-0.01915301,
229,0.00827174,-0.00009847,0.07698131,
230,0.00093549,-0.01688813,-0.06353974,
231,-0.00002462,0.00782861,-0.03062512,
232,0.00297881,-0.02321502,-0.00662231,
233,0.00967498,-0.0040374,0.00524369,
234,0.01029043,-0.02976348,0.00352041,
235,0.0048498,0.00625304,0.00300343,
236,0.01282612,-0.00777937,-0.00425896,
237,-0.00096011,-0.0008124,-0.00785323,
238,-0.00576067,0.00448052,0.00046775,
239,-0.0010832,0.00731162,0.00007385,
240,0.0036435,-0.01546027,0.00300343,
241,0.00509598,-0.00864101,0.0010832,
242,-0.01848832,-0.01866064,-0.00105859,
243,-0.00709006,-0.02107323,-0.00204332,
244,-0.00433281,-0.02483983,-0.00598224,
245,-0.01245684,-0.03178218,-0.00521907,
246,-0.0002708,0.03414553,-0.00548987,
247,0.00514522,0.00155095,-0.02735089,
248,-0.00100935,-0.00711468,0.01245684,
249,0.00760704,0.01693737,0.0559327,
250,-0.00797632,0.00962574,-0.02050701,
251,-0.03473637,-0.02934497,-0.02198411,
252,-0.01019196,-0.01191524,-0.02383048,
253,-0.00219103,-0.0040374,-0.00745933,
254,0.00728701,-0.00448052,-0.02341197,
255,0.00046775,-0.01750359,-0.01006887,
256,-0.00022156,0.00248644,-0.00610533,
257,-0.02149174,-0.00288034,-0.00792708,
258,-0.00361888,-0.02813868,-0.01036429,
259,0.00817326,-0.01139826,0.03453942,
260,-0.00017233,-0.01265379,-0.02309193,
261,-0.00937956,0.00219103,-0.01947305,
262,0.00113244,-0.0122599,-0.10824651,
263,0.02114709,-0.0272278,0.03850297,
264,-0.01642038,-0.02464288,0.0107828,
265,-0.02124556,0.00743472,0.01910377,
266,-0.00888719,0.00637613,0.00268339,
267,0.00155095,-0.00251106,0.00388969,
268,-0.00630228,-0.00952727,-0.00238797,
269,-0.0136139,-0.00236335,0.07415021,
270,-0.00438205,-0.0010832,0.06331818,
271,-0.00137862,-0.02343659,-0.08372672,
272,0.00374198,0.02131942,0.04977813,
273,-0.01669118,-0.00878872,-0.12146652,
274,-0.01026582,0.00487442,-0.01184139,
275,-0.00167404,-0.00292957,-0.0076809,
276,0.01112746,-0.00433281,0.00945341,
277,0.00462823,-0.0195469,0.01312153,
278,-0.00423434,0.02033469,0.00130477,
279,0.00965036,-0.01398317,0.03404706,
280,0.00760704,0.00374198,0.00164942,
281,-0.015091,0.01676504,-0.06184108,
282,-0.00285572,0.00137862,0.14923592,
283,-0.01221066,-0.01666656,-0.19541978,
284,-0.00268339,-0.00672079,-0.03911842,
285,-0.00413587,-0.01851293,-0.05088595,
286,0.00681926,-0.00839483,-0.01275226,
287,-0.00342194,-0.01393394,0.02188564,
