製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:26:11,07/02 17:26:11,07/02 17:26:11,
サンプリング周波数,200,200,200,
シーケンス数,5653,5653,5653,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
126,-0.01080742,-0.00253568,0.00905952,
127,0.00704082,-0.00748395,-0.00078778,
128,0.00753319,0.00199408,0.00851792,
129,-0.00556373,-0.01656809,0.00497289,
130,-0.00608071,-0.02287037,0.01088127,
131,0.00428358,-0.01745435,0.03980773,
132,-0.00423434,-0.00585915,-0.04633157,
133,-0.00548987,-0.00622842,0.00721315,
134,-0.01257993,-0.01474634,0.00251106,
135,-0.00915799,-0.00989654,0.0048498,
136,-0.01029043,-0.00507136,0.00962574,
137,0.0107828,-0.02193487,0.01659271,
138,-0.0017479,-0.00642537,0.00494827,
139,-0.0067454,-0.01516485,0.10393831,
140,-0.00477594,-0.01757744,-0.08402214,
141,-0.01154597,-0.02026083,-0.01164444,
142,0.00199408,-0.01824213,-0.00236335,
143,-0.00423434,-0.00568682,0.00226488,
144,0.00064007,-0.00841945,0.01459863,
145,0.0068685,-0.00925647,0.01917763,
146,0.00152633,-0.01814366,0.00684388,
147,0.01831599,-0.00901028,0.01664195,
148,0.00064007,-0.00324961,0.01371237,
149,-0.00032004,-0.01779901,-0.0036435,
150,0.00731162,-0.00871487,0.00093549,
151,-0.00236335,-0.01309692,0.00681926,
152,0.00051698,-0.01934996,0.05787754,
153,-0.00440667,-0.03894609,-0.02872951,
154,0.0005416,-0.01294921,-0.00755781,
155,-0.00792708,-0.01299844,-0.01408165,
156,0.00339732,-0.01198909,0.01393394,
157,0.02619383,-0.00691773,0.05672048,
158,-0.01829137,-0.01836523,-0.02417514,
159,-0.00413587,-0.01669118,0.00044313,
160,-0.00177252,-0.02070396,-0.00425896,
161,-0.00785323,-0.0110536,0.00396354,
162,-0.00805017,-0.0053914,0.02171331,
163,-0.01260455,-0.00531755,-0.00342194,
164,-0.00302805,-0.00869025,-0.01713431,
165,-0.01777439,-0.01073356,-0.00696697,
166,-0.00864101,-0.0146971,-0.00780399,
167,0.00312652,-0.01435245,0.00487442,
