156.3879
97.0492
65.888
11.5578
6.4103
40.4481
34.527
3.5625
0.9318
0.4448
7.8156
0
6.5783
5.6895
6.8955
7.4371
3.9193
3.39
0.0821
0.537
6.7965
0.0705
0
1.9961
4.156
3.9848
6.4441
2.9131
0.2981
0.5728
2.9967
1.4683
1.6516
0.7543
0.0346
0.8113
3.4263
3.3384
3.7039
0.011
4.4976
2.633
0.3228
0.6276
1.7501
4.839
10.8102
7.033
4.1457
3.6502
6.8735
0
5.6984
10.6729
0.3579
26.1278
2.3445
4.051
4.7089
0.0214
13.6992
17.1111
2.7068
3.6569
2.0904
24.4782
0.5678
2.7542
32.2332
1.4744
5.8159
7.5735
3.0596
0.0979
6.5369
5.1096
9.891
9.8067
6.6093
4.3355
10.9542
4.66
0.5606
0.134
0.0015
3.3452
0.3676
0.0052
2.2402
1.593
1.3329
0.0977
0.0145
2.4658
7.0527
1.1735
0.1436
1.4156
3.2232
0.9644
4.1017
0.4436
1.8611
0.7117
0.0714
9.1936
11.5658
6.1983
0.2178
1.2261
0.1927
1.1186
4.8487
6.8333
3.5949
0.3018
1.5215
2.9909
12.2022
5.2216
0.7103
5.3694
4.5972
1.4498
2.5628
1.9448
3.815
9.9005
4.1782
3.1556
0.7465
0.3775
16.671
23.0476
1.4382
0.2933
1.1739
1.282
6.4686
0.4623
0.6405
2.0805
2.2642
1.3408
0.4268
2.5693
0.0356
0.2687
3.4613
2.22
2.0638
2.0612
2.756
4.3324
6.7158
0.3924
2.1133
3.7607
7.4973
1.534
1.4292
1.7415
2.686
1.0908
6.6835
3.2191
0.6764
7.1184
3.7117
4.9971
0.1671
5.7993
0.4608
2.5421
15.3189
0.1277
2.6602
3.1594
1.4236
1.8617
5.6441
3.6867
3.4525
10.69
2.8113
2.801
0.6507
1.439
9.7924
0.8778
3.6023
0.415
10.3512
2.3816
10.0693
14.0053
0.5775
0.6255
0.2273
0.7508
6.508
0.6286
7.4862
1.5957
1.0243
1.1372
0.3101
0.4173
0.0184
1.7738
0.1793
6.0462
0.0521
3.5111
3.0206
3.0362
4.639
0.6932
0.0231
4.8757
5.2339
1.6354
0.9141
0.0078
2.5196
0.6625
0.6063
4.4096
4.6127
1.3151
0.0591
4.1518
2.2096
0.2881
