製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:35:43,07/13 15:35:43,07/13 15:35:43,
サンプリング周波数,200,200,200,
シーケンス数,6429,6429,6429,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
123,-0.01125055,-0.00499751,-0.00354503,
124,0.00128015,-0.00379121,-0.00248644,
125,0.0121368,-0.00841945,-0.00374198,
126,0.01774977,-0.00657308,-0.00371736,
127,-0.00819788,-0.00792708,-0.00339732,
128,-0.01447554,-0.00807479,-0.00354503,
129,0.00637613,-0.00536678,-0.00398816,
130,0.01166906,-0.00780399,-0.00374198,
131,0.01102898,-0.00859177,-0.00452976,
132,-0.00612995,-0.0094288,-0.00260954,
133,-0.0125307,-0.00758243,-0.00093549,
134,-0.00285572,-0.00563758,-0.00187099,
135,0.01619882,-0.00571144,-0.00019695,
136,0.01484481,-0.00760704,-0.00487442,
137,-0.02001465,-0.00507136,-0.00425896,
138,-0.01184139,-0.00728701,-0.0017479,
139,0.01555874,-0.00563758,-0.00241259,
140,0.01578031,-0.00679464,-0.00273263,
141,0.03276691,-0.00224026,-0.00300343,
142,-0.00339732,-0.00630228,-0.00206793,
143,-0.01154597,-0.0040374,-0.00354503,
144,0.00901028,-0.00662231,-0.00241259,
145,-0.00029542,-0.00625304,-0.00354503,
146,0.01779901,-0.00502213,-0.00487442,
147,-0.00974883,-0.0064746,-0.00292957,
148,-0.00736086,-0.00644999,-0.00243721,
149,0.0122599,-0.0062038,-0.00260954,
150,0.01632191,-0.00753319,-0.00169866,
151,0.00785323,-0.00962574,-0.00489903,
152,-0.00841945,-0.00792708,-0.00211717,
153,-0.01048738,-0.00649922,-0.00416049,
154,0.00928109,-0.00743472,-0.00384045,
155,0.0036435,-0.00817326,-0.00292957,
156,0.01115207,-0.00856716,-0.0036435,
157,-0.01560798,-0.00871487,-0.00347118,
158,-0.00974883,-0.00610533,-0.00263415,
159,0.01085665,-0.00580991,-0.00226488,
160,0.01166906,-0.00487442,0.0005416,
161,0.01757744,-0.00728701,-0.00322499,
162,-0.01289997,-0.00913338,-0.00164942,
163,-0.00888719,-0.00667155,-0.00290496,
164,0.00881334,-0.00561296,-0.00315114,
165,0.01179215,-0.00642537,-0.00152633,
166,0.015091,-0.0062038,-0.00224026,
167,-0.00519445,-0.005933,-0.00374198,
168,-0.00450514,-0.00696697,-0.004579,
169,0.00563758,-0.00731162,-0.00231412,
170,0.0235843,-0.00622842,-0.00096011,
171,0.01457401,-0.00755781,-0.0017479,
172,-0.01228451,-0.00736086,-0.00115706,
173,-0.01238299,-0.00736086,-0.00260954,
174,0.00896105,-0.00598224,-0.00251106,
175,0.02503677,-0.00753319,-0.00243721,
176,0.01582954,-0.00706544,-0.00285572,
177,-0.0095765,-0.00561296,-0.00253568,
178,-0.02705547,-0.00792708,-0.00398816,
179,-0.00051698,-0.0087641,-0.00398816,
180,0.00251106,-0.0053914,-0.0051206,
