21.6332
4.5582
0.0017
0.001
1.5182
0
0
68.7089
0.9776
3.5536
8.345
133.1605
6.7609
12.3502
41.9833
0.1621
9.733
17.0339
8.3326
0.6003
3.6313
1.8252
2.5721
16.3511
2.4756
0.3198
10.031
10.8337
3.5822
1.1306
2.9751
0.0328
10.5385
10.6725
14.4316
1.5378
0.1663
2.9052
2.6918
42.1491
13.687
31.327
10.1217
1.4846
12.2315
65.8477
10.6413
72.5223
52.9545
21.8962
32.5373
30.3108
29.6195
18.0117
0.8465
5.4717
2.5023
2.5772
42.1621
13.3137
35.4748
23.1482
68.6437
18.6416
40.7231
0.0403
0.0089
0
3.5204
1.5568
30.8826
26.4312
5.7968
0.5293
5.9374
78.4158
75.8228
0.4596
26.3021
16.0201
2.4013
0.4958
5.7331
11.7735
0.0713
0.0359
7.2661
8.2181
4.5222
8.0338
5.3403
0.5738
3.2678
1.3896
3.4444
3.5053
1.0013
0.012
1.2683
8.9378
7.9535
2.5363
35.7536
66.7887
1.6099
4.3119
16.032
1.0944
5.4445
103.9734
26.9433
24.826
10.3786
12.3595
8.6086
0.692
1.003
15.8844
35.6866
1.7859
1.1419
1.7358
16.5232
0.0592
16.8033
6.5205
7.4677
2.029
6.166
2.9075
32.6208
36.8185
10.063
4.892
8.5789
4.8378
7.0885
1.9927
7.5556
4.3443
2.0944
9.4445
1.2388
1.2015
1.0724
3.3889
1.1862
1.2556
0.0297
13.1142
11.1808
0.7817
1.1817
0.522
5.8853
0.242
4.4159
14.0205
2.1151
3.4563
2.3346
1.7706
1.1843
0.8805
7.8786
0.0146
4.4852
3.3995
0.5023
0.0232
0
3.8205
8.082
1.7734
54.7073
227.97678
231.43848
34.0682
18.3023
1.8139
5.5965
5.55
2.7723
2.863
0.0119
2.0141
2.1917
6.6776
4.9242
3.5322
8.2606
1.7472
1.9849
1.0299
4.9902
0.6327
0.5469
0.359
0.2361
0.6355
1.7254
6.4766
2.6253
5.8281
5.4451
0.1301
2.6644
1.7878
0.5132
1.2109
1.2806
5.1976
5.9049
3.5062
1.2444
0.7413
0.663
1.1097
5.4229
1.2704
1E-04
2.1368
9.6815
1.6178
0.4997
13.9301
7.1367
156.2868
147.2774
0.2592
141.7993
80.7364
22.8852
16.3917
28.7306
