製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 10:50:50,06/17 10:50:50,06/17 10:50:50,
サンプリング周波数,200,200,200,
シーケンス数,5964,5964,5964,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1169,0.00691773,0.00046775,-0.80669128,
1170,0.00014771,-0.01235837,0.34369559,
1171,0.00718853,-0.00965036,0.39706799,
1172,0.00716391,-0.01841446,0.20066347,
1173,-0.00999502,0.0033727,-0.19470585,
1174,0.01787286,-0.00782861,-0.80669128,
1175,0.00051698,-0.0096996,0.48704774,
1176,0.00118168,-0.01019196,0.34251391,
1177,-0.00226488,-0.0094288,-0.08192958,
1178,-0.00659769,-0.00022156,-0.25878719,
1179,0.00130477,-0.00034466,-0.5752796,
1180,0.00925647,0.00743472,0.49672272,
1181,0.01888221,-0.00440667,0.07523342,
1182,0.00832097,-0.01294921,-0.03562263,
1183,0.00374198,-0.00519445,0.12951669,
1184,-0.00125553,-0.00608071,-0.46880561,
1185,-0.01196448,-0.00548987,0.38951018,
1186,0.01494329,0.00288034,0.14645405,
1187,-0.00445591,-0.01890683,0.24837367,
1188,0.00091088,-0.00780399,0.12744875,
1189,-0.00534216,-0.0033727,-0.80669128,
1190,0.00100935,-0.01706046,0.32380403,
1191,-0.00580991,-0.00236335,0.44450738,
1192,0.00585915,-0.00809941,0.36971709,
1193,0.00507136,-0.00844406,-0.03133905,
1194,-0.00039389,-0.00507136,-0.70080813,
1195,0.00758243,-0.00096011,0.65639678,
1196,-0.00302805,0.00544064,0.51048433,
1197,0.01816828,0.0033727,0.1338495,
1198,0.00556373,-0.00534216,-0.04224494,
1199,-0.0102412,0.00834559,-0.37451765,
1200,0.00438205,-0.01890683,0.68613564,
1201,-0.01093051,-0.01048738,0.24135746,
1202,0.00096011,-0.00588377,-0.00790246,
1203,0.00851792,-0.00573606,0.19367189,
1204,0.00305266,-0.00445591,-0.40036683,
1205,-0.00435743,-0.02097476,0.43584175,
1206,-0.00066469,-0.01358928,0.20255908,
1207,0.01053662,-0.00893643,0.31137181,
1208,0.00292957,-0.01029043,0.25041698,
1209,-0.00007385,-0.00637613,-0.80669128,
1210,0.0048498,0.00039389,0.34554196,
1211,-0.00637613,-0.0181929,0.47456628,
1212,-0.00514522,-0.00413587,0.40199164,
1213,0.00531755,-0.00728701,0.02762169,
1214,0.00524369,-0.00103397,-0.69371807,
1215,0.01004425,-0.00945341,0.68497859,
1216,0.00605609,-0.01659271,0.54896268,
1217,0.00118168,0.00327423,0.11787225,
1218,0.00226488,-0.0175282,-0.02624307,
1219,-0.00753319,-0.01184139,-0.34839768,
1220,-0.0039143,-0.0195469,0.7100646,
1221,0.00477594,-0.00691773,0.26757591,
1222,0.01174291,-0.00937956,0.09546963,
1223,-0.00979807,-0.00189561,0.23631072,
1224,0.0053914,-0.01277688,-0.31407982,
1225,0.00411125,-0.00022156,0.50002157,
1226,-0.00251106,-0.02124556,0.25925494,
1227,0.00334808,-0.0076809,0.34037212,
1228,-0.005933,-0.00169866,0.26558184,
1229,-0.00145248,0.00019695,-0.62055259,
1230,0.01075818,-0.00194484,0.40408419,
1231,0.01179215,-0.0053914,0.48493057,
1232,-0.00526831,-0.00450514,0.45376385,
1233,0.00908414,0.01802057,0.0405709,
1234,-0.00583453,-0.02619383,-0.53921384,
1235,-0.01408165,-0.00273263,0.75863643,
1236,0.016445,-0.01718355,0.60386141,
1237,0.01356466,-0.01413088,0.1954444,
1238,0.01368775,-0.00041851,0.05768059,
1239,0.010512,-0.00452976,-0.28512874,
1240,0.00251106,-0.0031019,0.80666667,
1241,-0.00423434,0.0022895,0.35920509,
1242,0.01836523,-0.00856716,0.11112685,
1243,0.00216641,-0.00952727,0.27008698,
1244,-0.00164942,-0.0153618,-0.33355286,
1245,0.01041353,-0.00322499,0.4895588,
1246,0.00499751,0.00125553,0.30794987,
1247,0.00765628,0.00366812,0.38973174,
1248,0.01312153,-0.010512,0.32011129,
1249,-0.00334808,-0.00519445,-0.4530253,
1250,0.00452976,-0.01137364,0.49283303,
1251,-0.00955189,-0.00709006,0.58643167,
1252,0.00470209,-0.00329885,0.47166133,
1253,0.00758243,0.00691773,0.10078717,
1254,0.00140324,0.00388969,-0.51393089,
1255,0.01393394,-0.0094288,0.73660309,
1256,0.00901028,-0.01777439,0.63480656,
1257,0.01223528,-0.01432783,0.19364727,
1258,0.00189561,-0.01061047,0.0405709,
1259,0.00748395,0.00753319,-0.13968403,
1260,0.01061047,0.01001963,0.80666667,
1261,-0.0033727,-0.02693238,0.36654134,
1262,-0.00989654,-0.00716391,0.10950204,
1263,-0.00324961,-0.00571144,0.28195298,
1264,0.00470209,-0.00563758,-0.35157343,
1265,0.00329885,-0.00300343,0.52478754,
1266,0.00096011,-0.00526831,0.31836339,
1267,0.00017233,-0.00324961,0.42018454,
1268,0.0136139,-0.00182175,0.36070681,
1269,0.01019196,0.00361888,-0.52532914,
1270,0.00009847,0.0033727,0.46176478,
1271,0.00066469,-0.01287535,0.58982899,
1272,0.01491867,-0.00807479,0.46969186,
1273,0.00194484,-0.00681926,0.10027019,
1274,0.00637613,0.0033727,-0.38377412,
1275,-0.00078778,-0.01408165,0.7585872,
1276,0.00448052,-0.01614958,0.58675171,
1277,0.0025603,-0.02023621,0.21789626,
1278,0.00352041,0.00152633,0.06989125,
1279,0.00411125,-0.02058087,-0.23685232,
1280,-0.01088127,-0.00411125,0.80666667,
1281,0.00477594,-0.01211219,0.41324218,
1282,0.01270302,-0.00169866,0.2190287,
1283,0.00150171,0.00034466,0.37461613,
1284,-0.00827174,-0.02134404,-0.14662638,
1285,0.00329885,-0.0067454,0.53099134,
1286,-0.00192022,-0.00300343,0.30758059,
1287,0.0053914,-0.00248644,0.44204555,
1288,-0.00489903,0.00644999,0.35292744,
1289,0.02127018,0.00150171,-0.33101718,
1290,0.00745933,-0.00379121,0.49822443,
1291,0.00349579,-0.00514522,0.59005056,
1292,-0.00416049,0.00241259,0.5032958,
1293,-0.0039143,-0.00078778,0.07781833,
1294,-0.00452976,-0.0215656,-0.59620513,
1295,0.00091088,-0.00115706,0.73347657,
1296,-0.00115706,-0.01287535,0.60051332,
1297,0.00743472,-0.00039389,0.20381461,
1298,0.01757744,-0.00450514,0.02676005,
1299,0.00770552,-0.00841945,-0.80669128,
1300,0.00046775,-0.00487442,0.78660278,
1301,-0.00359427,-0.00128015,0.37331136,
1302,0.00659769,-0.01016734,0.18879747,
1303,-0.00864101,-0.01161982,0.31275043,
1304,-0.00494827,0.00204332,-0.17833471,
1305,0.00206793,0.00376659,0.59709138,
1306,-0.01238299,-0.00268339,0.29807794,
1307,0.0190053,0.00118168,0.41745191,
1308,0.00694235,-0.00091088,0.38781152,
1309,0.00066469,-0.01430321,-0.76343699,
1310,0.00745933,-0.00846868,0.53933693,
1311,-0.0020187,-0.00832097,0.59492498,
1312,0.01100436,-0.00288034,0.44490127,
1313,-0.00236335,0.00384045,0.08545,
1314,0.00137862,-0.01198909,-0.7366277,
1315,0.00526831,-0.00428358,0.70196519,
1316,0.00657308,-0.00630228,0.60821884,
1317,0.00987192,-0.00563758,0.19421349,
1318,0.00044313,-0.00354503,0.04753787,
1319,-0.00088626,-0.00044313,-0.35785109,
1320,-0.00041851,-0.01627267,0.80666667,
1321,-0.0036435,-0.00312652,0.39258746,
1322,0.00224026,-0.00974883,0.17114617,
1323,-0.0039143,-0.00920723,0.30248461,
1324,0.01595264,-0.00088626,-0.31888038,
1325,-0.00064007,0.00167404,0.54458062,
1326,0.00472671,-0.01770053,0.27545376,
1327,-0.00987192,-0.01085665,0.37203121,
1328,-0.00979807,-0.00044313,0.33355286,
1329,0.01405703,-0.00324961,-0.80669128,
1330,-0.00374198,-0.00059084,0.43731885,
1331,0.00354503,-0.02255033,0.59359559,
1332,0.00425896,-0.00869025,0.45573331,
1333,0.0040374,-0.0062038,0.09015208,
1334,-0.00733624,-0.00536678,-0.58022787,
1335,0.00782861,0.00723777,0.77261961,
1336,0.0074101,0.00029542,0.62106957,
1337,0.01816828,-0.01196448,0.15516892,
1338,-0.0203593,-0.00194484,0.03884762,
1339,0.00945341,-0.01371237,-0.64691875,
1340,0.00448052,-0.0181929,0.80666667,
1341,0.0130723,0.00334808,0.36937244,
1342,0.0087641,-0.01001963,0.200565,
1343,-0.00659769,-0.00871487,0.30467564,
1344,-0.00339732,-0.00588377,-0.29746249,
1345,0.00096011,0.01038891,0.5438667,
1346,0.00440667,-0.0175282,0.30253385,
1347,0.00805017,-0.01152135,0.42222785,
1348,0.00580991,-0.0051206,0.39182429,
1349,0.005933,-0.00731162,-0.59041983,
1350,-0.00091088,-0.00241259,0.4705535,
1351,-0.00450514,-0.00563758,0.53881995,
1352,0.00654846,-0.00386507,0.43175512,
1353,0.01004425,-0.00637613,0.08803491,
1354,0.00721315,0.00610533,-0.61395489,
1355,-0.00477594,-0.01518947,0.76343699,
1356,0.00883796,-0.01289997,0.66646565,
1357,0.00765628,-0.00805017,0.30406018,
1358,0.00361888,-0.00068931,0.14903897,
1359,-0.00137862,-0.00440667,-0.80669128,
1360,0.00263415,0.00066469,0.80666667,
1361,0.00359427,0.00571144,0.48864793,
1362,0.00839483,-0.00103397,0.30398633,
1363,-0.00376659,-0.00507136,0.38542355,
1364,0.00137862,-0.02287037,-0.11934935,
1365,-0.01006887,0.00420972,0.65002065,
1366,0.00150171,-0.01001963,0.51900225,
1367,0.00465285,-0.00723777,0.80666667,
1368,0.00285572,-0.00780399,0.80666667,
1369,-0.00472671,-0.00179713,0.10563697,
1370,0.00704082,-0.01558336,0.80666667,
1371,-0.01597725,-0.00662231,0.80666667,
1372,0.00194484,-0.00285572,0.80666667,
1373,-0.0020187,-0.00150171,0.80666667,
1374,0.01324463,-0.00066469,0.56434909,
1375,0.00305266,-0.01742973,0.80666667,
1376,0.00632689,-0.00007385,0.80666667,
1377,0.00278186,-0.01523871,0.80666667,
1378,0.00002462,-0.00066469,0.67818395,
1379,-0.00349579,-0.0036435,0.30511877,
1380,0.00386507,-0.00612995,0.80666667,
1381,0.00041851,-0.01029043,0.57818456,
1382,0.00521907,-0.01179215,0.28067283,
1383,0.00544064,-0.00805017,0.37254819,
1384,0.00460362,-0.00211717,-0.80669128,
1385,0.00241259,-0.00994578,0.50703777,
1386,0.01038891,-0.0079517,0.2447794,
1387,0.00167404,-0.0033727,0.32931852,
1388,-0.01546027,-0.00521907,0.20708884,
1389,0.00428358,-0.00327423,-0.63236936,
1390,0.00556373,-0.00514522,0.28402092,
1391,0.00610533,-0.00273263,0.33891964,
1392,0.01036429,0.00691773,0.24780745,
1393,0.00622842,-0.00888719,-0.06287505,
1394,0.01565722,0.00871487,-0.80669128,
1395,-0.0022895,-0.01235837,0.59450646,
1396,0.00167404,-0.00704082,0.45413312,
1397,0.01139826,-0.00760704,0.01371237,
1398,0.00736086,0.00243721,-0.14738955,
1399,0.01314615,-0.00644999,-0.80669128,
1400,-0.0068685,-0.0190053,0.59352173,
1401,-0.00322499,-0.00721315,0.15344564,
1402,-0.01309692,-0.00339732,-0.04970428,
1403,0.00177252,0.00632689,0.08675476,
1404,0.00728701,-0.00401278,-0.51073051,
1405,0.0121368,-0.0087641,0.33288817,
1406,0.00871487,0.00576067,0.12033408,
1407,0.01974385,-0.00770552,0.25711315,
1408,-0.00497289,-0.01368775,0.22043194,
1409,0.01085665,-0.00241259,-0.68062115,
1410,-0.00937956,-0.01270302,0.3795644,
1411,0.00881334,-0.0110536,0.34807764,
1412,0.01302306,-0.01127517,0.28956002,
1413,0.00521907,-0.01004425,-0.06792179,
1414,0.00610533,-0.00145248,-0.63015371,
1415,0.00679464,-0.00536678,0.55100599,
1416,0.00187099,-0.00376659,0.42697918,
1417,-0.00544064,-0.01656809,0.06164413,
1418,-0.00745933,0.00659769,-0.11122532,
1419,0.01309692,-0.00374198,-0.33680247,
1420,-0.00120629,-0.00396354,0.65174393,
1421,0.00324961,0.00514522,0.21070772,
1422,0.00780399,-0.00841945,0.0272278,
1423,0.00354503,-0.004579,0.19384421,
1424,-0.00339732,-0.01125055,-0.30903307,
1425,0.0074101,-0.01683889,0.4237788,
1426,-0.00312652,0.00300343,0.21154475,
1427,0.01260455,-0.02370739,0.36223314,
1428,0.00797632,-0.00881334,0.29608386,
1429,-0.00189561,-0.00994578,-0.62047873,
1430,0.004579,-0.00150171,0.39135655,
1431,0.00420972,-0.00859177,0.52784021,
1432,-0.00019695,-0.01149673,0.39275979,
1433,-0.0031019,0.00802555,0.00807479,
1434,-0.00214179,0.00290496,-0.5991347,
1435,0.00096011,-0.01974385,0.58881965,
1436,0.00150171,-0.01125055,0.49339925,
1437,0.00034466,-0.01356466,0.07390403,
1438,0.00888719,-0.00014771,-0.08402214,
1439,-0.01917763,-0.00093549,-0.34482803,
1440,0.01011811,-0.01602649,0.69130548,
1441,0.00034466,-0.01125055,0.3185111,
1442,0.0008124,-0.01080742,0.08325897,
1443,0.00681926,0.00312652,0.19859554,
1444,-0.00450514,-0.00704082,-0.28586729,
1445,0.00413587,-0.00745933,0.48566912,
1446,0.00588377,-0.00524369,0.26568031,
1447,-0.00068931,-0.00420972,0.3245672,
1448,0.00642537,-0.00157557,0.29367127,
1449,0.00413587,-0.00017233,-0.51727897,
1450,0.01088127,-0.01767591,0.38438958,
1451,0.00157557,-0.00716391,0.5698882,
1452,-0.00371736,-0.01757744,0.37550239,
1453,-0.00489903,-0.00598224,0.01014272,
1454,-0.00423434,0.00433281,-0.63581591,
1455,0.00524369,0.00989654,0.61033601,
1456,0.00608071,-0.02188564,0.55693899,
1457,0.00194484,-0.01208757,0.14674947,
1458,0.00059084,-0.00322499,-0.01959614,
1459,-0.00723777,-0.00066469,-0.41836278,
1460,0.00100935,-0.01999003,0.73640614,
1461,-0.00078778,-0.01100436,0.29975199,
1462,0.00721315,-0.00809941,0.08958586,
1463,0.00014771,0.00145248,0.23889564,
1464,-0.00617918,-0.00002462,-0.34175075,
1465,0.00317576,-0.01381085,0.46993805,
1466,0.00625304,0.00056622,0.25088473,
1467,0.00253568,-0.00526831,0.33613778,
1468,0.00088626,-0.00716391,0.27616769,
1469,-0.00445591,0.00219103,-0.58933663,
1470,-0.00280648,-0.00630228,0.38210008,
1471,0.00696697,0.00558835,0.45147435,
1472,0.01041353,-0.01201371,0.38040142,
1473,0.00238797,0.00608071,0.02764631,
1474,0.01063509,-0.00519445,-0.57119297,
1475,0.00187099,-0.01720817,0.64960214,
1476,-0.01127517,-0.01548489,0.59571276,
1477,0.00893643,0.00046775,0.17813776,
1478,-0.0022895,-0.00347118,-0.00155095,
1479,-0.00032004,-0.00765628,-0.2374924,
1480,-0.00007385,-0.01521409,0.75041393,
1481,-0.00305266,-0.00679464,0.32193304,
1482,0.00920723,-0.00066469,0.0967744,
1483,0.00753319,0.00871487,0.25519293,
1484,0.01029043,-0.00275725,-0.29059399,
1485,-0.00630228,-0.00167404,0.47097201,
1486,0.0167158,-0.00386507,0.26309539,
1487,0.00856716,-0.00152633,0.37488693,
1488,0.00324961,0.00290496,0.32567502,
1489,0.00435743,-0.01026582,-0.80669128,
1490,-0.00265877,-0.00253568,0.46686076,
1491,0.00199408,-0.00987192,0.55967162,
1492,0.01504176,-0.01154597,0.42683147,
1493,0.00182175,-0.00497289,0.05568651,
1494,0.00280648,0.00519445,-0.62367911,
1495,-0.01824213,-0.00723777,0.64300445,
1496,0.00265877,-0.00598224,0.55733289,
1497,-0.00413587,-0.02026083,0.17621754,
1498,-0.00009847,-0.01006887,0.01184139,
1499,0.01947305,-0.00103397,-0.3838726,
1500,0.00413587,-0.00684388,0.77281655,
1501,0.00583453,0.00029542,0.2888461,
1502,0.0122599,-0.01164444,0.15223935,
1503,-0.00519445,-0.01088127,0.25977193,
1504,0.00659769,0.00672079,-0.29598539,
1505,0.00216641,-0.00150171,0.51041047,
1506,0.02360892,-0.01129978,0.24537024,
1507,-0.00514522,-0.01356466,0.32326243,
1508,0.00785323,0.00192022,0.275503,
1509,0.00846868,-0.00460362,-0.51188757,
1510,0.00268339,0.00292957,0.41553168,
1511,-0.00918261,-0.0040374,0.47670807,
1512,0.00883796,-0.00933032,0.43773736,
1513,0.00662231,-0.00312652,0.09546963,
1514,0.00347118,-0.00669617,-0.54600848,
1515,0.0039143,-0.00755781,0.77874955,
1516,0.00878872,0.00113244,0.6932257,
1517,0.00374198,-0.01902992,0.31287352,
1518,0.00157557,-0.01447554,0.12326365,
1519,-0.00755781,-0.01344157,-0.15290404,
1520,-0.00531755,-0.00438205,0.80666667,
1521,0.02353506,0.00327423,0.46013998,
1522,0.0022895,-0.01260455,0.28574419,
1523,0.00531755,-0.00137862,0.40391186,
1524,0.00585915,-0.0074101,-0.20588254,
1525,0.0033727,0.01344157,0.5950973,
1526,-0.01029043,-0.02481521,0.39534471,
1527,0.01479558,-0.01383546,0.47572334,
1528,-0.00425896,0.0033727,0.46225715,
1529,-0.00034466,-0.01425398,-0.36329173,
1530,0.00792708,-0.0148202,0.56558,
1531,0.00681926,-0.00918261,0.65267942,
1532,0.00866563,-0.00659769,0.56011475,
1533,0.00142786,-0.00548987,0.21668996,
1534,-0.00704082,-0.01622344,-0.45521633,
1535,-0.00009847,-0.00696697,0.80666667,
1536,0.01282612,-0.00755781,0.7804236,
1537,0.00199408,0.0002708,0.36516271,
1538,0.004579,-0.00497289,0.20849208,
1539,0.00649922,-0.00657308,-0.12466689,
1540,0.01381085,0.00103397,0.80666667,
1541,0.00716391,-0.00132939,0.55592964,
1542,0.00482518,-0.00802555,0.33601469,
1543,-0.0033727,-0.00253568,0.43958373,
1544,0.00637613,-0.00386507,-0.09177689,
1545,-0.00475133,-0.00145248,0.6856679,
1546,0.00571144,-0.01134902,0.42353262,
1547,0.00241259,-0.0039143,0.54113407,
1548,0.01031505,-0.00413587,0.45994303,
1549,0.00612995,-0.00521907,-0.40593056,
1550,-0.00718853,-0.00844406,0.70164515,
1551,-0.00534216,-0.00251106,0.80666667,
1552,0.01814366,-0.01634653,0.80666667,
1553,0.0093057,-0.00339732,0.74086205,
1554,-0.00273263,-0.00248644,0.31336589,
1555,0.00829636,0.00177252,0.80666667,
1556,0.00359427,-0.00164942,0.80666667,
1557,-0.00711468,-0.00893643,0.80666667,
1558,0.00128015,-0.00398816,0.74952768,
1559,0.01129978,-0.00315114,0.34731447,
1560,0.01014272,-0.0125307,0.80666667,
1561,0.00731162,-0.00531755,0.80666667,
1562,-0.0096996,-0.01541103,0.61969095,
1563,0.00841945,-0.00206793,0.65376263,
1564,0.01841446,-0.00580991,0.09362326,
1565,0.00167404,-0.01875912,0.76774519,
1566,-0.00317576,-0.00064007,0.4674516,
1567,0.01174291,-0.00401278,0.50499446,
1568,-0.00672079,-0.00760704,0.46068158,
1569,-0.00044313,-0.00622842,-0.47173518,
1570,0.00662231,-0.00460362,0.49344849,
1571,-0.00428358,-0.00066469,0.56944507,
1572,0.00361888,-0.00034466,0.47498479,
1573,0.00093549,-0.00662231,0.08926583,
1574,-0.00374198,0.00435743,-0.5228427,
1575,0.0095765,-0.00612995,0.6328371,
1576,-0.00167404,-0.00497289,0.56750023,
1577,0.01125055,-0.00785323,0.0876164,
1578,0.01061047,-0.00679464,-0.06127486,
1579,0.00334808,-0.00625304,-0.44012533,
1580,0.00617918,-0.01289997,0.73766167,
1581,0.0020187,-0.00327423,0.23527675,
1582,0.00088626,-0.01068433,-0.00462823,
1583,0.00974883,-0.0079517,0.13463729,
1584,0.00487442,-0.00502213,-0.36503962,
1585,0.00408663,0.00059084,0.45509323,
1586,-0.00251106,-0.0125307,0.17173701,
1587,0.00743472,-0.00920723,0.30302622,
1588,0.00600686,0.00952727,0.28746747,
1589,-0.00374198,-0.00637613,-0.65664296,
1590,-0.00413587,-0.01410627,0.35878658,
1591,0.01149673,-0.00883796,0.46422661,
1592,0.00531755,-0.00169866,0.3540845,
1593,0.0051206,-0.00753319,-0.02368277,
1594,0.01738049,-0.00598224,-0.65622445,
1595,0.01088127,-0.00396354,0.6333787,
1596,0.00219103,-0.00059084,0.55615121,
1597,0.00428358,-0.00145248,0.13362794,
1598,0.00078778,-0.01179215,-0.02545529,
1599,-0.00452976,-0.01245684,-0.72298919,
1600,-0.00482518,0.00248644,0.73463363,
1601,0.01824213,-0.00829636,0.29859493,
1602,-0.00691773,-0.00672079,0.088158,
1603,0.00521907,0.00290496,0.2265865,
1604,0.01208757,-0.00487442,-0.38951018,
1605,-0.00002462,-0.00878872,0.47321228,
1606,0.00238797,-0.00305266,0.27053011,
1607,-0.00128015,0.01676504,0.36499039,
1608,0.00642537,-0.02919726,0.29118483,
1609,0.00243721,-0.01026582,-0.5835021,
1610,0.004579,-0.00226488,0.43960835,
1611,0.00236335,-0.00462823,0.51457096,
1612,0.00802555,-0.00150171,0.48394584,
1613,-0.00765628,0.00236335,0.10551388,
1614,-0.00866563,-0.00329885,-0.51225684,
1615,0.00192022,-0.01061047,0.70767663,
1616,-0.00699159,-0.00167404,0.63483118,
1617,0.02208258,0.00091088,0.18360302,
1618,0.00388969,0.00044313,0.00317576,
1619,-0.00428358,-0.00078778,-0.24460707,
1620,-0.0082225,-0.01432783,0.74123132,
1621,-0.00600686,0.00145248,0.3132428,
1622,0.01115207,-0.03380088,0.12538082,
1623,-0.00083702,-0.00802555,0.18995453,
1624,0.00509598,-0.00420972,-0.2771278,
1625,-0.00809941,-0.01696198,0.51828832,
1626,-0.00068931,-0.01137364,0.25435591,
1627,0.01262917,-0.01260455,0.38820541,
1628,0.0067454,-0.00524369,0.33803339,
1629,0.00704082,0.00489903,-0.46937183,
1630,0.0008124,-0.00265877,0.43850052,
1631,0.00731162,0.00622842,0.52754479,
1632,0.00059084,-0.02186102,0.51580187,
1633,0.00305266,0.00182175,0.13680369,
1634,-0.01632191,-0.01853755,-0.54977508,
1635,0.01974385,-0.01331848,0.75917803,
1636,0.00896105,-0.00839483,0.57092217,
1637,0.0087641,-0.00580991,0.14911283,
1638,0.0017479,-0.02255033,-0.02518448,
1639,-0.00551449,-0.00068931,-0.38436496,
1640,0.00758243,-0.01454939,0.7851503,
1641,0.00435743,-0.01014272,0.34866848,
1642,-0.00167404,-0.0067454,0.14224433,
1643,0.00979807,-0.00736086,0.29152949,
1644,-0.0005416,-0.00679464,-0.32055442,
1645,-0.0002708,0.00423434,0.49083895,
1646,-0.00521907,-0.00805017,0.29022472,
1647,0.01011811,-0.00413587,0.39298135,
1648,0.00361888,-0.00396354,0.3429078,
1649,-0.00339732,-0.00544064,-0.5015479,
1650,0.00115706,-0.00933032,0.48515213,
1651,-0.02631692,-0.01386008,0.55780063,
1652,0.01336772,-0.01011811,0.42508357,
1653,0.00583453,0.00125553,0.05627735,
1654,-0.00273263,-0.00329885,-0.61353638,
1655,0.0107828,-0.00765628,0.68374767,
1656,0.00465285,-0.01036429,0.6037137,
1657,0.01430321,-0.00425896,0.16373608,
1658,0.00610533,0.00745933,-0.01730664,
1659,-0.00187099,-0.00022156,-0.30962391,
1660,0.0022895,-0.01245684,0.80666667,
1661,-0.00773013,-0.00869025,0.36725527,
1662,-0.0005416,-0.0190053,0.13766533,
1663,0.00583453,-0.0040374,0.28104211,
1664,0.00401278,0.00056622,-0.2149913,
1665,0.00499751,-0.00071393,0.51983927,
1666,0.00962574,-0.01112746,0.29748711,
1667,0.0010832,-0.01937457,0.3628486,
1668,-0.00625304,-0.00728701,0.35639861,
1669,-0.01934996,-0.01331848,-0.52161178,
1670,0.00699159,-0.00056622,0.46107547,
1671,0.00423434,-0.00844406,0.53918922,
1672,0.00974883,-0.02065472,0.45435469,
1673,0.00435743,-0.00612995,0.07383017,
1674,-0.00248644,0.00608071,-0.66107425,
1675,0.01272764,0.00499751,0.67628834,
1676,0.00359427,0.00743472,0.6417243,
1677,0.01122593,0.00288034,0.2246909,
1678,0.00573606,-0.01198909,-0.00950265,
1679,0.00489903,-0.00019695,-0.33830419,
1680,-0.02245186,-0.00051698,0.77133946,
1681,0.02058087,0.0033727,0.3441141,
1682,0.00465285,-0.01733126,0.10034405,
1683,0.00275725,0.00605609,0.15777846,
1684,0.01065971,-0.01597725,-0.28182989,
1685,-0.01139826,-0.01100436,0.50302499,
1686,0.00807479,-0.00635151,0.25312499,
1687,0.01585416,-0.00499751,0.40290251,
1688,0.00334808,-0.01061047,0.3710711,
1689,0.01147211,0.00019695,-0.39261208,
1690,-0.00302805,0.00236335,0.48094241,
1691,-0.0039143,-0.00322499,0.59357097,
1692,0.00396354,0.00068931,0.52355663,
1693,0.01861141,-0.00132939,0.12365754,
1694,0.00605609,0.00509598,-0.46693462,
1695,0.00088626,0.00401278,0.73603687,
1696,-0.01302306,-0.01605111,0.66624409,
1697,0.01038891,-0.01703584,0.26740359,
1698,0.0053914,0.00150171,0.09593738,
1699,0.01728202,0.00113244,-0.20317454,
1700,-0.00893643,-0.0094288,0.80666667,
1701,0.00152633,-0.00386507,0.39101189,
1702,0.00580991,-0.01142287,0.19898943,
1703,-0.01208757,-0.00460362,0.27629078,
1704,-0.00219103,-0.0249383,-0.221589,
1705,-0.00901028,-0.00883796,0.58291126,
1706,0.00083702,-0.0064746,0.35108107,
1707,0.0068685,0.00064007,0.47375388,
1708,0.00945341,0.00632689,0.54120792,
1709,-0.01373699,-0.00292957,0.07358399,
1710,0.0153618,-0.01678966,0.80666667,
1711,0.00644999,-0.00704082,0.80666667,
1712,0.00329885,-0.00612995,0.80666667,
1713,0.0076809,-0.01582954,0.80666667,
1714,0.0022895,0.00819788,0.80666667,
1715,-0.00642537,-0.01203833,0.80666667,
1716,0.01016734,-0.00438205,0.80666667,
1717,0.00302805,-0.00864101,0.80666667,
1718,0.016445,0.01314615,0.80666667,
1719,0.00445591,-0.01275226,0.49563952,
1720,0.00093549,-0.00809941,0.80666667,
1721,-0.00359427,0.0074101,0.80666667,
1722,0.00846868,-0.01875912,0.53342855,
1723,0.00285572,-0.01986694,0.5580222,
1724,0.00568682,-0.01223528,-0.08448988,
1725,0.00100935,-0.01100436,0.66021261,
1726,-0.00519445,0.00167404,0.35723563,
1727,0.01223528,0.00140324,0.40930326,
1728,-0.01161982,-0.00534216,0.38224779,
1729,0.01019196,-0.00694235,-0.57722444,
1730,0.00573606,-0.00770552,0.43163203,
1731,-0.00366812,-0.00745933,0.46634378,
1732,0.00568682,-0.00029542,0.39189815,
1733,-0.00125553,0.00802555,-0.0413833,
1734,0.0039143,0.00260954,-0.80669128,
1735,0.00711468,-0.01129978,0.54645161,
1736,-0.00231412,-0.01632191,0.46668844,
1737,0.00521907,-0.00428358,0.06341665,
1738,0.00273263,-0.00034466,-0.15526739,
1739,-0.01127517,0.00152633,-0.51351238,
1740,0.01610034,0.00140324,0.66966603,
1741,0.01289997,-0.00992116,0.20415927,
1742,0.00408663,-0.00856716,-0.05802525,
1743,0.00238797,-0.00349579,0.12387911,
1744,0.00908414,0.00452976,-0.39042105,
1745,0.01528794,0.00448052,0.37227739,
1746,0.00076317,-0.01553412,0.18227363,
1747,0.01324463,-0.01287535,0.27242571,
1748,-0.00076317,-0.00187099,0.20957528,
1749,0.00046775,-0.02316579,-0.6620836,
1750,-0.00064007,-0.00157557,0.38210008,
1751,-0.00576067,0.00145248,0.44098697,
1752,0.00807479,0.00100935,0.39738802,
1753,0.00214179,-0.00731162,0.00600686,
