製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 11:18:17,06/17 11:18:17,06/17 11:18:17,
サンプリング周波数,200,200,200,
シーケンス数,6128,6128,6126,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,0.00155095,0.00374198,0.5707006,
129,0.01543565,-0.00659769,-0.80669128,
130,-0.00494827,-0.00371736,0.69871558,
131,-0.00519445,-0.00864101,0.70890754,
132,-0.01189062,-0.00841945,0.65536281,
133,0.00187099,-0.00083702,0.7255741,
134,0.00064007,-0.00576067,-0.80669128,
135,-0.00088626,-0.00733624,0.54039552,
136,0.01516485,-0.01248146,0.64974985,
137,0.00679464,-0.00386507,0.7511771,
138,0.00716391,-0.00428358,0.69704154,
139,-0.00130477,-0.00869025,-0.80669128,
140,0.00206793,-0.00231412,0.44721539,
141,-0.00078778,-0.00785323,0.67390037,
142,0.00871487,-0.00206793,0.62793807,
143,0.00792708,-0.00514522,0.38655599,
144,0.01250608,-0.004579,-0.80669128,
145,0.0031019,-0.00723777,0.40465041,
146,0.01585416,-0.00881334,0.55258156,
147,0.02235338,-0.00324961,0.41934751,
148,0.00290496,0.00792708,0.33057405,
149,-0.01400779,-0.00856716,-0.80669128,
150,-0.01287535,-0.01294921,0.47259682,
151,0.00275725,-0.00854254,0.51523565,
152,-0.00088626,-0.00933032,0.44211941,
153,-0.00401278,-0.00600686,0.5058561,
154,-0.00869025,-0.00416049,-0.80669128,
155,-0.00032004,-0.00745933,0.36146997,
156,-0.02011312,-0.00679464,0.46521134,
157,0.0010832,0.00019695,0.54275887,
158,0.02644002,-0.0082225,0.43502935,
159,0.015091,-0.00396354,-0.80669128,
160,0.01346619,-0.00064007,0.26545874,
161,-0.01787286,-0.0062038,0.49613188,
162,0.00004924,0.00450514,0.44391654,
163,0.01191524,0.0031019,0.24263761,
164,0.00534216,0.00548987,-0.80669128,
165,-0.00711468,0.00251106,0.30450331,
166,0.01090589,0.00452976,0.46695924,
167,0.00955189,-0.00585915,0.30051515,
168,0.00428358,0.01164444,0.1994818,
169,0.01459863,0.00433281,-0.80669128,
170,-0.00612995,-0.00004924,0.35273049,
171,0.00435743,-0.00177252,0.36880622,
172,0.00568682,-0.00544064,0.35735872,
173,0.00536678,-0.01041353,0.43017955,
174,0.01708508,-0.00192022,-0.80669128,
175,0.011866,-0.0051206,0.31336589,
176,0.00022156,-0.00699159,0.41878129,
177,0.00667155,-0.00260954,0.54362051,
178,0.03042817,-0.0068685,0.50797327,
179,-0.00440667,-0.00654846,-0.80669128,
180,-0.03254535,0.00113244,0.33685171,
181,-0.01019196,-0.00388969,0.55848994,
182,0.00140324,-0.00881334,0.54263578,
183,0.00667155,0.00630228,0.32461643,
184,0.01708508,-0.00231412,-0.80669128,
185,-0.02077782,-0.00224026,0.36673828,
186,-0.02872951,-0.00236335,0.54115869,
187,0.01595264,0.00155095,0.37894894,
188,0.01467249,0.00251106,0.29440982,
189,0.01211219,-0.00413587,-0.80669128,
190,0.00032004,0.00388969,0.43330607,
191,-0.01922686,-0.00982269,0.42008606,
192,0.02754784,0.00802555,0.39950519,
193,0.02626769,-0.00556373,0.4825426,
194,-0.02213182,-0.00472671,-0.80669128,
195,-0.02294422,-0.005933,0.38409416,
196,-0.00497289,-0.00871487,0.52439365,
197,0.03995544,-0.00096011,0.63537278,
198,-0.00438205,-0.0068685,0.57166072,
199,-0.01964537,-0.00561296,-0.80669128,
200,-0.0010832,0.00376659,0.42547746,
201,0.00238797,-0.00361888,0.67513128,
202,-0.00819788,-0.00536678,0.66939522,
203,-0.00654846,-0.00580991,0.5398293,
204,0.00883796,0.00349579,-0.80669128,
205,0.01646962,0.00150171,0.6417243,
206,-0.00329885,-0.00322499,0.80666667,
207,0.01952228,-0.00189561,0.68099043,
208,0.00864101,-0.00177252,0.58128646,
209,-0.02577532,-0.00497289,-0.80669128,
210,-0.00300343,0.0022895,0.7080459,
211,0.00612995,0.0020187,0.72431857,
212,-0.01065971,-0.00736086,0.65208859,
213,0.00642537,-0.00374198,0.6800057,
214,-0.00022156,0.00526831,-0.80669128,
215,0.01395856,-0.00696697,0.57530422,
216,0.02311655,-0.00962574,0.672054,
217,0.01184139,-0.01277688,0.77774021,
218,-0.02981272,0.00556373,0.69162552,
219,-0.03020661,-0.01112746,-0.80669128,
220,0.00359427,-0.01056124,0.46890408,
