製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
172,0.01420474,-0.00435743,0.80666667,
173,0.00940418,0.0096996,0.80666667,
174,-0.00260954,-0.00243721,0.08510534,
175,0.01171829,-0.00846868,0.80666667,
176,-0.01718355,-0.00514522,0.80666667,
177,-0.02225491,-0.01344157,0.80666667,
178,0.00733624,-0.01838984,0.80666667,
179,0.05406171,-0.01779901,0.80666667,
180,-0.02774478,-0.01068433,0.80666667,
181,-0.02232877,-0.00125553,0.80666667,
182,-0.03183142,-0.00462823,0.80666667,
183,0.00937956,-0.010512,0.80666667,
184,-0.0082225,-0.0146971,0.80666667,
185,0.01216142,-0.01216142,0.80666667,
186,-0.00004924,-0.0144263,0.80666667,
187,0.02296884,-0.01681427,0.80666667,
188,-0.00637613,-0.00423434,0.80666667,
189,0.01351543,-0.01248146,0.80666667,
190,-0.02316579,-0.00598224,0.80666667,
191,-0.02885261,-0.01400779,0.80666667,
192,0.01718355,-0.00905952,0.80666667,
193,-0.03412091,-0.01331848,0.80666667,
194,-0.02279651,-0.00438205,-0.68923755,
195,0.01088127,0.00071393,0.5364566,
196,-0.03591805,-0.00280648,0.48561988,
197,0.05288003,-0.00864101,0.05992086,
198,0.01693737,-0.00349579,-0.15979715,
199,-0.00243721,-0.0096996,-0.80669128,
200,-0.00329885,-0.00071393,0.80666667,
201,0.00605609,-0.00928109,0.80666667,
202,-0.03702587,-0.01223528,0.80666667,
203,0.02730166,-0.00322499,0.80666667,
204,0.01706046,-0.00851792,-0.80669128,
205,-0.04894111,0.00022156,0.80666667,
206,-0.00288034,-0.0074101,0.80666667,
207,-0.0022895,-0.00595762,0.80666667,
208,-0.01420474,-0.00509598,0.80666667,
209,-0.00401278,-0.00896105,-0.05918231,
210,0.00878872,-0.00236335,0.80666667,
211,0.01147211,-0.0175282,0.80666667,
212,0.00315114,-0.01659271,0.2635139,
213,0.00920723,-0.0144263,-0.20920601,
214,0.05288003,-0.01080742,-0.80669128,
215,-0.02882799,-0.00696697,-0.0022895,
216,-0.03165909,-0.00194484,-0.18412,
217,-0.02373201,0.00644999,-0.63879472,
218,0.01208757,0.00288034,-0.80669128,
219,0.00214179,-0.00275725,-0.80669128,
220,-0.00236335,-0.005933,-0.80669128,
221,0.01728202,-0.01484481,-0.80669128,
222,0.02107323,-0.01472172,-0.80669128,
223,-0.00679464,-0.01430321,-0.80669128,
224,0.01036429,-0.01031505,-0.80669128,
225,0.00913338,-0.01179215,-0.80669128,
226,-0.02181178,-0.00755781,-0.80669128,
227,-0.00918261,-0.01090589,-0.80669128,
228,-0.00888719,-0.00576067,-0.80669128,
229,0.01779901,-0.00896105,-0.80669128,
230,-0.02496292,-0.00585915,-0.80669128,
231,-0.00317576,-0.00642537,-0.80669128,
232,-0.0095765,-0.00573606,-0.80669128,
233,0.01201371,0.00046775,-0.80669128,
234,0.04999969,-0.00548987,-0.80669128,
235,-0.03256996,-0.00169866,-0.80669128,
236,-0.02395357,-0.00034466,-0.80669128,
237,0.0039143,-0.01376161,-0.80669128,
238,-0.0062038,0.00044313,-0.80669128,
239,0.00339732,0.00182175,-0.80669128,
240,0.02378124,-0.01041353,-0.4830842,
241,0.01999003,-0.01134902,0.36149459,
242,-0.02213182,-0.00630228,0.34448337,
243,-0.02232877,0.00105859,0.17154007,
244,-0.03658274,0.0093057,-0.80669128,
245,0.044756,-0.02410128,-0.65100538,
246,-0.02506139,-0.01413088,-0.80669128,
247,0.01484481,-0.01053662,-0.80669128,
248,0.03202836,-0.00366812,-0.80669128,
249,-0.02456903,-0.00839483,-0.80669128,
250,-0.00334808,-0.01147211,-0.80669128,
251,0.00777937,-0.0130723,-0.80669128,
252,0.02232877,-0.00002462,-0.80669128,
253,-0.00423434,-0.01346619,-0.80669128,
254,0.00792708,-0.00782861,-0.80669128,
255,0.02311655,-0.00265877,-0.80669128,
256,-0.01669118,-0.01802057,-0.80669128,
257,-0.00051698,-0.00401278,-0.80669128,
258,0.00933032,-0.00315114,-0.80669128,
259,0.02050701,-0.00379121,-0.80669128,
260,-0.03732129,-0.00605609,-0.80669128,
261,-0.00514522,-0.01331848,-0.80669128,
262,-0.00760704,-0.00524369,-0.80669128,
263,-0.00642537,-0.00765628,-0.80669128,
264,0.00807479,-0.01122593,-0.80669128,
265,-0.00974883,-0.00819788,-0.80669128,
266,0.00273263,-0.01053662,-0.80669128,
267,-0.01521409,0.00315114,-0.80669128,
268,0.00132939,-0.01794671,-0.80669128,
269,0.00167404,-0.01201371,-0.80669128,
270,-0.02119633,-0.00396354,-0.80669128,
271,-0.00814865,-0.01125055,-0.72973459,
272,0.03030508,0.00718853,-0.80669128,
273,-0.00113244,-0.01937457,-0.80669128,
274,0.01991618,-0.01794671,-0.80669128,
275,-0.04133407,-0.00470209,-0.80669128,
276,0.00817326,-0.00610533,-0.60427992,
277,-0.00285572,0.00888719,-0.80669128,
278,0.00940418,0.00169866,-0.80669128,
279,-0.00450514,-0.01090589,-0.80669128,
280,0.00489903,-0.00765628,-0.25575915,
281,-0.01257993,-0.00489903,-0.5031727,
282,0.00083702,0.00438205,-0.35494613,
283,0.01738049,-0.01888221,-0.48552141,
284,-0.00551449,-0.01683889,-0.80669128,
285,-0.02811406,-0.00152633,-0.05460331,
286,0.01260455,-0.00691773,0.47454166,
287,-0.02838486,-0.01065971,0.80666667,
288,-0.00869025,-0.00881334,0.80666667,
289,-0.01115207,-0.01184139,-0.51518642,
290,0.03195451,0.00224026,0.54839646,
291,-0.00994578,-0.0010832,0.51553107,
292,-0.01203833,-0.00425896,0.49381776,
293,-0.01688813,-0.0008124,0.38788537,
294,-0.02417514,-0.00881334,-0.50583148,
295,-0.01139826,-0.01287535,0.80666667,
296,-0.00913338,-0.04108788,0.80666667,
297,-0.00132939,0.00115706,0.57281777,
298,0.00004924,-0.01134902,-0.08298817,
299,-0.00238797,-0.00248644,-0.80669128,
300,0.00546525,-0.00654846,-0.43781121,
301,0.00588377,-0.01811904,-0.50588071,
302,0.00352041,-0.01376161,-0.59024751,
303,-0.00211717,-0.02122094,-0.23764011,
304,-0.00462823,-0.01314615,-0.80669128,
305,0.00396354,-0.01142287,0.01905454,
306,-0.00388969,-0.01405703,-0.13867468,
307,0.01257993,-0.01826675,-0.00827174,
308,-0.00782861,-0.00878872,0.80666667,
309,-0.00482518,-0.0144263,-0.14374605,
310,-0.00204332,0.00059084,0.80666667,
311,0.00736086,0.01518947,0.80666667,
312,0.01100436,-0.00709006,0.67714998,
313,0.01368775,-0.03751823,0.38101688,
314,0.00908414,0.00401278,-0.80669128,
315,0.01309692,-0.00248644,0.04290963,
316,0.02045778,0.00022156,-0.13202775,
317,-0.02791711,-0.01043814,-0.35469995,
318,-0.00859177,-0.00494827,-0.55373862,
319,-0.0218364,0.00051698,-0.80669128,
320,-0.00216641,-0.00192022,-0.37917051,
321,0.00612995,0.00844406,-0.43022879,
322,0.0149679,-0.02365815,-0.80149683,
323,-0.00588377,-0.0082225,-0.80669128,
324,-0.00113244,-0.01238299,-0.80669128,
325,-0.02594765,-0.00206793,-0.80669128,
326,-0.01696198,0.00878872,-0.80669128,
327,0.00563758,-0.00007385,-0.80669128,
328,-0.00563758,-0.02090091,-0.80669128,
329,0.06272734,-0.00733624,-0.80669128,
330,-0.03783827,-0.02882799,-0.80669128,
331,-0.00465285,-0.01176753,-0.80669128,
332,-0.01331848,0.00137862,-0.80669128,
333,-0.0179221,0.00056622,-0.80669128,
334,0.0204824,-0.00342194,-0.80669128,
335,0.00494827,0.00755781,-0.49687043,
336,-0.00004924,0.00435743,-0.19962951,
337,0.00814865,0.00029542,-0.44394116,
338,-0.00965036,-0.0130723,-0.38274016,
339,0.00544064,0.00226488,-0.80669128,
340,-0.0138847,0.00076317,-0.46114933,
341,-0.0107828,-0.00470209,-0.40895861,
342,0.0192761,0.00433281,-0.42062766,
343,0.0175282,-0.03690278,-0.24455784,
344,0.00014771,-0.01211219,-0.80669128,
345,-0.01004425,-0.00226488,0.1179461,
346,0.02173793,-0.00544064,0.29655161,
347,-0.00066469,-0.00211717,0.46506363,
348,0.00241259,0.00265877,0.66368379,
349,-0.00827174,-0.00770552,-0.43141046,
350,-0.01651886,-0.00059084,0.80666667,
351,0.0146971,-0.00925647,0.80666667,
352,-0.00809941,0.00044313,0.80666667,
353,0.00029542,0.01499252,0.80666667,
354,0.02058087,-0.01494329,-0.01964537,
355,0.00022156,-0.00502213,0.80666667,
356,-0.00268339,0.00425896,0.80666667,
357,0.02890184,-0.01336772,0.80666667,
358,0.02885261,-0.00659769,0.80666667,
359,0.00844406,-0.00263415,0.40204087,
360,-0.03062512,0.01166906,0.80666667,
361,-0.01548489,-0.0082225,0.80666667,
362,-0.00334808,-0.00797632,0.80666667,
363,-0.004579,-0.00635151,0.80666667,
364,0.00386507,-0.01004425,0.30036744,
365,-0.00292957,-0.00694235,0.80666667,
366,-0.03205298,-0.00494827,0.80666667,
367,0.01189062,-0.00137862,0.80666667,
368,-0.00482518,-0.00002462,0.80666667,
369,-0.00376659,-0.00349579,0.19310567,
370,-0.00324961,-0.00339732,0.80666667,
371,0.00334808,0.00032004,0.80666667,
372,0.01767591,-0.00226488,0.80666667,
373,-0.01683889,-0.0051206,0.80666667,
374,0.00236335,0.0005416,-0.80669128,
375,0.0094288,0.01516485,0.80666667,
376,0.00465285,0.00051698,0.80666667,
377,0.01393394,-0.00214179,0.80666667,
378,0.01474634,0.0017479,0.80666667,
379,-0.00706544,0.00770552,0.09581428,
380,-0.01688813,-0.00610533,0.80666667,
381,-0.00595762,0.00704082,0.80666667,
382,-0.01043814,0.0090349,0.80666667,
383,0.03488408,-0.01989156,0.80666667,
384,0.02742475,-0.01450016,0.16708416,
385,-0.02107323,-0.00263415,0.80666667,
386,0.00189561,-0.0002708,0.80666667,
387,-0.00152633,-0.00499751,0.80666667,
388,-0.0002708,-0.00219103,0.80666667,
389,0.02589841,-0.00814865,-0.06949736,
390,-0.03281615,-0.00760704,0.80666667,
391,-0.00076317,-0.00654846,0.80666667,
392,-0.00691773,-0.00502213,0.80666667,
393,0.01386008,-0.00967498,0.80666667,
394,0.03621347,-0.00096011,-0.222943,
395,-0.03429324,-0.01294921,0.80666667,
396,-0.00521907,0.00142786,0.80666667,
397,-0.00150171,0.00236335,0.80666667,
398,0.01523871,-0.0231904,0.79472681,
399,-0.00219103,-0.00157557,-0.20314992,
400,0.01371237,-0.00425896,0.80666667,
401,-0.0040374,-0.02163945,0.80666667,
402,0.01425398,0.00807479,0.80666667,
403,0.00322499,-0.00470209,0.80666667,
404,-0.00595762,-0.00635151,-0.09209693,
405,0.03488408,-0.0192761,0.80666667,
406,-0.02378124,0.00128015,0.80666667,
407,-0.00709006,-0.00192022,0.80666667,
408,-0.00622842,-0.00214179,0.80666667,
409,0.01048738,-0.0010832,-0.10440606,
410,0.00773013,-0.01097975,0.80666667,
411,-0.01262917,-0.00568682,0.80666667,
412,-0.01262917,-0.00445591,0.80666667,
413,0.01420474,-0.01383546,0.77909421,
414,-0.01349081,-0.00206793,-0.42892402,
415,0.00534216,0.00657308,0.80666667,
416,0.01853755,-0.00952727,0.80666667,
417,-0.01516485,-0.00056622,0.80666667,
418,-0.01275226,-0.01235837,0.80666667,
419,-0.00251106,0.00150171,-0.80669128,
420,-0.0062038,-0.0079517,0.80666667,
421,-0.00536678,0.00384045,0.80666667,
422,0.02127018,-0.01031505,0.67621448,
423,0.01875912,-0.02213182,0.80666667,
424,-0.00792708,0.00366812,-0.2490876,
425,-0.00041851,-0.00684388,0.80666667,
426,0.00120629,-0.00558835,0.80666667,
427,0.00189561,-0.00905952,0.80666667,
428,-0.00204332,-0.00128015,0.80666667,
429,0.00908414,-0.01233375,0.26368623,
430,-0.00576067,-0.01543565,0.80666667,
431,0.00083702,-0.00088626,0.80666667,
432,-0.00637613,-0.00290496,0.80666667,
433,-0.01097975,0.01718355,0.80666667,
434,0.03990621,-0.01376161,-0.18461236,
435,0.00576067,-0.01102898,0.80666667,
436,-0.00068931,-0.00034466,0.80666667,
437,-0.02171331,-0.01339234,0.80666667,
438,0.00965036,-0.00187099,0.77737093,
439,0.02097476,-0.00856716,-0.16671489,
440,-0.00556373,-0.01782362,0.80666667,
441,-0.00625304,0.00189561,0.72244758,
442,0.00329885,-0.00118168,0.44261177,
443,0.00945341,-0.00100935,0.36629515,
444,0.00649922,-0.00416049,-0.80669128,
445,0.03414553,-0.00280648,0.38795923,
446,-0.00192022,-0.0130723,0.37661021,
447,0.00064007,0.00162481,0.44401502,
448,-0.00352041,-0.00667155,0.38611286,
449,0.00526831,0.00438205,-0.80669128,
450,0.01339234,-0.00736086,0.26545874,
451,0.011866,-0.01221066,0.45565945,
452,-0.00709006,0.00448052,0.50524064,
453,0.02124556,-0.01398317,0.33126336,
454,0.01733126,-0.00420972,-0.71604684,
455,-0.00029542,-0.01006887,0.58261584,
456,-0.00115706,-0.00583453,0.71791782,
457,-0.01142287,-0.0031019,0.55516648,
458,-0.00194484,-0.00526831,0.45657033,
459,-0.00290496,-0.00952727,-0.49253761,
460,0.01019196,-0.00869025,0.68227058,
461,0.00773013,-0.00214179,0.6407888,
462,-0.01061047,0.00014771,0.64718955,
463,0.00076317,0.00371736,0.77680471,
464,-0.00576067,0.01004425,-0.15332255,
465,0.01966999,-0.00802555,0.76016277,
466,0.01531256,-0.00248644,0.80666667,
467,-0.00625304,-0.02188564,0.80666667,
468,0.01984232,-0.00034466,0.77914345,
469,0.01558336,-0.01966999,-0.55861304,
470,0.0094288,-0.00928109,0.61058219,
471,-0.01221066,-0.00637613,0.77279193,
472,-0.02762169,-0.00859177,0.78534725,
473,0.01457401,-0.00662231,0.54278349,
474,0.00706544,-0.01531256,-0.80669128,
475,0.00290496,-0.00878872,0.66614561,
476,-0.0149679,-0.01056124,0.71272337,
477,0.02353506,-0.00977345,0.52717551,
478,-0.00869025,0.00694235,0.42697918,
479,0.02070396,-0.00913338,-0.45664418,
480,0.00913338,-0.01484481,0.78551958,
481,-0.02232877,-0.00681926,0.71028616,
482,-0.00396354,-0.00667155,0.65317179,
483,-0.00376659,0.00329885,0.73268878,
484,0.00706544,-0.00009847,-0.30078595,
485,0.00435743,-0.01656809,0.67163549,
486,0.0233135,-0.00802555,0.63406802,
487,-0.01654347,-0.00531755,0.64824814,
488,0.0064746,-0.00051698,0.61393028,
489,-0.00219103,-0.00802555,-0.65610136,
490,0.00605609,-0.00465285,0.55733289,
491,0.01656809,-0.00056622,0.70632262,
492,0.00644999,-0.00933032,0.6797349,
493,-0.00288034,-0.01398317,0.53822911,
494,-0.00251106,-0.00497289,-0.62215278,
495,-0.00115706,-0.01011811,0.80666667,
496,-0.01216142,-0.00844406,0.80666667,
497,0.02333811,-0.00100935,0.76319081,
498,-0.0036435,0.0020187,0.66698263,
499,0.02279651,-0.00460362,-0.25716239,
500,0.00691773,-0.00622842,0.80666667,
501,0.01745435,-0.00925647,0.75868567,
502,-0.00352041,-0.01075818,0.65231015,
503,-0.01856217,-0.01102898,0.66055727,
504,0.00339732,-0.00292957,-0.49327616,
505,0.02247648,-0.00571144,0.46641764,
506,0.02247648,-0.01533718,0.51400474,
507,-0.02968963,-0.01314615,0.67702689,
508,0.00955189,-0.00194484,0.66841049,
509,-0.01240761,0.0022895,-0.48926338,
510,-0.0010832,-0.00083702,0.68202439,
511,0.00681926,-0.00918261,0.80666667,
512,0.00487442,-0.00955189,0.80666667,
513,0.01614958,-0.00064007,0.72486017,
514,0.00635151,-0.00462823,-0.37621632,
515,0.01090589,-0.01651886,0.80666667,
516,0.01664195,-0.01701122,0.80666667,
517,-0.01171829,-0.00583453,0.80666667,
518,-0.01336772,-0.00064007,0.7522603,
519,-0.00413587,-0.00189561,-0.38372489,
520,0.01302306,-0.00398816,0.80666667,
521,0.01974385,-0.00728701,0.79957661,
522,-0.02828639,-0.01363852,0.68359996,
523,-0.00445591,-0.00691773,0.78874457,
524,-0.00470209,-0.00076317,-0.19145624,
525,0.00305266,0.00078778,0.80666667,
526,0.00265877,-0.01125055,0.80666667,
527,0.01757744,-0.00568682,0.80666667,
528,-0.00366812,-0.00420972,0.80666667,
529,0.00137862,0.00499751,-0.2573101,
530,-0.00361888,-0.00696697,0.80666667,
531,0.00068931,-0.00854254,0.80666667,
532,0.00989654,-0.00302805,0.80666667,
533,-0.01964537,-0.01265379,0.66107425,
534,0.02506139,-0.01019196,-0.42850551,
535,-0.0095765,-0.00745933,0.80666667,
536,0.0095765,-0.00066469,0.80666667,
537,0.02095014,-0.00361888,0.69942951,
538,-0.00649922,-0.0002708,0.53576729,
539,0.00881334,-0.01395856,-0.42532975,
540,-0.01484481,-0.01245684,0.80666667,
541,-0.01479558,-0.00448052,0.73926186,
542,0.00046775,0.00534216,0.74748436,
543,0.00300343,0.00871487,0.77397361,
544,0.01878374,-0.02545529,-0.31632008,
545,-0.00657308,-0.01602649,0.71311726,
546,0.00076317,-0.0207532,0.76085208,
547,-0.01216142,-0.00548987,0.80666667,
548,0.00278186,-0.00974883,0.80666667,
549,0.00361888,-0.00280648,-0.46427585,
550,0.01351543,-0.00482518,0.72877448,
551,0.0039143,-0.01223528,0.80666667,
552,-0.02538143,-0.00896105,0.80666667,
553,0.00155095,0.00145248,0.58342825,
554,-0.00497289,0.0039143,-0.42055381,
555,0.00396354,-0.00598224,0.80666667,
556,0.01245684,0.00248644,0.80666667,
557,0.00169866,0.00064007,0.59753451,
558,-0.00374198,-0.01043814,0.40861395,
559,0.01152135,-0.01282612,-0.444532,
560,-0.01405703,-0.00349579,0.69167475,
561,0.03269306,-0.01573107,0.69723848,
562,0.00162481,-0.00657308,0.62360525,
563,-0.0005416,-0.00928109,0.66905057,
564,-0.00361888,-0.01154597,-0.46028769,
565,-0.02272266,-0.00413587,0.63374798,
566,-0.00292957,0.00096011,0.66232978,
567,-0.00920723,-0.00736086,0.69967569,
568,-0.01445092,-0.0008124,0.71752393,
569,0.03023123,-0.01528794,-0.53918922,
570,-0.01065971,-0.00371736,0.60861273,
571,-0.01381085,-0.00100935,0.80666667,
572,0.00041851,-0.01233375,0.66245287,
573,-0.01026582,-0.01560798,0.5074809,
574,0.01560798,-0.01287535,-0.80669128,
575,-0.0292465,0.011866,0.64140426,
576,0.02624307,-0.00940418,0.68295989,
577,-0.0008124,-0.01240761,0.51245379,
578,-0.00342194,-0.00206793,0.4081462,
579,0.00755781,-0.00681926,-0.64027182,
580,-0.00807479,-0.01026582,0.63886858,
581,0.03303771,-0.0079517,0.55285236,
582,0.00297881,-0.00100935,0.45140049,
583,-0.00017233,-0.02053163,0.56097639,
584,0.00669617,-0.0031019,-0.4062506,
585,0.00192022,-0.00322499,0.44982493,
586,-0.00275725,-0.00445591,0.48401969,
587,0.0074101,0.00290496,0.6419951,
588,-0.00182175,-0.01216142,0.56299509,
589,0.01627267,-0.00571144,-0.50423129,
590,0.01262917,0.00263415,0.57195613,
591,0.00915799,-0.00829636,0.80666667,
592,0.00632689,-0.01036429,0.78647969,
593,0.00499751,-0.00558835,0.55580655,
594,-0.00285572,-0.00324961,-0.51855912,
595,-0.01063509,-0.01270302,0.75804559,
596,0.01930072,-0.00359427,0.79561307,
597,-0.01937457,-0.01110284,0.628652,
598,0.02429823,-0.005933,0.59780531,
599,-0.00642537,-0.01422936,-0.4082693,
600,0.0062038,-0.00745933,0.80666667,
601,0.00662231,-0.00625304,0.80666667,
