製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:37:44,04/23 18:37:44,04/23 18:37:44,
サンプリング周波数,200,200,200,
シーケンス数,8843,8843,8843,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
128,0.02065472,0.03333313,-0.0121368,
129,0.01703584,-0.00679464,-0.00881334,
130,-0.01048738,-0.01238299,0.00782861,
131,-0.01595264,-0.03303771,0.00462823,
132,0.00273263,-0.01093051,0.00617918,
133,0.0308713,0.08409599,0.00265877,
134,-0.00009847,-0.06324432,-0.01048738,
135,-0.02287037,-0.09844844,0.0002708,
136,-0.0068685,-0.04017701,-0.00497289,
137,-0.00260954,-0.03289,0.00044313,
138,0.00120629,-0.02968963,-0.00278186,
139,0.01235837,-0.00002462,-0.00888719,
140,-0.00366812,0.00278186,0.00563758,
141,0.00908414,-0.0031019,-0.00044313,
142,-0.00068931,-0.00071393,-0.00448052,
143,0.00669617,0.00401278,-0.00568682,
144,0.01371237,0.02779402,-0.00253568,
145,0.011866,0.03217607,-0.0062038,
146,-0.01368775,-0.03549954,-0.00450514,
147,0.00534216,0.02171331,-0.00241259,
148,0.01250608,0.01573107,0.00137862,
149,-0.00361888,-0.02838486,-0.00748395,
150,-0.00509598,-0.04342662,-0.00950265,
151,-0.00263415,-0.01297383,-0.01139826,
152,0.02491368,0.03525335,-0.01171829,
153,-0.00600686,-0.0490642,-0.00832097,
154,0.00989654,-0.00891181,0.0025603,
155,-0.0235843,-0.03362855,-0.00243721,
156,0.00440667,-0.01171829,-0.0033727,
157,-0.00051698,-0.00753319,-0.00487442,
158,-0.00585915,-0.01161982,0.00352041,
159,0.03709972,0.09706982,0.00758243,
160,0.03183142,0.01216142,0.00416049,
161,-0.04140792,-0.10748334,0.00869025,
162,-0.01486943,-0.0862624,0.00792708,
163,0.00118168,-0.01265379,0.00374198,
164,0.01356466,0.0204824,0.00475133,
165,0.00219103,-0.02914802,-0.00568682,
166,-0.0167158,-0.03345622,-0.00103397,
167,0.01518947,0.03783827,-0.00913338,
168,0.03884762,0.09037365,-0.00411125,
169,-0.03099439,-0.0896351,-0.00755781,
170,-0.01235837,-0.04254036,-0.00982269,
171,-0.00253568,-0.02651387,-0.0053914,
172,0.0287049,0.05829605,-0.00317576,
173,0.03929075,0.09980244,-0.00859177,
174,-0.01885759,-0.05521877,-0.00580991,
175,-0.0246675,-0.06797103,0.00100935,
176,-0.00736086,-0.01080742,-0.00704082,
177,0.01019196,-0.00199408,0.00460362,
178,0.00029542,0.0082225,-0.00140324,
179,-0.00100935,-0.037469,-0.01161982,
180,0.00204332,-0.04145716,-0.00051698,
181,-0.00827174,-0.02644002,0.004579,
182,0.01041353,0.02690776,-0.00034466,
183,-0.0040374,-0.04620848,0.00137862,
184,0.01016734,-0.0235843,-0.00214179,
185,0.03146214,0.04999969,-0.00327423,
186,-0.00285572,-0.04453444,-0.00699159,
187,-0.01142287,-0.01344157,0.01026582,
188,-0.00649922,-0.01890683,0.00034466,
189,-0.00292957,-0.01142287,-0.00278186,
190,0.01211219,0.02373201,-0.00398816,
191,0.0179221,0.0144263,-0.00041851,
192,-0.00428358,-0.03190527,-0.00792708,
193,0.00438205,-0.0002708,-0.00302805,
194,0.00366812,-0.02503677,-0.00817326,
195,0.00472671,-0.01984232,0.00292957,
196,-0.00034466,0.00103397,0.00644999,
197,0.00832097,0.00573606,-0.00002462,
198,0.01061047,0.02060549,-0.00753319,
199,0.01632191,0.03158523,-0.00361888,
200,-0.00374198,-0.00736086,-0.00413587,
201,-0.01570645,-0.01681427,-0.00644999,
202,-0.00187099,-0.00605609,0.00561296,
203,0.00083702,0.01937457,0.0053914,
204,-0.02540605,-0.01678966,-0.00324961,
205,-0.0068685,-0.02540605,0.00450514,
206,0.00017233,-0.01139826,0.00546525,
207,-0.10969899,0.00039389,0.00728701,
208,-0.09303242,-0.00472671,0.01147211,
209,0.05787754,0.02579994,0.01930072,
210,-0.02306731,-0.00179713,0.00064007,
211,0.03055127,-0.07838455,0.00571144,
212,0.07784295,-0.0280402,0.00736086,
213,0.03488408,0.02786788,0.00039389,
214,0.01964537,-0.01627267,-0.00216641,
215,-0.00076317,-0.03402244,0.00361888,
216,-0.00140324,0.01555874,0.01250608,
217,0.00268339,-0.01824213,-0.00002462,
218,-0.09694672,-0.0093057,0.00630228,
219,-0.15994486,-0.00029542,0.0093057,
220,0.05438175,-0.00625304,0.01036429,
221,0.13975789,-0.01184139,0.00034466,
222,0.06024089,0.03820755,-0.00155095,
223,-0.08128951,-0.04645466,-0.00965036,
224,0.01868526,-0.01408165,-0.00241259,
225,0.09352479,0.01248146,-0.00878872,
226,0.01395856,0.01580493,-0.00905952,
227,-0.03429324,0.00839483,-0.00248644,
228,-0.00384045,-0.01235837,0.01171829,
229,0.06718324,-0.02619383,-0.00315114,
230,0.00834559,-0.02296884,-0.00905952,
231,-0.05868994,0.01445092,-0.00711468,
232,-0.0062038,-0.01898068,-0.01147211,
233,0.0474394,-0.02496292,-0.00066469,
234,0.0621365,0.0229196,-0.00745933,
235,0.07082675,0.00696697,-0.02272266,
236,-0.01029043,0.02028545,-0.0176513,
237,0.00499751,-0.02255033,-0.01184139,
238,0.04214647,0.02072858,-0.0159034,
239,0.01358928,-0.04190029,-0.01789748,
240,0.00809941,-0.00413587,-0.01602649,
241,-0.05019664,-0.01014272,-0.01420474,
242,0.03387473,-0.05615426,-0.01585416,
243,0.03008352,-0.01395856,-0.0149679,
244,-0.00120629,-0.01004425,-0.01720817,
245,0.03771518,-0.02936959,-0.01738049,
246,-0.00140324,-0.0090349,-0.01248146,
247,0.02171331,0.02887722,-0.01506638,
248,0.06703553,0.15381492,-0.01592802,
249,-0.01432783,-0.1004179,-0.01843908,
250,-0.04059552,-0.09160456,-0.02582456,
251,0.00731162,-0.03476099,-0.01799595,
252,0.01117669,-0.01029043,-0.02144251,
253,-0.01063509,-0.00514522,-0.02410128,
254,0.00051698,-0.00829636,-0.02159022,
255,0.03793675,0.01905454,-0.02045778,
256,0.01484481,-0.0289757,-0.02506139,
257,0.01484481,0.01117669,-0.02205796,
258,-0.00489903,-0.04347585,-0.02836024,
259,0.00598224,-0.00416049,-0.02545529,
260,0.00329885,-0.03055127,-0.0179221,
261,0.01629729,0.01986694,-0.01971923,
262,-0.01578031,-0.01683889,-0.01634653,
263,-0.0159034,0.00145248,-0.01511561,
264,0.01112746,0.00965036,-0.01592802,
265,0.02616921,-0.02225491,-0.01019196,
266,0.01917763,-0.01762668,-0.01139826,
267,0.00563758,-0.02220567,-0.01063509,
268,0.0149679,0.02013774,-0.00192022,
269,-0.00438205,-0.02540605,-0.005933,
270,-0.00711468,-0.05086133,-0.00285572,
271,0.00315114,-0.01959614,-0.00388969,
272,0.00241259,-0.00305266,-0.01149673,
273,-0.00649922,-0.00933032,-0.0110536,
274,0.0010832,-0.00312652,-0.00339732,
275,-0.01211219,0.00630228,-0.00635151,
276,0.02779402,0.00684388,-0.00891181,
277,0.01622344,0.00544064,-0.01038891,
278,0.01848832,0.01573107,-0.01314615,
279,0.01848832,0.02279651,-0.00083702,
