1.411
13.362
10.826
21.769
2.898
11.691
13.814
22.399
17.234
1.545
9.654
1.368
0.088
2.654
55.799
43.759
44.097
2.315
3
9.922
0.955
8.173
29.081
4.609
0.198
1.899
1.499
39.48
5.111
0
0
0
7.599
1.249
0.001
1.559
53.893
16.663
2.143
10.476
12.513
50.665
17.971
93.841
6.004
3.699
36.444
2.621
34.053
13.578
0.292
3.155
0.565
33.051
3.778
13.929
7.811
28.946
5.434
8.086
2.648
12.404
33.582
34.869
79.065
69.867
0.49
2.168
2.157
0.098
7.873
0.778
10.547
0.251
0.613
4.102
1.777
44.628
7.818
5.59
51.479
76.833
41.047
20.964
11.527
3.486
0.153
8.197
34.885
1.421
44.826
9.915
32.412
0.232
1.217
2.351
19.298
30.971
0.068
0.001
5.357
13.213
3.055
0.646
0.002
3.342
80.757
0.915
0.723
35.87
2.363
2.489
18.526
24.463
69.973
10.553
54.729
5.779
17.33
4.073
0.588
11.804
8.299
11.825
2.699
6.207
31.188
29.148
0.019
34.936
51.416
16.17
11.059
5.741
0.076
4.916
0.029
12.647
6.74
1.287
4.908
10.938
2.663
27.037
23.808
9.971
22.277
0.604
8.053
18.302
3.961
90.82
18.982
1.586
15.373
45.083
54.759
0.155
12.736
15.205
5.32
21.42
4.311
1.358
2.166
57.104
3.868
13.421
6.571
2.122
80.385
6.006
0.968
1.781
21.183
24.362
12.82
20.402
9.014
1.139
1.716
1.528
2.417
5.759
3.265
8.607
1.983
244.614
210.368
16.151
95.909
12.292
6.472
2.979
8.21
59.737
1.666
2.732
6.005
15.219
0.007
9.535
21.064
30.824
7.692
70.184
0.724
0.908
11.842
3.477
77.369
20.35
104.942
16.072
8.512
0.565
4.979
90.921
12.828
3.295
12.678
9.381
1.673
0.642
0.884
7.06
98.529
37.021
0
19.699
40.701
1.929
22.017
1.712
20.414
